ax,ay,az,gx,gy,gz
-0.118601,0.047110,0.055291,-11.535645,-1.342773,32.348633
-0.109568,0.050772,0.015740,-10.620117,-4.943848,31.066895
-0.126414,0.042960,-0.027473,-12.023926,-1.708984,32.043457
-0.126658,0.024893,0.047234,-9.643555,-4.394531,31.494141
-0.124217,0.029532,0.020378,-12.573242,-2.868652,32.348633
-0.116648,0.019522,0.093865,-11.352539,-1.708984,32.836914
-0.156687,0.053702,0.036736,-10.437012,-5.004883,31.127930
-0.136912,0.030753,0.073601,-9.887695,-0.549316,34.667969
-0.112498,0.037344,0.008416,-10.498047,-3.417969,33.752441
-0.128611,0.012686,0.009636,-11.596680,-0.549316,32.836914
-0.123972,0.029532,0.046746,-10.437012,-3.173828,34.973145
-0.101023,0.035147,0.026238,-10.070801,-4.028320,32.897949
-0.132517,0.028555,0.024529,-9.277344,2.075195,33.325195
-0.093943,0.013419,0.061394,-11.535645,-0.732422,33.386230
-0.134959,0.037344,0.014275,-9.948730,-0.793457,30.334473
-0.132029,0.027823,0.002800,-10.070801,-1.892090,33.020020
-0.119578,0.033438,0.024773,-11.840820,-1.647949,30.334473
-0.128855,0.034171,0.035271,-9.704590,-3.295898,34.729004
-0.148142,0.024649,0.050896,-12.451172,-2.258301,31.250000
-0.083445,0.044180,0.031609,-10.864258,-1.159668,35.400391
-0.149607,0.024649,0.034050,-9.033203,-2.746582,31.799316
-0.085398,0.027823,-0.006721,-10.253906,1.220703,32.714844
-0.124461,0.031485,0.001091,-11.352539,-3.112793,33.447266
-0.101267,0.008292,0.038933,-9.643555,1.586914,31.250000
-0.109324,0.041495,-0.035774,-10.681152,-6.408691,34.118652
-0.111277,0.050284,0.019158,-9.643555,2.624512,29.846191
-0.120310,0.034903,0.052849,-10.864258,-6.347656,36.132812
-0.121775,0.036368,0.052117,-10.681152,0.976562,30.151367
-0.138133,0.019766,0.075310,-10.009766,-2.075195,34.545898
-0.105418,0.018546,-0.012336,-10.803223,-1.770020,31.188965
-0.121043,0.020255,-0.015022,-9.826660,-1.464844,32.226562
-0.116160,0.031973,0.041863,-11.047363,-0.610352,33.630371
-0.114939,0.047110,0.015740,-9.338379,-4.272461,31.311035
-0.117381,0.029776,-0.000129,-11.474609,-0.915527,34.362793
-0.123484,0.051260,0.020134,-9.826660,-2.136230,34.667969
