ax,ay,az,gx,gy,gz
-0.188296,0.117420,0.379407,-2.136230,-0.244141,-2.685547
-0.180728,0.139149,0.361584,-1.281738,-0.976562,-0.549316
-0.203433,0.123279,0.419690,-0.305176,-2.746582,-1.647949
-0.169009,0.136951,0.331555,-1.281738,-1.525879,-0.854492
-0.181948,0.131092,0.469739,-1.220703,-2.075195,-0.793457
-0.181948,0.128406,0.430920,0.610352,-1.953125,-2.136230
-0.190005,0.122547,0.430188,-0.366211,-2.014160,-1.708984
-0.204409,0.123279,0.409680,2.441406,-4.699707,-2.258301
-0.194644,0.131092,0.349621,0.427246,-1.770020,-0.061035
-0.172183,0.115467,0.431653,0.915527,-3.417969,-1.342773
-0.210269,0.135975,0.471448,0.488281,-1.281738,-1.464844
-0.149722,0.115223,0.476086,-0.061035,-1.586914,-0.061035
-0.195132,0.137440,0.368176,1.037598,-3.051758,-1.831055
-0.162173,0.125233,0.373303,0.305176,-0.976562,-2.319336
-0.205630,0.148914,0.475354,0.244141,-2.990723,-2.685547
-0.181704,0.146473,0.354504,0.915527,-2.197266,-1.281738
-0.189761,0.108143,0.468030,0.244141,-1.831055,-1.281738
-0.172671,0.122059,0.384289,0.305176,-2.502441,-0.122070
-0.171450,0.131580,0.472912,-0.732422,-1.892090,-2.075195
-0.200259,0.127674,0.506604,0.549316,-4.760742,-3.601074
-0.201968,0.120350,0.394543,0.488281,-2.746582,0.122070
-0.193179,0.131092,0.432141,0.976562,-1.342773,-2.563477
-0.208071,0.127430,0.426037,-0.732422,-1.892090,0.244141
-0.160464,0.116688,0.529553,0.915527,-0.854492,-2.258301
-0.186587,0.100330,0.484631,-0.671387,-3.662109,-0.427246
-0.155337,0.132313,0.387951,0.732422,-0.427246,-2.807617
-0.212222,0.119861,0.361828,0.305176,-2.380371,-0.732422
-0.169009,0.126697,0.362073,0.061035,-3.356934,-0.915527
-0.194888,0.115223,0.406018,0.549316,-3.051758,-3.051758
-0.173892,0.133289,0.395032,-2.197266,-2.075195,-0.427246
-0.177066,0.116932,0.427014,0.427246,-2.441406,-3.662109
-0.217837,0.123035,0.404309,-0.610352,-1.098633,-1.281738
-0.173404,0.136463,0.442639,-1.708984,-0.793457,-1.831055
-0.211734,0.130115,0.376965,-1.342773,-2.380371,-3.173828
-0.192935,0.140369,0.381360,0.671387,-1.647949,0.488281
-0.167300,0.120838,0.371594,-0.976562,0.305176,-2.319336
-0.201236,0.121570,0.360119,-1.220703,-1.953125,-0.366211
-0.195864,0.126697,0.494641,-0.488281,-1.403809,-0.244141
-0.174380,0.138904,0.437512,0.244141,-1.342773,0.366211
-0.185366,0.127674,0.447033,0.305176,-0.061035,-1.220703
-0.178775,0.129139,0.400403,-0.061035,-2.014160,-0.610352
-0.180728,0.138660,0.362317,-0.061035,-2.868652,-1.098633
-0.185366,0.152332,0.334485,-0.244141,-1.770020,-2.014160
-0.189761,0.139393,0.344006,-1.037598,-3.051758,-1.342773
-0.191470,0.141590,0.413830,0.976562,-1.647949,-2.807617
-0.210757,0.126209,0.448742,1.403809,-2.502441,-0.305176
-0.168032,0.146473,0.371594,-1.281738,-0.549316,-1.586914
-0.184390,0.128162,0.454602,-0.793457,-1.953125,-1.342773
-0.202456,0.127430,0.325207,-0.488281,-1.220703,-0.061035
-0.185855,0.117664,0.435803,0.732422,-1.464844,-1.403809
-0.220279,0.118885,0.444104,0.305176,-3.601074,-1.342773
-0.192691,0.121082,0.416272,-1.159668,-2.502441,-1.464844
-0.194644,0.134998,0.370129,0.976562,-2.502441,-1.586914
-0.188296,0.111072,0.490735,-0.305176,-2.746582,-0.854492
-0.191226,0.113514,0.488049,0.183105,-4.211426,-1.342773
-0.177066,0.130604,0.322766,-0.122070,-2.258301,-1.159668
-0.217349,0.112293,0.412854,1.159668,0.122070,-3.479004
-0.202212,0.118885,0.392102,-0.671387,-3.479004,-0.549316
-0.182193,0.124744,0.351330,-1.892090,-4.150391,1.342773
-0.188540,0.146229,0.405530,0.732422,-1.037598,-2.319336
-0.191470,0.122059,0.501233,0.183105,-3.540039,0.183105
-0.189273,0.123035,0.372815,-0.061035,-0.061035,-0.976562
-0.175845,0.140858,0.424573,-0.244141,-1.586914,-0.244141
-0.220767,0.108387,0.487805,0.305176,1.037598,-1.220703
-0.199527,0.121326,0.452893,0.915527,-0.366211,-1.892090
-0.186343,0.118641,0.430920,0.427246,-2.746582,-1.159668
-0.177554,0.117664,0.339367,0.610352,-0.122070,-2.136230
-0.191714,0.119861,0.459729,0.671387,-2.563477,-1.892090
-0.194644,0.127430,0.387219,1.159668,-1.037598,-2.685547
-0.204898,0.120350,0.427502,-1.037598,-2.990723,-1.892090
-0.187564,0.149402,0.414075,0.183105,-3.723145,-0.915527
-0.192446,0.151356,0.310559,-0.793457,-1.525879,-0.854492
-0.200503,0.129627,0.337658,1.220703,-2.075195,-2.563477
-0.185122,0.118641,0.456067,-0.244141,-1.586914,0.427246
-0.191958,0.140369,0.375989,0.488281,-1.953125,-1.770020
-0.185855,0.116444,0.415783,-0.427246,-1.464844,-0.671387
-0.211001,0.135242,0.373059,0.610352,-3.845215,-1.281738
-0.189517,0.120838,0.403576,1.525879,-2.075195,-1.708984
-0.199771,0.107899,0.496106,0.183105,-1.586914,-0.854492
-0.189517,0.140369,0.343274,-0.366211,-0.915527,-1.281738
-0.198550,0.104969,0.399670,0.488281,-3.906250,-0.366211
-0.202212,0.125965,0.381848,2.197266,-2.746582,-1.403809
-0.173404,0.133289,0.365735,-0.732422,-1.708984,0.732422
-0.190005,0.128162,0.360119,1.037598,-1.770020,-2.136230
-0.209780,0.111317,0.427991,-0.732422,-1.403809,-0.793457
-0.180972,0.141346,0.371106,2.319336,-3.662109,-2.258301
-0.203921,0.125965,0.360608,0.305176,-3.540039,-0.976562
-0.193911,0.115223,0.479992,0.122070,-1.220703,-1.342773
-0.203433,0.121570,0.395032,1.037598,-3.112793,-1.037598
-0.212954,0.117176,0.482434,0.488281,-1.953125,-0.122070
-0.184390,0.104236,0.366467,0.061035,-1.586914,-1.647949
-0.218325,0.113758,0.496106,-0.549316,-2.868652,-2.136230
-0.196353,0.116444,0.358166,0.244141,-1.403809,-1.281738
-0.197329,0.125965,0.483899,-0.122070,-3.967285,-0.976562
-0.223452,0.118152,0.462658,-0.244141,-0.610352,-2.136230
-0.197329,0.133777,0.368908,0.305176,-1.770020,-0.915527
-0.206607,0.149647,0.349377,1.098633,-3.051758,-2.075195
-0.220523,0.112293,0.423352,0.427246,-0.488281,-1.770020
-0.196841,0.137195,0.363537,-0.610352,-2.319336,-0.366211
-0.217349,0.124012,0.407727,0.671387,-1.098633,-0.610352
-0.195132,0.133777,0.378674,-1.037598,-1.281738,-1.037598
-0.171206,0.111561,0.379162,0.610352,-4.760742,-3.417969
-0.214175,0.113270,0.443860,-0.366211,-0.671387,-1.892090
-0.168277,0.124988,0.376477,2.441406,-2.990723,-2.807617
-0.231265,0.106678,0.381604,-0.488281,-2.441406,-1.892090
-0.196109,0.108387,0.492200,-1.281738,-2.807617,1.037598
-0.194888,0.125477,0.376965,0.793457,-2.075195,-2.197266
-0.190005,0.129383,0.386487,0.183105,-2.075195,0.549316
-0.191470,0.155262,0.388440,-0.244141,-1.281738,-1.220703
-0.181948,0.127674,0.391369,-1.464844,-3.295898,0.732422
-0.175845,0.154285,0.373059,0.061035,-3.845215,-1.098633
-0.200747,0.118641,0.375500,-1.281738,-0.976562,-1.708984
-0.187564,0.114979,0.395032,1.770020,-3.112793,-0.671387
-0.203921,0.126209,0.333508,1.159668,-1.770020,-2.380371
-0.198550,0.122059,0.445080,-0.366211,-1.831055,-2.868652
-0.202700,0.120106,0.372571,0.793457,-2.868652,-2.136230
-0.229556,0.148182,0.408459,0.305176,-0.244141,-0.549316
-0.189517,0.139149,0.479504,-0.671387,0.061035,0.061035
-0.201236,0.117176,0.534192,0.122070,-0.366211,-0.854492
-0.169497,0.130848,0.440198,-0.549316,0.244141,-0.244141
-0.198062,0.119373,0.394787,1.403809,-1.831055,-3.051758
-0.191470,0.126697,0.417004,0.061035,-1.037598,0.122070
-0.196597,0.122303,0.394543,-0.610352,-2.563477,-4.638672
-0.180484,0.119617,0.430920,-0.488281,0.183105,0.122070
-0.206607,0.112781,0.539807,-1.586914,0.305176,-3.234863
-0.203677,0.135242,0.402844,-0.732422,-3.662109,-0.244141
-0.197818,0.127430,0.454846,-0.976562,-0.671387,0.671387
-0.195376,0.128651,0.396496,1.037598,-3.662109,-0.915527
-0.193423,0.124988,0.362317,-1.647949,-1.892090,1.464844
-0.210025,0.125477,0.405285,1.342773,-2.807617,-2.014160
-0.179263,0.115467,0.356946,0.427246,-2.563477,-0.488281
-0.200503,0.144520,0.421887,-0.671387,-4.333496,-0.793457
-0.205142,0.114735,0.477795,0.000000,-2.807617,-1.647949
-0.217837,0.118397,0.419690,-0.061035,-0.610352,-2.990723
-0.204654,0.134022,0.344739,0.488281,-0.244141,-0.488281
-0.201236,0.108631,0.350354,0.488281,-1.770020,-1.647949
-0.202212,0.131336,0.342053,-1.892090,-0.183105,-0.854492
-0.202212,0.117420,0.426770,-0.976562,-2.014160,-0.976562
-0.190493,0.134266,0.360364,-0.732422,-2.014160,-1.647949
-0.209048,0.145008,0.437268,0.793457,0.366211,-2.624512
-0.191714,0.123279,0.396496,-0.732422,-2.075195,-1.953125
-0.208316,0.123279,0.398938,0.122070,-1.892090,-2.807617
-0.194888,0.118885,0.481213,0.427246,-1.831055,-2.197266
-0.222720,0.129139,0.387707,1.831055,-2.990723,-2.380371
-0.234927,0.144764,0.406994,-0.061035,-1.464844,-2.014160
-0.188540,0.125965,0.315442,0.732422,-1.464844,-0.244141
-0.200015,0.128162,0.389905,1.220703,-2.258301,-2.258301
-0.220767,0.113514,0.403576,0.244141,-1.525879,-2.319336
-0.184146,0.120838,0.490002,-0.915527,-3.540039,0.549316
-0.207827,0.124988,0.455823,0.366211,-1.831055,-3.173828
-0.201968,0.119617,0.421887,-0.732422,-1.464844,-0.549316
-0.200747,0.123035,0.438000,-0.244141,-2.624512,-1.403809
-0.211489,0.114490,0.421155,0.000000,-1.037598,-0.244141
-0.191226,0.130848,0.392590,-0.305176,-0.671387,-1.464844
-0.216372,0.141590,0.324719,-0.793457,-2.807617,-0.976562
-0.210269,0.121082,0.448254,-0.854492,-0.610352,-1.220703
-0.185611,0.128651,0.397229,0.366211,-2.136230,-0.122070
-0.184146,0.128162,0.375256,1.708984,-1.953125,-4.333496
-0.207339,0.096912,0.386731,-0.244141,-2.563477,-2.380371
-0.203921,0.122791,0.347424,0.122070,-1.892090,-4.211426
-0.192202,0.136463,0.417981,0.488281,-2.441406,-0.488281
-0.191714,0.131580,0.465344,0.732422,-0.183105,-1.342773
-0.194888,0.141834,0.378918,-1.098633,-1.708984,-2.441406
-0.200747,0.131092,0.357922,0.061035,-1.831055,-1.220703
-0.200991,0.122059,0.388928,0.000000,-2.136230,-1.098633
-0.222964,0.107654,0.405041,2.075195,-2.746582,-0.976562
-0.194888,0.135731,0.408215,-0.915527,-1.464844,-1.098633
-0.228823,0.135731,0.372082,1.586914,-3.051758,-2.319336
-0.188296,0.130848,0.378430,0.183105,-1.708984,0.732422
-0.211978,0.130115,0.452160,-0.671387,-1.525879,-1.953125
-0.182437,0.131824,0.389172,0.854492,-1.220703,-1.770020
-0.189517,0.109852,0.354016,-0.610352,-2.746582,-1.464844
-0.219058,0.121815,0.479260,-0.061035,-2.807617,0.000000
-0.188540,0.118641,0.361096,-0.061035,-0.671387,-1.770020
-0.209292,0.134022,0.433850,0.244141,-2.441406,-0.854492
-0.203433,0.103748,0.410657,-0.732422,-2.502441,-1.953125
-0.192446,0.134998,0.311780,-0.854492,-3.662109,-1.159668
-0.214663,0.118641,0.394543,0.305176,-1.647949,-2.929688
-0.194155,0.126453,0.416028,1.342773,-2.868652,-1.647949
-0.196109,0.127918,0.359143,-1.403809,-3.173828,-1.464844
-0.190982,0.122303,0.389660,-0.732422,-1.892090,-0.366211
-0.195620,0.126942,0.447522,-0.610352,-1.525879,-1.342773
-0.185366,0.127430,0.405285,0.244141,-1.586914,-2.197266
-0.211489,0.120838,0.502698,-0.366211,-2.380371,-1.586914
-0.182925,0.138904,0.437756,-0.793457,-3.234863,-0.671387
-0.210025,0.134754,0.355481,-0.671387,-2.136230,-2.258301
-0.176089,0.126942,0.363293,0.305176,-2.990723,-0.549316
-0.209292,0.114490,0.344494,-0.671387,-3.662109,-2.746582
-0.201724,0.136463,0.414563,0.122070,-3.356934,-1.708984
-0.195864,0.139149,0.363293,-1.647949,-3.906250,-1.464844
-0.174136,0.151356,0.399182,-0.793457,-3.417969,-1.037598
-0.199771,0.117664,0.414807,-2.136230,-2.746582,0.488281
-0.179263,0.124256,0.361340,-1.586914,-1.953125,-2.014160
-0.212466,0.143055,0.409924,-1.220703,-1.403809,-1.220703
-0.186831,0.138660,0.375500,1.464844,-4.150391,-2.685547
-0.194400,0.141102,0.375989,0.427246,-3.723145,-1.281738
-0.164614,0.137195,0.376233,-0.122070,-1.220703,-1.708984
-0.214907,0.113270,0.359631,-0.488281,-1.342773,-1.525879
-0.178530,0.143055,0.364026,0.061035,-1.220703,-2.929688
-0.194400,0.128651,0.489514,-0.488281,-3.662109,-1.220703
-0.197329,0.109363,0.401623,-2.258301,-3.540039,-1.220703
-0.173892,0.146473,0.305188,1.831055,-4.943848,-1.586914
-0.219058,0.096912,0.364270,-3.356934,0.000000,-5.065918
-0.187320,0.129139,0.451184,0.976562,-3.967285,-0.976562
-0.235415,0.118152,0.427502,0.000000,2.319336,-3.967285
-0.155093,0.133533,0.353039,-0.122070,-0.671387,1.586914
-0.185611,0.127674,0.383069,0.610352,-1.464844,-3.295898
-0.194400,0.135731,0.453625,-1.708984,-0.366211,-4.028320
-0.196109,0.131336,0.340588,1.403809,-3.540039,1.892090
-0.181704,0.128651,0.326184,0.122070,-1.098633,-1.770020
-0.176577,0.116688,0.340588,-0.183105,-1.281738,-2.563477
-0.200259,0.125233,0.417981,0.488281,-3.295898,-1.647949
-0.197085,0.116932,0.401867,-2.075195,-2.380371,-0.183105
-0.160952,0.118885,0.333020,-1.770020,-2.441406,0.488281
-0.187320,0.104236,0.474133,-0.122070,-0.915527,-4.821777
-0.185122,0.152820,0.458508,0.122070,-4.211426,-3.173828
-0.203433,0.136219,0.350110,-0.305176,-1.953125,-3.662109
-0.193179,0.124012,0.388196,-2.075195,-2.441406,0.183105
-0.192202,0.129627,0.476575,0.610352,-1.525879,-1.708984
-0.215884,0.103992,0.485364,-0.793457,-1.708984,-0.671387
-0.185122,0.118397,0.421155,0.366211,-1.037598,0.488281
-0.176821,0.114979,0.388928,1.525879,-1.525879,-2.197266
-0.175357,0.112293,0.398205,0.305176,-1.342773,-0.183105
-0.198794,0.109608,0.431897,-0.610352,-3.906250,-0.732422
-0.188296,0.119373,0.416272,0.244141,-0.915527,-2.014160
-0.188540,0.134998,0.518078,-0.488281,0.122070,-2.624512
-0.189517,0.124256,0.426282,2.380371,-2.990723,-1.953125
-0.196841,0.113758,0.411389,-0.427246,0.061035,-2.990723
-0.193667,0.113026,0.377209,0.061035,-2.563477,-1.037598
-0.209048,0.130115,0.346203,0.122070,-0.244141,0.061035
-0.193423,0.100086,0.406994,-0.122070,1.098633,-1.098633
-0.180972,0.118641,0.383557,0.000000,-2.380371,-3.051758
-0.194644,0.126453,0.373791,-1.464844,0.488281,-0.488281
-0.186343,0.107654,0.403088,1.159668,-0.183105,-2.014160
-0.214419,0.124012,0.312512,0.305176,-0.854492,-0.183105
-0.155581,0.125721,0.375256,0.366211,-0.488281,-0.061035
-0.217349,0.133289,0.388196,-0.366211,-3.662109,1.770020
-0.177798,0.113026,0.468030,-1.342773,-2.441406,0.915527
-0.173892,0.098377,0.316907,1.770020,-6.408691,-1.403809
-0.172671,0.118641,0.344739,-0.244141,-0.671387,-3.784180
-0.196353,0.136951,0.378674,0.122070,-3.417969,-1.586914
-0.199038,0.114979,0.444592,0.183105,-1.953125,-1.586914
-0.207095,0.125477,0.430188,-1.159668,-2.380371,-0.427246
-0.199527,0.127430,0.321545,0.183105,-1.892090,-0.549316
-0.206118,0.115467,0.341809,0.000000,-1.220703,-0.915527
-0.194400,0.107654,0.404309,-0.427246,-1.770020,-0.549316
-0.175357,0.111561,0.444836,-0.061035,-1.098633,-0.976562
-0.196841,0.136463,0.449963,-0.427246,-3.051758,-0.976562
-0.195132,0.109119,0.384533,0.488281,-2.563477,-1.892090
-0.219058,0.108387,0.378186,-1.098633,-1.464844,1.281738
-0.194888,0.094227,0.456311,0.549316,-1.342773,-1.770020
-0.205630,0.117664,0.396008,-0.610352,0.427246,0.000000
-0.172915,0.127186,0.454602,0.305176,-2.197266,0.549316
-0.194644,0.131580,0.380871,-0.793457,-0.915527,-2.502441
-0.179507,0.117176,0.403332,-0.244141,-2.319336,-0.976562
