ax,ay,az,gx,gy,gz
0.978567,0.949942,0.115593,-9.277344,-2.258301,31.921387
0.975149,0.966055,0.101433,-7.019043,-1.892090,32.653809
0.977102,0.972891,0.093132,-8.544922,-4.760742,31.799316
0.974660,0.959708,0.133171,-10.192871,-1.342773,31.860352
0.968801,0.976309,0.124627,-9.399414,-4.882812,32.531738
0.970998,0.978751,0.101189,-10.864258,-2.929688,32.958984
0.968801,0.956534,0.143425,-10.437012,-1.831055,33.874512
0.980520,0.970938,0.081658,-10.253906,-5.126953,32.653809
0.977590,0.959219,0.105339,-10.620117,-2.014160,33.325195
0.962209,0.972891,0.097527,-10.314941,-1.831055,31.738281
0.957815,0.967032,0.153191,-9.216309,-5.065918,32.836914
0.990041,0.948477,0.113884,-10.559082,-1.159668,32.287598
0.965627,0.979239,0.085808,-8.361816,-3.479004,31.555176
0.982717,0.963126,0.110222,-9.216309,-2.258301,32.958984
0.989797,0.980215,0.073357,-7.690430,-5.065918,32.226562
0.959279,0.955069,0.122429,-7.873535,-5.249023,32.836914
0.979543,0.965811,0.101189,-8.056641,-3.845215,32.470703
0.980520,0.958243,0.115349,-9.338379,-2.990723,32.775879
0.963918,0.950919,0.131462,-10.375977,-1.647949,32.409668
0.999319,0.967276,0.106560,-8.361816,-5.187988,32.287598
0.934621,0.975577,0.100701,-9.643555,-5.249023,31.311035
0.970754,0.945059,0.108513,-9.338379,0.732422,35.034180
0.989065,0.974600,0.088738,-8.544922,-4.699707,30.029297
0.980764,0.940909,0.098503,-9.094238,-3.479004,33.020020
0.975149,0.966055,0.098503,-8.605957,-2.136230,31.677246
0.972463,0.966055,0.098259,-8.483887,-5.676270,31.982422
0.953176,0.967764,0.077507,-8.728027,-2.075195,32.714844
0.972463,0.969717,0.094841,-10.803223,-2.746582,32.958984
0.965383,0.976553,0.096062,-11.169434,0.183105,32.958984
0.957326,0.973380,0.137078,-9.948730,-1.831055,33.691406
1.006154,0.967032,0.081658,-9.338379,-5.798340,34.790039
0.970022,0.967276,0.118035,-9.399414,-3.112793,32.287598
0.986623,0.969962,0.109978,-10.498047,-1.953125,32.775879
0.974904,0.971915,0.132683,-9.033203,-4.272461,32.653809
0.965139,0.964590,0.143914,-10.253906,-2.441406,31.799316
0.961477,0.977286,0.103630,-9.521484,-4.089355,30.700684
0.978322,0.963614,0.113640,-7.690430,-1.098633,35.217285
0.991506,0.960440,0.109002,-8.178711,-2.441406,31.555176
1.012502,0.962637,0.051873,-2.746582,17.944336,32.043457
0.988820,0.971426,0.048699,8.544922,93.383789,37.048340
0.978322,0.960928,0.188347,11.108398,116.088867,30.639648
0.946584,0.982657,0.263298,13.671875,122.802734,28.991699
0.926809,0.973380,0.337517,10.864258,155.639648,36.193848
0.844045,0.971671,0.524773,8.178711,136.901855,24.719238
0.819875,1.004629,0.515740,-1.220703,100.036621,26.306152
0.729543,0.992911,0.647820,-1.953125,122.131348,28.991699
0.721975,1.001944,0.712273,-7.324219,82.580566,21.728516
0.648244,1.022696,0.699578,-5.798340,111.328125,21.362305
0.612356,1.014883,0.775505,-1.892090,129.028320,16.662598
0.551565,1.042471,0.775505,0.000000,136.230469,14.404297
0.445119,1.050772,0.822136,5.859375,189.270020,12.878418
0.354299,1.065909,0.927361,-0.427246,164.184570,11.108398
0.237356,1.061026,0.997185,1.220703,196.350098,19.592285
0.082082,1.096182,1.012078,3.845215,157.531738,11.230469
-0.005076,1.099844,1.184441,-19.531250,48.522949,10.986328
0.026174,1.064200,1.104851,-13.488770,-1.037598,21.667480
-0.011424,1.114737,1.120232,-11.718750,-7.141113,28.747559
0.056936,1.108145,1.026238,-10.192871,-29.174805,32.226562
0.083547,1.105704,1.022820,-11.230469,-18.249512,35.095215
0.072317,1.101065,1.064568,-9.521484,5.126953,27.832031
0.105276,1.062491,0.976189,-8.483887,-21.301270,33.508301
0.116750,1.049551,1.068962,-11.169434,-36.437988,32.836914
0.101125,1.073965,1.088005,-18.493652,-74.707031,37.841797
0.159963,1.103506,1.022576,-32.226562,-123.535156,45.776367
0.274953,1.011221,1.023064,-23.193359,-136.474609,44.372559
0.299123,1.075674,1.073845,-25.268555,-182.373047,44.128418
0.552541,0.951651,0.933953,-27.954102,-270.141602,41.259766
0.538625,1.065176,0.776482,-18.310547,-229.797363,48.461914
0.798879,0.912588,0.681755,-44.433594,-243.469238,46.325684
0.733205,0.975821,0.531365,-2.746582,-216.979980,39.672852
0.870901,0.932120,0.432000,-42.480469,-376.831055,57.556152
0.852346,0.957022,0.164421,16.296387,-196.777344,47.119141
0.820119,0.968008,0.088005,-31.494141,-357.360840,63.293457
0.628225,0.971182,-0.161018,-32.958984,-463.012695,80.871582
0.484914,0.884512,-0.527473,-48.950195,-535.339355,130.676270
0.484182,0.735342,-0.971321,33.569336,-267.456055,114.318848
0.418020,0.700186,-0.878303,2.075195,-166.503906,79.406738
0.357717,0.684561,-1.166633,13.977051,-111.572266,60.058594
0.311574,0.680411,-0.855110,-4.882812,-52.062988,34.606934
0.288137,0.695303,-1.028938,-8.911133,-34.118652,27.282715
0.267141,0.735342,-0.978889,-7.629395,-5.798340,25.512695
0.337942,0.727530,-1.034065,-22.583008,27.832031,22.583008
0.368947,0.725577,-0.932502,-17.639160,88.867188,23.193359
0.476369,0.718741,-0.904914,18.737793,240.173340,1.647949
0.589406,0.746573,-0.802864,2.563477,156.066895,-12.695312
0.626760,0.732657,-0.709846,-8.178711,190.734863,-17.822266
0.742727,0.744620,-0.653694,32.653809,316.467285,-5.554199
0.801809,0.800772,-0.341438,8.728027,296.020508,-31.433105
0.874319,0.831290,-0.232795,39.611816,340.576172,-16.418457
0.851125,0.879141,-0.017219,24.475098,327.819824,-20.935059
0.876516,0.879385,0.287712,13.488770,273.132324,-8.483887
0.799123,0.945548,0.294793,42.480469,357.299805,-15.563965
0.678274,0.942862,0.751336,-2.014160,243.774414,-3.906250
0.483694,1.047110,0.617302,36.071777,330.810547,-15.625000
0.362356,1.040762,0.916375,8.972168,279.968262,-2.929688
0.186819,1.112051,0.905144,-9.216309,202.941895,-3.967285
0.059133,1.079581,1.063347,-16.479492,179.870605,16.357422
-0.002146,1.088370,1.085808,-23.803711,101.257324,10.620117
-0.009959,1.056143,1.193718,-14.709473,17.578125,21.911621
-0.021433,1.112784,1.138054,-13.916016,-1.770020,22.949219
0.080129,1.071524,1.161492,-3.295898,-18.066406,31.066895
0.024953,1.103262,0.986199,-4.455566,0.488281,26.794434
0.102102,1.019034,0.981072,-5.554199,-39.123535,31.921387
0.052541,1.064444,0.977654,-7.629395,2.197266,28.869629
0.050344,1.057364,1.143914,-23.498535,-75.683594,33.996582
0.099172,1.068838,1.167351,-29.052734,-141.235352,39.184570
0.221487,1.044424,1.117791,-43.640137,-276.367188,43.762207
0.520559,0.972891,0.987664,-61.279297,-420.410156,26.367188
0.547658,1.053458,0.701043,-14.160156,-345.947266,24.108887
0.670461,1.029288,0.541863,-42.602539,-342.956543,58.715820
0.745168,0.970938,0.353630,-3.356934,-376.647949,44.860840
0.824026,0.957755,0.077019,-7.019043,-306.091309,56.091309
0.895803,0.884512,-0.046760,-3.662109,-280.151367,54.992676
0.802297,0.892325,-0.268928,-14.953613,-299.926758,53.405762
0.703420,0.885001,-0.472297,-25.573730,-313.964844,52.551270
0.540090,0.940421,-0.614143,-27.404785,-348.022461,60.913086
0.399953,0.883047,-0.744026,-3.784180,-238.891602,85.021973
0.431447,0.768301,-0.919563,19.775391,-173.889160,76.721191
0.330129,0.772452,-1.007209,15.869141,-71.228027,56.945801
0.389211,0.747549,-1.047737,-17.272949,22.766113,36.865234
0.423147,0.767325,-0.996467,-13.732910,72.631836,30.822754
0.478567,0.800772,-0.855842,-16.601562,118.469238,29.296875
0.581350,0.784903,-0.812873,21.728516,213.012695,14.465332
0.642385,0.742667,-0.717903,29.174805,220.275879,-2.380371
0.760549,0.765616,-0.553108,4.882812,195.983887,-4.455566
0.816945,0.788809,-0.524055,59.204102,339.660645,-18.859863
0.910695,0.812247,-0.250129,30.639648,284.851074,-16.052246
0.941701,0.828848,-0.142463,56.396484,344.116211,-27.343750
0.864553,0.904288,0.301140,-0.854492,240.600586,-18.188477
0.848195,0.950430,0.223992,33.935547,291.625977,-32.958984
0.658498,0.998770,0.512322,11.779785,327.941895,-8.666992
0.585012,1.013174,0.716912,-6.286621,226.013184,-23.010254
0.477590,1.073965,0.760857,-1.892090,162.292480,-5.249023
0.333303,1.087637,0.793816,-8.178711,234.252930,9.155273
0.314992,1.087393,0.954461,-18.676758,170.471191,13.732910
0.195363,1.028555,1.080925,-31.555176,159.301758,17.211914
0.086965,1.080069,1.079216,-13.854980,115.661621,25.573730
0.085988,1.041983,1.141228,-19.836426,71.228027,24.475098
0.067922,1.044424,1.158806,-0.610352,42.175293,25.573730
-0.005076,1.079092,1.209343,-8.605957,4.333496,28.564453
0.099660,1.060049,1.168572,-4.516602,-72.631836,30.212402
0.106496,1.081534,1.103630,-18.920898,-146.240234,31.372070
0.256887,1.047354,0.986931,-5.676270,-152.648926,28.259277
0.407033,0.973868,1.053826,-22.338867,-216.552734,34.240723
0.394094,1.067862,0.943474,-4.760742,-259.155273,17.822266
0.522756,1.063223,0.748650,-15.014648,-348.815918,49.682617
0.624074,1.063712,0.595330,-21.545410,-348.022461,40.466309
0.741506,1.022452,0.340691,-38.146973,-378.051758,60.241699
0.837697,1.001212,0.186394,-5.859375,-231.018066,52.856445
0.881154,0.961417,-0.019172,-24.841309,-291.870117,64.453125
0.866018,0.937491,-0.152961,-24.414062,-278.564453,54.321289
0.811330,0.891104,-0.356819,-19.348145,-276.550293,56.823730
0.667043,0.931387,-0.463508,-32.226562,-309.631348,40.283203
0.427541,1.008536,-0.591926,-2.258301,-281.921387,62.500000
0.447561,0.897696,-0.803596,3.417969,-228.698730,75.195312
0.384328,0.811514,-0.893684,34.912109,-154.602051,80.749512
0.389944,0.732413,-1.113166,16.296387,-67.871094,49.682617
0.366506,0.770987,-1.059944,13.244629,-27.343750,46.020508
0.311330,0.798087,-0.998420,-17.333984,-16.174316,39.184570
0.331838,0.802237,-0.913459,-9.948730,26.123047,39.062500
0.410451,0.796378,-0.967903,-18.432617,43.334961,26.245117
0.436086,0.795889,-0.983772,-1.159668,116.699219,16.723633
0.530324,0.788809,-0.907600,5.004883,213.256836,-4.272461
0.637258,0.799307,-0.781623,46.508789,358.459473,-0.061035
0.774953,0.764639,-0.572883,46.020508,402.526855,-26.550293
0.906545,0.797354,-0.303108,31.311035,337.036133,-22.827148
0.891653,0.857657,-0.108284,51.513672,390.075684,-38.940430
0.842336,0.933340,0.249627,16.967773,294.982910,-31.738281
0.804006,0.917227,0.322869,49.072266,337.158203,-40.710449
0.691213,1.035391,0.502068,16.418457,287.353516,-29.785156
0.516653,1.087149,0.663689,11.108398,277.587891,-23.071289
0.341360,1.144034,0.713738,-3.967285,241.455078,-20.141602
0.253469,1.107657,0.897576,-19.104004,218.078613,-15.747070
0.111623,1.144766,1.022820,-26.855469,136.840820,-12.023926
0.109914,1.107657,1.037712,-29.846191,109.741211,-10.559082
0.043996,1.100088,1.081169,-16.723633,105.651855,17.395020
0.040822,1.118155,1.183953,-29.052734,33.996582,15.136719
-0.024119,1.129874,1.148064,-9.094238,69.763184,23.559570
0.033742,1.101065,1.120720,-9.704590,22.583008,29.479980
-0.045603,1.147452,1.188347,-13.732910,-41.564941,34.301758
0.056692,1.074698,1.178093,-20.568848,-144.531250,45.410156
0.083547,1.118399,1.051140,-20.751953,-148.193359,51.635742
0.214162,1.057364,1.065544,-34.423828,-214.843750,54.626465
0.280080,1.067618,0.912468,-33.386230,-288.513184,48.156738
0.555227,0.949454,0.802361,-83.740234,-424.316406,58.593750
0.647024,0.992423,0.656365,-15.563965,-358.703613,24.108887
0.748830,0.963858,0.388543,-30.334473,-456.115723,43.579102
0.751760,1.010733,0.172722,-16.418457,-398.925781,26.855469
0.728567,0.978262,-0.153450,-14.770508,-418.884277,39.672852
0.552785,0.960684,-0.395393,-4.699707,-442.871094,31.799316
0.475393,0.953848,-0.703987,-9.216309,-374.816895,53.894043
0.291799,0.921378,-0.776985,25.695801,-248.596191,40.161133
0.180471,0.854971,-0.897590,53.649902,-211.914062,100.158691
0.149221,0.759756,-1.040168,46.875000,-125.305176,67.871094
0.272756,0.644034,-1.241096,28.137207,-84.350586,68.603516
0.198537,0.725821,-1.159309,5.676270,-10.864258,40.222168
0.228811,0.705313,-1.185432,-25.634766,42.968750,38.940430
0.232717,0.758047,-1.052620,-20.263672,108.825684,38.085938
0.374563,0.740713,-1.015266,-30.395508,129.516602,19.653320
0.412893,0.766837,-0.919807,-19.775391,162.780762,7.019043
0.440237,0.790762,-0.865608,3.234863,252.502441,-2.624512
0.611135,0.796866,-0.713020,-15.747070,167.236328,-0.305176
0.670461,0.794180,-0.728401,37.231445,369.262695,-25.024414
0.760793,0.831778,-0.339485,4.516602,322.082520,-11.413574
0.795705,0.905753,-0.205696,25.756836,336.425781,-30.700684
0.798147,0.941397,0.033074,4.516602,297.485352,-13.549805
0.814992,0.956046,0.206658,10.681152,268.798828,-14.038086
0.735158,0.988760,0.404168,-7.019043,264.099121,-2.441406
0.679250,1.008780,0.481316,12.817383,263.977051,-0.793457
0.646779,0.984366,0.752312,-29.113770,193.115234,-8.178711
0.461965,1.045645,0.820916,-41.809082,179.138184,-14.038086
0.477346,1.057852,0.967156,-13.183594,172.546387,5.249023
0.368703,1.056387,1.094353,-23.254395,108.764648,23.010254
0.299856,1.082022,1.009392,4.089355,125.366211,25.146484
0.296438,1.080069,1.093132,-7.019043,37.414551,29.663086
0.264699,1.078360,1.018914,7.873535,72.021484,33.813477
0.199514,1.115713,1.079949,-8.789062,57.189941,31.860352
0.180715,1.084708,1.127556,10.253906,30.822754,34.057617
0.175588,1.113516,1.177361,-31.066895,-147.521973,36.437988
0.292043,1.104727,1.150017,-2.746582,-215.759277,26.855469
0.469533,1.076407,0.941033,-24.780273,-339.294434,56.579590
0.589651,1.052237,0.768914,-1.403809,-304.565430,25.451660
0.579885,1.115713,0.441277,-37.414551,-390.258789,46.752930
0.788381,1.015128,0.308464,-25.024414,-394.287109,24.902344
0.732229,1.066153,0.021111,-4.821777,-380.676270,46.264648
0.803029,0.995108,-0.116584,-8.056641,-330.566406,37.536621
0.669729,1.009024,-0.294807,5.798340,-351.623535,45.410156
0.612844,0.955069,-0.611457,11.413574,-318.725586,47.119141
0.444875,1.007559,-0.638069,5.432129,-243.286133,54.748535
0.435110,0.908438,-0.796028,25.512695,-216.613770,70.129395
0.307180,0.877676,-0.857795,45.776367,-152.954102,72.143555
0.291555,0.728018,-1.163948,43.762207,-107.421875,57.678223
0.337453,0.668692,-1.243049,27.832031,-29.968262,44.067383
0.280813,0.745840,-1.182502,-1.281738,39.184570,36.865234
0.302297,0.830557,-1.036750,-13.305664,85.693359,40.588379
0.453908,0.794913,-0.950813,-1.953125,145.996094,37.109375
0.569387,0.757071,-0.869758,13.244629,250.305176,15.014648
0.715627,0.674063,-0.818733,67.626953,450.805664,7.324219
0.901662,0.680899,-0.459602,9.460449,312.500000,-29.113770
0.863576,0.773917,-0.240120,36.865234,364.807129,-43.090820
0.837942,0.844962,-0.003791,24.108887,365.905762,-31.860352
0.852346,0.860587,0.237664,17.822266,310.241699,-38.391113
0.668020,0.973868,0.352654,23.803711,377.197266,-44.860840
0.551809,0.996085,0.617302,-3.723145,340.942383,-39.062500
0.383596,1.030997,0.649529,2.258301,345.825195,-47.058105
0.202688,1.097159,0.893669,-27.587891,206.909180,-27.343750
0.066701,1.081046,0.914177,-21.972656,194.152832,-17.150879
0.013235,1.082510,1.067498,-24.353027,106.445312,13.427734
-0.020213,1.063467,1.164666,-31.005859,67.016602,18.493652
0.050344,1.009756,1.172478,-7.080078,41.870117,34.118652
-0.039500,1.101065,1.218377,-18.005371,-6.225586,32.287598
0.048391,1.079581,1.160271,-2.136230,-12.329102,39.001465
0.062063,1.072012,1.189080,-12.329102,-128.784180,35.156250
0.150442,1.077383,1.023796,9.704590,-140.991211,38.269043
0.261037,1.066641,1.035759,-16.662598,-172.546387,48.400879
0.320852,1.061514,1.005974,-24.169922,-257.507324,46.813965
0.473684,1.004874,0.909539,-15.197754,-331.542969,48.706055
0.593313,1.027090,0.688103,-21.911621,-382.324219,45.288086
0.616262,1.025137,0.498406,-4.882812,-386.413574,50.109863
0.731252,0.998282,0.225212,-32.165527,-405.822754,59.997559
0.775930,0.947257,0.011589,6.469727,-339.721680,50.842285
0.698049,0.928702,-0.232795,-2.197266,-349.365234,55.053711
0.591604,0.941397,-0.407112,-3.967285,-384.887695,56.640625
0.445852,0.923819,-0.745979,-9.277344,-350.646973,65.490723
0.481252,0.837881,-0.835090,2.868652,-194.763184,38.879395
0.284231,0.893546,-0.813606,14.648438,-148.559570,66.589355
0.326711,0.788565,-1.059700,29.479980,-119.567871,53.466797
0.288869,0.748526,-1.165168,14.953613,-38.818359,53.527832
0.261770,0.762442,-1.091682,9.521484,-1.281738,51.269531
0.285940,0.795157,-1.145393,2.990723,130.737305,43.640137
0.491262,0.705069,-1.093635,-11.413574,170.593262,36.987305
0.632619,0.736319,-0.950325,32.043457,332.458496,22.888184
0.825735,0.673087,-0.715950,42.480469,426.574707,-10.742188
0.875051,0.729727,-0.425422,39.978027,395.507812,-41.687012
0.921194,0.747305,-0.090217,18.371582,357.360840,-55.847168
0.870412,0.849112,0.074334,17.822266,285.034180,-68.237305
0.760793,0.949210,0.221062,18.432617,335.449219,-68.359375
0.661672,0.994864,0.426140,-6.774902,245.971680,-55.114746
0.538137,1.073965,0.483513,-11.535645,278.137207,-50.354004
0.336965,1.127188,0.725212,-28.137207,260.681152,-17.578125
0.248342,1.101309,0.736687,-25.390625,273.132324,-1.403809
0.177785,1.074454,1.012322,-54.748535,175.231934,27.160645
0.063772,1.039542,1.190544,-44.494629,186.889648,28.503418
0.061574,1.024893,1.129021,-24.536133,102.416992,37.597656
-0.046092,1.072745,1.245964,-30.883789,49.499512,30.761719
0.010549,1.028799,1.167351,-11.230469,33.935547,28.869629
0.010061,1.043692,1.179070,0.061035,-11.291504,36.254883
0.038625,1.018057,1.226433,-8.972168,-82.824707,32.592773
0.114553,1.043448,1.182244,-7.812500,-221.496582,38.208008
0.251028,1.010245,1.107781,-10.559082,-334.594727,28.381348
0.429983,1.023917,0.904168,-8.422852,-383.544922,25.146484
0.603322,1.015860,0.727166,-2.563477,-388.916016,28.381348
0.635549,1.033926,0.443962,-10.925293,-390.014648,35.888672
0.694387,1.023184,0.313103,-16.357422,-415.344238,26.367188
0.719778,1.012930,0.010613,17.944336,-341.491699,43.212891
0.721487,0.987296,-0.168586,22.338867,-257.873535,49.011230
0.750051,0.915274,-0.347541,30.212402,-261.291504,71.533203
0.678274,0.896231,-0.548713,43.945312,-137.634277,61.340332
0.464406,0.948965,-0.509895,9.033203,-231.811523,87.890625
0.508596,0.848379,-0.799690,3.723145,-222.656250,82.763672
0.479787,0.795889,-0.797981,-5.554199,-196.289062,86.059570
0.475393,0.708731,-1.189582,13.183594,-130.310059,77.819824
0.458303,0.679678,-1.181770,-2.929688,-38.269043,48.400879
0.397268,0.765616,-1.124153,-11.474609,32.226562,46.630859
0.458547,0.765128,-0.969856,-22.644043,91.552734,40.771484
0.495901,0.818106,-0.928352,16.662598,226.623535,29.113770
0.679738,0.739981,-0.824104,20.629883,282.043457,15.686035
0.881399,0.674063,-0.704719,42.358398,379.333496,-16.235352
0.864309,0.749258,-0.337043,49.438477,408.325195,-43.701172
0.821584,0.835684,-0.068245,17.639160,352.111816,-44.189453
0.846731,0.812247,0.214959,23.315430,320.007324,-58.593750
0.790822,0.938956,0.242302,14.099121,269.226074,-56.274414
0.571584,1.035147,0.323845,30.029297,380.187988,-44.433594
0.345266,1.145743,0.602654,-25.451660,304.687500,-28.686523
0.354055,1.097647,0.705193,-23.681641,201.843262,-11.230469
0.241750,1.046622,0.997185,-66.467285,145.141602,15.930176
0.176565,1.049063,0.985955,-27.160645,177.001953,21.545410
0.139211,1.049307,1.125847,-39.733887,94.848633,35.095215
0.079397,1.024161,1.159783,-25.085449,142.822266,23.132324
0.084279,1.005850,1.234246,-16.967773,1.647949,31.005859
0.028371,1.066153,1.159539,-3.051758,36.987305,24.353027
0.098928,1.014639,1.141716,-1.159668,-26.977539,30.090332
0.092336,1.050772,1.179802,-8.056641,-46.630859,29.174805
0.163869,1.003409,1.147332,-13.549805,-166.076660,28.076172
0.278371,0.993887,1.088005,-5.615234,-227.233887,24.353027
0.416555,1.009512,1.030388,-32.348633,-310.363770,26.855469
0.523000,1.015616,0.903923,12.390137,-294.616699,15.563965
0.563528,1.041006,0.624382,-13.244629,-405.273438,24.169922
0.618459,1.076651,0.400017,-0.061035,-384.033203,9.948730
0.631887,1.081290,0.198601,5.249023,-375.488281,35.095215
0.673635,1.060049,-0.043342,8.666992,-336.853027,43.701172
0.721975,0.994376,-0.307502,13.854980,-304.687500,63.659668
0.643362,0.962882,-0.467414,9.338379,-298.095703,58.349609
0.560110,0.940909,-0.665901,28.869629,-227.783203,62.072754
0.420217,0.924307,-0.668342,20.751953,-205.993652,76.477051
0.540578,0.753165,-0.965950,30.944824,-209.960938,86.486816
0.485647,0.744376,-1.077034,37.292480,-92.407227,60.791016
0.502737,0.697501,-1.284065,11.169434,-37.170410,39.855957
0.422903,0.768546,-1.198616,-13.244629,7.812500,41.076660
0.426565,0.825186,-0.984260,-20.080566,83.374023,37.536621
0.547170,0.774649,-0.990852,-16.296387,148.864746,22.216797
0.672658,0.756094,-0.886604,12.023926,252.868652,6.347656
0.821584,0.723135,-0.748176,30.578613,355.651855,-27.343750
0.816701,0.770987,-0.518684,19.836426,403.564453,-58.471680
0.761770,0.909903,-0.228401,25.329590,426.391602,-64.758301
0.749807,0.961905,0.016961,25.817871,425.354004,-68.542480
0.591848,1.038565,0.321648,11.901855,397.827148,-57.373047
0.477346,1.085440,0.563103,-17.395020,326.599121,-42.236328
0.322317,1.090567,0.704705,-7.385254,326.354980,-30.395508
0.145070,1.138663,0.856316,-45.715332,259.765625,-10.253906
0.053274,1.095450,0.996453,-38.696289,236.389160,-1.037598
