ax,ay,az,gx,gy,gz
0.045391,0.039174,0.181556,-0.793457,-3.112793,-0.854492
0.041973,0.026479,0.216224,2.136230,5.126953,-1.647949
0.033672,0.026723,0.189125,0.976562,-4.028320,0.671387
0.058819,0.014516,0.194984,-0.366211,0.122070,0.244141
0.045147,0.028432,0.191322,-0.427246,1.220703,-0.427246
0.048565,0.019643,0.185707,0.305176,-1.098633,0.427246
0.049786,0.027944,0.180824,-0.671387,-1.159668,0.549316
0.067120,0.019887,0.176429,-1.831055,-3.234863,0.305176
0.051495,0.029897,0.183998,0.000000,-2.197266,-1.586914
0.032940,0.036733,0.175453,0.061035,1.342773,0.976562
0.041485,0.041615,0.204017,0.671387,0.915527,0.244141
0.051983,0.029408,0.192054,1.098633,-2.258301,-2.075195
0.047100,0.028188,0.184974,1.220703,-1.953125,-2.075195
0.048077,0.031850,0.190589,1.342773,0.305176,0.122070
0.035870,0.014516,0.188392,0.793457,1.220703,-0.122070
0.066631,0.035512,0.200111,1.586914,-1.464844,-1.770020
0.064922,0.022084,0.181068,0.122070,1.770020,-0.854492
0.040508,0.034291,0.189857,1.708984,0.549316,-1.708984
0.076885,0.028676,0.198646,0.915527,3.723145,-1.892090
0.062237,0.033559,0.192543,1.647949,0.793457,-3.967285
0.082500,0.018910,0.186927,1.892090,-0.183105,-4.699707
0.139385,0.007192,0.234535,5.249023,4.821777,-9.948730
0.228252,-0.047252,0.247474,9.216309,5.798340,-29.724121
0.327373,-0.078014,0.304359,24.291992,16.967773,-62.133789
0.318829,-0.080943,0.326088,31.494141,-0.610352,-91.125488
0.391094,-0.084117,0.282631,30.822754,-22.216797,-99.487305
0.478496,-0.037974,0.288246,20.935059,-35.217285,-122.070312
0.555889,-0.001109,0.337562,31.616211,-12.207031,-131.347656
0.679180,0.039418,0.307533,13.854980,-29.296875,-151.489258
0.641094,0.201039,0.364173,21.484375,-28.137207,-151.489258
0.717022,0.244252,0.261390,16.113281,-60.791016,-156.982422
0.718731,0.324819,0.266517,22.033691,-46.081543,-154.479980
0.751202,0.421254,0.260658,2.929688,-74.890137,-145.751953
0.899883,0.397084,0.179359,-3.234863,-80.993652,-148.437500
0.635967,0.644643,0.107338,9.460449,-51.269531,-135.742188
0.555889,0.847768,0.076332,4.577637,-64.697266,-124.145508
0.353008,1.042348,-0.017174,13.427734,-17.456055,-79.589844
0.633770,0.990346,0.035804,3.112793,-39.916992,-36.804199
0.674053,1.065785,-0.023034,0.427246,-3.723145,-0.854492
0.943829,0.957387,0.045570,0.122070,15.136719,22.094727
0.981182,0.991811,0.069252,-1.770020,5.126953,7.934570
1.023907,0.977651,0.062172,9.765625,13.122559,9.399414
1.006817,0.988393,0.016273,7.568359,-9.216309,5.004883
0.957989,0.996694,0.037757,9.765625,1.342773,5.554199
0.887920,0.980336,-0.028405,10.314941,7.873535,11.657715
0.844463,0.951528,0.023353,2.685547,8.972168,19.653320
0.759258,0.945424,0.043861,0.671387,23.193359,37.414551
0.788799,0.842397,0.082435,-6.225586,-6.896973,64.331055
0.714336,0.841420,0.054603,5.676270,0.183105,73.059082
0.747539,0.695668,0.060707,12.939453,29.968262,105.957031
0.554668,0.689565,-0.042321,13.305664,38.269043,104.370117
0.972637,0.285024,0.185463,-23.864746,28.686523,139.892578
0.664288,0.422963,0.131263,-9.216309,16.784668,131.774902
0.545391,0.376088,0.028968,1.892090,71.594238,153.015137
0.550762,0.230092,0.125404,-26.916504,76.782227,150.512695
0.402080,0.074086,0.199379,-35.400391,121.337891,180.480957
0.432598,-0.184215,0.233314,-44.006348,105.102539,153.869629
0.369610,-0.245738,0.304359,-58.227539,101.074219,160.888672
0.438946,-0.324596,0.427162,-56.030273,83.862305,145.019531
0.563946,-0.242076,0.446449,-39.794922,-4.089355,99.365234
0.373516,-0.042857,0.354408,-7.629395,-34.484863,45.776367
0.281963,0.034779,0.139320,0.366211,-21.911621,17.944336
0.259991,0.013295,0.274574,-4.943848,10.314941,2.563477
0.140606,0.058949,0.220863,6.347656,13.305664,-2.502441
0.079815,0.009633,0.205970,9.826660,-6.958008,-20.935059
0.114971,0.007680,0.175209,12.451172,3.479004,-20.812988
0.040508,0.011342,0.190101,18.005371,-5.371094,-33.325195
0.076397,0.029653,0.138588,10.681152,-11.291504,-20.874023
0.264141,-0.068248,0.213539,2.929688,-29.113770,-34.606934
0.434795,-0.145396,0.332679,7.751465,-26.428223,-70.434570
0.382305,-0.109508,0.302162,42.724609,-8.056641,-103.698730
0.527569,-0.109996,0.225502,36.010742,-42.480469,-110.168457
0.605450,-0.101207,0.324134,37.170410,-25.451660,-138.305664
0.643780,-0.037242,0.288978,31.066895,-60.729980,-145.751953
0.678448,0.045766,0.262611,18.066406,-91.430664,-155.273438
0.656963,0.172231,0.194007,38.452148,-29.541016,-155.639648
0.642559,0.308705,0.197181,4.272461,-98.205566,-155.700684
0.577129,0.437856,0.151771,23.071289,-24.475098,-141.052246
0.757305,0.458119,0.142494,0.366211,-84.045410,-127.624512
0.688702,0.601186,0.134437,11.779785,-24.902344,-128.295898
0.675274,0.748158,0.107338,2.624512,-63.293457,-109.497070
0.542217,0.899281,-0.009362,13.061523,-25.939941,-101.806641
0.446758,1.059926,-0.022301,19.592285,5.310059,-35.095215
0.645489,1.034779,-0.060387,8.483887,3.845215,-8.666992
0.905254,0.917104,0.051185,-19.775391,-11.901855,36.315918
1.089580,0.865590,0.061439,-10.742188,-35.339355,18.188477
1.022198,0.929067,0.032386,5.737305,39.916992,14.221191
0.960430,0.923695,0.063636,1.220703,-23.071289,11.718750
1.006328,0.899770,0.015541,11.169434,-1.953125,12.878418
1.050274,0.903676,-0.048912,9.033203,-6.958008,4.455566
0.951641,0.917348,-0.045250,-0.305176,-0.976562,1.281738
0.842998,0.899281,-0.023278,5.432129,21.606445,8.178711
0.686260,0.912953,0.023841,-1.098633,16.296387,25.695801
0.581768,0.832875,0.067787,-4.638672,-5.798340,54.443359
0.407696,0.857289,-0.001061,6.103516,23.376465,79.101562
0.417705,0.660268,0.155433,-14.892578,12.084961,153.930664
0.539776,0.489858,0.049476,12.145996,-52.551270,148.986816
0.741436,0.138783,0.032142,0.549316,18.371582,210.510254
0.686504,0.127797,-0.072106,5.493164,61.157227,178.222656
0.593731,-0.078014,0.072670,-0.244141,145.874023,193.359375
0.517803,-0.175670,0.161537,-23.803711,173.767090,185.546875
0.423321,-0.302135,0.283363,-32.958984,185.424805,181.091309
0.516827,-0.305064,0.434974,-42.480469,68.298340,150.878906
0.539776,-0.223033,0.384437,-36.865234,-49.621582,92.956543
0.392559,-0.050914,0.267250,2.929688,-9.826660,47.729492
0.231914,0.049428,0.229164,5.859375,10.559082,22.460938
0.212627,0.079701,0.211586,-0.976562,9.948730,17.944336
0.212871,0.015004,0.242103,-2.746582,21.118164,-3.479004
0.124981,0.027944,0.283363,15.258789,60.058594,-17.761230
0.094707,0.021108,0.237953,13.183594,13.977051,-18.432617
0.181866,-0.013560,0.229164,10.070801,-26.855469,-30.029297
0.214092,-0.042125,0.192298,13.122559,-25.390625,-40.710449
0.343731,-0.089244,0.259437,17.028809,-36.193848,-67.932129
0.454082,-0.132945,0.276527,16.662598,-25.695801,-100.463867
0.405987,-0.061900,0.253822,35.217285,2.441406,-113.647461
0.459942,-0.106090,0.347084,30.761719,-44.982910,-123.718262
0.440411,0.027944,0.280433,39.611816,-62.927246,-127.502441
0.654522,-0.020152,0.348548,31.860352,-53.771973,-131.896973
0.672588,0.106557,0.280922,44.860840,-61.523438,-143.676758
0.922100,0.152699,0.238441,44.189453,46.569824,-143.859863
0.886211,0.244985,0.348548,36.376953,-20.385742,-169.433594
0.833965,0.355092,0.301673,20.019531,-57.373047,-172.180176
0.686993,0.512074,0.313148,44.677734,-66.345215,-177.062988
0.557354,0.709828,0.119300,33.874512,-86.120605,-166.687012
0.344952,0.965688,0.060707,15.563965,-95.886230,-121.765137
0.511944,1.062367,-0.011803,-5.920410,-69.519043,-68.237305
0.576397,1.122426,0.032875,3.662109,1.464844,-33.264160
0.682354,1.131459,-0.008385,-2.746582,-23.071289,4.211426
0.870586,1.076772,0.039955,-5.126953,18.188477,19.531250
0.937237,1.069447,0.083656,-10.131836,-6.958008,23.742676
0.999248,1.061391,0.064857,1.098633,18.798828,24.169922
1.030254,1.053578,0.082191,0.427246,4.333496,19.653320
1.050274,1.052358,0.061927,4.821777,9.521484,15.747070
1.012676,1.036733,0.058265,3.845215,7.995605,7.812500
1.004619,1.036000,0.059974,0.915527,-5.310059,7.080078
0.994121,1.028676,0.050453,3.356934,6.530762,4.150391
0.947246,1.033070,0.059730,0.732422,-4.699707,3.234863
0.936260,1.011342,0.065101,0.793457,3.601074,7.507324
0.855938,1.001332,0.060951,1.403809,0.976562,10.803223
0.636944,1.028676,0.013588,-2.319336,4.821777,28.625488
0.487286,0.939076,0.029945,-0.122070,27.954102,58.349609
0.794903,0.667348,0.175453,-19.042969,8.666992,93.261719
0.447979,0.731801,0.081459,-10.009766,14.526367,113.708496
0.777813,0.428822,0.156898,-16.845703,11.230469,135.986328
0.424786,0.532582,0.045570,-15.258789,34.606934,174.682617
0.690899,0.200063,0.044105,-30.456543,32.226562,233.215332
0.429180,0.101430,0.027504,-41.809082,72.631836,205.932617
0.497784,-0.287974,0.135170,-58.227539,93.750000,239.318848
0.386944,-0.428599,0.243324,-67.565918,73.547363,231.567383
0.523907,-0.519420,0.325599,-28.686523,149.719238,213.623047
0.652080,-0.425182,0.372230,-36.987305,82.580566,144.409180
0.492657,-0.103892,0.443519,-13.122559,27.404785,66.101074
0.399395,0.017201,0.233802,14.465332,-15.319824,21.484375
0.262432,0.073598,0.213295,-1.953125,-17.211914,2.990723
0.257793,0.028188,0.285316,11.962891,-3.112793,-18.737793
0.114483,-0.019664,0.194496,12.207031,-18.920898,-25.024414
0.020733,-0.002574,0.179115,26.000977,-12.329102,-44.006348
0.020733,-0.024058,0.122963,19.409180,-15.197754,-44.921875
-0.106464,0.016713,0.090736,23.315430,-10.498047,-42.663574
-0.045673,0.044301,0.082435,11.474609,-23.559570,-22.888184
0.028057,-0.000865,0.104408,7.568359,-23.193359,-22.094727
0.137676,-0.036265,0.171547,-0.122070,-14.770508,-17.700195
0.230205,-0.036754,0.233070,11.840820,-42.785645,-36.132812
0.471905,-0.119029,0.260902,5.737305,-58.044434,-52.551270
0.457745,-0.104137,0.283851,31.127930,-41.076660,-95.214844
0.688457,-0.190318,0.226234,22.521973,-47.790527,-123.413086
0.669170,-0.097789,0.269447,41.748047,-5.859375,-158.203125
0.707256,0.005483,0.194496,28.381348,-47.119141,-175.781250
0.780498,0.068471,0.272132,20.751953,-24.597168,-171.386719
0.747051,0.156117,0.272377,43.212891,-22.521973,-191.894531
0.727276,0.283559,0.201332,16.662598,-97.351074,-181.457520
0.603741,0.478871,0.123695,33.386230,-33.508301,-179.199219
0.602032,0.629994,0.136879,4.760742,-96.679688,-156.799316
0.461407,0.862660,0.021400,22.949219,-36.071777,-144.775391
0.550274,0.981069,0.017250,-2.563477,-34.790039,-80.200195
0.578594,1.077504,-0.034020,1.098633,-20.080566,-58.471680
0.704082,1.085561,-0.018151,-14.099121,-27.099609,-17.883301
0.815166,1.104360,0.002601,-3.356934,0.915527,3.906250
0.871319,1.091908,0.015052,-1.342773,25.329590,13.488770
0.953106,1.084584,0.056068,0.061035,-2.990723,18.798828
0.891338,1.078725,0.008705,10.253906,15.808105,22.399902
0.811504,1.073842,0.018959,12.084961,32.348633,26.733398
0.769756,1.013783,0.024330,0.244141,0.488281,46.386719
0.863018,0.953725,-0.008873,11.108398,18.249512,45.593262
0.993877,0.850453,0.050209,-1.342773,7.934570,50.231934
1.068828,0.794301,0.133705,-5.004883,-3.051758,38.146973
0.695538,0.904408,0.041175,19.592285,23.437500,38.330078
0.967754,0.707875,0.139808,2.075195,41.015625,60.791016
0.651592,0.785024,0.071205,4.455566,34.606934,63.537598
0.706036,0.647817,0.174232,-10.864258,-11.718750,79.101562
0.822979,0.545766,0.095863,-11.474609,-10.192871,105.712891
0.710430,0.535024,0.097084,-7.568359,51.330566,121.887207
0.979473,0.318715,0.188880,-31.433105,43.273926,130.737305
0.817364,0.291615,0.135902,-16.784668,65.551758,120.117188
0.889385,0.042836,0.235267,-34.545898,87.402344,106.018066
0.764629,0.213002,0.202064,-41.625977,40.039062,83.129883
0.712383,0.091664,0.402504,-49.316406,98.693848,76.232910
0.663067,0.105092,0.305336,-31.494141,-25.268555,81.542969
0.768536,0.062612,0.244056,-26.123047,19.897461,49.377441
0.541729,0.160512,0.269203,-6.408691,0.793457,27.526855
0.546368,0.137563,0.156898,-1.647949,1.953125,22.338867
0.462627,0.156606,0.221595,-11.230469,10.009766,19.470215
0.486553,0.111684,0.212806,-2.868652,-0.305176,7.751465
0.466534,0.131947,0.208656,1.953125,8.361816,4.943848
0.346416,0.138051,0.218910,11.169434,11.047363,9.094238
0.413311,0.135610,0.184242,13.671875,-29.968262,9.338379
0.421612,0.088002,0.136634,13.732910,-13.183594,1.464844
0.445049,0.101430,0.214515,9.948730,-30.334473,-7.446289
0.471172,0.098012,0.187416,16.113281,-19.287109,-15.136719
0.466534,0.122426,0.200843,17.089844,10.498047,-14.160156
0.659405,0.059682,0.315834,14.465332,42.663574,-27.587891
0.670879,0.048207,0.404945,28.686523,-1.892090,-57.861328
0.835918,0.015981,0.377601,41.503906,-51.635742,-74.890137
0.721661,0.163442,0.295570,40.649414,-60.607910,-100.402832
0.713848,0.247914,0.176918,47.851562,-36.926270,-100.036621
0.853741,0.233266,0.251381,26.062012,-6.896973,-105.529785
0.776836,0.336781,0.281410,32.165527,-44.372559,-114.807129
0.925518,0.338735,0.256752,13.671875,-80.932617,-123.291016
0.803448,0.419057,0.183265,18.798828,-51.757812,-119.506836
0.859844,0.460317,0.195961,5.615234,-100.646973,-131.469727
0.818340,0.555531,0.085121,18.066406,-40.283203,-135.864258
0.676495,0.723256,0.101722,-17.272949,-58.105469,-136.413574
0.479473,0.927358,0.016761,23.925781,9.582520,-111.755371
0.440166,1.044545,-0.010338,-13.122559,-55.969238,-64.758301
0.652325,1.039906,-0.027428,-7.812500,2.746582,-20.202637
0.721416,1.143910,-0.006676,-8.300781,-2.624512,2.441406
0.882549,1.064565,0.024330,-1.220703,32.836914,20.202637
0.905498,1.041860,0.111732,-2.441406,2.685547,26.916504
1.039532,0.990102,0.057777,10.375977,49.560547,32.897949
0.811016,1.008168,0.095130,6.347656,26.916504,31.311035
0.710186,0.973500,0.073402,4.333496,10.498047,46.813965
0.571026,0.920766,0.079505,0.549316,26.245117,59.387207
0.631329,0.823354,0.148353,-0.183105,16.418457,82.641602
0.710186,0.710072,0.066566,-5.920410,-20.019531,117.492676
0.951885,0.575795,0.139076,-0.915527,53.527832,120.910645
1.028057,0.469106,0.236000,-20.507812,-23.925781,143.371582
0.852764,0.462026,0.098060,1.586914,15.563965,110.717773
0.783184,0.361196,0.170570,-13.916016,7.507324,124.633789
0.727276,0.255727,0.136390,-1.525879,0.305176,107.360840
0.841045,0.117299,0.158119,-27.587891,-3.784180,139.953613
0.859844,0.065785,0.174232,-14.953613,2.929688,92.834473
0.552959,0.185903,0.068031,-11.840820,49.011230,82.336426
0.448955,0.147817,0.139076,-15.869141,60.729980,75.927734
0.364971,0.095082,0.172035,-21.240234,76.110840,84.228516
0.408184,0.001821,0.218422,-21.362305,65.307617,80.871582
0.494121,-0.057262,0.255043,-17.517090,59.631348,73.852539
0.536602,-0.045787,0.285316,-10.681152,23.071289,48.461914
0.536846,-0.005015,0.173988,-1.037598,-15.075684,15.869141
0.473125,0.078725,0.164955,0.976562,7.019043,-7.690430
0.484600,0.044301,0.202552,-1.647949,-4.638672,-22.033691
0.548077,-0.030650,0.277015,-0.610352,-46.508789,-45.043945
0.742901,-0.118053,0.261390,9.826660,-49.743652,-85.876465
0.725567,-0.153453,0.220375,19.104004,-30.273438,-123.474121
0.724346,-0.079234,0.181312,-9.033203,-62.866211,-153.076172
0.648663,0.038686,0.092445,16.601562,-32.287598,-156.433105
0.674541,0.121449,0.143470,13.854980,-39.855957,-163.574219
0.778057,0.203725,0.084632,8.483887,-33.386230,-151.062012
0.825420,0.273061,0.118812,15.869141,-43.823242,-153.442383
0.836407,0.392690,0.063392,20.996094,-17.272949,-152.893066
0.775860,0.552846,0.073158,10.803223,-32.287598,-158.874512
0.741680,0.661244,0.034584,4.882812,-32.775879,-151.367188
0.575420,0.872670,-0.034752,10.742188,-1.159668,-141.418457
0.475079,1.068715,0.015541,-4.211426,-31.799316,-95.581055
0.610088,1.092397,-0.071862,8.605957,4.150391,-59.570312
0.699932,1.163442,-0.063317,-5.310059,-33.935547,-26.245117
0.775860,1.148793,-0.062340,1.159668,5.432129,-1.770020
0.851543,1.158559,-0.073815,0.061035,-9.155273,12.756348
0.830059,1.160512,-0.103844,-0.671387,12.023926,22.583008
0.898907,1.129262,-0.082360,-1.708984,1.403809,26.611328
0.713360,1.128285,-0.073571,1.342773,11.413574,29.785156
0.662334,1.038197,-0.021569,5.432129,22.949219,56.823730
0.618145,0.950795,-0.025475,5.859375,39.306641,90.637207
0.697979,0.771352,0.043373,-5.981445,5.554199,97.839355
0.704327,0.647572,0.049720,-2.502441,13.793945,127.746582
0.741436,0.504262,0.083168,-0.549316,51.025391,144.836426
0.724834,0.409535,0.056800,-0.061035,-40.588379,143.310547
0.737774,0.285756,-0.080162,-13.488770,-5.126953,179.443359
0.891338,-0.016246,0.003089,-31.250000,39.489746,189.941406
0.798565,-0.068004,0.042640,-38.208008,88.989258,192.626953
0.749004,-0.144176,0.139564,-39.550781,93.322754,190.368652
0.725079,-0.165416,0.194252,-29.907227,83.862305,172.912598
0.829327,-0.257945,0.300453,-12.756348,56.762695,139.526367
0.501690,0.024281,0.153968,-9.155273,16.784668,78.796387
0.523663,-0.013072,0.065589,4.272461,33.630371,46.569824
0.481914,0.036733,0.287025,-11.657715,58.776855,19.775391
0.416485,0.071156,0.231361,11.169434,26.184082,-2.319336
0.479229,0.003041,0.226478,10.498047,-24.047852,-26.062012
0.578350,-0.053844,0.220863,20.874023,-11.047363,-58.166504
0.482891,0.016957,0.194740,13.183594,-54.992676,-105.651855
0.508770,-0.036021,0.129554,20.385742,-44.555664,-102.539062
0.552227,-0.071666,0.170326,21.118164,-36.926270,-120.239258
0.666729,-0.087047,0.220619,21.057129,-44.311523,-128.051758
0.682354,-0.071910,0.207191,35.400391,-40.222168,-155.334473
0.754375,0.053822,0.093666,31.372070,-50.720215,-148.742676
0.794414,0.182485,0.085365,30.700684,-27.526855,-152.648926
1.009746,0.246694,0.171547,21.667480,-12.084961,-156.677246
0.913311,0.364613,0.189125,44.860840,-31.005859,-172.546387
0.845440,0.534779,0.031654,26.367188,-65.795898,-162.231445
0.704082,0.648793,0.069984,45.654297,22.277832,-170.593262
0.607647,0.819203,0.013099,13.000488,-73.791504,-138.183594
0.404034,1.055287,-0.068200,15.502930,-21.667480,-108.886719
0.438946,1.144643,-0.033287,12.390137,-24.108887,-58.288574
0.616192,1.183217,-0.093590,3.662109,-7.934570,-14.282227
0.725567,1.174184,-0.064293,-11.779785,-14.404297,2.258301
0.813457,1.186391,-0.012780,-6.835938,37.231445,26.489258
0.863506,1.122182,0.098793,-12.451172,22.766113,35.705566
0.792461,1.149770,0.059486,-9.887695,-7.202148,46.447754
0.781231,1.083608,0.020912,10.559082,26.367188,49.438477
0.830059,0.986196,0.034828,7.507324,13.916016,68.847656
0.720196,0.966664,-0.008385,10.864258,37.292480,56.823730
1.081524,0.718129,0.098060,-23.315430,-10.925293,101.257324
0.797100,0.814809,0.061195,0.671387,32.958984,68.908691
