ax,ay,az,gx,gy,gz
-0.148142,0.028555,0.044548,-9.826660,-2.380371,31.738281
-0.146189,0.036612,0.019646,-9.765625,-2.929688,34.179688
-0.138865,0.028555,0.015007,-12.512207,-5.798340,31.127930
-0.139597,0.024161,-0.005989,-8.789062,-4.394531,34.301758
-0.150340,0.023917,0.031121,-10.742188,0.671387,29.174805
-0.108347,0.049551,0.003289,-9.094238,-1.586914,32.165527
-0.159861,0.059317,0.018181,-9.826660,-3.417969,30.334473
-0.129099,0.029288,0.042107,-10.559082,-4.272461,33.630371
-0.099070,0.024405,0.041863,-9.277344,-5.981445,31.188965
-0.146433,0.035147,0.040886,-9.582520,1.098633,30.212402
-0.130564,0.030508,0.029656,-7.995605,-1.647949,30.151367
-0.144236,0.047110,-0.009163,-9.582520,-3.295898,30.456543
-0.151316,0.042227,0.046502,-8.239746,-1.892090,33.447266
-0.134715,0.041983,0.049431,-10.437012,-6.286621,31.555176
-0.159861,0.037589,0.027703,-10.253906,-2.807617,33.264160
-0.168162,0.042960,0.076043,-11.047363,-4.638672,31.066895
-0.117625,0.052481,0.003533,-9.521484,-2.807617,34.851074
-0.154002,0.027090,0.036492,-10.314941,-3.906250,35.461426
-0.183787,0.028311,0.042595,-10.803223,-2.746582,35.461426
-0.093455,0.020010,0.030388,-9.399414,-2.624512,36.499023
-0.162058,0.030997,0.011589,-10.009766,-4.638672,34.423828
-0.121531,0.050284,-0.009895,-9.338379,0.915527,31.982422
-0.146922,0.023673,0.016228,-8.239746,-3.906250,35.583496
-0.161814,0.031729,0.036736,-9.765625,-2.929688,34.606934
-0.120555,0.043936,0.043084,-10.009766,1.892090,30.639648
-0.169871,0.031973,0.003777,-8.605957,-3.356934,35.339355
-0.140818,0.023184,0.046013,-9.521484,-2.929688,32.226562
-0.139353,0.047110,0.030388,-9.033203,-2.685547,33.447266
-0.134226,0.050284,0.036492,-9.704590,-2.990723,34.240723
-0.148875,0.014395,0.031609,-11.169434,-1.037598,32.775879
-0.156443,0.019766,0.041619,-10.864258,-4.699707,34.362793
-0.137156,0.030020,0.007927,-9.094238,-1.464844,33.691406
-0.131785,0.042471,0.018181,-8.789062,-4.821777,31.799316
-0.122263,0.032217,0.035759,-11.230469,-3.112793,32.714844
-0.164744,0.034171,0.037957,-9.338379,-2.990723,31.433105
-0.137156,0.031241,0.038689,-10.681152,-1.770020,33.020020
-0.157664,0.050284,0.015007,-11.840820,-4.577637,33.935547
-0.164256,0.043448,0.039910,-11.291504,-0.122070,33.691406
-0.133006,0.013907,0.057732,-10.803223,-4.089355,31.982422
-0.104930,0.037833,0.023064,-10.559082,-2.563477,31.921387
0.057668,-0.052255,0.050652,-12.817383,-9.094238,35.827637
0.275442,-0.105966,-0.007454,-0.183105,14.221191,11.535645
0.383596,-0.161386,0.037957,-9.521484,-9.094238,-17.517090
0.361135,-0.245126,0.020623,6.347656,48.767090,-53.466797
0.342336,-0.233408,0.117791,4.211426,44.189453,-78.979492
0.329885,-0.282968,0.164666,4.638672,5.310059,-91.308594
0.484182,-0.339121,0.124627,-1.647949,-31.982422,-100.708008
0.478567,-0.318124,0.183709,-1.281738,-3.051758,-131.958008
0.380910,-0.276865,0.209099,13.366699,-12.207031,-137.695312
0.440237,-0.185556,0.132927,2.380371,-58.410645,-138.732910
0.467092,-0.064218,0.038689,-3.601074,-36.132812,-144.653320
0.467580,0.039053,0.039177,-6.530762,-21.972656,-132.629395
0.425344,0.229483,0.032586,-1.953125,-3.540039,-121.643066
0.502737,0.377432,0.010369,-8.544922,-29.418945,-98.205566
0.556692,0.455313,0.039910,-13.122559,-16.540527,-83.129883
0.548391,0.617667,0.031609,-9.155273,-7.629395,-74.157715
0.472219,0.754385,-0.016487,-10.925293,-9.399414,-56.640625
0.456594,0.823965,0.062859,-6.164551,1.281738,-27.770996
0.556692,0.886710,0.036492,-2.990723,-4.516602,-3.662109
0.631643,0.933829,0.035271,-2.868652,22.155762,8.178711
0.731008,0.938467,0.019402,2.258301,-17.211914,36.560059
0.846731,0.875479,-0.079963,-0.061035,-18.615723,37.292480
0.914358,0.878897,-0.148811,-1.159668,-5.310059,43.945312
0.931203,0.801504,-0.366340,-19.042969,-29.296875,40.527344
0.987844,0.733878,-0.650032,-44.921875,-42.297363,48.828125
0.943410,0.650626,-0.648567,-82.763672,-2.258301,47.119141
0.833059,0.635001,-0.601692,-110.473633,-10.986328,52.612305
0.863332,0.544180,-0.496467,-133.361816,5.920410,62.438965
0.829641,0.437003,-0.390754,-144.470215,62.683105,59.509277
0.769094,0.387198,-0.209114,-161.437988,43.884277,61.828613
0.846731,0.303458,-0.195686,-182.617188,-12.207031,75.744629
0.868459,0.268057,-0.071663,-164.855957,88.867188,69.519043
0.879934,0.271964,0.076775,-169.372559,96.801758,69.458008
0.860647,0.336417,0.281365,-150.939941,111.145020,41.015625
0.831350,0.408926,0.347283,-163.330078,17.150879,46.752930
0.846731,0.463370,0.268425,-129.760742,52.734375,45.776367
0.887014,0.473868,0.275261,-112.731934,88.989258,45.471191
0.866018,0.559805,0.321648,-112.548828,72.937012,39.428711
0.963918,0.581290,0.377312,-87.036133,71.166992,33.813477
0.821828,0.642325,0.282341,-88.195801,40.344238,29.907227
0.970510,0.639883,0.315544,-71.777344,10.437012,34.790039
0.856008,0.670157,0.310906,-66.406250,24.658203,32.531738
0.840627,0.742667,0.450066,-58.654785,21.850586,32.897949
0.917287,0.723624,0.469353,-36.804199,-12.451172,36.010742
0.945852,0.723868,0.321648,-23.681641,-20.690918,36.193848
0.986623,0.745352,0.236687,-5.065918,0.488281,32.775879
