ax,ay,az,gx,gy,gz
0.112041,0.022817,0.175209,0.549316,2.380371,1.586914
0.098614,0.026235,0.125160,0.549316,1.708984,1.159668
0.133770,0.028676,0.093910,-0.732422,1.281738,1.281738
0.119610,0.032582,0.111732,-0.610352,1.037598,0.671387
0.124981,0.016713,0.146888,-0.976562,2.441406,1.037598
0.114239,0.037465,0.156410,-0.366211,-1.098633,-0.366211
0.103741,0.029653,0.192054,0.427246,3.356934,0.976562
0.122784,0.027455,0.170814,0.549316,0.122070,-0.793457
0.096416,0.035268,0.153968,1.342773,-0.549316,0.061035
0.122051,0.027944,0.113197,0.305176,1.281738,0.305176
0.133038,0.024037,0.109047,2.014160,0.122070,-0.366211
0.119366,0.018422,0.119789,1.220703,-1.403809,-1.464844
0.121319,0.029164,0.138343,1.464844,0.610352,0.000000
0.117901,0.034535,0.148109,0.427246,-0.122070,0.976562
0.091778,0.026479,0.157142,2.014160,2.502441,0.854492
0.138897,0.020863,0.121986,-0.976562,-0.976562,1.708984
0.091289,0.024526,0.175697,2.502441,2.746582,0.122070
0.129620,0.041860,0.138832,-0.244141,1.403809,0.915527
0.132305,0.038442,0.144447,0.183105,0.305176,1.220703
0.141827,0.028676,0.142982,0.732422,0.671387,-0.793457
0.124493,0.041371,0.145179,-0.061035,-0.732422,-0.305176
0.115704,0.025258,0.133461,1.220703,0.915527,-0.732422
0.118633,0.025014,0.145179,-0.427246,1.098633,1.342773
0.103741,0.029897,0.147132,0.854492,-1.892090,-1.708984
0.125469,0.027699,0.143714,-0.488281,-0.915527,-0.244141
0.112041,0.036000,0.146156,0.793457,-0.183105,0.000000
0.128643,0.028432,0.145912,1.098633,2.929688,-0.061035
0.122784,0.035512,0.132240,-0.183105,-2.136230,-1.281738
0.110088,0.031606,0.155433,0.488281,1.770020,-0.305176
0.122784,0.027944,0.145423,0.549316,-0.671387,-1.647949
0.109356,0.047231,0.159339,1.159668,-1.708984,-1.098633
0.114727,0.024281,0.144203,0.305176,1.342773,-0.488281
0.115704,0.030141,0.137367,1.220703,0.305176,-0.732422
0.106182,0.046498,0.137611,0.549316,-1.220703,1.159668
0.144512,0.021352,0.135414,-0.488281,2.929688,0.244141
0.114727,0.016469,0.163246,1.342773,-1.892090,1.586914
0.118145,0.053090,0.142982,0.671387,3.112793,0.854492
0.122539,0.019887,0.153968,0.305176,-1.647949,0.488281
0.117413,0.028188,0.152015,1.159668,1.037598,-1.220703
0.115704,0.029897,0.139076,1.037598,-0.244141,0.122070
0.108868,0.017690,0.149086,1.342773,0.610352,0.976562
0.126934,0.038930,0.143959,1.159668,1.831055,1.098633
0.129131,0.035756,0.144935,0.854492,-0.793457,0.122070
0.135967,0.037953,0.148109,0.854492,0.061035,0.427246
0.109600,0.034291,0.144447,1.220703,1.281738,0.183105
0.141338,0.026967,0.149818,0.610352,1.098633,-1.647949
0.119366,0.029897,0.139076,0.549316,0.122070,0.305176
0.120830,0.022572,0.149574,0.793457,1.525879,-1.892090
0.114483,0.018910,0.133216,1.403809,-0.793457,0.488281
0.116680,0.030629,0.161293,-0.061035,2.685547,-0.976562
0.106914,0.036977,0.131752,1.159668,0.915527,0.427246
0.107159,0.022572,0.137611,-0.976562,1.403809,-0.183105
0.090557,0.035268,0.140785,0.549316,-0.122070,0.915527
0.106182,0.046010,0.139320,0.061035,2.502441,0.732422
0.132793,0.034291,0.142005,0.610352,2.136230,1.586914
0.124493,0.043569,0.142494,-0.305176,-0.549316,2.075195
0.148907,0.037953,0.153236,-0.244141,3.112793,1.159668
0.128399,0.035268,0.131019,0.305176,-0.305176,-0.793457
0.116436,0.029408,0.141029,-0.854492,0.122070,-0.366211
0.128887,0.028920,0.148109,0.976562,1.525879,-1.525879
0.134258,0.028920,0.118568,0.305176,-0.610352,-0.976562
0.117657,0.020863,0.155433,1.403809,2.075195,-0.549316
0.117168,0.037709,0.135658,1.098633,0.122070,-0.671387
0.110577,0.024281,0.147377,0.000000,1.159668,-0.122070
0.100567,0.018422,0.145912,1.525879,-0.366211,1.770020
0.132305,0.039662,0.134681,-0.549316,2.441406,0.732422
0.115215,0.030141,0.142982,1.464844,0.671387,1.220703
0.143047,0.032094,0.132972,0.183105,2.014160,-0.122070
0.144512,0.038442,0.163002,0.427246,0.488281,1.281738
0.134746,0.029897,0.143226,1.586914,2.746582,-1.220703
0.139873,0.019887,0.142250,1.159668,1.647949,0.366211
0.122051,0.036733,0.143470,1.403809,0.976562,-1.464844
0.120098,0.022084,0.155189,0.305176,-0.305176,-0.061035
0.108868,0.030629,0.156898,1.525879,0.183105,-0.732422
0.151348,0.040151,0.121986,-0.305176,0.183105,-0.915527
0.129131,0.018910,0.159828,1.159668,0.244141,-1.525879
0.135967,0.049184,0.139076,0.305176,0.488281,-1.098633
0.137432,0.030629,0.145423,0.244141,0.915527,-0.976562
0.132061,0.026479,0.142250,0.915527,0.793457,-0.793457
0.151348,0.051625,0.127601,-0.183105,0.061035,-0.488281
0.145733,0.039174,0.130531,0.671387,1.953125,-0.122070
0.134991,0.032826,0.141517,0.793457,1.159668,-1.159668
0.138164,0.031117,0.123207,0.610352,-0.671387,-1.708984
0.125713,0.047475,0.128822,0.488281,0.244141,-2.197266
0.137188,0.029653,0.139808,-0.366211,-1.281738,-0.183105
0.117413,0.025746,0.135902,0.549316,-0.366211,0.061035
0.131573,0.018178,0.155922,-0.549316,0.427246,-0.183105
0.117901,0.040883,0.132728,0.915527,-1.770020,1.281738
0.125957,0.053822,0.136634,-0.244141,1.586914,1.586914
0.125957,0.033315,0.133216,0.366211,0.732422,-0.183105
0.123272,0.030141,0.134681,0.183105,-0.305176,0.976562
0.125713,0.029164,0.155677,0.854492,0.427246,2.441406
0.148418,0.035268,0.144935,0.427246,1.281738,0.854492
0.139873,0.023549,0.134681,0.732422,0.183105,1.464844
0.148174,0.027211,0.145423,0.000000,2.136230,0.000000
0.132305,0.038686,0.133461,-0.488281,-0.854492,1.281738
0.133770,0.034047,0.137367,0.610352,1.892090,0.122070
0.127178,0.027944,0.153480,0.061035,2.075195,0.793457
0.142071,0.024526,0.152504,0.061035,1.892090,1.037598
0.125469,0.034047,0.129798,0.610352,-0.366211,2.136230
0.114239,0.028432,0.171058,0.305176,2.868652,0.549316
0.125225,0.049184,0.142494,1.831055,0.244141,0.976562
0.106914,0.033559,0.147377,0.732422,1.647949,1.220703
0.126446,0.030873,0.156654,1.037598,0.854492,1.159668
0.134502,0.034291,0.141273,0.610352,0.122070,1.159668
0.130840,0.039906,0.146156,0.549316,1.586914,0.061035
0.121075,0.027944,0.130043,0.427246,-0.976562,0.732422
0.141338,0.050404,0.149818,-0.427246,2.014160,-0.183105
0.110821,0.030629,0.144203,-0.122070,-2.075195,1.281738
0.118145,0.056264,0.145423,-0.549316,2.014160,0.183105
0.122784,0.018422,0.125648,0.183105,-0.061035,0.732422
0.130108,0.039174,0.164955,0.976562,2.319336,0.183105
0.125469,0.037221,0.153968,0.244141,0.610352,0.305176
0.124981,0.034047,0.161781,-0.061035,-0.061035,0.793457
0.118389,0.028188,0.152504,1.770020,0.366211,0.671387
0.127422,0.021108,0.126625,-0.305176,-1.159668,0.793457
0.116192,0.035268,0.146400,0.732422,1.403809,0.061035
0.114483,0.029408,0.115150,0.488281,-1.220703,1.159668
0.106426,0.027944,0.150062,0.610352,0.122070,-0.061035
0.106670,0.035268,0.134193,-0.488281,-1.464844,-0.122070
0.129375,0.037221,0.154701,0.549316,1.159668,0.549316
0.111797,0.029653,0.153968,0.549316,-0.549316,0.305176
0.115704,0.039174,0.153236,0.000000,-2.258301,0.244141
0.110821,0.031362,0.145912,1.831055,1.037598,-0.183105
0.110821,0.043569,0.141517,0.549316,2.319336,1.342773
0.122539,0.043569,0.133705,1.098633,-0.366211,0.793457
0.105450,0.021352,0.156654,0.122070,1.525879,0.488281
0.134014,0.032826,0.123451,0.549316,0.366211,0.854492
0.118145,0.037221,0.127845,-0.305176,2.685547,0.244141
0.119854,0.018910,0.140297,-1.342773,0.976562,1.281738
0.131573,0.031362,0.127113,0.549316,1.892090,-1.586914
0.111065,0.032094,0.140541,1.464844,-1.281738,-1.098633
0.127666,0.021596,0.144447,-0.549316,0.976562,-0.122070
0.123516,0.025746,0.160316,1.953125,-4.333496,-0.549316
0.120098,0.027944,0.137611,0.122070,1.892090,1.525879
0.120586,0.004994,0.155189,-1.525879,-3.295898,0.061035
0.115215,0.020863,0.119545,1.098633,2.014160,-1.586914
0.093487,0.031606,0.151039,0.000000,0.000000,-0.488281
0.119366,0.028432,0.144935,-0.732422,2.197266,1.098633
0.117657,0.026479,0.149086,-0.366211,-1.037598,1.342773
0.113262,0.018910,0.160804,0.732422,2.563477,0.427246
0.119366,0.032094,0.141517,0.671387,-1.831055,0.305176
0.142315,0.018666,0.150795,0.976562,-1.220703,-2.685547
0.119121,0.044789,0.140541,1.708984,-1.647949,-2.563477
0.109600,0.019154,0.127845,-0.915527,-1.037598,-2.136230
0.110088,0.041615,0.172279,1.281738,-0.183105,0.671387
0.125713,0.040883,0.123695,0.366211,-1.342773,0.671387
0.106182,0.029164,0.163734,1.831055,0.793457,-1.342773
0.134014,0.035024,0.143959,1.892090,-3.906250,1.159668
0.146465,0.040151,0.149330,4.089355,0.305176,-1.892090
0.141094,0.017690,0.123939,1.953125,-0.427246,-1.831055
0.154766,0.030629,0.138099,2.685547,-0.671387,-5.920410
0.140606,0.037465,0.084877,0.732422,-3.051758,-2.990723
0.132549,0.018666,0.151039,-1.098633,3.479004,-3.356934
0.125469,0.034779,0.154457,-0.183105,-1.770020,-1.525879
0.120830,0.042592,0.162513,-0.610352,0.366211,-2.563477
0.129131,0.020863,0.137123,0.793457,-0.610352,-1.220703
0.140118,0.052846,0.166664,1.159668,0.183105,-0.366211
0.140606,0.031606,0.127845,1.464844,-1.037598,-0.793457
0.136700,0.041615,0.167884,1.770020,2.990723,0.610352
0.145733,0.016957,0.126380,1.831055,-0.183105,0.793457
0.163555,0.036733,0.136146,0.549316,0.915527,-0.427246
0.118389,0.032582,0.130287,-0.488281,1.647949,-1.708984
0.139141,0.035756,0.137367,0.305176,0.305176,-1.831055
0.129620,0.040639,0.124672,-1.403809,0.671387,-0.122070
0.149151,0.025258,0.149330,-0.244141,1.342773,0.610352
0.149639,0.018910,0.151527,-0.305176,-0.671387,0.427246
0.135967,0.024281,0.149818,-0.427246,3.112793,1.342773
0.146954,0.038197,0.164466,0.915527,0.122070,0.305176
0.118633,0.050404,0.138832,0.732422,-0.305176,0.854492
0.146709,0.027211,0.137123,0.122070,1.953125,1.281738
0.136211,0.044545,0.134437,1.098633,-1.342773,2.075195
0.146221,0.031362,0.133216,-0.122070,2.929688,1.281738
0.136944,0.041860,0.140297,0.366211,-0.183105,2.075195
0.170147,0.026723,0.136634,-0.854492,0.793457,2.197266
0.146465,0.028188,0.145668,-0.061035,0.488281,0.915527
0.144268,0.035024,0.139564,-0.671387,-0.122070,0.061035
0.139141,0.033071,0.144691,0.793457,0.671387,-0.976562
0.143780,0.034535,0.149086,-0.488281,0.000000,-0.854492
0.119610,0.037709,0.139076,0.000000,0.000000,0.427246
0.145245,0.025258,0.129798,0.061035,1.647949,-0.183105
0.129864,0.038197,0.131507,-0.183105,-0.061035,0.061035
0.155010,0.047475,0.148841,-0.244141,1.525879,-1.098633
0.147442,0.039662,0.146644,0.488281,1.159668,-0.488281
0.123760,0.036000,0.142250,0.793457,3.356934,-1.647949
0.135479,0.037221,0.148353,-0.122070,0.976562,0.549316
0.121563,0.050893,0.140541,0.976562,-1.647949,0.610352
0.142559,0.033559,0.128822,0.610352,2.014160,0.854492
0.125225,0.035756,0.141273,0.671387,0.915527,1.220703
0.144024,0.032094,0.140052,1.281738,-0.183105,0.732422
0.149639,0.020375,0.150550,0.305176,2.197266,0.671387
0.125225,0.037221,0.132728,1.220703,2.136230,-0.305176
0.138409,0.014272,0.139564,0.183105,1.525879,0.488281
0.144024,0.025746,0.139320,-0.061035,2.502441,-2.136230
0.127666,0.050404,0.143959,-0.305176,-0.854492,-0.976562
0.158428,0.022817,0.148597,-0.061035,1.159668,-1.464844
0.126934,0.037953,0.129554,-0.488281,-1.098633,-0.549316
0.129131,0.031850,0.144691,0.366211,2.136230,-0.793457
0.147930,0.048940,0.150550,1.525879,-2.197266,0.244141
0.145733,0.030629,0.136879,0.305176,1.770020,-1.464844
0.119854,0.037465,0.142738,0.793457,-1.159668,-0.549316
0.144512,0.039906,0.120765,-0.610352,2.929688,0.244141
0.123760,0.033071,0.144203,0.183105,4.821777,0.915527
0.138653,0.042104,0.158119,1.525879,5.187988,-2.136230
0.130840,0.022817,0.145668,2.075195,0.061035,1.220703
0.130840,0.033803,0.136146,1.953125,2.563477,-0.488281
0.133526,0.027455,0.131996,1.159668,0.305176,-0.732422
0.148907,0.032582,0.134193,1.281738,0.000000,-0.305176
0.134746,0.033559,0.124427,1.403809,3.112793,-0.488281
0.126690,0.021840,0.129798,0.122070,1.464844,1.098633
0.129864,0.036977,0.135170,0.061035,1.159668,0.305176
0.127178,0.045033,0.130775,-0.427246,-1.220703,1.159668
0.134258,0.033803,0.125160,-0.732422,1.098633,-0.122070
0.153301,0.042836,0.133705,0.732422,0.183105,2.441406
0.145489,0.032582,0.128334,-1.159668,1.220703,2.746582
0.144024,0.023793,0.140541,-0.061035,-1.220703,1.403809
0.161602,0.037709,0.144935,0.183105,-0.976562,0.305176
0.146954,0.036977,0.125160,-0.915527,-1.464844,0.976562
0.146221,0.032338,0.138588,0.000000,2.258301,-1.403809
0.124493,0.033315,0.126136,0.732422,-0.732422,-0.427246
0.145977,0.043324,0.150550,-0.793457,3.540039,-1.281738
0.125469,0.036000,0.130287,0.793457,0.732422,-0.183105
0.142315,0.046987,0.147132,0.976562,0.244141,-0.793457
0.112041,0.040883,0.135902,2.258301,1.953125,-1.220703
0.151592,0.021596,0.136879,0.183105,0.732422,0.427246
0.144024,0.035756,0.150795,1.953125,3.051758,0.000000
0.126202,0.040151,0.139808,1.770020,-1.525879,0.305176
0.142315,0.031362,0.147132,0.549316,1.464844,-0.854492
0.140362,0.046498,0.127601,1.770020,0.549316,0.000000
0.142803,0.027455,0.149086,0.366211,1.586914,0.427246
0.145733,0.031606,0.118812,-0.122070,0.305176,1.770020
0.123760,0.025258,0.154457,0.610352,-0.183105,1.098633
0.155743,0.032094,0.124427,0.183105,0.976562,0.793457
0.120830,0.029408,0.161781,1.464844,-0.183105,1.037598
0.154522,0.029897,0.141517,-0.488281,0.244141,1.220703
0.126934,0.029164,0.142005,0.732422,1.037598,0.610352
0.144024,0.029408,0.140541,-0.366211,1.220703,0.488281
0.138164,0.021108,0.141273,1.159668,-0.915527,-1.159668
0.135967,0.024770,0.156654,-0.122070,1.892090,-0.122070
0.107159,0.019887,0.160072,0.915527,0.549316,-0.732422
0.131817,0.034779,0.137123,-0.122070,0.549316,0.854492
0.129864,0.033315,0.127113,0.915527,2.746582,0.427246
0.124981,0.030873,0.122474,0.793457,0.244141,1.525879
0.143536,0.012319,0.155433,0.183105,3.479004,0.244141
0.108379,0.049428,0.123939,1.281738,-1.525879,0.732422
0.136211,0.041860,0.134437,-0.183105,2.563477,0.793457
0.132061,0.029897,0.132240,0.915527,-0.366211,0.854492
0.126202,0.034535,0.115150,0.244141,2.319336,1.281738
0.149639,0.032094,0.152504,0.183105,1.403809,1.403809
0.124981,0.046987,0.132240,0.427246,1.953125,0.793457
0.115215,0.025746,0.129798,0.305176,2.929688,-0.061035
0.119366,0.028676,0.145668,0.183105,0.061035,0.488281
0.116680,0.044301,0.130531,0.610352,1.220703,0.427246
0.123760,0.030873,0.162269,0.427246,2.929688,0.244141
0.136211,0.029408,0.147377,1.159668,-0.427246,-1.159668
0.149883,0.024526,0.138099,0.366211,0.183105,-1.647949
0.098614,0.026235,0.149818,2.075195,-0.610352,-1.281738
0.134746,0.036977,0.146156,1.403809,1.586914,-0.915527
0.118633,0.033803,0.131507,0.976562,-3.601074,-1.159668
0.123272,0.023061,0.132484,0.915527,0.366211,-0.549316
0.122784,0.020131,0.142738,0.122070,-0.549316,-0.793457
0.127666,0.013783,0.115882,0.244141,0.061035,-0.061035
0.102764,0.036733,0.153968,1.159668,0.000000,0.549316
0.145977,0.020375,0.147377,-1.098633,1.647949,-0.427246
0.127178,0.040151,0.123451,1.037598,-1.403809,2.075195
0.157207,0.034535,0.126380,-0.122070,3.479004,0.976562
0.127666,0.023549,0.138343,1.220703,0.366211,0.305176
0.125225,0.049916,0.130043,0.366211,1.403809,0.122070
0.140118,0.028188,0.149330,0.854492,1.831055,-0.793457
0.117657,0.028188,0.143959,1.037598,1.464844,2.014160
0.130840,0.040639,0.133216,2.136230,3.173828,1.098633
0.137920,0.042836,0.131507,0.427246,2.929688,0.427246
0.134746,0.034047,0.143714,1.708984,0.488281,-0.610352
0.139141,0.024037,0.126625,0.610352,2.502441,-0.915527
0.138409,0.033803,0.136634,-0.061035,-2.258301,1.586914
0.142315,0.042836,0.120765,2.624512,3.051758,-1.953125
0.144512,0.033559,0.149086,-1.281738,2.502441,-1.342773
0.145489,0.030873,0.128578,1.403809,-0.732422,-2.502441
0.142803,0.026723,0.140785,0.244141,-0.061035,-1.342773
0.093243,0.038442,0.139076,2.868652,11.108398,-0.122070
0.086407,0.033071,0.197181,-1.831055,-5.981445,2.014160
0.152813,0.015004,0.108558,3.356934,4.699707,3.234863
0.169903,0.013295,0.130775,1.525879,1.342773,1.647949
0.157207,0.023305,0.134193,-0.305176,2.197266,-0.061035
0.123516,0.036488,0.120277,0.366211,-0.183105,-0.366211
0.109356,0.031117,0.143714,-0.122070,4.577637,-0.915527
0.161358,0.030141,0.167152,-0.183105,-8.789062,1.708984
0.098370,0.025502,0.163734,1.892090,2.746582,3.356934
0.142559,0.021840,0.202797,0.671387,-3.173828,4.516602
0.031963,-0.007945,0.115638,-16.174316,4.211426,0.366211
0.166241,-0.024058,0.139564,2.868652,17.700195,8.300781
0.119854,0.033559,0.272377,-5.737305,1.098633,0.427246
0.247539,0.092153,-0.022545,8.911133,-11.840820,2.014160
