ax,ay,az,gx,gy,gz
0.967022,0.975453,0.087806,0.976562,-0.305176,0.000000
0.986309,0.991567,0.090248,0.915527,-0.488281,0.244141
0.991680,0.982533,0.095863,1.647949,0.671387,1.098633
0.970684,0.997670,0.085365,1.037598,-0.976562,0.122070
0.976788,0.982289,0.091224,0.793457,0.061035,-0.671387
0.966289,0.982045,0.082679,0.976562,-0.427246,0.915527
0.966778,0.982778,0.116859,0.183105,-2.075195,-0.610352
0.982647,0.973744,0.109535,0.366211,1.342773,2.929688
0.970684,0.985219,0.095375,1.770020,-0.183105,-0.305176
0.964825,0.974721,0.073890,0.549316,0.305176,-0.122070
0.973125,0.973012,0.111000,0.915527,1.403809,1.098633
0.948223,0.964955,0.136390,0.854492,-1.098633,-0.427246
0.958965,0.985463,0.111488,0.549316,1.403809,0.427246
0.971172,0.982533,0.101234,0.976562,0.122070,0.183105
0.953838,0.974477,0.079994,0.061035,0.000000,0.488281
0.991436,0.957387,0.081214,0.183105,0.915527,0.854492
0.984600,0.989858,0.080970,1.037598,-0.671387,0.244141
0.947979,0.966420,0.076088,1.403809,0.122070,1.953125
0.948223,0.973500,0.113685,0.671387,0.061035,1.037598
0.984844,0.965444,0.120277,0.061035,0.061035,1.708984
0.973125,0.972279,0.114906,1.464844,0.976562,0.427246
0.987530,0.972524,0.064369,0.854492,0.305176,-1.647949
1.001446,0.962270,0.069740,1.220703,-1.586914,-1.647949
0.985821,0.972524,0.059974,0.122070,-2.563477,-1.892090
0.957500,0.986196,0.107338,0.915527,-0.244141,-0.244141
0.959698,0.966664,0.119789,1.159668,-0.488281,-0.549316
0.961407,0.979115,0.123695,0.793457,-1.159668,-0.366211
0.967510,0.969350,0.099037,0.915527,0.732422,0.183105
0.963116,0.961293,0.102211,1.037598,0.061035,-1.831055
0.978252,0.978139,0.060463,0.732422,0.671387,-0.244141
0.985332,0.977162,0.066078,0.244141,0.305176,-1.586914
0.987530,0.961537,0.107582,1.037598,-0.671387,-0.488281
0.964825,0.971547,0.104408,0.732422,1.586914,-0.183105
0.967022,0.963246,0.108802,0.549316,0.976562,0.305176
0.980694,0.966664,0.092445,0.488281,-0.854492,-1.525879
0.962627,0.973988,0.076820,0.671387,0.427246,-1.525879
0.966534,0.976918,0.057777,0.183105,-1.037598,-1.342773
0.980205,0.976674,0.104164,0.427246,1.708984,0.915527
0.978985,0.979115,0.120521,1.464844,-0.732422,-0.061035
0.981182,0.976674,0.086586,1.098633,-0.244141,-0.488281
0.967998,0.978139,0.104896,0.244141,-0.061035,-0.854492
0.982647,0.973744,0.106605,2.319336,1.220703,-0.305176
0.973370,0.975453,0.097084,1.159668,0.061035,-0.671387
0.961163,0.960805,0.095863,0.793457,0.610352,-0.549316
0.969707,0.979848,0.094154,1.403809,-0.671387,-0.549316
0.953106,0.985707,0.081459,-0.122070,0.915527,0.122070
0.982891,0.946401,0.090736,0.610352,0.122070,-0.427246
0.971905,0.972035,0.102455,0.976562,-0.671387,0.427246
0.972393,0.979848,0.095863,1.037598,-0.183105,0.122070
0.964825,0.974965,0.082679,0.366211,0.244141,0.488281
0.981426,0.981557,0.122718,0.061035,-0.976562,0.305176
0.963604,0.980580,0.081703,0.122070,1.586914,0.244141
0.975811,0.975209,0.104408,0.549316,-0.305176,-0.122070
0.964825,0.973500,0.097572,0.915527,-1.342773,0.610352
0.973858,0.976918,0.079994,0.793457,1.464844,0.183105
0.955547,0.976674,0.096595,0.183105,-1.708984,-1.892090
0.969707,0.963735,0.085853,0.915527,0.000000,-0.183105
0.966289,0.965444,0.090736,0.854492,-1.403809,-0.793457
0.973614,0.965688,0.106849,0.671387,-0.549316,-0.610352
0.967022,0.960317,0.081459,0.183105,0.305176,-1.098633
0.947002,0.963246,0.084388,1.220703,0.915527,0.061035
0.981426,0.971547,0.092689,0.671387,1.220703,0.244141
0.962383,0.972524,0.085853,0.976562,1.586914,0.549316
0.975079,0.978871,0.083412,0.732422,0.244141,0.061035
0.977764,0.971303,0.105873,-0.122070,0.305176,0.000000
0.980938,0.966908,0.100502,0.915527,-0.183105,-1.953125
0.965557,0.976186,0.085121,0.427246,-1.220703,-1.464844
0.963848,0.974965,0.080726,0.793457,0.915527,1.281738
0.970928,0.970571,0.103920,-1.037598,1.708984,1.647949
0.976299,0.971791,0.117591,0.610352,0.000000,1.525879
0.973125,0.973256,0.093422,0.915527,-0.183105,1.037598
0.981914,0.963002,0.095375,0.854492,0.305176,0.366211
0.958965,0.976674,0.077552,1.220703,0.976562,1.342773
0.969952,0.963735,0.076576,0.793457,-0.183105,0.549316
0.952862,0.961781,0.105384,1.159668,-0.122070,0.427246
0.969219,0.962026,0.083412,1.464844,0.427246,2.075195
0.973614,0.973256,0.090492,1.464844,-0.915527,-0.244141
0.992168,0.982778,0.058509,1.708984,1.037598,0.122070
0.983135,0.969838,0.086830,2.258301,-0.854492,-0.732422
0.975323,0.985707,0.091468,1.159668,-0.854492,-1.342773
0.994366,0.944203,0.097084,2.319336,0.976562,-1.647949
1.029034,0.942738,0.105384,4.760742,6.164551,-3.784180
1.027569,0.946645,0.114662,6.103516,8.361816,-7.690430
1.060772,0.964467,0.136879,10.253906,11.108398,-11.169434
1.034893,0.995229,0.124183,18.432617,39.123535,-15.136719
0.953350,1.027943,0.165931,31.677246,102.966309,-14.648438
0.872539,1.050893,0.227943,34.484863,148.254395,-2.380371
0.838604,1.058461,0.291175,43.273926,241.088867,10.559082
0.745098,1.031606,0.478675,36.621094,279.541016,9.460449
0.610821,1.023305,0.625892,22.338867,282.653809,6.652832
0.535381,1.038442,0.815589,9.765625,206.237793,-8.422852
0.384502,1.057485,0.865638,5.493164,163.024902,-8.850098
0.293682,1.069447,0.946693,9.643555,173.278809,-17.395020
0.193340,1.078481,0.896644,2.929688,135.803223,-17.028809
0.034893,1.071889,0.997230,-2.319336,151.123047,-10.681152
0.027080,1.046498,1.070472,-7.934570,54.321289,-13.916016
-0.071796,1.054799,1.067543,-4.272461,40.405273,-11.291504
-0.040302,1.064320,1.034828,-2.319336,2.746582,-1.770020
-0.047871,1.077504,1.036781,2.075195,-4.211426,-2.563477
-0.003925,1.053822,0.998939,2.746582,-13.610840,-3.479004
-0.024433,1.051381,0.980873,3.295898,-4.211426,-0.305176
-0.013935,1.047231,0.966224,1.647949,-15.930176,-3.723145
-0.025898,1.063588,0.981117,2.624512,-0.366211,-1.770020
-0.032246,1.062123,0.996254,1.892090,-1.281738,-4.882812
-0.031757,1.075551,1.000404,0.427246,-1.647949,-0.549316
0.008038,1.077992,0.978187,0.488281,-26.733398,-2.624512
-0.000507,1.067250,0.994789,-2.929688,-29.113770,1.708984
0.111553,1.044057,1.129310,-11.047363,-148.986816,4.943848
0.121563,1.088490,0.910560,8.728027,-56.884766,5.004883
0.232891,1.047231,1.006752,-4.455566,-79.956055,-0.854492
0.249248,1.062856,0.884437,2.380371,-23.193359,-3.540039
0.211163,1.059438,0.984779,-24.658203,-38.574219,12.573242
0.267803,1.021108,1.014320,3.356934,-33.142090,-1.281738
0.235577,1.040395,0.916175,3.540039,-0.183105,6.164551
0.392315,1.027943,1.053382,-12.939453,-54.443359,12.084961
0.333721,1.037221,0.964515,7.751465,-63.415527,3.356934
0.420635,1.035512,0.955238,-9.765625,-125.366211,11.840820
0.471905,1.033315,0.942054,-5.187988,-192.810059,24.291992
0.704571,0.977895,0.770179,-11.108398,-296.997070,34.423828
0.680401,1.027943,0.623451,13.061523,-299.194336,12.878418
0.922588,0.962514,0.233070,-7.568359,-384.399414,50.659180
0.837139,0.970571,0.117591,-1.342773,-330.017090,25.207520
0.876934,0.950795,-0.349694,-16.601562,-493.469238,50.292969
0.585674,0.954457,-0.419274,-4.516602,-373.840332,36.743164
0.606914,0.838490,-0.974205,-38.452148,-456.115723,32.653809
0.388164,0.821156,-0.763024,19.470215,-205.322266,24.475098
0.347393,0.780141,-1.086266,21.118164,-106.872559,-2.258301
0.244854,0.836049,-0.913903,11.657715,-80.078125,-13.671875
0.177471,0.845815,-0.970055,20.141602,-42.785645,-4.333496
0.187969,0.823110,-0.964684,19.958496,-22.399902,-5.554199
0.150127,0.784535,-0.984703,14.526367,-25.390625,-9.399414
0.167705,0.760121,-0.967125,7.568359,-16.540527,-5.737305
0.128643,0.771108,-0.973473,7.019043,-0.183105,-2.990723
0.151348,0.778432,-0.957848,0.427246,1.159668,-1.525879
0.132549,0.769399,-0.967614,-0.061035,4.638672,-1.770020
0.167705,0.797475,-0.954430,0.549316,6.347656,-0.732422
0.128155,0.774526,-0.968590,5.126953,26.550293,-3.784180
0.191387,0.771840,-0.979821,-2.563477,24.047852,-5.187988
0.172100,0.797475,-0.943688,2.136230,55.908203,2.563477
0.255352,0.795033,-0.910241,5.126953,107.360840,-8.789062
0.301495,0.754994,-1.019616,13.183594,140.075684,-0.244141
0.466045,0.734486,-0.833336,-18.127441,142.211914,-18.310547
0.516338,0.800893,-0.815758,49.804688,311.096191,-9.948730
0.719952,0.734975,-0.656334,25.573730,293.640137,-20.690918
0.791485,0.759877,-0.399987,52.062988,391.113281,-17.333984
0.931866,0.753529,-0.110680,54.016113,397.094727,-36.865234
0.832256,0.799184,0.160072,73.364258,459.045410,-67.810059
0.801739,0.857777,0.488685,62.561035,471.740723,-86.547852
0.479717,0.939076,0.676918,59.387207,399.963379,-96.252441
0.275860,1.007436,0.951820,31.372070,282.226562,-71.472168
0.042217,1.072133,0.883461,26.123047,288.208008,-69.519043
-0.024677,1.088490,1.068031,-1.525879,159.423828,-55.541992
-0.125996,1.106313,1.087806,12.817383,77.026367,-37.841797
-0.167500,1.140736,1.057045,1.770020,19.409180,-31.677246
-0.184101,1.124623,1.062660,7.507324,18.615723,-18.310547
-0.133564,1.120961,0.993812,9.399414,-13.061523,-11.718750
-0.143330,1.119496,1.020912,2.929688,-29.541016,1.342773
-0.118183,1.112416,1.065345,10.437012,-44.250488,-2.746582
-0.082539,1.114613,0.998207,9.643555,-93.566895,6.530762
0.046368,1.115346,1.027259,5.676270,-131.164551,11.413574
0.110821,1.140492,0.951088,-1.342773,-158.569336,22.766113
0.393047,1.086537,0.985756,-10.864258,-179.870605,28.808594
0.259014,1.147817,0.881019,4.394531,-171.325684,28.869629
0.589825,1.024037,0.811195,-57.128906,-292.724609,63.720703
0.541729,1.058461,0.719398,17.639160,-184.387207,8.850098
0.761944,1.029164,0.514808,-41.748047,-281.738281,51.086426
0.839825,0.979604,0.510414,1.831055,-222.290039,-2.014160
0.789532,1.009633,0.150550,0.732422,-237.976074,59.020996
0.992168,0.907338,0.164466,3.845215,-201.049805,35.827637
0.856426,0.910024,-0.139733,-21.240234,-313.964844,54.138184
0.821514,0.877797,-0.354332,-54.443359,-425.048828,32.897949
0.628155,0.905141,-0.752526,-63.415527,-489.257812,40.710449
0.499248,0.839711,-0.677819,-16.540527,-264.404297,20.751953
0.365459,0.820424,-1.093834,58.044434,-126.464844,37.902832
0.193584,0.828236,-0.887780,10.070801,-69.519043,1.831055
0.259502,0.803578,-1.038659,24.475098,-53.283691,10.131836
0.250469,0.795277,-0.969078,16.601562,-29.724121,-0.061035
0.234844,0.800160,-0.986901,12.084961,-23.437500,-0.915527
0.209209,0.763783,-0.996178,10.314941,-6.896973,-0.976562
0.215557,0.777211,-0.945885,9.765625,13.427734,-8.422852
0.209698,0.745717,-1.001305,5.004883,22.949219,-8.728027
0.277325,0.758656,-0.983971,4.882812,76.232910,-14.648438
0.356426,0.733754,-0.994713,31.799316,215.698242,-28.930664
0.509746,0.723988,-0.851159,30.029297,254.333496,-32.897949
0.624737,0.716664,-0.646325,70.922852,406.555176,-26.977539
0.838848,0.734486,-0.367272,59.814453,379.699707,-38.513184
0.889141,0.755238,-0.115563,60.302734,399.414062,-67.565918
0.903057,0.806508,0.162025,74.707031,434.143066,-77.636719
0.818584,0.835317,0.479652,45.837402,337.585449,-77.148438
0.574200,0.938832,0.639076,68.481445,371.093750,-74.401855
0.464825,1.002309,0.857338,30.273438,240.600586,-71.960449
0.353741,1.050649,0.889320,36.560059,219.421387,-75.134277
0.216778,1.113149,0.996009,20.690918,168.701172,-57.922363
0.009258,1.140981,0.996254,15.258789,146.240234,-56.030273
-0.019550,1.128774,1.042396,8.605957,49.072266,-42.785645
-0.081074,1.177358,1.019447,12.817383,57.800293,-30.395508
-0.086201,1.169789,0.999672,8.972168,18.066406,-27.709961
-0.114521,1.186391,0.985023,9.216309,-1.464844,-14.404297
-0.067646,1.177602,0.998695,3.417969,-7.446289,-3.295898
-0.089130,1.152943,1.007484,4.516602,8.300781,-1.831055
-0.101582,1.179555,0.968422,7.202148,-8.666992,-4.577637
-0.029804,1.144154,1.000648,-3.051758,-5.737305,0.671387
-0.061054,1.164418,1.002357,1.159668,-16.601562,-1.831055
-0.069599,1.182240,0.982582,-3.234863,-13.793945,4.882812
-0.068623,1.166860,0.986000,7.446289,6.469727,-1.525879
-0.063740,1.167104,1.005287,-7.141113,-30.822754,5.554199
-0.008808,1.192738,0.986244,8.178711,-5.615234,1.342773
-0.034687,1.180043,0.981361,-2.380371,-11.962891,0.366211
0.029766,1.158070,1.026527,-5.554199,-43.334961,3.295898
0.014873,1.170522,0.985756,3.479004,-16.784668,4.760742
0.054913,1.151235,1.043861,-7.873535,-56.884766,7.812500
0.031231,1.161244,0.980629,-2.990723,-71.594238,11.413574
0.149639,1.162953,0.964027,0.244141,-61.523438,9.948730
0.170147,1.142445,0.961586,-24.719238,-133.972168,31.250000
0.316143,1.094106,0.938881,9.277344,-124.694824,9.033203
0.327618,1.159047,0.831703,-26.489258,-232.421875,72.631836
0.642803,1.026967,0.842689,-21.789551,-247.619629,28.381348
0.650860,1.064076,0.648353,1.525879,-302.856445,60.302734
0.933819,0.948598,0.446449,-44.494629,-446.289062,29.296875
0.770000,0.997182,0.039711,-4.455566,-374.328613,53.161621
0.843243,0.929067,-0.170250,-37.963867,-373.535156,55.847168
0.711407,0.849477,-0.494713,-37.536621,-482.177734,72.387695
0.609112,0.868764,-0.705651,-60.668945,-390.991211,44.311523
0.463604,0.821645,-0.989586,-36.315918,-292.175293,14.648438
0.270977,0.853139,-1.030358,17.333984,-89.233398,5.798340
0.310772,0.869985,-1.071618,6.103516,-65.856934,-0.854492
0.186993,0.873647,-0.964684,26.794434,-8.056641,-3.479004
0.199688,0.852651,-0.976403,28.503418,-8.911133,1.586914
0.225567,0.810414,-1.032555,14.282227,4.089355,-3.173828
0.212871,0.829701,-0.943200,18.188477,21.789551,-3.356934
0.243389,0.800160,-0.968346,2.563477,0.610352,-1.892090
0.225811,0.785268,-0.895592,7.934570,29.724121,-1.098633
0.258038,0.811879,-0.943444,30.151367,85.327148,-4.272461
0.314434,0.795033,-0.970299,12.695312,66.955566,-1.892090
0.429180,0.765248,-0.841149,16.906738,121.215820,-13.977051
0.504864,0.762563,-0.841637,60.302734,242.004395,-3.662109
0.661358,0.697865,-0.709557,37.414551,219.116211,-14.648438
0.735821,0.698354,-0.538170,53.833008,277.404785,-10.620117
0.855205,0.686635,-0.352868,44.067383,290.832520,-23.315430
0.894024,0.729360,-0.113610,82.275391,377.197266,-26.306152
0.891582,0.721303,0.205238,59.814453,337.707520,-51.147461
0.834698,0.805776,0.426673,71.105957,356.018066,-68.969727
0.608868,0.816274,0.563636,50.659180,319.335938,-67.077637
0.558086,0.915639,0.859047,27.343750,211.059570,-56.274414
0.384258,0.983510,0.832191,46.936035,255.065918,-48.828125
0.267559,0.988637,1.053382,22.766113,167.907715,-58.593750
0.170879,1.050893,0.922767,26.184082,195.678711,-46.752930
0.063457,1.046742,1.055580,18.676758,99.731445,-58.166504
-0.018086,1.080922,1.036537,11.901855,68.603516,-36.621094
-0.072773,1.105824,1.013343,14.953613,40.039062,-34.301758
-0.037373,1.106313,1.011146,2.685547,12.451172,-19.653320
-0.088154,1.129750,1.020423,4.028320,4.821777,-13.671875
-0.061543,1.110951,1.012123,0.915527,-4.760742,-1.892090
-0.120136,1.106801,0.961830,3.601074,-4.211426,-0.854492
-0.063496,1.103871,0.986488,3.662109,-2.258301,-4.211426
-0.138691,1.098256,0.996986,-2.380371,-18.371582,6.713867
-0.063740,1.118276,0.998939,-1.892090,-22.766113,4.577637
-0.014179,1.088002,1.016761,-4.455566,-52.062988,8.422852
0.019756,1.082631,0.994545,-7.934570,-76.538086,9.582520
0.138409,1.068227,1.048988,-24.841309,-131.713867,23.376465
0.188457,1.056508,1.008705,-13.488770,-133.911133,20.019531
0.304668,1.033315,0.928871,-21.850586,-199.035645,28.076172
0.483623,0.989369,0.887855,5.859375,-176.208496,-4.089355
0.521709,1.014027,0.769203,-34.484863,-286.193848,21.972656
0.779278,0.944447,0.650550,-28.686523,-245.788574,16.113281
0.749493,0.958119,0.463295,-28.137207,-289.855957,26.184082
0.998516,0.893422,0.280677,-42.053223,-299.377441,-10.253906
0.806866,0.931020,0.081214,-42.602539,-312.377930,38.513184
0.936260,0.855580,-0.160485,-37.780762,-307.922363,-8.361816
0.636700,0.950307,-0.285485,-37.109375,-483.154297,22.766113
0.597393,0.890736,-0.704430,-40.100098,-381.774902,21.728516
0.396221,0.877797,-0.857262,-0.610352,-275.634766,27.587891
0.240459,0.834828,-0.942711,14.160156,-110.229492,2.258301
0.243877,0.841908,-1.089440,27.648926,-106.262207,-4.821777
0.092754,0.900746,-0.998131,11.352539,-70.068359,-1.159668
0.117657,0.848988,-0.993248,26.794434,-35.705566,8.300781
0.115459,0.798695,-1.060387,6.103516,-40.466309,1.831055
0.132549,0.805043,-0.992028,7.629395,-11.230469,5.493164
0.108135,0.823354,-0.996422,4.394531,-1.342773,-2.441406
0.113262,0.812856,-0.953942,0.976562,1.892090,1.647949
0.126202,0.807729,-0.944420,6.530762,11.535645,-2.502441
0.128887,0.827016,-0.962975,2.807617,8.605957,-1.342773
0.151348,0.826039,-0.994713,12.023926,41.503906,-5.493164
0.205303,0.785024,-0.979577,-2.075195,34.912109,-4.089355
0.212627,0.783559,-0.948082,50.903320,163.696289,-16.845703
0.361309,0.751088,-0.951744,-13.549805,95.397949,-14.160156
0.428448,0.755238,-0.826989,52.917480,246.520996,-17.822266
0.556621,0.743520,-0.824059,36.987305,276.367188,-20.812988
0.755840,0.740834,-0.539879,58.959961,345.397949,-41.748047
0.827618,0.723744,-0.389733,43.151855,363.708496,-34.973145
0.976543,0.737416,-0.036461,57.373047,409.301758,-82.092285
0.909161,0.823354,0.196449,61.096191,426.452637,-77.209473
0.780987,0.881703,0.467933,71.166992,417.907715,-107.971191
0.396954,1.013783,0.659584,54.565430,419.067383,-90.515137
0.245098,1.074086,0.850257,50.720215,364.685059,-92.834473
0.019756,1.116567,1.042884,-3.479004,161.804199,-63.842773
0.005108,1.134145,1.114418,8.605957,62.500000,-42.541504
-0.020771,1.174184,1.083900,5.615234,24.963379,-22.888184
-0.034931,1.187856,1.019447,14.038086,24.597168,-20.874023
-0.076679,1.192494,1.000160,12.573242,9.460449,-16.235352
-0.007343,1.160756,0.975502,4.272461,4.272461,-5.065918
-0.097920,1.169789,0.960121,5.432129,-4.821777,-5.493164
-0.026142,1.160024,0.950843,0.000000,-4.577637,0.061035
-0.019306,1.146840,1.006019,-9.704590,-39.184570,2.624512
-0.029804,1.161244,1.019447,-19.287109,-111.572266,21.911621
0.165996,1.131215,1.018714,-54.809570,-215.515137,79.895020
0.271954,1.093617,0.958656,-2.746582,-151.916504,38.391113
0.546368,1.040151,0.801673,-85.205078,-338.012695,90.881348
0.579815,0.954946,0.781410,3.662109,-233.398438,14.648438
0.814434,0.939321,0.517006,-51.086426,-355.957031,40.405273
0.832989,0.895375,0.389320,25.085449,-226.013184,1.403809
0.849834,0.999867,0.188880,-25.268555,-302.856445,15.747070
0.938946,0.932729,-0.012780,-35.522461,-333.374023,14.160156
0.786846,0.957387,-0.251061,-15.808105,-300.292969,18.859863
0.787823,0.898549,-0.431969,-51.757812,-386.596680,26.184082
0.475323,0.953725,-0.618004,-36.560059,-431.640625,15.380859
0.434551,0.773305,-0.862389,40.588379,-178.527832,27.343750
0.351543,0.816762,-1.065758,19.104004,-130.859375,6.591797
0.247784,0.866567,-0.996666,25.268555,-53.955078,9.704590
0.215313,0.879262,-1.006920,16.601562,-29.907227,-2.014160
0.241192,0.850209,-1.043053,14.404297,-18.920898,-3.601074
0.245342,0.829457,-1.062096,5.004883,19.470215,-5.493164
0.299297,0.832387,-1.007897,-1.647949,48.645020,-10.253906
0.285625,0.849721,-0.987389,18.371582,140.380859,-13.977051
0.380108,0.834340,-0.942955,-7.141113,149.536133,-13.244629
0.504375,0.814320,-0.765709,45.471191,332.580566,-5.065918
0.778301,0.762563,-0.734215,63.537598,501.831055,-39.062500
0.751202,0.809682,-0.189049,83.557129,567.871094,-25.451660
0.779278,0.831654,0.167640,47.302246,472.656250,-41.992188
0.757793,0.850209,0.537025,23.132324,301.330566,-47.363281
0.644268,0.842641,0.642494,17.578125,260.314941,-24.353027
0.589825,0.913197,0.868080,23.681641,250.366211,-32.653809
0.439190,0.950063,0.896156,32.836914,180.541992,-33.569336
0.424053,0.971303,0.890297,36.926270,186.767578,-44.128418
0.235821,1.033070,0.934730,10.131836,121.704102,-43.518066
0.147686,1.035268,0.900306,16.418457,106.018066,-46.081543
0.038799,1.048695,0.954261,-10.131836,99.243164,-33.447266
0.040996,1.023305,1.097816,-9.216309,42.846680,-35.583496
-0.042500,1.046010,1.083900,-0.915527,29.541016,-16.540527
-0.057636,1.056752,1.069740,6.958008,11.718750,-17.944336
-0.068379,1.063344,1.014076,8.911133,1.159668,-10.803223
-0.033711,1.050893,1.004798,7.385254,-2.441406,-6.713867
-0.086933,1.066029,1.025550,14.953613,5.615234,-11.535645
-0.031757,1.049672,1.009681,2.258301,-19.470215,1.831055
-0.026142,1.039174,1.046302,2.258301,-22.766113,-3.906250
0.008038,1.056752,1.009193,0.000000,-58.288574,-0.671387
0.088116,1.061391,1.019935,-3.601074,-61.096191,5.798340
0.146709,1.038686,1.002845,0.366211,-103.027344,-4.760742
0.143047,1.067738,0.965492,7.080078,-55.053711,6.713867
0.257305,1.049428,1.031654,-14.160156,-152.587891,21.911621
