ax,ay,az,gx,gy,gz
0.827129,0.386830,0.182777,3.723145,-44.799805,-101.745605
0.814678,0.455434,0.169593,4.394531,-48.583984,-99.670410
0.738018,0.559926,0.159828,0.549316,-28.137207,-101.257324
0.539776,0.705190,0.221351,5.493164,-38.330078,-83.190918
0.377666,0.842152,0.083168,8.422852,-35.156250,-68.115234
0.329815,0.969594,-0.045739,8.850098,-9.338379,-38.085938
0.518291,0.920033,-0.073082,3.234863,-13.488770,-11.779785
0.683575,0.900258,-0.171715,3.051758,5.371094,1.770020
0.750957,0.877797,-0.187096,-1.464844,8.728027,3.173828
0.884014,0.797719,-0.263512,-9.033203,5.004883,12.695312
0.936993,0.735463,-0.337731,-28.076172,24.475098,12.512207
0.985332,0.680531,-0.380211,-49.621582,11.718750,15.441895
0.993877,0.631459,-0.316246,-71.533203,20.446777,11.474609
0.924053,0.632436,-0.216881,-86.608887,31.555176,10.559082
1.033184,0.595815,-0.037438,-103.027344,28.320312,14.648438
0.926495,0.631947,0.074379,-103.454590,31.738281,5.737305
0.938457,0.651235,0.152748,-103.942871,41.687012,-1.586914
1.030254,0.638051,0.233802,-98.449707,20.629883,-0.671387
0.869121,0.673695,0.228675,-93.261719,20.690918,-3.662109
0.924786,0.669057,0.196937,-92.041016,26.977539,-6.774902
0.963848,0.674916,0.205482,-93.383789,29.846191,-4.882812
0.941143,0.656606,0.177406,-91.003418,18.371582,-5.187988
0.950909,0.734486,0.119789,-96.435547,38.330078,-10.620117
0.999737,0.684926,0.256019,-105.590820,17.639160,2.624512
0.962871,0.718129,0.298500,-93.933105,31.921387,-7.202148
0.975811,0.783315,0.220130,-82.946777,-10.620117,1.098633
0.984112,0.729360,0.226478,-73.791504,-11.901855,5.187988
0.924786,0.786733,0.224281,-70.129395,-2.685547,-2.014160
0.948955,0.833852,0.169593,-55.908203,18.188477,-10.131836
0.919414,0.840443,0.307533,-41.198730,11.962891,-2.014160
0.916485,0.900014,0.227211,-23.010254,5.737305,-6.835938
0.866436,0.879262,0.316810,-5.798340,5.065918,1.281738
0.865948,0.862904,0.216713,8.972168,9.033203,-4.394531
0.867168,0.898061,0.232582,18.554688,14.343262,3.601074
0.948711,0.843129,0.337318,24.047852,-2.563477,7.263184
1.024639,0.864369,0.411048,40.039062,1.220703,8.850098
1.034893,0.822865,0.535316,61.035156,3.112793,8.361816
1.117657,0.727162,0.479896,82.031250,-19.287109,5.249023
1.050762,0.671010,0.359779,93.627930,-27.893066,-6.652832
1.007305,0.653676,0.222572,106.628418,-28.320312,-10.620117
0.897686,0.656361,0.119789,106.811523,-11.962891,-14.526367
0.966778,0.630727,0.068519,108.825684,-12.878418,-7.629395
0.941143,0.665151,0.030189,98.999023,-14.526367,-6.896973
0.926495,0.694447,0.034828,107.543945,5.676270,-12.756348
1.030010,0.674916,0.011879,84.045410,-29.052734,-5.187988
0.946514,0.742055,0.019447,85.205078,-14.770508,-11.352539
0.978496,0.746693,0.014076,78.857422,-16.967773,-13.732910
0.878887,0.799916,0.054847,79.406738,-5.187988,-16.357422
0.950176,0.786977,-0.047448,77.453613,-1.464844,-14.221191
0.847393,0.903676,0.038978,70.556641,3.540039,-11.291504
0.992168,0.874135,-0.042321,62.133789,-13.488770,-1.831055
0.959698,0.891225,-0.078942,56.579590,-5.249023,-3.723145
1.006084,0.853627,-0.126549,49.743652,-25.024414,-3.479004
0.906719,0.877797,-0.242272,40.893555,-23.803711,-6.774902
0.864483,0.913442,-0.256676,26.855469,-25.451660,-0.732422
0.613506,0.969106,-0.239098,21.179199,-5.187988,-0.244141
0.460430,0.992543,-0.211510,8.605957,-18.249512,29.113770
0.500225,0.906850,-0.154870,6.835938,21.911621,38.146973
0.422588,0.935414,-0.055260,-7.080078,3.356934,69.946289
0.650127,0.730580,-0.076256,-4.455566,14.465332,80.261230
0.637676,0.677358,0.088295,-7.568359,22.583008,97.290039
0.753643,0.504506,0.103187,-4.760742,15.197754,110.229492
0.583233,0.436879,0.120033,-8.544922,34.606934,114.685059
0.856182,0.312856,0.011390,8.239746,46.813965,106.079102
0.713604,0.170033,0.243568,-14.221191,27.343750,125.488281
0.610088,0.188832,0.150550,1.281738,36.071777,105.468750
0.792461,0.013783,0.176429,8.300781,51.696777,109.130859
0.332989,0.070668,0.332679,-9.887695,40.222168,115.417480
0.544659,-0.072887,0.207679,3.967285,-4.150391,125.061035
0.502666,-0.221080,0.197181,-15.197754,35.766602,125.793457
0.397686,-0.088756,0.431556,-15.625000,0.610352,143.737793
0.659649,-0.221568,0.141273,8.605957,41.076660,107.543945
0.267315,-0.193004,0.237464,-4.516602,33.996582,88.928223
0.307598,-0.173961,0.223548,-2.685547,36.560059,94.116211
0.267071,-0.074596,0.276039,-4.394531,45.776367,72.814941
0.321758,-0.073131,0.241615,-1.525879,5.432129,80.322266
0.324932,-0.089000,0.201088,1.342773,40.466309,46.386719
0.427227,-0.102672,0.225746,7.507324,19.531250,23.925781
0.382549,-0.076549,0.184974,5.065918,3.845215,0.488281
0.409161,-0.114879,0.182777,4.516602,-4.028320,-26.123047
0.354229,-0.069224,0.228431,4.882812,-31.188965,-48.095703
0.387188,-0.095103,0.239173,9.277344,-32.775879,-68.054199
0.390606,-0.150279,0.332435,12.939453,-33.508301,-89.782715
0.462871,-0.180553,0.341713,14.404297,-36.804199,-104.797363
0.415264,-0.190807,0.387123,10.742188,-47.607422,-115.600586
0.459209,-0.220103,0.398597,20.385742,-50.598145,-125.732422
0.427959,-0.185924,0.369056,21.179199,-62.866211,-131.286621
0.342754,-0.068492,0.309730,23.376465,-74.157715,-133.972168
0.491192,-0.031871,0.227455,29.724121,-39.123535,-128.417969
0.556621,0.022572,0.172035,16.479492,-55.969238,-116.760254
0.707500,0.061635,0.200111,3.295898,-65.246582,-109.680176
0.628155,0.244496,0.180091,12.573242,-38.024902,-113.586426
0.696514,0.353627,0.072914,6.713867,-41.442871,-107.299805
0.684307,0.453481,0.030922,8.178711,-20.751953,-106.811523
0.738018,0.488393,0.002357,1.953125,-27.709961,-92.773438
0.613018,0.648549,-0.017174,-1.647949,-3.356934,-80.871582
0.738506,0.681264,0.013343,-7.812500,-12.084961,-69.580078
0.539043,0.869008,0.011879,-13.549805,-26.855469,-54.016113
0.639873,0.869252,-0.000817,-9.948730,-27.954102,-35.095215
0.534649,0.983510,0.023841,-13.366699,-25.512695,-27.221680
0.680157,0.968862,-0.065026,0.366211,-4.516602,-11.535645
0.687969,0.962026,-0.101159,-2.075195,3.234863,-5.859375
0.779766,0.904897,-0.255455,2.441406,8.117676,3.173828
0.807354,0.858510,-0.402184,-14.221191,-1.159668,13.549805
0.946758,0.774526,-0.475182,-30.761719,18.127441,15.197754
0.862530,0.732045,-0.405114,-59.509277,11.352539,28.869629
0.990215,0.670033,-0.290612,-75.500488,32.531738,23.315430
1.022686,0.633168,-0.149010,-80.383301,29.479980,15.441895
0.937725,0.634389,-0.188805,-94.970703,8.056641,19.104004
0.965557,0.623402,-0.117760,-100.891113,40.832520,10.620117
0.945049,0.615102,-0.019371,-111.755371,16.845703,16.540527
0.902813,0.579701,0.056312,-111.083984,37.292480,10.803223
0.887920,0.628529,0.093177,-107.421875,28.930664,16.418457
0.821514,0.669057,0.120033,-95.764160,59.814453,2.319336
0.972393,0.579457,0.143714,-100.891113,28.320312,21.850586
0.976055,0.586781,0.232093,-107.116699,30.578613,21.240234
0.962871,0.638051,0.232338,-84.289551,57.617188,6.958008
1.036358,0.680287,0.321205,-84.533691,31.005859,-1.831055
0.999737,0.672231,0.327797,-81.176758,1.037598,10.620117
0.865215,0.764272,0.250648,-62.744141,25.146484,-2.502441
1.075664,0.774281,0.236000,-50.903320,2.807617,-0.122070
1.038067,0.766225,0.294838,-39.733887,18.432617,-0.793457
1.019512,0.814076,0.419349,-28.076172,12.756348,-12.817383
0.868633,0.881459,0.554359,-1.281738,26.855469,-13.244629
0.917217,0.861195,0.493568,24.353027,-3.540039,-7.080078
0.814678,0.845326,0.478920,42.541504,-15.563965,2.868652
0.916485,0.793080,0.499672,60.241699,3.356934,4.089355
0.926739,0.737660,0.576820,79.467773,6.591797,5.859375
1.007549,0.610951,0.506263,102.233887,-10.375977,2.197266
0.977764,0.524281,0.418617,118.774414,-26.428223,1.831055
0.971661,0.483022,0.335609,130.249023,-28.869629,-1.342773
0.867413,0.513783,0.229896,128.356934,-32.226562,-4.028320
0.887920,0.537221,0.126380,128.845215,-30.212402,-1.525879
1.017071,0.508901,0.048744,114.440918,-54.077148,-7.690430
0.943096,0.571645,-0.039391,116.210938,-62.133789,2.624512
0.911358,0.605336,-0.135338,108.520508,-31.188965,-21.728516
1.003887,0.632436,-0.176354,94.848633,-38.635254,-12.878418
0.920147,0.717152,-0.185875,83.190918,-30.334473,-18.310547
1.046123,0.687611,-0.279137,67.932129,-27.954102,-20.019531
0.899883,0.810170,-0.284508,58.349609,-28.015137,-19.226074
0.949932,0.796986,-0.357750,50.109863,-31.250000,-24.963379
0.755840,0.890004,-0.329918,30.456543,-16.052246,-8.605957
0.606182,0.949086,-0.314782,24.353027,-1.403809,-12.145996
0.486065,0.919545,-0.264244,10.803223,-13.000488,16.784668
0.457745,0.945912,-0.233239,0.366211,-1.708984,36.193848
0.482891,0.879994,-0.151452,1.892090,24.719238,52.246094
0.416729,0.836049,0.038490,-5.493164,18.371582,83.007812
0.697735,0.591664,-0.090416,-1.647949,-4.394531,115.356445
0.369610,0.666371,0.195716,4.455566,75.866699,100.097656
0.818584,0.277699,0.051918,4.455566,7.507324,120.483398
0.567608,0.359731,0.092933,9.704590,30.395508,143.005371
0.529766,0.136830,0.029945,5.371094,97.717285,106.933594
0.886455,-0.079478,0.137367,-11.352539,21.057129,155.517578
0.498272,-0.025767,0.223793,-6.835938,81.848145,130.676270
0.750469,-0.122935,0.186195,-19.042969,7.507324,128.723145
0.423565,-0.176646,0.108802,-9.704590,19.836426,128.173828
0.353496,-0.226207,0.335365,-17.700195,36.987305,119.812012
0.481914,-0.175670,0.322425,-9.338379,33.874512,131.652832
0.433575,-0.171519,0.291175,3.479004,87.951660,98.693848
0.415020,-0.248668,0.300697,-2.197266,41.809082,96.740723
0.290996,-0.152965,0.255775,-9.704590,7.324219,95.458984
0.423809,-0.163707,0.226722,-0.305176,-10.070801,74.157715
0.290264,-0.123180,0.167640,13.427734,48.828125,38.330078
0.191387,-0.029185,0.233070,15.808105,71.105957,14.526367
0.257549,-0.027476,0.205970,3.845215,-6.164551,26.916504
0.226055,-0.069957,0.185707,2.929688,2.868652,-4.882812
0.235332,-0.072642,0.170814,2.441406,-14.953613,-18.554688
0.133770,-0.062877,0.203041,3.479004,-3.784180,-43.090820
0.225079,-0.045543,0.190101,5.126953,-51.940918,-37.414551
0.276592,-0.132457,0.223548,-0.610352,-27.465820,-55.847168
0.437969,-0.119029,0.299964,8.666992,-36.071777,-62.377930
0.681377,-0.234996,0.264564,8.911133,-17.578125,-84.045410
0.690166,-0.362437,0.347328,9.765625,-9.948730,-116.699219
0.640850,-0.411754,0.604408,21.362305,-18.066406,-151.977539
0.572979,-0.433482,0.493080,28.930664,-80.139160,-170.166016
0.389629,-0.385387,0.424964,41.931152,-78.063965,-179.931641
0.428204,-0.257701,0.285072,29.968262,-94.787598,-171.447754
0.328106,-0.017711,0.188880,31.066895,-62.744141,-166.992188
0.484844,0.122914,0.029701,11.718750,-89.111328,-139.526367
0.447246,0.301625,0.093422,10.925293,-31.921387,-138.366699
0.486797,0.469838,0.031166,4.943848,-35.461426,-114.074707
0.423321,0.647817,0.050941,-6.286621,-34.118652,-101.318359
0.210430,0.889272,0.048744,6.042480,-24.414062,-68.969727
0.334454,0.961293,-0.079918,0.488281,-30.395508,-45.898438
0.452129,0.992055,-0.053551,1.708984,-25.329590,-14.465332
0.489239,0.979115,-0.180748,3.173828,-11.901855,4.272461
0.634258,0.875600,-0.409264,6.286621,23.132324,3.112793
0.823467,0.737660,-0.521325,-20.812988,0.793457,32.836914
0.988995,0.609242,-0.659996,-38.696289,44.738770,19.287109
0.922832,0.592397,-0.524987,-82.763672,17.639160,35.156250
1.018780,0.496938,-0.402672,-100.708008,52.551270,20.812988
0.995342,0.448354,-0.204186,-120.117188,40.222168,19.958496
0.917705,0.428822,-0.074303,-121.643066,68.725586,2.868652
0.827129,0.416127,0.001625,-131.103516,51.269531,-2.929688
0.865215,0.365590,0.086830,-145.263672,34.057617,13.122559
0.843731,0.346547,0.223060,-155.639648,57.373047,14.526367
0.753887,0.454701,0.297767,-134.216309,90.576172,-3.967285
1.052471,0.410268,0.387123,-150.024414,5.737305,8.544922
1.016338,0.409047,0.560707,-148.498535,-14.709473,27.282715
0.938702,0.605580,0.532875,-101.196289,22.338867,-8.911133
0.927471,0.687123,0.289466,-66.162109,21.484375,-26.733398
1.026104,0.588490,0.244789,-66.589355,13.183594,-6.774902
0.760723,0.769154,0.239662,-52.368164,46.203613,-4.882812
0.936260,0.821889,0.310707,-39.184570,53.283691,0.976562
1.035381,0.837026,0.566810,-21.484375,6.713867,11.230469
0.756329,0.864858,0.519447,7.934570,2.746582,-7.507324
0.978985,0.831166,0.448890,18.737793,-7.446289,8.728027
0.985088,0.795766,0.675453,42.541504,22.399902,3.051758
1.091289,0.695912,0.588783,66.040039,-35.461426,10.498047
0.880108,0.692494,0.617591,100.097656,2.685547,1.953125
0.998028,0.559682,0.506507,110.961914,-32.104492,-3.417969
0.909649,0.516225,0.397621,132.812500,-33.203125,-6.896973
0.891582,0.451283,0.327308,134.338379,-22.705078,-9.704590
0.799053,0.452504,0.256507,137.023926,-35.461426,-5.554199
0.896465,0.440297,0.173744,141.418457,-27.099609,-13.244629
0.905010,0.460561,0.075599,126.831055,-78.063965,1.098633
0.930645,0.511830,-0.070885,127.929688,-41.259766,-10.314941
1.042217,0.528432,-0.093590,115.966797,-49.560547,-19.531250
0.965313,0.591908,-0.156823,102.416992,-55.786133,-17.578125
0.856426,0.671986,-0.201256,104.248047,-12.268066,-37.170410
0.971905,0.693227,-0.337975,82.763672,-54.626465,-28.625488
0.809063,0.784291,-0.396325,76.232910,2.807617,-31.738281
0.845196,0.797231,-0.535485,47.485352,-25.878906,-20.019531
0.791729,0.871449,-0.440026,24.719238,-25.024414,-4.089355
0.674541,0.906850,-0.416344,15.319824,10.253906,-6.958008
0.493389,0.935170,-0.272057,0.915527,5.371094,15.441895
0.315655,0.957875,-0.148034,-4.577637,16.906738,38.452148
0.394024,0.856801,-0.133873,-7.812500,15.808105,70.251465
0.296368,0.786244,0.004798,-22.094727,18.554688,106.201172
0.499248,0.571156,-0.003991,-13.977051,16.784668,131.530762
0.695782,0.351430,0.115882,-10.437012,58.288574,134.277344
0.643291,0.224233,0.165199,-14.099121,37.719727,156.372070
0.620098,0.113393,0.231117,-6.469727,72.814941,141.540527
0.913311,-0.050182,0.199623,-13.244629,-2.624512,154.357910
0.664043,-0.126353,0.171547,6.774902,16.540527,138.427734
0.590801,-0.080699,0.153724,2.685547,51.940918,104.736328
0.471661,-0.214976,0.187172,-5.126953,10.925293,144.348145
0.378887,-0.164928,0.239418,3.845215,138.305664,90.698242
0.189922,-0.172496,0.336097,-19.287109,17.211914,128.784180
0.313946,-0.293101,0.216957,-9.582520,18.737793,131.225586
0.325909,-0.244273,0.183998,-8.300781,102.111816,110.107422
0.472881,-0.255748,0.277992,-23.376465,5.249023,127.807617
0.516338,-0.158824,0.283363,-8.422852,66.711426,75.622559
0.505596,-0.172008,0.241615,13.916016,26.123047,40.527344
0.234600,-0.062877,0.164466,4.028320,19.226074,12.512207
0.240459,-0.019176,0.194984,0.122070,12.512207,3.845215
0.392071,-0.091441,0.226478,6.591797,5.187988,-24.536133
0.578106,-0.139293,0.219154,12.329102,-10.864258,-56.701660
0.618145,-0.189342,0.287513,5.004883,-39.306641,-72.448730
0.674786,-0.345348,0.428871,7.690430,-21.057129,-100.585938
0.728985,-0.474010,0.618080,27.160645,-64.697266,-131.225586
0.460918,-0.522105,0.558265,44.921875,-63.110352,-177.062988
0.475567,-0.564342,0.354408,36.499023,-108.337402,-180.664062
0.504131,-0.491344,0.339027,39.184570,-86.303711,-182.739258
0.440655,-0.355601,0.335121,21.301270,-89.477539,-186.889648
0.420879,-0.168346,0.235023,33.752441,-66.528320,-187.805176
0.468731,0.024281,0.058509,19.775391,-96.923828,-167.236328
0.455059,0.202016,0.006507,7.995605,-67.260742,-160.583496
0.383282,0.463002,-0.005700,-0.305176,-44.433594,-129.272461
0.251690,0.683705,0.009437,5.676270,-3.173828,-120.971680
0.306621,0.867543,-0.044030,1.159668,-22.644043,-80.810547
0.228252,1.033070,-0.066735,-6.469727,-20.812988,-48.522949
0.339825,1.071156,-0.061120,9.155273,6.774902,-31.127930
0.580791,1.002065,-0.208580,4.638672,-2.502441,-4.028320
