ax,ay,az,gx,gy,gz
-0.026875,0.188588,0.603431,3.234863,2.075195,-0.854492
-0.052754,0.213735,0.578773,3.112793,0.976562,-0.183105
-0.010273,0.204213,0.587806,0.671387,2.380371,1.770020
-0.013447,0.213979,0.537513,4.394531,1.220703,-1.403809
-0.052509,0.205434,0.620765,1.525879,1.525879,-0.061035
-0.059101,0.216420,0.631263,1.037598,-0.549316,0.427246
-0.028339,0.214467,0.610267,1.647949,2.746582,-1.464844
-0.046894,0.206654,0.647865,1.342773,0.610352,1.708984
-0.031269,0.209584,0.587318,1.770020,0.854492,0.122070
-0.011494,0.199086,0.589515,1.770020,0.183105,-0.549316
-0.032734,0.205678,0.587074,3.173828,-0.732422,0.793457
-0.041279,0.209096,0.573402,2.990723,-1.525879,-0.122070
-0.071552,0.211293,0.608558,2.502441,1.770020,-0.427246
-0.059834,0.213490,0.664466,1.831055,-0.244141,-0.061035
-0.052265,0.205678,0.584144,2.075195,3.112793,-0.976562
-0.045185,0.191518,0.582435,1.403809,1.647949,1.647949
-0.007099,0.179067,0.561683,0.549316,2.502441,-0.976562
0.001202,0.215199,0.563392,1.281738,0.122070,1.220703
-0.062519,0.217153,0.617836,2.197266,1.220703,-0.610352
-0.046894,0.199086,0.625160,1.159668,2.136230,0.610352
-0.039814,0.230336,0.605873,2.746582,0.305176,-0.305176
-0.045429,0.196645,0.636146,1.403809,-1.464844,0.183105
-0.038349,0.207387,0.582435,2.563477,-0.061035,0.915527
-0.009296,0.192006,0.534584,2.746582,-0.366211,-1.403809
-0.041035,0.195912,0.565834,3.906250,0.183105,0.000000
-0.062275,0.205922,0.581214,0.793457,0.183105,1.342773
-0.058125,0.210072,0.632240,2.319336,0.488281,0.549316
-0.048115,0.202504,0.635414,1.342773,0.732422,0.366211
-0.052021,0.220326,0.570228,2.441406,1.281738,-0.122070
-0.067646,0.212514,0.564125,0.305176,2.380371,1.281738
-0.016865,0.215444,0.583656,2.746582,1.953125,-0.061035
-0.051533,0.194203,0.588539,2.197266,0.427246,0.610352
-0.030537,0.179555,0.608558,3.540039,1.770020,-0.793457
-0.065937,0.222279,0.569740,2.014160,2.075195,1.586914
-0.026875,0.208608,0.581214,2.868652,-1.525879,0.488281
-0.074726,0.217153,0.583412,1.342773,1.403809,1.342773
-0.032734,0.199330,0.581947,2.746582,-0.854492,0.732422
-0.051289,0.197621,0.603920,1.831055,-0.427246,0.122070
-0.057636,0.214223,0.569496,3.051758,0.122070,-0.793457
-0.053242,0.196889,0.591468,1.098633,2.197266,0.244141
-0.028339,0.209096,0.578529,3.051758,1.403809,-0.671387
-0.022968,0.197865,0.590248,2.563477,3.662109,-0.244141
-0.064961,0.209584,0.601722,4.028320,2.685547,-2.746582
-0.055195,0.214955,0.567543,-0.305176,-0.488281,1.037598
-0.039814,0.211293,0.599525,2.319336,3.723145,-1.220703
-0.067890,0.205678,0.602699,2.380371,0.854492,-1.281738
-0.049091,0.204701,0.611244,1.708984,0.976562,-0.305176
-0.028828,0.212514,0.583168,2.685547,3.845215,-1.770020
-0.068867,0.220082,0.618812,1.647949,1.342773,0.610352
-0.028828,0.202992,0.599525,3.967285,0.061035,-1.892090
-0.049336,0.188588,0.598548,1.892090,1.953125,1.647949
-0.021748,0.218862,0.603187,4.699707,0.000000,-1.708984
-0.043232,0.211293,0.600990,2.197266,0.915527,-0.732422
-0.034931,0.203725,0.597816,3.234863,-1.464844,-1.708984
-0.073750,0.208119,0.575843,0.610352,1.098633,-0.671387
-0.041279,0.213735,0.600990,3.051758,-0.549316,-0.854492
-0.055683,0.208363,0.589271,1.159668,-0.976562,-0.549316
-0.063496,0.215199,0.577308,2.380371,0.305176,2.868652
-0.055439,0.191029,0.616859,-0.610352,-2.136230,3.417969
-0.020771,0.213979,0.586341,2.868652,0.732422,0.000000
-0.053730,0.223500,0.591713,2.258301,-0.183105,-1.647949
-0.019550,0.203969,0.616127,6.103516,15.869141,-2.990723
-0.030048,0.190785,0.611000,4.516602,3.417969,-0.610352
-0.040546,0.226918,0.592689,1.770020,4.516602,-1.159668
-0.041279,0.215199,0.610756,2.441406,0.244141,-1.403809
-0.058613,0.196401,0.599281,2.502441,2.380371,0.610352
-0.052265,0.212026,0.579261,0.915527,1.281738,2.746582
-0.022968,0.215444,0.590492,2.685547,2.502441,0.000000
-0.060078,0.211537,0.592689,0.854492,1.892090,0.732422
-0.043720,0.215199,0.599037,2.746582,1.342773,-0.366211
-0.070087,0.197865,0.588295,1.770020,0.610352,3.051758
-0.053242,0.216420,0.583900,2.502441,1.342773,-1.953125
-0.057880,0.214467,0.620277,2.502441,-0.122070,1.831055
-0.063252,0.212758,0.599525,1.403809,1.098633,0.793457
-0.024189,0.192494,0.595375,1.708984,-0.061035,1.159668
-0.040546,0.213735,0.578529,3.051758,-1.037598,-3.234863
-0.057148,0.200063,0.595619,2.746582,-0.366211,0.732422
-0.059589,0.198354,0.577308,3.601074,1.708984,-1.892090
-0.066425,0.209340,0.588295,-0.976562,-2.807617,2.563477
-0.037129,0.221547,0.600502,2.441406,5.310059,-2.746582
-0.054951,0.199330,0.600502,1.220703,-0.549316,2.197266
-0.047382,0.192250,0.620765,2.441406,0.976562,-0.488281
-0.047871,0.205922,0.598548,0.488281,0.488281,-0.671387
-0.042255,0.204213,0.617347,2.868652,-1.220703,0.000000
-0.064716,0.192250,0.626136,2.075195,1.525879,1.831055
-0.032734,0.219350,0.557533,2.014160,-1.098633,-1.403809
-0.035420,0.200063,0.610511,2.014160,1.525879,-0.976562
-0.082783,0.217641,0.590736,2.380371,-2.136230,0.000000
-0.044209,0.207143,0.584144,1.281738,0.244141,0.427246
-0.042011,0.216420,0.597084,1.098633,4.028320,-1.586914
-0.044453,0.208608,0.592201,3.417969,-2.319336,-0.061035
-0.052265,0.213002,0.622230,1.037598,-0.793457,-1.342773
-0.051777,0.211293,0.598060,4.638672,-2.136230,-0.915527
-0.039814,0.194447,0.591468,1.892090,0.793457,0.122070
-0.045918,0.206899,0.595863,4.211426,-0.854492,-0.305176
-0.044209,0.199574,0.592689,1.647949,-0.854492,-0.732422
-0.044697,0.195668,0.617103,2.319336,1.525879,0.122070
-0.051777,0.202748,0.601478,1.281738,-1.342773,1.037598
-0.037373,0.209096,0.576576,1.770020,1.586914,-1.281738
-0.063252,0.206899,0.608070,0.366211,1.525879,0.305176
-0.038837,0.196645,0.575355,1.525879,0.366211,-1.098633
-0.067402,0.206410,0.606361,-0.244141,0.793457,1.220703
-0.044453,0.198598,0.577797,2.563477,3.417969,-1.220703
-0.065693,0.216176,0.569984,-0.488281,3.479004,2.624512
-0.019550,0.194936,0.580238,1.770020,1.708984,-0.854492
-0.049824,0.210072,0.595619,0.854492,2.075195,0.854492
-0.039082,0.195668,0.609047,3.356934,0.061035,-2.075195
-0.054462,0.201039,0.591224,2.929688,-1.098633,-1.342773
-0.059345,0.205434,0.575599,2.502441,-2.563477,0.366211
-0.057392,0.188100,0.593910,3.234863,0.976562,-0.305176
-0.038349,0.178090,0.605384,3.173828,0.488281,1.342773
-0.070820,0.209096,0.581703,2.746582,1.708984,0.793457
-0.041767,0.209096,0.583900,3.601074,-1.342773,1.281738
-0.043720,0.200795,0.574134,2.685547,2.014160,-1.586914
-0.067158,0.210805,0.606849,2.502441,0.183105,0.549316
-0.066181,0.212514,0.579017,3.295898,0.000000,0.488281
-0.074238,0.204457,0.594886,1.037598,-0.427246,0.183105
-0.064472,0.206410,0.600257,2.319336,1.831055,-1.098633
-0.052265,0.211537,0.605384,3.051758,2.624512,0.610352
-0.055195,0.226186,0.584144,-0.061035,3.051758,0.244141
-0.040546,0.207143,0.600746,2.990723,3.784180,3.662109
-0.027851,0.200795,0.589515,1.770020,0.061035,-0.793457
-0.044453,0.228139,0.584877,2.441406,2.563477,-0.244141
-0.041523,0.200551,0.579017,2.441406,0.549316,-0.793457
-0.071796,0.208363,0.579506,1.464844,1.220703,-0.061035
-0.058613,0.198842,0.595375,3.051758,-1.037598,-0.549316
-0.065937,0.201039,0.568519,0.244141,2.563477,0.976562
-0.055439,0.199086,0.608070,1.708984,0.793457,0.122070
-0.044209,0.207631,0.590492,2.502441,-0.671387,1.708984
-0.052509,0.218373,0.568763,0.732422,-1.098633,-0.122070
-0.046406,0.200063,0.592689,0.793457,-0.549316,0.366211
-0.051777,0.195912,0.628334,2.502441,-0.854492,-0.610352
-0.050800,0.223012,0.605384,2.990723,-1.647949,2.319336
-0.050556,0.210561,0.565101,2.807617,-0.183105,-1.770020
-0.049336,0.185414,0.602943,2.441406,-1.892090,-1.464844
-0.070087,0.213246,0.565834,1.831055,0.000000,-1.525879
-0.073017,0.217153,0.616615,1.464844,1.037598,-0.732422
-0.065693,0.199086,0.565589,3.112793,-1.098633,3.051758
-0.047871,0.200551,0.584144,2.197266,1.525879,0.671387
-0.049091,0.213002,0.595375,0.610352,-0.427246,1.098633
-0.063984,0.204701,0.574134,2.441406,0.915527,-1.220703
-0.044209,0.205678,0.592445,2.075195,0.122070,0.854492
-0.041279,0.200063,0.597084,2.502441,0.671387,1.403809
-0.091572,0.194203,0.607093,2.990723,-0.732422,-1.647949
-0.046406,0.210561,0.573646,2.563477,-0.244141,1.098633
-0.052754,0.194447,0.590004,1.892090,2.563477,-1.098633
-0.062763,0.197133,0.600746,1.953125,-1.159668,-0.976562
-0.070087,0.196889,0.582923,1.892090,2.868652,-1.892090
-0.067158,0.215688,0.595863,0.732422,1.892090,1.647949
-0.022236,0.222279,0.574623,1.098633,1.708984,1.708984
-0.057148,0.211537,0.610756,1.342773,0.915527,-1.831055
-0.056171,0.212270,0.601722,0.366211,2.685547,0.549316
-0.045918,0.210805,0.602211,2.929688,2.258301,-0.183105
-0.050312,0.201039,0.568275,2.929688,0.244141,-2.685547
-0.075214,0.207387,0.599281,3.112793,1.647949,-2.990723
-0.055439,0.211537,0.584144,3.479004,0.122070,0.427246
-0.050800,0.192983,0.574623,2.868652,3.784180,-3.295898
-0.092060,0.203237,0.610756,3.479004,4.272461,-3.417969
-0.054951,0.199574,0.585121,2.929688,2.685547,-0.549316
-0.054462,0.208363,0.585853,3.784180,0.122070,0.610352
-0.025410,0.200795,0.583168,2.441406,1.647949,1.098633
-0.058613,0.204701,0.596839,2.624512,2.197266,-5.187988
-0.062763,0.202992,0.624183,2.319336,-5.920410,1.586914
-0.031269,0.178090,0.571449,3.234863,-0.610352,-2.014160
-0.048115,0.210805,0.570228,2.380371,3.234863,-2.929688
-0.063252,0.202504,0.601722,2.197266,5.981445,-4.821777
-0.090351,0.222035,0.589027,1.647949,-1.220703,0.122070
-0.070332,0.217641,0.614418,1.770020,0.793457,0.122070
-0.024677,0.214955,0.551918,4.028320,2.319336,0.061035
-0.067890,0.197865,0.619300,0.976562,3.417969,-1.586914
-0.079121,0.214467,0.619545,1.586914,2.197266,2.990723
-0.031269,0.207875,0.598793,3.295898,-3.662109,2.868652
-0.041767,0.195424,0.608802,3.173828,1.525879,0.488281
-0.054462,0.193715,0.599769,3.906250,1.281738,-2.624512
-0.065449,0.201283,0.591224,2.441406,0.793457,-0.549316
-0.047382,0.206899,0.602943,2.441406,1.464844,-0.366211
-0.064228,0.216420,0.581947,2.624512,3.662109,-1.525879
-0.051045,0.202016,0.602455,2.380371,-1.342773,-3.417969
-0.066425,0.215444,0.614906,2.746582,-0.061035,0.244141
-0.049580,0.206899,0.602943,3.234863,-1.342773,-1.647949
-0.053974,0.207387,0.582435,1.892090,2.441406,-0.122070
-0.055927,0.208608,0.565589,2.258301,3.173828,-1.159668
-0.056416,0.213246,0.606117,-0.549316,1.220703,-0.732422
-0.043232,0.198598,0.628334,2.807617,-2.441406,-0.732422
-0.034443,0.205922,0.569740,2.868652,1.037598,-1.098633
-0.042500,0.213979,0.611976,1.403809,-0.488281,0.000000
-0.049824,0.209340,0.586341,0.549316,2.685547,-1.098633
-0.048115,0.193959,0.601966,2.807617,-2.136230,-2.868652
-0.062275,0.198110,0.582191,1.586914,0.061035,1.220703
-0.062763,0.204946,0.587074,2.563477,0.549316,-1.586914
-0.057392,0.196645,0.581459,0.915527,-0.488281,-0.366211
-0.061054,0.201039,0.604164,1.220703,2.075195,-2.197266
-0.052021,0.220326,0.597816,0.549316,1.647949,0.122070
-0.050800,0.204946,0.601478,1.708984,-3.479004,0.854492
-0.047871,0.209340,0.603675,1.159668,-0.549316,-0.732422
-0.052265,0.201039,0.613197,1.281738,-0.366211,-0.976562
-0.072285,0.206166,0.568275,2.868652,1.586914,-0.915527
-0.041279,0.202016,0.616615,1.342773,-0.244141,-2.685547
-0.067646,0.197377,0.629554,1.464844,-4.577637,3.845215
-0.036640,0.198842,0.587318,3.662109,-0.915527,-0.671387
-0.021015,0.206654,0.574379,1.403809,-1.953125,1.037598
-0.050800,0.197621,0.593422,1.647949,2.990723,0.000000
-0.024677,0.206410,0.607093,2.319336,-0.122070,1.037598
-0.021504,0.199574,0.585121,2.807617,-0.854492,0.427246
-0.032490,0.183705,0.595131,3.662109,1.586914,-1.953125
-0.046894,0.230336,0.577552,4.272461,11.291504,-5.615234
-0.070087,0.205922,0.590736,2.075195,-3.845215,-1.281738
-0.061787,0.205922,0.596595,1.647949,0.610352,0.061035
-0.046406,0.200307,0.588050,1.770020,3.906250,-0.305176
-0.019550,0.209096,0.595131,0.427246,0.488281,1.403809
-0.062763,0.208852,0.600013,2.563477,1.831055,-1.098633
-0.016132,0.192006,0.595131,0.000000,-3.112793,3.173828
-0.026386,0.205678,0.585121,2.990723,2.014160,0.183105
-0.033711,0.217641,0.604896,1.708984,-1.464844,-1.647949
-0.035664,0.202016,0.605384,3.112793,-2.685547,0.732422
-0.049336,0.217641,0.602455,2.563477,-0.671387,-1.098633
-0.050312,0.201039,0.605873,2.258301,0.732422,0.366211
-0.047138,0.211293,0.578041,2.563477,-1.037598,-0.061035
-0.038105,0.187367,0.625648,1.647949,1.281738,2.441406
-0.050312,0.210805,0.581703,2.746582,0.244141,0.122070
-0.047138,0.198842,0.567298,2.929688,-3.417969,0.305176
-0.048603,0.197865,0.579261,0.305176,0.122070,-1.403809
-0.041279,0.209096,0.619545,2.441406,1.403809,-0.976562
-0.058857,0.205190,0.608802,2.075195,1.892090,-0.244141
-0.064228,0.210561,0.575355,0.671387,3.540039,-1.098633
-0.027851,0.206410,0.616371,2.319336,2.441406,-0.244141
-0.051045,0.197133,0.588783,1.525879,1.525879,2.563477
-0.046406,0.215444,0.591957,3.662109,3.479004,-1.342773
-0.035908,0.203969,0.597328,1.464844,0.915527,4.638672
-0.038349,0.214955,0.588539,1.525879,1.708984,0.427246
-0.033955,0.213246,0.627845,3.906250,-2.014160,1.586914
-0.015156,0.200307,0.594398,3.417969,-1.037598,0.549316
-0.018818,0.203725,0.601722,3.540039,-1.953125,-0.671387
-0.059834,0.202992,0.604896,4.272461,-1.831055,-2.502441
-0.029560,0.187123,0.588050,3.906250,-1.953125,-1.770020
-0.064716,0.204457,0.581214,1.831055,0.183105,-0.793457
-0.050068,0.217397,0.574867,2.624512,0.976562,-2.380371
-0.053486,0.205922,0.595619,0.549316,-1.770020,1.770020
-0.026386,0.212026,0.584388,0.854492,-0.427246,1.770020
-0.021015,0.209584,0.591713,1.647949,1.464844,-1.892090
-0.065937,0.202748,0.614906,1.586914,3.845215,-1.098633
-0.043476,0.216664,0.598060,3.417969,-0.183105,0.366211
-0.053486,0.206410,0.570716,3.234863,1.892090,-0.366211
-0.040058,0.207875,0.589271,1.892090,1.281738,-0.488281
-0.037129,0.215932,0.599281,3.845215,0.244141,1.281738
-0.045673,0.196156,0.578285,3.906250,0.061035,-0.061035
-0.050800,0.218862,0.588783,1.403809,0.976562,0.732422
-0.030537,0.196889,0.591224,3.784180,2.136230,1.281738
-0.052021,0.199330,0.592445,1.281738,0.671387,-1.159668
-0.054951,0.215688,0.594642,2.380371,0.305176,-1.525879
-0.046894,0.205190,0.600013,2.197266,1.525879,-0.061035
-0.049091,0.202504,0.544838,0.488281,-0.122070,2.136230
-0.039814,0.210561,0.617836,-0.122070,-2.563477,-1.708984
-0.034931,0.208852,0.575355,1.892090,-1.098633,0.366211
-0.034931,0.218129,0.597328,2.136230,2.014160,-1.586914
-0.051533,0.210561,0.610511,1.953125,-3.417969,0.610352
-0.049336,0.212270,0.587806,2.502441,0.671387,-1.586914
-0.019550,0.189565,0.607093,2.319336,-1.953125,-0.671387
-0.052998,0.199819,0.569740,3.845215,1.525879,-1.525879
-0.045673,0.191274,0.592689,1.831055,-0.244141,1.342773
-0.015156,0.209828,0.580482,1.892090,1.892090,-2.502441
-0.031513,0.207631,0.591957,-0.122070,-0.549316,-1.770020
-0.065449,0.201039,0.603920,2.136230,0.671387,-2.990723
-0.049580,0.206654,0.612953,2.502441,-1.708984,1.220703
-0.033955,0.202016,0.590736,2.807617,1.708984,0.122070
-0.060566,0.193715,0.587806,2.136230,-2.746582,2.746582
-0.012470,0.199819,0.595619,2.807617,0.610352,-0.488281
-0.051533,0.221303,0.552894,4.272461,-2.380371,-0.610352
-0.038837,0.200551,0.589271,1.586914,1.037598,0.427246
-0.045429,0.200551,0.610267,2.319336,-2.136230,0.183105
-0.020527,0.210805,0.564125,1.464844,1.586914,0.061035
-0.039326,0.204946,0.609291,1.281738,1.342773,-0.793457
-0.038349,0.193959,0.606361,1.525879,-1.708984,0.427246
-0.058369,0.214467,0.601966,0.793457,-0.732422,-1.708984
-0.019062,0.202504,0.594154,2.929688,0.000000,1.403809
-0.042011,0.200307,0.600502,0.854492,0.122070,0.061035
-0.041767,0.221547,0.590248,2.075195,0.915527,1.098633
-0.027363,0.185414,0.607093,2.197266,-1.403809,0.549316
-0.049336,0.218862,0.593177,2.075195,0.610352,1.708984
-0.052754,0.214467,0.566566,3.356934,0.854492,0.061035
-0.036640,0.179555,0.602699,0.427246,-0.732422,1.525879
-0.048359,0.214955,0.596839,3.662109,2.563477,-1.770020
-0.032978,0.201283,0.584877,0.549316,-0.366211,0.122070
-0.031269,0.211049,0.605140,2.075195,0.000000,-1.708984
-0.056171,0.210317,0.571937,2.807617,1.281738,-0.549316
-0.044453,0.212026,0.604408,2.319336,0.244141,-0.671387
-0.050556,0.203969,0.591468,2.441406,-1.403809,0.732422
-0.030293,0.200551,0.570228,2.380371,-0.671387,2.807617
-0.040546,0.208119,0.612220,2.502441,0.366211,1.159668
-0.029072,0.203969,0.595375,4.821777,0.610352,-1.464844
-0.039326,0.198110,0.580238,0.732422,-0.793457,0.732422
-0.013203,0.203481,0.583168,2.685547,-0.915527,-1.708984
-0.048847,0.221547,0.597084,1.525879,0.671387,-0.610352
-0.036884,0.206166,0.605873,1.953125,-0.610352,-0.122070
-0.056171,0.230824,0.600013,1.464844,2.197266,-0.915527
-0.040791,0.205190,0.580238,2.624512,-1.098633,0.915527
-0.048359,0.201283,0.587074,1.403809,4.821777,-4.577637
-0.032490,0.231069,0.587074,3.601074,-0.061035,1.403809
-0.040791,0.214467,0.599525,2.746582,1.586914,0.000000
-0.028339,0.194692,0.586830,3.723145,-1.098633,-0.244141
-0.033711,0.190297,0.576576,1.892090,-0.183105,-2.685547
-0.036884,0.202260,0.603920,2.258301,0.793457,1.159668
-0.042500,0.208363,0.558509,2.075195,0.427246,-0.305176
-0.034199,0.212026,0.605140,0.976562,1.708984,-1.770020
-0.037129,0.206410,0.615638,2.197266,-0.061035,1.220703
-0.034931,0.186635,0.605873,2.197266,1.342773,-0.305176
-0.035175,0.206654,0.600013,2.258301,1.892090,0.061035
-0.021992,0.174916,0.577552,1.647949,-0.915527,-0.488281
-0.039326,0.220326,0.589271,0.854492,1.159668,-2.014160
-0.017597,0.214467,0.599525,0.854492,-0.488281,1.281738
-0.038593,0.205434,0.591224,1.953125,0.793457,-0.671387
-0.046162,0.223500,0.604164,2.441406,2.380371,-0.305176
-0.039326,0.215199,0.557045,1.586914,0.183105,0.793457
-0.017109,0.190785,0.626136,1.770020,2.868652,0.549316
-0.024433,0.201039,0.596595,1.953125,-1.647949,-2.136230
-0.052998,0.213490,0.594398,2.929688,-0.793457,-1.159668
-0.024677,0.205678,0.592689,2.319336,-0.732422,-0.305176
-0.066670,0.211293,0.580482,1.525879,2.197266,-0.854492
-0.031269,0.191274,0.617103,2.258301,0.122070,1.586914
-0.043964,0.188100,0.609535,2.868652,1.464844,0.976562
-0.018818,0.202260,0.562660,1.953125,-2.197266,-1.098633
-0.035664,0.199330,0.600013,1.342773,2.380371,-1.647949
-0.037861,0.201772,0.561195,3.356934,0.244141,-0.793457
-0.056660,0.199819,0.593422,0.549316,-0.366211,0.854492
-0.029560,0.202260,0.609535,2.136230,3.112793,-0.671387
-0.041523,0.200307,0.598060,0.305176,0.244141,1.403809
-0.049091,0.211537,0.574867,-3.295898,-2.014160,0.305176
-0.033466,0.185170,0.600746,-1.098633,2.075195,2.136230
-0.039814,0.206410,0.662269,1.586914,3.051758,-0.549316
-0.023212,0.230336,0.585121,2.502441,-1.159668,-0.549316
-0.050068,0.224233,0.578529,3.356934,0.671387,-1.647949
-0.030537,0.175160,0.584144,0.488281,-1.525879,1.586914
-0.074482,0.194203,0.579017,2.746582,0.427246,-0.061035
-0.008320,0.188832,0.587318,3.540039,0.610352,2.136230
-0.045185,0.197133,0.600746,1.220703,-1.220703,-0.549316
-0.030293,0.209340,0.557045,1.464844,1.403809,-0.671387
-0.090595,0.203969,0.525795,5.187988,-18.005371,0.366211
-0.045429,0.208852,0.658363,5.737305,6.958008,3.356934
