ax,ay,az,gx,gy,gz
0.087383,0.092641,0.384193,0.671387,-2.258301,-1.098633
0.083721,0.082875,0.374183,3.051758,1.403809,-1.892090
0.091289,0.089223,0.376381,3.723145,2.075195,-0.732422
0.069073,0.087270,0.346839,2.441406,3.112793,0.122070
0.073711,0.072865,0.372474,1.159668,1.770020,1.647949
0.092754,0.092641,0.368080,0.122070,1.220703,2.075195
0.082989,0.077748,0.391029,0.854492,2.563477,0.305176
0.096661,0.092153,0.357826,1.098633,1.953125,1.953125
0.087383,0.096303,0.365394,0.854492,3.723145,-0.183105
0.089825,0.096059,0.390052,2.807617,1.037598,-0.488281
0.078350,0.093617,0.353920,4.333496,6.530762,-1.770020
0.090313,0.071889,0.363685,1.892090,2.746582,1.525879
0.087627,0.088979,0.377845,2.380371,0.549316,2.441406
0.077373,0.091420,0.360756,0.244141,-0.610352,2.319336
0.109112,0.087026,0.363685,0.061035,0.183105,2.319336
0.093243,0.090199,0.401039,0.061035,1.403809,0.183105
0.090069,0.090199,0.401039,2.075195,-0.549316,0.854492
0.074932,0.100209,0.386634,2.929688,0.854492,-1.464844
0.084942,0.084096,0.375404,0.244141,0.976562,1.342773
0.097149,0.086537,0.385902,2.990723,2.868652,0.732422
0.091045,0.086293,0.364173,2.075195,-1.831055,0.061035
0.065411,0.078725,0.371742,3.906250,0.610352,-0.244141
0.075909,0.096303,0.362953,1.403809,3.112793,0.732422
0.080303,0.085561,0.366127,2.258301,3.662109,1.159668
0.106914,0.084340,0.382484,-0.427246,-1.098633,0.854492
0.091289,0.081899,0.376625,1.403809,0.854492,1.647949
0.077373,0.082875,0.393470,1.586914,2.868652,-0.549316
0.105205,0.080190,0.383216,2.258301,-1.098633,-0.610352
0.056866,0.083363,0.381996,2.075195,1.281738,-0.854492
0.086407,0.088979,0.373939,1.525879,1.098633,-0.061035
0.065411,0.089955,0.368080,1.708984,1.770020,0.549316
0.096172,0.077992,0.369056,0.732422,1.342773,1.525879
0.074932,0.083852,0.369300,1.403809,0.244141,-0.305176
0.088360,0.082143,0.363929,0.244141,2.014160,1.464844
0.122784,0.107289,0.374183,-0.305176,2.197266,-0.549316
0.065411,0.088979,0.391273,0.366211,3.479004,2.929688
0.088116,0.071645,0.397865,0.183105,2.807617,1.525879
0.095196,0.094106,0.372474,0.732422,0.793457,1.037598
0.082500,0.094106,0.375404,0.244141,1.953125,0.305176
0.084942,0.085072,0.377601,2.014160,0.305176,-0.183105
0.070049,0.094350,0.399574,2.258301,2.502441,-0.427246
0.073955,0.105092,0.417396,1.647949,0.671387,0.305176
0.080059,0.095082,0.383949,1.586914,-0.366211,0.915527
0.063213,0.097524,0.382972,1.647949,0.610352,0.366211
0.097637,0.071401,0.331703,1.586914,0.122070,1.220703
0.108379,0.093862,0.318519,0.366211,0.610352,0.427246
0.082256,0.077260,0.379066,1.770020,1.708984,2.136230
0.089580,0.078969,0.376381,-4.089355,1.464844,-2.380371
0.070049,0.114369,0.429359,0.610352,0.244141,-2.380371
0.074444,0.076283,0.391273,4.333496,5.859375,-1.525879
0.077129,0.086537,0.374916,5.737305,2.380371,-0.244141
0.087871,0.073842,0.339027,3.417969,1.770020,1.281738
0.077862,0.087026,0.324867,2.197266,4.089355,-0.122070
0.124248,0.088246,0.302406,-1.708984,1.586914,0.427246
0.076641,0.104604,0.353675,-1.037598,2.197266,1.892090
0.084942,0.084584,0.431068,0.488281,3.723145,-0.366211
0.095684,0.091176,0.412269,0.732422,0.549316,3.845215
0.094707,0.095082,0.370765,1.953125,4.699707,-0.732422
0.098614,0.078969,0.367836,1.098633,1.586914,0.183105
0.113018,0.078481,0.328529,1.342773,0.854492,-1.342773
0.078838,0.081410,0.333656,1.647949,1.159668,-1.708984
0.110577,0.087026,0.338783,1.708984,-1.525879,0.915527
0.083477,0.093129,0.357582,0.671387,-1.464844,-0.549316
0.072491,0.093862,0.424232,1.098633,1.403809,2.685547
0.082012,0.092641,0.396156,1.586914,2.258301,-0.427246
0.097637,0.085561,0.354652,2.014160,2.380371,1.037598
0.066631,0.076039,0.351478,1.708984,0.366211,0.793457
0.081036,0.088490,0.368568,0.366211,1.037598,0.549316
0.090557,0.088979,0.363441,-0.244141,1.831055,2.441406
0.090557,0.082631,0.367103,0.976562,0.244141,1.770020
0.090313,0.075307,0.358070,1.159668,-0.793457,0.610352
0.101299,0.086293,0.340492,0.183105,2.075195,-0.549316
0.101788,0.074819,0.382240,1.892090,-0.183105,-0.732422
0.072246,0.082387,0.365150,2.014160,0.793457,-0.183105
0.076641,0.080434,0.366127,2.380371,-0.915527,-0.244141
0.087871,0.085072,0.356849,1.403809,0.061035,0.183105
0.086895,0.084584,0.361244,2.258301,-1.403809,-0.427246
0.092266,0.088002,0.354652,1.647949,0.366211,0.732422
0.086407,0.082875,0.362953,1.464844,1.525879,-1.098633
0.111065,0.099233,0.360756,0.854492,1.586914,1.098633
0.091534,0.088246,0.369789,0.915527,4.028320,-3.479004
0.078350,0.087270,0.382484,-0.061035,-0.854492,-0.732422
0.102276,0.079701,0.356361,1.098633,2.075195,-1.281738
0.083233,0.093862,0.359047,1.708984,3.356934,-0.976562
0.087627,0.062856,0.353431,-3.784180,1.464844,-1.281738
0.101543,0.089223,0.390785,-3.173828,6.469727,-6.958008
0.108135,0.101186,0.339027,-1.037598,3.173828,-4.394531
0.068829,0.068715,0.378822,-0.183105,1.464844,-3.112793
0.105694,0.017201,0.409584,-0.061035,-6.225586,2.380371
0.173321,-0.061900,0.410072,-4.699707,-15.625000,-7.446289
0.151348,-0.072887,0.557777,-0.427246,-30.761719,-10.620117
0.161846,-0.111217,0.483802,-3.173828,-79.406738,-21.484375
0.205547,-0.075816,0.296058,-8.239746,-50.170898,-31.250000
0.130108,0.052113,0.284584,-5.737305,-6.347656,-36.071777
0.133282,0.120717,0.219642,-8.117676,5.737305,-27.282715
0.192364,0.140248,0.284095,-7.263184,33.569336,-12.207031
0.209209,0.129994,0.233070,-12.451172,41.931152,-10.925293
0.196758,0.114369,0.217933,-6.469727,52.856445,2.685547
0.253399,0.113393,0.356849,10.192871,80.566406,-15.747070
0.251690,0.059194,0.225257,2.197266,42.297363,-5.676270
0.224834,0.126576,0.296058,3.723145,28.564453,-8.239746
0.281231,0.174428,0.253578,-6.469727,19.348145,-19.470215
0.294170,0.219106,0.231849,-0.305176,27.404785,-8.850098
0.242901,0.225209,0.295326,3.906250,43.579102,-12.756348
0.155987,0.310658,0.240638,18.188477,39.001465,-4.577637
0.166729,0.336049,0.235511,-21.850586,-35.461426,-14.770508
0.176739,0.245229,0.238685,1.281738,14.587402,15.502930
0.197002,0.030141,0.384437,-11.474609,0.000000,10.986328
0.258038,0.206166,0.308998,-1.892090,-7.141113,7.629395
0.199444,0.423207,0.138343,-34.057617,-63.232422,0.305176
0.385479,0.438588,0.299720,6.347656,1.647949,-21.606445
0.270245,0.116322,0.286048,-12.207031,-50.415039,25.939941
-0.102558,0.170033,0.433754,14.648438,-57.128906,-23.193359
0.466045,-0.210582,0.181312,-33.630371,-130.004883,6.835938
0.359600,-0.181529,0.130043,11.535645,-76.232910,26.794434
0.231426,-0.061412,0.197181,-2.563477,40.283203,7.019043
0.259258,-0.102183,0.229164,-13.977051,2.136230,15.197754
0.235577,-0.020396,0.123695,-33.203125,-3.295898,4.577637
0.307598,-0.066295,0.022865,-24.353027,12.878418,20.507812
0.103741,-0.005992,0.242347,1.647949,70.861816,22.155762
0.181133,0.041371,0.135414,-29.296875,-34.545898,36.865234
0.195538,-0.056285,0.136879,-2.990723,28.503418,48.828125
0.125713,-0.023814,0.163002,2.075195,54.687500,28.137207
0.132793,-0.059459,0.231361,-1.037598,-13.977051,25.146484
0.172100,-0.073131,0.075843,2.685547,-17.822266,13.732910
0.111553,-0.022594,0.141517,13.061523,-2.136230,5.737305
0.124737,-0.020885,0.085609,15.258789,-15.075684,-3.295898
0.124004,-0.032359,0.131996,5.249023,12.817383,-3.234863
0.184551,-0.201060,0.245277,5.065918,33.508301,7.751465
0.090069,-0.247935,0.426429,27.160645,51.818848,-12.512207
0.127422,-0.254283,0.276039,50.170898,-2.197266,-5.615234
0.030498,-0.052867,0.131507,49.194336,2.746582,-10.925293
0.146709,-0.078990,0.173988,37.841797,-6.591797,-22.705078
0.137920,-0.015269,0.226478,7.934570,15.380859,-23.864746
0.047588,0.054311,0.242836,24.169922,33.935547,-30.151367
0.082012,0.145131,0.290443,4.760742,-5.065918,-20.141602
0.114483,0.203725,0.180336,11.596680,3.601074,-7.507324
0.196270,0.113393,0.324867,5.004883,12.207031,6.103516
0.177227,0.188588,0.343666,7.812500,12.756348,-4.150391
0.220440,0.222279,0.290931,4.760742,-0.610352,-7.019043
0.198467,0.225697,0.239418,3.051758,17.333984,-8.117676
0.201397,0.248403,0.225990,0.976562,10.192871,-8.850098
0.177715,0.253041,0.233070,-7.080078,6.652832,-13.488770
0.122784,0.266225,0.322181,-3.112793,9.033203,5.249023
0.274395,0.192006,0.250404,-14.892578,-4.821777,1.525879
0.342022,0.303090,0.238197,-15.808105,-4.028320,-12.329102
0.089336,0.429799,0.170326,-42.358398,-92.163086,-21.972656
0.177959,0.227651,0.209632,-54.565430,-39.611816,-2.075195
0.216045,-0.182506,-0.012536,-27.832031,-33.142090,25.817871
0.148174,0.094106,0.269203,-46.997070,-39.733887,1.586914
0.197979,-0.177867,-0.000573,-54.199219,-51.635742,20.751953
0.082500,-0.010631,0.236244,-5.126953,-4.638672,33.935547
0.167461,-0.169566,-0.034996,-44.250488,-79.833984,33.752441
0.202373,-0.080943,0.076576,5.859375,-5.004883,31.982422
0.208965,-0.185680,-0.079186,-8.483887,-21.301270,25.634766
0.072979,-0.089976,0.038978,17.944336,49.316406,23.437500
0.107647,0.007680,0.021156,-4.638672,13.244629,27.648926
0.118145,-0.058238,0.040687,-3.417969,5.371094,26.428223
0.099834,-0.066539,0.037757,5.737305,17.395020,26.123047
0.154766,-0.044078,-0.032067,20.324707,33.203125,15.319824
0.101788,-0.060680,0.116615,3.601074,32.104492,5.737305
0.049786,-0.003307,0.066810,11.169434,14.343262,-4.150391
0.071026,-0.062877,0.117836,13.732910,7.507324,-9.826660
0.057354,-0.046764,0.105384,25.939941,28.198242,-13.061523
0.163311,-0.163951,0.164955,27.954102,24.719238,-19.836426
0.148663,-0.300670,0.216957,26.367188,7.141113,-28.747559
0.092266,-0.281627,0.177162,49.621582,7.446289,-32.226562
-0.008320,-0.092662,0.121009,43.701172,-12.695312,-50.964355
0.085674,0.010854,0.150795,23.681641,19.592285,-14.343262
0.113995,0.074819,0.183754,27.404785,11.169434,-16.601562
0.146954,0.104604,0.245765,13.000488,-13.305664,-15.258789
0.115459,0.228139,0.160804,18.981934,13.305664,-13.122559
0.197979,0.187123,0.228187,18.127441,14.648438,-3.662109
0.199688,0.157094,0.364906,13.732910,36.560059,6.652832
0.243389,0.105092,0.392250,14.160156,-16.540527,-6.530762
0.184795,0.171742,0.300697,6.591797,-4.516602,-13.183594
0.155498,0.242543,0.244300,7.385254,0.549316,-10.620117
0.200664,0.223744,0.234291,-6.835938,-12.145996,-8.300781
0.151104,0.239613,0.279457,11.230469,13.610840,3.662109
0.224346,0.276967,0.263343,-1.037598,-2.868652,-1.464844
0.222149,0.385121,0.217445,-8.850098,-19.287109,3.479004
0.192608,0.379750,0.189125,-28.381348,-13.549805,-5.737305
0.210674,0.198598,0.298744,-45.593262,-20.568848,5.310059
0.067120,0.102162,0.241371,-42.846680,-62.866211,25.268555
0.273418,0.081899,0.119789,-46.813965,-38.208008,26.916504
0.163067,-0.105113,0.107093,-7.934570,-3.662109,37.109375
0.189922,0.052113,0.153480,-11.169434,45.776367,15.380859
0.115459,-0.107555,0.246742,4.943848,-31.616211,27.221680
0.077618,0.048696,0.044349,-22.705078,-15.869141,9.887695
0.003155,-0.112682,0.119300,4.943848,45.410156,36.865234
0.171612,-0.168101,0.183509,-29.541016,69.396973,29.235840
0.051983,0.003041,0.228187,-15.502930,11.413574,25.024414
0.103008,-0.080943,0.095863,-15.869141,-11.901855,28.381348
0.050518,-0.078746,0.083656,-11.108398,-15.136719,26.550293
0.054913,-0.033336,0.121254,-12.390137,15.930176,20.629883
0.039776,-0.065318,0.121009,8.911133,1.647949,7.202148
0.056133,-0.087779,0.112220,7.385254,0.427246,2.868652
-0.011250,-0.000621,0.098060,9.155273,-16.662598,-1.525879
0.114483,-0.054576,0.104164,2.624512,-29.968262,3.356934
0.092022,-0.073619,0.134925,8.544922,-15.930176,-0.122070
0.113262,-0.135875,0.175697,24.230957,4.821777,-27.954102
0.101788,-0.314342,0.274818,34.790039,-14.282227,-27.770996
0.056377,-0.294810,0.160072,52.185059,1.281738,-57.189941
0.032940,-0.145640,0.196205,35.339355,-2.807617,-43.151855
0.072002,-0.022105,0.191566,36.865234,-39.978027,-37.536621
0.078594,0.089223,0.128334,17.700195,-30.029297,-23.803711
0.200909,0.070424,0.238197,36.071777,24.841309,-25.268555
0.133282,0.282582,0.259193,28.686523,20.935059,-3.295898
0.203350,0.275258,0.129554,0.976562,-43.029785,10.131836
0.216534,0.212514,0.273841,-5.981445,7.812500,0.854492
0.246075,0.199819,0.238197,14.221191,24.597168,-9.887695
0.141338,0.243276,0.314125,10.498047,12.939453,-12.756348
0.203594,0.195180,0.234047,-5.493164,-12.207031,-1.647949
0.145245,0.327504,0.167396,14.343262,10.559082,-0.854492
0.200420,0.371938,0.066322,-10.253906,-4.821777,-1.403809
0.157696,0.451283,0.112220,-4.150391,36.254883,9.582520
0.303448,0.130483,0.226722,-47.119141,-14.038086,9.582520
0.223125,0.383168,0.273109,-34.301758,5.615234,-4.028320
0.167705,0.133168,0.244300,-48.522949,-42.663574,-2.868652
0.052715,0.144399,0.204261,-30.334473,-116.821289,-9.460449
0.287579,-0.215465,0.236732,-27.709961,-71.044922,12.023926
0.067120,-0.130015,-0.003991,5.554199,-38.085938,42.114258
0.306377,-0.266002,-0.003014,-18.005371,-11.596680,35.156250
0.053692,-0.088756,0.126136,19.531250,72.265625,21.118164
0.179913,-0.197154,0.072425,-10.131836,45.898438,37.841797
0.088360,-0.033580,0.137855,-1.342773,52.368164,23.315430
0.100323,-0.000865,0.065589,-8.056641,17.883301,25.512695
0.039043,0.043324,0.036537,-19.470215,8.178711,22.583008
0.102520,0.018178,0.094886,-2.197266,20.812988,18.798828
0.078106,-0.050182,0.093666,2.746582,37.658691,13.000488
0.039776,0.006947,0.151283,4.089355,1.525879,-2.868652
0.090313,-0.063365,0.111244,5.981445,-24.841309,1.892090
0.033428,-0.015514,0.071205,12.634277,7.446289,-10.070801
0.117657,-0.077281,0.064369,16.845703,-13.732910,-9.094238
0.083477,-0.108287,0.131996,16.845703,10.009766,-15.747070
0.250713,-0.397105,0.234535,40.893555,-17.028809,-15.136719
0.068096,-0.336314,0.241859,33.264160,7.263184,-33.630371
0.103008,-0.205943,0.227211,31.433105,26.550293,-13.000488
0.031719,0.053578,0.102211,47.180176,30.700684,-31.372070
0.098370,0.105092,0.250892,46.142578,33.264160,1.220703
0.124493,0.177113,0.245765,28.747559,18.981934,-7.446289
0.243145,0.115346,0.293617,38.940430,30.517578,1.037598
0.173809,0.159779,0.275795,16.845703,-5.004883,-4.760742
0.213848,0.198110,0.239662,8.361816,-11.230469,-9.521484
0.142803,0.201283,0.257728,21.423340,21.972656,-11.108398
0.140118,0.102895,0.356849,2.990723,-5.981445,-11.291504
0.106670,0.168324,0.350746,8.300781,0.610352,-11.291504
0.138409,0.242787,0.274574,-3.906250,-13.122559,-5.554199
0.118877,0.313100,0.265785,2.746582,-0.549316,-0.244141
0.110088,0.386342,0.295326,-14.648438,-20.385742,4.455566
0.167461,0.346547,0.177894,-16.601562,-13.366699,21.301270
0.146954,0.254750,0.246254,-27.038574,4.943848,11.413574
0.210918,0.198354,0.317543,-42.236328,-30.822754,22.155762
0.080547,-0.084361,0.231361,-49.377441,-45.837402,17.761230
0.086407,0.042348,0.219398,-19.104004,9.094238,27.221680
0.094219,-0.123668,0.231849,-40.771484,-19.287109,30.456543
0.040996,0.062123,0.218910,-16.296387,11.901855,18.188477
0.001934,-0.063853,0.214271,-34.484863,-53.039551,43.762207
0.073711,-0.204234,-0.003502,-15.258789,-12.207031,44.738770
0.124248,-0.119273,0.101966,-16.967773,-0.671387,26.855469
0.041729,-0.090221,0.087562,-4.150391,-6.652832,17.883301
0.080303,-0.130015,0.141273,-7.812500,46.569824,12.084961
-0.007587,-0.038951,0.087318,-7.812500,-20.812988,5.432129
-0.035908,-0.017955,0.105873,-7.568359,-14.404297,8.361816
0.001202,0.014516,0.062660,2.014160,-2.136230,4.028320
-0.023457,-0.018199,0.066566,-0.671387,-5.432129,-0.610352
-0.024189,-0.007945,0.112220,12.329102,26.062012,2.014160
-0.025410,-0.017955,0.114906,-3.967285,-17.578125,-0.549316
-0.026630,-0.050914,0.075599,12.878418,5.554199,-3.479004
0.012188,-0.110973,0.153480,14.160156,20.568848,-8.911133
0.054180,-0.240611,0.183998,29.296875,-9.582520,-23.315430
0.074444,-0.271861,0.195472,30.090332,6.042480,-16.235352
0.000713,-0.213512,0.100013,42.297363,-12.329102,-38.085938
0.024395,-0.076060,0.220130,46.325684,30.273438,-21.240234
0.015118,0.009877,0.228431,60.913086,25.024414,-42.602539
0.029522,0.158071,0.237464,29.785156,-11.108398,-26.062012
0.076885,0.263051,0.178382,45.532227,8.544922,-28.564453
0.031719,0.289418,0.239173,15.136719,-4.272461,-13.244629
0.168926,0.145863,0.249427,29.663086,44.372559,-8.117676
0.148418,0.186879,0.296302,4.760742,0.732422,-10.070801
0.189678,0.154653,0.331703,2.136230,4.211426,-19.592285
0.145733,0.221791,0.256996,10.681152,6.469727,-8.117676
0.103252,0.311391,0.306068,10.925293,19.958496,-9.826660
0.147198,0.259877,0.297523,2.990723,-4.455566,5.554199
0.164043,0.232778,0.297523,-14.282227,-16.113281,0.427246
0.083477,0.361684,0.216468,-15.136719,-14.587402,1.831055
0.135235,0.499135,0.238197,-36.682129,-24.230957,7.507324
0.134991,0.173451,0.135658,-31.555176,-8.483887,24.536133
0.105938,0.054799,0.245765,-52.673340,-31.188965,35.461426
0.200664,-0.302135,0.251381,-38.574219,18.859863,28.015137
0.092022,0.021108,0.251381,-14.831543,24.475098,31.921387
0.079082,-0.159068,0.242347,-44.616699,-49.072266,25.695801
0.044414,-0.109019,0.232826,11.840820,15.197754,25.573730
0.106914,-0.243785,0.076332,-18.432617,18.249512,23.254395
0.051250,-0.003062,0.136879,0.000000,47.668457,2.807617
-0.046406,0.102162,0.163246,-23.559570,6.347656,21.362305
0.001202,-0.036265,0.119056,-9.704590,13.244629,19.958496
-0.003437,-0.069957,0.192543,-12.817383,13.061523,22.644043
0.040996,-0.083629,0.194252,3.173828,-5.798340,1.831055
0.039288,-0.082164,0.156166,-5.920410,-12.817383,3.845215
0.032207,-0.133678,0.132728,16.418457,5.676270,-12.512207
0.064190,-0.221812,0.196205,20.202637,0.000000,-19.042969
0.112041,-0.328258,0.206947,26.550293,-21.728516,-28.564453
0.055889,-0.244517,0.160804,43.395996,-2.929688,-37.048340
-0.071552,-0.077037,0.147132,39.306641,-34.667969,-43.945312
-0.015644,0.025014,0.229896,54.931641,18.554688,-14.953613
-0.058125,0.170766,0.238441,46.203613,-16.906738,-17.028809
0.033916,0.246938,0.233558,45.654297,-23.986816,-12.634277
0.057354,0.275014,0.263832,43.151855,17.517090,-4.638672
0.121807,0.260365,0.293617,38.208008,21.362305,10.742188
0.167705,0.223744,0.406166,48.706055,41.687012,-9.399414
0.133038,0.250600,0.327797,19.592285,-2.380371,-8.056641
0.089825,0.265004,0.329506,5.920410,-7.812500,-12.634277
0.077373,0.381947,0.229652,-16.845703,-22.094727,-6.713867
0.109844,0.299672,0.232093,-34.057617,-28.747559,6.408691
0.114971,0.356801,0.225013,-27.526855,-4.882812,8.666992
0.127422,0.117299,0.327308,-41.870117,-13.061523,11.169434
0.193096,0.115102,0.399086,-46.508789,-8.178711,9.765625
0.059063,0.033803,0.226722,-35.095215,8.911133,8.605957
0.170879,0.183949,0.243324,-44.372559,-22.888184,14.770508
0.130352,-0.026744,0.212074,-23.681641,7.202148,13.732910
0.030010,0.065053,0.201332,16.540527,34.912109,-1.098633
0.008526,-0.070201,0.247963,-45.837402,-28.503418,18.737793
-0.008564,-0.072154,0.182045,-17.272949,30.029297,35.522461
0.080303,-0.122935,0.210853,-27.038574,26.184082,20.080566
0.007061,-0.069713,0.170326,-10.498047,33.447266,19.104004
0.036602,-0.100230,0.159095,-12.512207,21.423340,15.014648
-0.022236,-0.052623,0.116859,-11.413574,0.732422,20.629883
0.018291,-0.073375,0.139564,-3.906250,5.187988,13.854980
0.043926,-0.043346,0.101234,-6.164551,-7.446289,13.366699
0.065899,-0.085338,0.083656,10.864258,15.869141,-2.075195
0.035625,-0.159557,0.139076,10.925293,-2.014160,-6.225586
0.060284,-0.202525,0.227211,21.606445,-7.385254,-24.108887
-0.017109,-0.191051,0.195228,27.648926,-28.747559,-31.005859
-0.016865,-0.101207,0.172279,32.165527,-27.648926,-30.639648
-0.033222,-0.002818,0.162513,38.208008,-10.314941,-17.761230
0.026836,0.021596,0.251869,35.644531,10.253906,-13.732910
0.029034,0.064321,0.272865,37.170410,13.122559,-19.470215
0.105938,0.137807,0.235755,27.160645,0.488281,-16.723633
0.081768,0.199819,0.241127,32.531738,11.169434,-10.253906
0.141338,0.144399,0.338539,20.080566,9.643555,-14.953613
0.155010,0.201772,0.321693,31.555176,18.188477,-10.070801
0.123516,0.223012,0.317787,11.047363,-9.033203,-7.263184
0.120586,0.188100,0.357093,14.099121,7.446289,-5.554199
0.129620,0.225453,0.306312,11.291504,2.746582,-3.845215
0.198467,0.297475,0.298500,10.131836,6.286621,-3.967285
0.205059,0.351918,0.249183,-2.258301,-14.526367,5.432129
0.226299,0.340444,0.234535,-15.441895,8.117676,-10.620117
0.130352,0.339223,0.318519,-21.362305,10.314941,-7.629395
0.100079,0.366811,0.232093,-54.077148,-34.484863,0.610352
0.121563,-0.048717,0.398841,-44.982910,-14.038086,26.733398
0.112286,0.191029,0.227455,-28.991699,-7.202148,19.348145
-0.039814,-0.009898,0.226234,-70.678711,-75.073242,38.635254
0.016094,0.026235,0.117103,-3.845215,13.610840,53.588867
0.053692,-0.072154,0.148841,-53.405762,-47.363281,64.147949
0.046368,-0.139537,0.089515,-10.742188,24.536133,61.523438
0.004131,-0.253307,0.076088,-16.662598,57.678223,45.898438
-0.002461,-0.184215,0.242103,-5.737305,72.631836,23.864746
-0.078877,-0.127330,0.229164,6.164551,52.734375,13.671875
-0.109882,-0.044810,0.177650,-3.051758,-12.329102,-0.366211
-0.092793,-0.014293,0.073158,5.310059,-25.573730,-1.770020
-0.116230,0.008168,0.022132,4.394531,-15.747070,-3.601074
-0.077656,0.000356,0.077308,0.610352,-25.878906,-1.281738
-0.055683,-0.062633,0.138588,15.319824,7.446289,-7.263184
-0.061054,-0.081187,0.168861,15.441895,-5.249023,-16.235352
-0.048847,-0.171031,0.248207,39.123535,17.944336,-29.602051
-0.051777,-0.151256,0.239662,38.696289,-12.145996,-32.104492
-0.037129,-0.159801,0.194496,49.438477,-6.713867,-38.818359
0.007793,-0.097789,0.228675,41.931152,-7.446289,-31.677246
-0.027363,-0.025767,0.315101,46.630859,-0.549316,-38.513184
0.143780,0.037465,0.322181,28.869629,-19.165039,-30.273438
0.144024,0.168080,0.234779,56.457520,29.846191,-29.907227
0.148907,0.257680,0.318519,69.396973,56.701660,-16.784668
0.126446,0.295522,0.344886,22.094727,0.366211,-18.432617
0.148174,0.281362,0.323402,15.502930,-1.770020,-9.460449
0.094219,0.223988,0.425697,7.019043,9.338379,-14.343262
0.159405,0.277699,0.393714,0.610352,11.413574,-14.953613
0.102764,0.291371,0.342933,-3.234863,2.380371,-6.713867
0.096172,0.389028,0.298744,-17.761230,-9.765625,-5.981445
0.184063,0.347524,0.273841,-8.605957,24.536133,7.019043
