ax,ay,az,gx,gy,gz
0.008736,0.014643,0.036032,0.915527,-2.258301,-0.610352
0.029977,0.033198,0.010885,-0.488281,-2.685547,0.122070
0.032662,-0.001470,0.000876,-1.403809,1.953125,0.061035
0.034615,0.008296,-0.004495,-1.220703,-1.403809,-0.183105
0.030953,0.001216,0.022116,0.915527,-2.319336,1.342773
0.045602,0.013179,0.031881,-1.892090,-1.708984,-0.488281
0.035592,0.001704,0.029928,1.464844,-2.502441,-1.708984
0.014352,0.007808,0.007712,1.831055,-3.601074,-0.732422
0.025582,0.031245,0.006247,-1.770020,-0.671387,-0.305176
0.027779,0.013179,0.012106,0.366211,-4.638672,0.183105
0.041451,0.004878,-0.017191,-1.098633,-1.403809,-1.770020
0.027535,0.024653,0.010153,0.000000,-2.197266,-0.549316
0.056832,0.012202,-0.017191,-0.671387,-2.624512,-0.854492
0.038521,0.012446,0.001608,-1.953125,-4.638672,-1.892090
0.067574,0.004145,0.011862,-2.319336,-2.685547,-3.295898
0.042428,0.005854,0.022604,-3.967285,-0.305176,-5.737305
0.036812,0.005122,0.017965,-4.455566,-6.774902,-8.422852
0.007760,0.018306,0.009665,-3.173828,1.159668,-7.080078
0.027779,0.020503,0.009909,-4.089355,-0.915527,-3.356934
0.045357,0.010737,0.031881,-2.197266,2.380371,-1.892090
0.051217,0.031245,0.023581,-2.319336,-0.793457,-0.610352
0.042428,0.022212,0.029440,-0.183105,2.868652,-1.892090
0.049508,0.026118,0.022116,0.244141,0.793457,-1.098633
0.058297,0.025874,0.009665,1.770020,-2.990723,-1.281738
0.050484,0.012935,-0.002298,-0.427246,-5.187988,-1.831055
0.048043,0.006587,-0.026712,2.319336,-4.272461,-2.197266
0.036812,0.029292,0.000143,0.854492,-2.502441,-1.403809
0.041695,0.011958,-0.027689,-1.220703,-0.854492,-0.488281
0.044381,0.025874,-0.014017,-1.281738,-0.915527,-0.366211
0.020455,0.010737,0.000876,-1.647949,-1.342773,-0.976562
0.045846,0.014888,0.007223,-1.708984,-0.488281,0.244141
0.027535,0.019282,0.006979,-3.112793,0.915527,-0.488281
0.027291,0.001948,0.035299,-1.403809,0.671387,0.122070
0.059518,0.020503,-0.002787,-0.915527,-0.793457,0.244141
0.039986,0.031977,0.028219,-1.098633,-0.854492,0.549316
0.040475,0.009517,0.046530,-1.831055,-3.723145,1.770020
0.069283,0.009517,-0.004251,-1.159668,-6.835938,2.380371
0.071236,0.017817,0.003073,-0.366211,1.342773,-3.662109
0.034371,-0.000249,0.007956,1.159668,-1.403809,-3.723145
0.035348,0.011958,0.018942,0.183105,-0.183105,-3.601074
0.039986,0.008540,0.002585,-1.098633,-1.403809,-2.319336
0.055367,-0.012944,0.017477,0.305176,-4.150391,-1.037598
0.030221,0.031733,0.022116,-0.244141,-2.563477,-1.647949
0.045357,0.017329,-0.000589,0.122070,-4.699707,1.037598
0.045357,0.011226,0.012594,-0.793457,-1.892090,2.807617
0.049752,0.003413,0.017477,-1.647949,0.488281,-0.183105
0.050973,0.005610,-0.016947,-1.159668,1.159668,-2.441406
0.035592,0.029292,0.027731,0.305176,-0.549316,-1.953125
0.056344,0.048335,0.034079,-0.854492,-2.624512,-0.793457
0.028023,0.030024,-0.004495,-1.037598,-2.868652,0.549316
0.039742,0.013423,0.003317,-2.319336,-2.563477,1.770020
0.064644,0.017573,0.014059,-1.831055,-4.028320,-0.549316
0.048043,0.032954,0.003073,-1.098633,-1.098633,-1.037598
0.020699,0.012690,0.031149,-2.624512,-1.098633,-0.549316
0.039010,0.023188,0.043356,-0.732422,-1.342773,-0.427246
0.047555,0.021235,0.033346,0.122070,-2.197266,-0.549316
0.026314,0.014888,0.014303,-2.197266,-1.098633,0.549316
0.071725,0.014888,0.021139,-0.305176,0.183105,-0.671387
0.044381,0.024897,0.018454,-1.281738,0.976562,-0.915527
0.043893,0.009761,0.006735,-1.098633,-2.990723,0.183105
0.038033,0.026362,0.015280,-2.441406,-0.976562,-0.305176
0.037789,0.023433,-0.003031,-0.366211,-3.356934,1.037598
0.046090,0.010493,-0.000345,-1.892090,0.305176,-1.647949
0.045113,0.014888,0.022116,0.122070,0.183105,-0.488281
0.021920,0.018794,0.021872,-0.305176,-0.305176,-0.915527
0.048043,0.012690,-0.003275,0.732422,-0.488281,-0.488281
0.046578,0.022456,-0.020609,-0.915527,-1.037598,-0.305176
0.044625,0.013667,0.001120,-1.220703,-0.671387,-0.549316
0.078805,0.011470,-0.009622,0.122070,-1.953125,-1.037598
0.046090,0.014643,-0.016703,-0.976562,-1.098633,-0.915527
0.056832,0.028315,0.033102,0.061035,-2.380371,-1.464844
0.020943,0.038081,0.015280,-2.868652,-1.770020,0.671387
0.024850,0.030268,0.008444,-0.976562,-6.103516,3.662109
0.043404,-0.019048,0.003317,-2.319336,-1.647949,2.136230
0.028512,0.022700,0.065329,-1.281738,0.610352,-1.220703
0.036568,0.005122,0.016256,0.061035,0.549316,-1.037598
0.028512,0.009517,0.024313,0.183105,-1.159668,1.342773
0.052193,0.008784,0.029684,-0.976562,0.976562,0.732422
0.036812,0.015620,0.020407,0.488281,0.732422,1.098633
0.046334,0.026118,0.037253,-2.441406,4.028320,0.000000
0.062447,-0.000249,0.042135,-0.549316,-0.305176,-0.732422
0.087105,0.014888,0.035055,-1.037598,-11.840820,4.089355
0.153023,0.033931,0.010641,7.019043,-16.296387,4.821777
0.179635,0.010249,0.016012,3.417969,-16.235352,6.469727
0.330025,-0.044927,-0.041605,4.455566,-23.315430,1.220703
0.426705,-0.152349,-0.089945,-0.122070,-17.333984,-14.282227
0.510445,-0.204595,-0.005228,-13.183594,-4.394531,-50.048828
0.432564,-0.227056,-0.013773,-7.507324,18.066406,-84.838867
0.447213,-0.218511,0.073385,-4.577637,18.127441,-104.980469
0.477730,-0.273198,0.056540,-6.164551,-3.540039,-117.309570
0.458687,-0.248296,0.067526,-9.948730,-12.695312,-141.052246
0.542672,-0.224858,-0.005716,-9.521484,-30.090332,-145.019531
0.452096,-0.146489,-0.035990,-10.864258,-15.808105,-150.024414
0.492379,-0.053228,0.009909,-17.761230,-23.437500,-150.695801
0.494088,0.069819,-0.049417,-15.563965,-11.657715,-151.855469
0.451607,0.206782,-0.016458,-8.483887,14.343262,-142.517090
0.425240,0.351313,-0.034037,-15.136719,-15.319824,-123.413086
0.490914,0.456538,-0.055033,-15.319824,-24.780273,-109.619141
0.519234,0.618159,-0.057474,-3.967285,13.488770,-93.750000
0.542184,0.691157,-0.038187,-2.563477,7.812500,-77.575684
0.582955,0.724849,-0.068460,-14.038086,-31.066895,-60.119629
0.639840,0.788813,-0.183206,-3.906250,7.141113,-52.429199
0.619576,0.904780,-0.098245,-13.000488,-12.817383,-25.512695
0.770943,0.788569,-0.183206,1.098633,-10.253906,-11.535645
0.777779,0.808101,-0.187601,-9.948730,-9.155273,-3.723145
0.863228,0.729976,-0.325052,-8.911133,-19.104004,-1.159668
0.840279,0.785151,-0.358988,-22.766113,-9.704590,7.812500
0.864449,0.789302,-0.294779,-33.020020,-4.455566,18.859863
0.940133,0.730464,-0.209818,-45.104980,17.456055,26.916504
0.982369,0.733882,-0.045755,-51.696777,30.334473,21.606445
0.960152,0.742671,0.109762,-33.447266,36.499023,13.854980
1.013619,0.774653,0.089010,-21.972656,26.306152,3.601074
0.976266,0.704829,-0.127542,7.080078,13.977051,-10.375977
0.999703,0.665522,-0.525003,-15.808105,-74.890137,-25.024414
0.954049,0.656489,-0.881693,-14.282227,48.950195,-26.977539
0.806588,0.668208,-0.612894,-63.842773,55.664062,-21.911621
0.801461,0.634761,-0.523538,-104.248047,9.277344,9.521484
0.812691,0.597895,-0.299173,-135.681152,15.563965,23.193359
0.869332,0.539058,-0.160013,-131.103516,34.545898,21.667480
0.876656,0.524409,-0.017435,-136.230469,58.471680,24.719238
0.974312,0.577388,0.033590,-121.337891,25.939941,30.639648
1.047799,0.528315,-0.033792,-113.708496,41.931152,-2.502441
0.969185,0.573970,-0.058206,-108.093262,29.541016,-6.591797
0.871529,0.586177,-0.157328,-103.515625,26.916504,-7.141113
0.757271,0.559077,-0.187113,-114.196777,59.020996,0.061035
0.741158,0.602290,-0.029398,-126.708984,70.922852,22.705078
0.883980,0.511958,0.131247,-145.080566,70.373535,22.338867
0.864937,0.540278,0.304342,-127.380371,55.725098,18.493652
0.811959,0.728022,0.480124,-107.238770,92.285156,6.225586
0.887643,0.715327,0.598776,-99.243164,58.044434,10.986328
0.956246,0.722407,0.675924,-69.641113,40.100098,13.671875
0.943795,0.790522,0.780905,-36.926270,55.969238,7.507324
0.955758,0.813472,0.716696,16.845703,47.424316,8.789062
0.956490,0.727046,0.559225,15.319824,-17.639160,10.864258
0.921822,0.728755,0.646383,33.325195,10.131836,0.061035
0.914742,0.722407,0.532614,63.354492,-33.020020,6.042480
0.985055,0.685786,0.380026,71.289062,-14.221191,-6.042480
0.885445,0.664790,0.300924,97.229004,-1.892090,-3.356934
0.897896,0.715083,0.143454,77.331543,-43.884277,-0.061035
0.889596,0.670161,0.103659,69.030762,-54.626465,-2.136230
0.797555,0.730220,0.250631,71.044922,-40.161133,10.620117
0.845162,0.728267,0.274313,80.688477,-9.216309,5.981445
0.832711,0.670893,0.233786,70.678711,-33.691406,10.253906
0.881539,0.644038,0.349264,101.867676,-10.986328,12.084961
0.832711,0.648921,0.371969,114.074707,-23.498535,11.657715
0.796090,0.562739,0.144674,126.953125,-57.128906,20.812988
1.072701,0.547358,-0.011576,109.008789,-133.056641,31.188965
0.969430,0.615962,0.171774,99.426270,-73.974609,3.845215
0.948922,0.538813,0.001608,115.661621,-52.062988,-9.826660
0.980172,0.539058,-0.052103,123.168945,-16.723633,-10.009766
1.040719,0.590083,-0.109232,107.360840,-59.875488,-14.709473
0.999459,0.636958,-0.201761,116.821289,22.766113,-21.911621
0.962105,0.651118,-0.221048,80.627441,-27.160645,-28.625488
0.874703,0.775874,-0.150980,83.923340,22.277832,-16.479492
0.872750,0.813472,-0.247415,67.810059,-25.878906,-9.521484
0.901559,0.850093,-0.254496,48.034668,-45.471191,-3.784180
0.956734,0.811030,-0.249369,37.841797,-10.314941,3.723145
0.886666,0.846919,-0.157572,38.330078,-7.385254,0.183105
0.826119,0.853755,-0.226663,22.827148,-4.943848,-3.540039
0.701607,0.920649,-0.239603,10.253906,-31.738281,15.625000
0.627144,0.904048,-0.201029,10.253906,-1.037598,33.081055
0.632027,0.822505,-0.126810,-10.009766,1.037598,45.410156
0.585641,0.769526,-0.006937,-9.826660,14.404297,61.096191
0.554146,0.726313,0.018942,-13.793945,-21.972656,84.411621
0.535103,0.661616,-0.019876,3.540039,28.137207,91.796875
0.583687,0.450435,0.007956,-15.747070,-34.790039,118.713379
0.555367,0.380366,-0.020609,-6.347656,-32.592773,138.183594
0.591744,0.220210,-0.099710,6.164551,-20.629883,138.061523
0.680611,0.059810,0.007956,-6.958008,-7.080078,150.878906
0.574410,0.001460,-0.130960,0.915527,-6.958008,160.217285
0.631051,-0.180913,-0.041117,1.708984,-1.647949,141.418457
0.526559,-0.180913,-0.089212,-1.647949,33.935547,148.559570
0.442086,-0.180425,0.091696,2.014160,53.649902,140.014648
0.373971,-0.200688,0.032858,-3.051758,-31.433105,148.803711
0.432564,-0.223149,-0.015238,14.221191,27.526855,135.437012
0.210152,-0.199468,0.036276,15.319824,69.274902,93.872070
0.086129,-0.124761,0.085348,10.070801,87.036133,97.900391
0.083932,-0.106938,0.098044,10.681152,33.569336,87.463379
0.118111,-0.115483,0.068747,-0.305176,3.479004,95.275879
0.169869,-0.155522,0.057516,3.845215,26.000977,86.242676
0.125680,-0.075933,0.061911,6.530762,19.104004,47.424316
0.130807,-0.059331,0.021383,-9.033203,-7.385254,23.132324
0.123238,-0.080327,0.001852,-5.676270,4.821777,-0.244141
0.098092,-0.069341,0.061911,5.310059,17.578125,-26.123047
0.020943,-0.024175,0.076315,3.356934,-0.122070,-34.301758
0.013863,-0.063237,0.074118,0.793457,-1.953125,-50.537109
-0.040824,-0.064702,0.040426,9.521484,-5.798340,-65.185547
0.170113,-0.135259,0.119040,1.098633,-24.353027,-53.894043
0.202340,-0.197515,0.093405,3.112793,-35.095215,-78.918457
0.449898,-0.235601,-0.066263,-22.827148,-79.223633,-81.176758
0.554879,-0.390142,0.050192,-4.516602,1.953125,-101.013184
0.549752,-0.504399,0.148337,-20.812988,-10.925293,-148.803711
0.513863,-0.483403,0.200583,-5.798340,-37.780762,-177.795410
0.471383,-0.390630,0.067526,-1.098633,-28.381348,-197.082520
0.363961,-0.315435,0.031637,5.493164,-15.563965,-200.317383
0.393990,-0.157720,-0.014994,5.981445,-10.742188,-196.044922
0.385934,0.015132,0.006979,4.760742,-14.404297,-190.734863
0.394478,0.233638,-0.084574,-4.211426,-18.371582,-176.208496
0.462594,0.422847,-0.075052,-13.671875,-20.629883,-142.272949
0.470894,0.593989,0.007712,-11.779785,-11.291504,-125.976562
0.476021,0.736323,-0.070413,-5.676270,5.737305,-117.553711
0.285348,0.899165,-0.083109,0.122070,4.699707,-88.012695
0.277779,1.068843,-0.126810,-17.211914,-55.725098,-42.053223
0.556344,0.958247,-0.336283,-12.451172,-31.433105,-3.417969
0.730660,0.987056,-0.258158,-32.409668,-19.836426,4.699707
0.810006,0.908198,-0.468119,-19.104004,-26.733398,11.108398
0.986031,0.762446,-0.641214,-51.757812,-33.752441,13.122559
0.875680,0.776606,-0.509867,-62.316895,16.723633,2.624512
0.989449,0.720698,-0.661234,-74.035645,-31.616211,11.474609
0.813180,0.726069,-0.547953,-93.994141,65.307617,0.366211
0.792672,0.715083,-0.473490,-113.098145,9.887695,21.545410
0.784127,0.647944,-0.364115,-135.498047,38.085938,37.841797
0.925240,0.515132,-0.211527,-147.521973,70.800781,44.006348
0.922310,0.486567,-0.006204,-164.245605,54.138184,42.663574
0.999459,0.470942,0.016501,-147.033691,37.963867,25.512695
0.985787,0.479976,0.092184,-145.446777,33.020020,15.380859
0.869820,0.478267,0.098776,-127.990723,21.850586,19.470215
0.886178,0.521235,0.044333,-126.525879,28.259277,12.268066
0.827340,0.594722,0.223532,-118.591309,46.386719,16.174316
0.869088,0.647944,0.122946,-97.595215,73.303223,12.573242
0.879830,0.654292,0.182516,-100.402832,29.602051,9.521484
0.928170,0.563716,0.234274,-101.135254,35.217285,18.554688
1.018502,0.638667,0.293844,-90.332031,20.629883,6.286621
0.958932,0.816401,0.450583,-84.472656,55.480957,1.403809
1.002877,0.774653,0.681051,-59.692383,20.935059,12.145996
1.003853,0.833003,0.733542,-32.897949,-2.746582,15.747070
1.038277,0.769038,0.782858,1.464844,8.972168,14.282227
1.026314,0.759517,0.782126,39.916992,-5.981445,10.131836
1.006783,0.642817,0.642477,59.753418,-24.230957,-0.732422
1.030709,0.599116,0.606100,104.248047,-32.775879,-6.591797
1.093453,0.460688,0.514303,125.488281,-45.166016,-31.921387
0.914010,0.344722,0.275290,150.268555,-48.583984,-41.748047
0.927437,0.466060,0.187643,156.860352,-58.776855,-39.916992
0.818795,0.486567,0.130270,171.386719,47.912598,-41.137695
0.822457,0.431147,-0.000833,161.987305,-0.854492,-18.249512
0.854684,0.562007,0.056784,152.954102,3.295898,-0.061035
0.841012,0.586421,0.040182,140.075684,-5.310059,6.469727
0.899850,0.476069,0.008200,133.850098,-68.603516,11.352539
0.781930,0.593989,-0.126078,124.816895,-87.646484,8.056641
0.919137,0.546138,-0.341165,126.831055,-87.463379,-8.972168
1.016793,0.719722,-0.225199,92.529297,-15.258789,10.070801
0.998726,0.685054,-0.476175,130.004883,38.452148,-10.742188
0.930123,0.780268,-0.434915,54.687500,-45.532227,-11.047363
0.744088,0.902339,-0.474710,77.636719,40.283203,1.831055
0.720650,0.856440,-0.490335,34.484863,-65.307617,13.488770
0.402535,0.897700,-0.419535,31.250000,30.517578,13.916016
0.119088,0.966548,-0.217630,22.338867,38.391113,42.114258
0.023141,0.817378,-0.217142,-2.746582,13.610840,101.135254
0.179879,0.589351,-0.203226,-7.202148,9.277344,153.198242
0.309518,0.384028,0.006735,-28.320312,39.062500,186.889648
0.608101,-0.062261,-0.105814,-38.635254,-40.405273,223.876953
0.775826,-0.172612,0.106344,-23.010254,1.647949,214.660645
0.648873,-0.278813,0.048727,-15.991211,-6.652832,196.838379
0.596139,-0.427495,0.009176,0.244141,-58.837891,200.561523
0.394967,-0.494878,-0.138285,20.141602,-11.047363,186.157227
0.460396,-0.517095,-0.071878,5.126953,-2.441406,194.152832
0.338082,-0.413823,-0.053568,9.826660,57.983398,178.039551
0.325387,-0.296147,0.081686,-3.479004,99.060059,141.601562
0.156441,-0.164312,0.120505,5.737305,52.307129,120.239258
0.239693,-0.227788,0.078268,0.183105,27.648926,113.159180
0.232613,-0.178228,0.120016,-1.159668,28.320312,74.890137
0.259225,-0.132817,0.188864,3.356934,21.667480,47.363281
0.323922,-0.122319,0.046042,5.187988,16.418457,3.845215
0.237008,-0.079595,0.110983,11.962891,18.005371,-30.273438
0.258980,-0.149907,0.064596,10.742188,-7.324219,-61.157227
0.196725,-0.176519,0.092428,7.568359,-25.817871,-79.223633
0.267525,-0.278081,0.120749,0.183105,-41.687012,-102.966309
0.112496,-0.325444,0.057760,1.281738,-61.950684,-126.037598
0.179635,-0.301030,0.115866,9.277344,-43.273926,-132.812500
0.330269,-0.343022,-0.012552,-6.469727,-75.500488,-136.047363
0.484811,-0.485356,0.026266,-17.272949,-19.042969,-157.653809
0.463570,-0.492437,0.165182,7.629395,-9.704590,-173.767090
0.605660,-0.415532,0.035788,-10.742188,-41.015625,-182.373047
0.645211,-0.425786,-0.009867,-0.793457,-20.568848,-204.284668
0.556100,-0.292485,0.035055,-2.380371,-22.338867,-218.811035
0.467232,-0.072515,-0.012552,2.380371,1.892090,-231.567383
0.278023,0.241450,-0.021341,14.465332,25.268555,-228.942871
0.137154,0.560542,-0.121195,12.512207,-19.653320,-195.007324
0.040963,0.888667,-0.140238,-15.319824,-24.902344,-146.850586
0.066109,1.040522,-0.135599,-4.455566,24.291992,-71.166992
0.344186,1.071772,-0.125345,-23.010254,-20.812988,-14.953613
0.548287,1.058589,-0.115824,-15.075684,-4.089355,13.061523
0.739449,1.018794,-0.194193,-29.113770,-13.793945,7.263184
0.849557,0.953852,-0.223978,-26.062012,-15.380859,18.615723
0.944283,0.897944,-0.526956,-32.958984,-38.452148,20.141602
0.938912,0.847407,-0.686380,-45.837402,-32.470703,13.366699
0.951363,0.761958,-0.589701,-91.979980,-14.831543,19.409180
0.969430,0.707270,-0.628519,-88.745117,32.714844,16.296387
0.919381,0.630610,-0.467386,-115.356445,49.560547,-2.868652
0.883736,0.602290,-0.358744,-128.479004,26.672363,6.286621
0.777779,0.587153,-0.271829,-143.676758,48.706055,6.347656
0.847359,0.557124,-0.006449,-162.902832,31.738281,25.085449
0.954781,0.428462,-0.007181,-159.423828,21.728516,37.231445
0.979684,0.471675,0.102438,-160.583496,56.701660,9.399414
1.005074,0.531489,0.045797,-130.004883,106.750488,-5.371094
0.912057,0.532954,0.109762,-136.840820,45.166016,-2.441406
0.927682,0.506831,0.244040,-147.888184,-37.414551,18.188477
0.871529,0.576411,0.205221,-148.376465,-42.602539,22.888184
1.043648,0.591548,0.184225,-118.164062,20.751953,29.724121
1.020211,0.572749,0.382712,-95.397949,100.219727,26.000977
0.861275,0.739497,0.589743,-96.374512,113.708496,-10.131836
0.771676,0.814204,0.804587,-62.683105,85.144043,5.065918
0.909371,0.730464,0.901266,-52.856445,-48.767090,2.929688
0.883492,0.805171,0.788962,0.000000,-21.118164,9.582520
0.950875,0.696528,0.708151,27.954102,-5.981445,2.624512
0.977975,0.687739,0.725485,71.899414,-4.455566,3.112793
1.011666,0.626460,0.634909,88.256836,-3.967285,1.098633
0.934273,0.530024,0.622702,127.075195,31.372070,-3.601074
0.907662,0.537104,0.351706,139.526367,-54.138184,-19.042969
0.793648,0.605708,0.318747,141.845703,-3.112793,-10.559082
0.863228,0.517817,0.207419,146.972656,-16.601562,4.211426
0.860299,0.533442,0.273581,141.296387,-18.676758,12.207031
0.909371,0.592036,0.201559,145.751953,25.756836,20.935059
1.046822,0.653560,0.128805,122.375488,-96.496582,32.958984
1.073189,0.547358,0.118551,134.582520,48.950195,12.817383
0.990670,0.520747,0.166891,121.032715,-65.979004,4.516602
0.941353,0.537349,0.014059,121.276855,-74.096680,-16.540527
0.755807,0.724604,-0.082376,130.310059,-27.954102,-24.047852
0.864693,0.719722,-0.165384,120.666504,-97.656250,-7.019043
0.767281,0.849360,-0.391947,130.859375,-26.123047,-24.230957
0.858346,0.815913,-0.500101,94.848633,-45.959473,-17.822266
0.883248,0.929927,-0.566996,84.594727,-41.137695,-4.577637
0.829293,0.976313,-0.582865,39.367676,-22.766113,1.464844
0.808297,0.935542,-0.520365,25.451660,-24.902344,15.686035
0.544137,1.003413,-0.355081,-2.136230,26.733398,21.728516
0.388863,1.038081,-0.121195,-5.676270,3.173828,47.180176
0.355172,0.991206,-0.124613,-5.187988,6.408691,87.524414
0.431344,0.732905,-0.114847,-16.845703,16.174316,111.511230
0.516549,0.572505,0.080221,-18.737793,19.653320,135.925293
0.382271,0.384028,0.036764,-10.742188,23.620605,149.230957
0.385934,0.270747,0.005270,-4.943848,-15.258789,169.067383
0.547555,-0.040532,-0.118509,-1.770020,-19.653320,191.345215
0.405953,-0.173833,-0.075785,-9.887695,-60.546875,216.613770
0.725045,-0.425054,-0.331156,4.272461,3.479004,209.533691
0.597359,-0.474370,0.021139,-18.493652,39.855957,203.247070
0.500680,-0.525396,-0.000589,11.413574,32.653809,180.969238
0.505318,-0.488530,0.027243,5.737305,66.772461,162.963867
0.285103,-0.289312,0.164938,20.751953,101.379395,144.592285
0.320016,-0.258306,0.152731,5.249023,28.198242,146.240234
0.171334,-0.237310,0.104880,15.380859,-2.136230,143.005371
0.319039,-0.270513,-0.081156,-3.784180,15.014648,100.280762
0.331978,-0.138921,0.103171,-6.164551,53.833008,52.734375
0.298531,-0.142583,0.096823,16.357422,40.344238,7.812500
0.194527,-0.101812,0.083883,0.000000,-7.385254,-29.846191
0.116402,-0.127690,0.100241,5.310059,-12.573242,-53.405762
0.075631,-0.145757,0.048727,7.202148,-11.108398,-67.871094
0.106148,-0.129888,0.154196,18.066406,-1.708984,-81.054688
0.223824,-0.230229,0.012594,20.812988,-42.480469,-99.182129
0.245553,-0.229985,0.150778,-12.207031,-84.655762,-96.862793
0.446725,-0.425298,0.065085,-13.671875,-39.978027,-123.413086
0.434762,-0.563970,0.217672,-13.671875,-8.117676,-164.245605
0.394478,-0.516606,0.241354,18.676758,-22.888184,-186.645508
0.351021,-0.408696,0.072653,27.465820,-56.640625,-185.241699
0.463082,-0.378179,-0.063089,24.169922,-36.621094,-189.819336
0.517525,-0.277837,-0.128275,2.563477,-65.124512,-195.312500
0.600777,-0.216069,-0.109232,-13.366699,-54.931641,-189.208984
0.510201,0.037837,-0.031595,-9.582520,-27.648926,-196.289062
0.378853,0.249995,-0.062601,-3.295898,11.657715,-194.885254
0.297066,0.480708,-0.026224,-11.596680,-15.930176,-175.842285
0.105172,0.816157,-0.063578,-4.638672,-17.883301,-156.311035
0.109322,1.087886,-0.152445,-10.009766,-26.733398,-101.196289
0.238961,1.156733,-0.141947,-19.104004,-6.896973,-50.048828
0.458932,1.141841,-0.118021,-12.329102,6.225586,-16.174316
0.674508,1.096186,-0.074076,-23.559570,-12.878418,11.901855
0.797799,1.043452,-0.084574,-8.728027,1.220703,20.080566
0.983346,0.928706,-0.191507,-9.887695,-12.634277,23.742676
0.911080,0.918208,-0.207132,-1.831055,7.507324,24.414062
0.919869,0.885493,-0.543802,-8.728027,-46.630859,3.234863
0.805855,0.860102,-0.759378,-21.423340,-12.573242,23.925781
0.864693,0.777827,-0.815531,-63.964844,-2.197266,26.489258
0.861031,0.687007,-0.765970,-100.036621,24.108887,28.381348
0.873971,0.568843,-0.584574,-130.676270,48.095703,34.790039
0.895211,0.497554,-0.419046,-148.620605,72.753906,34.484863
