ax,ay,az,gx,gy,gz
0.775826,1.216548,-0.085550,4.638672,-5.187988,22.399902
0.730904,1.172847,-0.136331,14.038086,19.104004,45.593262
0.741891,1.116694,-0.052347,8.666992,43.212891,59.997559
0.789254,1.008784,-0.117044,-0.427246,-28.991699,69.458008
0.717232,0.995112,-0.039163,5.249023,-6.103516,74.829102
0.798775,0.846675,-0.028177,15.808105,31.677246,99.609375
0.814400,0.808101,-0.016703,7.690430,38.024902,95.214844
0.907662,0.654292,-0.034281,4.943848,-2.441406,125.183105
0.777535,0.634517,0.036764,-5.065918,12.390137,127.258301
0.924019,0.401606,0.035788,-12.268066,36.132812,141.052246
0.839059,0.373042,0.068258,-16.784668,-9.399414,132.568359
0.892037,0.254145,-0.011087,-14.587402,74.462891,136.779785
0.882516,0.201167,0.007223,-20.141602,16.906738,134.338379
0.703072,0.195063,0.018210,-23.986816,-52.368164,120.483398
0.621285,0.104731,-0.000345,-8.300781,3.906250,130.737305
0.593209,0.009761,-0.103861,-10.681152,13.732910,132.080078
0.497506,-0.007573,0.001852,-18.066406,17.944336,116.516113
0.450387,-0.055913,-0.024515,-14.526367,-9.704590,109.252930
0.478463,-0.088872,0.078512,-9.094238,-20.385742,100.585938
0.421090,-0.007573,-0.086038,-6.225586,-3.295898,73.852539
0.343941,-0.023198,-0.077249,-0.793457,-10.070801,59.326172
0.223336,0.049311,0.020895,1.159668,-9.765625,39.794922
0.137887,0.028804,-0.031351,12.145996,-14.770508,40.954590
0.206490,-0.001714,-0.102396,-5.859375,0.488281,45.043945
0.239449,-0.015142,-0.067728,-1.708984,2.380371,28.930664
0.242867,-0.028813,-0.020609,-0.915527,-2.258301,5.798340
0.214547,-0.001470,-0.005716,0.488281,2.258301,-12.756348
0.234811,-0.018315,0.025046,1.525879,14.404297,-25.207520
0.319039,-0.021733,-0.039896,3.295898,27.404785,-42.053223
0.404977,-0.050786,-0.014017,1.586914,26.611328,-71.655273
0.456978,-0.092778,-0.049173,2.685547,12.695312,-98.388672
0.493111,-0.110356,-0.020853,6.286621,6.408691,-120.971680
0.538521,-0.087896,-0.052591,2.624512,1.159668,-137.695312
0.622750,-0.085454,-0.046976,3.723145,-22.277832,-151.611328
0.737496,-0.103032,-0.023538,-2.502441,-34.851074,-170.593262
0.762154,-0.017339,-0.040628,3.845215,-4.882812,-180.358887
0.726266,0.112056,-0.087503,7.690430,-26.367188,-184.265137
0.698678,0.291255,-0.069681,7.019043,-8.361816,-181.274414
0.771187,0.399165,-0.070413,14.648438,-3.662109,-154.479980
0.758736,0.542720,-0.068949,6.469727,2.807617,-157.043457
0.748238,0.658198,-0.069681,5.920410,-24.719238,-140.014648
0.757516,0.745112,-0.127542,-1.281738,-4.638672,-130.493164
0.725045,0.911128,-0.114115,-1.770020,-0.549316,-112.060547
0.832467,0.963130,-0.232523,-8.056641,4.272461,-86.914062
0.742623,1.110835,-0.075052,-9.460449,-3.479004,-68.115234
0.751900,1.162104,0.035788,-16.540527,-36.926270,-58.105469
0.763131,1.219233,-0.014261,-11.047363,2.380371,-43.518066
0.880074,1.192622,-0.110208,-3.784180,9.338379,-34.606934
0.882027,1.251704,-0.064310,-1.098633,2.197266,-29.785156
0.795357,1.302974,-0.034769,3.967285,-10.864258,-22.705078
0.695992,1.316645,-0.049417,-5.249023,-33.813477,-13.244629
0.791939,1.311274,-0.096292,4.150391,-10.192871,14.160156
0.929146,1.244868,-0.089456,7.873535,22.521973,29.235840
0.889596,1.229731,-0.132181,2.624512,7.324219,24.414062
0.789498,1.203608,-0.042826,3.417969,-8.911133,28.320312
0.825143,1.153559,-0.045267,8.850098,18.981934,49.072266
0.856637,1.096431,0.003317,11.779785,40.100098,57.434082
0.884225,1.045405,-0.040628,-0.427246,-5.676270,67.504883
0.831246,1.034175,-0.086038,-1.037598,-33.813477,71.472168
0.733346,0.952876,-0.051126,3.784180,7.324219,91.857910
0.722359,0.871089,-0.045511,5.310059,7.446289,113.464355
0.755074,0.715815,-0.014505,-2.441406,-13.977051,121.582031
0.839059,0.570063,0.016256,14.892578,57.006836,152.038574
0.912057,0.426020,0.027975,-0.732422,46.569824,149.414062
0.788521,0.352778,-0.026224,-3.662109,-48.156738,148.315430
0.791939,0.273188,-0.024515,-1.708984,3.662109,143.371582
0.755074,0.165034,-0.047464,-0.732422,7.934570,144.653320
0.749459,0.073726,-0.042337,-4.638672,25.573730,143.371582
0.705514,0.025386,0.064352,-5.249023,52.612305,121.704102
0.505807,0.079097,-0.006204,-12.023926,-32.714844,114.929199
0.333932,0.064204,-0.056009,-8.422852,-36.560059,126.464844
0.315621,-0.066167,-0.106790,-8.239746,4.455566,136.169434
0.347603,-0.156011,0.008444,-11.352539,4.394531,136.291504
0.424019,-0.114995,0.028219,-5.249023,2.563477,101.867676
0.413766,-0.095464,0.008688,2.929688,-2.319336,62.805176
0.246529,-0.008306,-0.053324,4.760742,0.244141,26.062012
0.205758,0.033442,-0.030863,2.929688,11.169434,15.808105
0.245797,-0.013677,-0.085794,-1.159668,14.953613,5.249023
0.233102,-0.025884,0.009421,-0.854492,2.685547,-11.718750
0.229928,-0.025396,-0.068460,1.159668,5.187988,-28.137207
0.234078,-0.008550,-0.022074,-0.488281,1.159668,-46.997070
0.301949,-0.032231,-0.014505,2.197266,8.300781,-61.706543
0.417428,-0.114019,-0.018412,2.990723,2.563477,-88.012695
0.511910,-0.140386,0.044333,5.920410,10.192871,-117.431641
0.601998,-0.148198,-0.077982,10.681152,2.929688,-147.033691
0.679146,-0.163091,-0.026956,5.310059,-11.718750,-172.180176
0.686226,-0.116460,-0.002298,6.103516,-29.357910,-179.931641
0.728951,-0.008062,-0.045511,3.967285,-27.221680,-193.481445
0.749459,0.093989,0.020163,8.056641,-15.136719,-192.321777
0.745064,0.232905,-0.069437,5.615234,-33.508301,-177.185059
0.700143,0.361811,0.047995,-4.394531,-31.066895,-176.635742
0.692818,0.524165,0.031393,7.202148,-17.822266,-164.245605
0.689400,0.668696,-0.042826,6.835938,-18.188477,-151.733398
0.613717,0.832270,-0.079691,-0.732422,-42.053223,-135.742188
0.536568,1.030757,-0.117288,-12.512207,-73.059082,-106.994629
0.770943,1.035151,-0.156595,6.652832,-23.620605,-66.284180
0.812447,1.073970,-0.113870,1.892090,65.795898,-69.152832
0.906930,1.128657,-0.129007,1.342773,26.489258,-47.607422
0.839791,1.230952,-0.147318,-16.662598,-6.958008,-54.931641
0.620553,1.341792,-0.114115,-8.850098,-21.850586,-30.212402
0.730660,1.285884,-0.137796,-14.099121,-23.620605,-7.812500
0.789010,1.273921,-0.086771,-3.112793,17.883301,13.244629
0.926217,1.196284,-0.152201,6.774902,16.662598,27.221680
0.819039,1.244624,-0.061380,-2.075195,-3.356934,25.024414
0.823678,1.154780,-0.093607,10.986328,8.239746,42.297363
0.788521,1.167231,-0.148783,6.713867,39.489746,35.827637
0.756295,1.102290,-0.084818,10.070801,18.920898,59.326172
0.775826,1.000239,0.004049,2.929688,46.752930,64.147949
0.826607,0.918208,-0.054544,5.310059,32.104492,92.468262
0.920113,0.817378,-0.028910,-14.526367,-4.272461,100.952148
0.893746,0.776118,0.120505,3.723145,34.973145,107.666016
0.864693,0.730220,0.008444,-10.070801,-16.601562,106.628418
0.874703,0.592524,-0.050394,2.502441,6.896973,127.014160
0.864937,0.511958,0.029440,-9.643555,-10.986328,125.061035
0.841012,0.363520,-0.016703,8.666992,11.352539,146.484375
0.788521,0.310542,0.054098,0.122070,4.882812,133.300781
0.814889,0.157222,-0.047708,2.136230,-7.080078,140.686035
0.667184,0.156489,0.055075,-2.136230,46.630859,131.835938
0.612496,0.076411,0.013571,-2.868652,26.184082,140.014648
0.493355,0.055903,-0.054300,-19.348145,-42.114258,138.305664
0.422311,-0.034917,-0.027445,-16.296387,4.272461,127.197266
0.418160,-0.096929,0.025778,-14.282227,17.517090,125.976562
0.447701,-0.100591,0.023337,-10.620117,10.620117,104.980469
0.432564,-0.065923,0.016256,-3.356934,14.221191,74.279785
0.403268,-0.005132,0.048971,-6.286621,-0.976562,46.813965
0.335152,0.020015,-0.009378,0.000000,7.812500,19.287109
0.301949,0.005854,0.020651,-3.173828,1.892090,4.028320
0.268502,0.003169,0.018210,2.563477,5.981445,-8.300781
0.277291,0.007075,-0.008890,0.915527,-3.540039,-17.150879
0.256051,0.009517,-0.021829,1.220703,-5.920410,-28.259277
0.302193,-0.024175,-0.032816,3.845215,1.037598,-40.405273
0.476021,-0.094731,-0.032816,2.014160,3.112793,-66.345215
0.536568,-0.134771,0.059469,6.591797,19.470215,-105.163574
0.639596,-0.149419,0.065817,5.676270,5.737305,-140.075684
0.686715,-0.130620,0.063620,11.352539,15.319824,-169.067383
0.707223,-0.096929,0.148581,10.131836,-31.921387,-186.340332
0.759957,0.003413,-0.028665,4.760742,-48.583984,-194.458008
0.807320,0.102290,-0.016458,8.911133,-9.277344,-190.063477
0.909127,0.162349,0.007712,0.915527,-24.475098,-201.232910
0.889107,0.290767,0.112936,-3.845215,-62.316895,-204.650879
0.734322,0.495112,0.030905,0.976562,-39.733887,-223.693848
0.646187,0.687007,-0.046976,0.366211,-37.536621,-200.744629
0.523629,0.928462,-0.030863,4.821777,-20.629883,-174.743652
0.406930,1.077632,-0.080423,1.464844,-27.160645,-136.291504
0.545601,1.232661,-0.140970,2.075195,12.634277,-94.970703
0.384225,1.380122,-0.135355,1.220703,0.061035,-49.011230
0.549996,1.393794,-0.158304,-4.455566,-12.268066,-8.789062
0.377633,1.420405,-0.127054,-1.098633,6.225586,22.766113
0.573434,1.273432,-0.087259,7.690430,50.415039,86.791992
0.418404,1.234858,-0.027933,3.723145,3.784180,116.577148
0.826851,0.900142,-0.110697,10.375977,51.086426,152.038574
0.616402,0.902827,0.067526,5.493164,28.137207,143.981934
0.902047,0.662349,-0.009378,5.981445,101.745605,164.672852
0.685250,0.530268,0.079489,-17.333984,-54.992676,185.913086
0.872750,0.389399,-0.022806,-7.446289,5.615234,188.171387
0.759225,0.214351,0.029928,-1.525879,8.117676,199.096680
0.759957,0.051753,0.044821,3.051758,52.062988,208.312988
0.911324,-0.094487,0.005026,-26.611328,-39.062500,168.090820
0.650826,-0.039312,-0.044290,-5.676270,-32.470703,167.419434
0.642281,-0.061040,-0.045023,-5.615234,29.235840,145.935059
0.485543,-0.080571,-0.047953,-16.784668,-10.375977,138.061523
0.490914,-0.092778,0.035299,-13.305664,-5.371094,119.079590
0.493844,-0.074712,0.017477,-3.173828,-0.122070,83.374023
0.493844,-0.060063,-0.000589,-4.943848,12.207031,40.466309
0.465035,-0.020024,0.068503,7.751465,54.199219,7.934570
0.428658,0.012202,0.016501,2.624512,22.094727,-15.258789
0.532418,-0.024663,0.019430,-2.319336,-5.065918,-36.254883
0.658394,-0.116216,0.044821,1.098633,3.723145,-79.650879
0.709420,-0.156011,0.055807,7.690430,6.835938,-130.371094
0.798775,-0.228276,0.052389,11.352539,-3.540039,-170.715332
0.744820,-0.206792,0.059225,12.145996,-28.442383,-205.810547
0.778512,-0.127202,-0.017435,7.385254,-54.870605,-216.125488
0.693795,0.045405,-0.004251,10.314941,-30.639648,-224.365234
0.688180,0.154536,0.001364,6.835938,-20.507812,-210.571289
0.695504,0.299556,0.011374,8.117676,3.479004,-203.857422
0.704293,0.456782,0.039694,7.995605,-13.122559,-183.471680
0.736519,0.621821,0.027731,9.399414,12.878418,-171.813965
0.701607,0.815425,-0.071146,7.873535,-44.128418,-147.155762
0.653268,0.976558,-0.037943,-3.234863,-39.733887,-137.512207
0.691353,1.109370,-0.091165,10.437012,3.356934,-101.562500
0.642037,1.253901,-0.119730,-0.366211,-26.794434,-84.960938
0.716256,1.291255,-0.140482,-7.263184,-25.695801,-65.917969
0.609322,1.364009,-0.083841,4.455566,8.361816,-45.471191
0.660592,1.421626,-0.133158,-1.586914,-7.263184,-21.362305
0.501412,1.479243,-0.170755,-9.643555,-19.165039,-3.417969
0.385934,1.417231,-0.143167,-3.601074,15.197754,41.809082
0.452584,1.169917,-0.081400,-3.906250,6.958008,120.056152
0.628853,1.001948,-0.020365,-5.798340,45.410156,143.249512
0.689889,0.833003,-0.008402,8.911133,39.489746,166.931152
0.833199,0.705806,0.108297,-7.507324,106.506348,172.424316
1.013863,0.417476,0.052878,-15.258789,15.625000,173.034668
0.840279,0.449946,0.171774,-15.441895,22.216797,169.921875
0.976021,0.257563,-0.020365,-29.418945,-39.489746,169.128418
0.715035,0.224360,0.043356,-7.263184,-15.625000,183.898926
0.847115,0.002681,-0.091898,-26.184082,-33.020020,182.678223
0.775826,-0.008306,0.054342,-7.629395,55.175781,166.931152
0.635934,0.004390,-0.053568,-17.944336,4.089355,149.475098
0.617867,-0.077397,0.060934,-15.869141,5.676270,147.033691
0.542428,-0.077642,0.031149,-9.155273,4.821777,131.469727
0.498727,-0.075200,0.032370,-15.808105,-13.977051,98.999023
0.452584,-0.052739,0.114889,-9.277344,-3.601074,76.477051
0.438424,-0.003667,0.033346,-5.676270,11.962891,47.668457
0.377877,-0.012212,-0.023538,-1.281738,0.976562,25.634766
0.345406,0.019526,0.067282,-1.586914,-8.239746,2.014160
0.285348,0.009028,0.004294,5.554199,-11.718750,-10.559082
0.317818,-0.010015,-0.017923,-2.624512,-4.760742,-26.855469
0.449166,-0.054692,-0.041117,1.586914,15.502930,-53.344727
0.666207,-0.163335,0.036764,3.601074,31.066895,-96.862793
0.689400,-0.177983,-0.002054,11.901855,44.616699,-142.089844
0.873238,-0.261479,0.046530,2.380371,22.216797,-184.997559
0.772652,-0.182134,0.105124,18.249512,-18.554688,-214.477539
0.737496,-0.039556,0.020163,19.104004,-50.598145,-226.013184
0.786324,0.078608,0.010397,5.676270,-51.452637,-221.191406
0.665230,0.224849,0.074118,20.385742,-6.286621,-217.712402
0.798043,0.315669,-0.012064,6.347656,-39.245605,-206.542969
0.588814,0.538325,0.026510,14.587402,-42.114258,-200.622559
0.713814,0.717280,-0.046244,7.019043,-16.723633,-179.138184
0.657906,0.890864,-0.123636,8.178711,-37.719727,-153.076172
0.433541,1.120845,-0.090921,9.094238,-37.841797,-128.784180
0.469918,1.220210,-0.194193,0.244141,-27.893066,-86.914062
0.512398,1.284419,-0.149271,-3.540039,2.441406,-38.513184
0.658639,1.302485,-0.135599,1.525879,29.907227,-8.178711
0.650826,1.333003,-0.132913,-4.516602,5.187988,10.375977
0.561226,1.345698,-0.129007,-1.525879,-31.494141,39.794922
0.650338,1.245112,-0.136576,5.737305,12.207031,65.124512
0.460152,1.199458,-0.050394,14.770508,2.624512,83.007812
0.696969,0.972651,-0.120951,11.108398,76.416016,138.793945
0.554146,0.821772,-0.002542,14.831543,40.283203,165.832520
0.811226,0.639888,-0.108988,-10.864258,56.091309,168.395996
0.924019,0.424556,-0.022806,-2.868652,76.599121,197.082520
0.915230,0.355708,0.108297,-18.310547,35.339355,166.015625
0.914498,0.223140,0.110006,-13.244629,5.432129,171.508789
0.892037,0.147944,0.005270,-10.375977,16.784668,177.001953
0.929635,0.049067,0.030661,-26.367188,18.981934,150.024414
0.781685,0.031733,0.012350,-4.150391,12.207031,137.878418
0.722359,0.029780,0.016012,-22.460938,7.385254,123.291016
0.582223,0.039546,-0.076761,-7.202148,1.770020,112.304688
0.515084,-0.002202,-0.027445,-13.793945,-6.591797,102.661133
0.443062,-0.032964,-0.022318,-13.916016,-3.540039,101.867676
0.443551,-0.050786,0.051413,-17.333984,-8.117676,80.017090
0.417184,-0.031011,-0.000345,-6.347656,-3.356934,57.434082
0.358834,0.019038,0.015036,-7.751465,5.676270,27.587891
0.314644,0.050532,0.015524,-0.488281,0.732422,10.925293
0.316842,0.051509,-0.043802,-1.708984,1.586914,-2.441406
0.375924,0.002436,-0.090189,0.976562,10.864258,-15.502930
0.450875,-0.036382,-0.062113,0.732422,10.681152,-45.288086
0.607125,-0.095708,-0.038919,3.723145,17.883301,-75.744629
0.755807,-0.156011,-0.005716,11.840820,35.095215,-122.741699
0.774117,-0.185063,0.012838,12.390137,19.836426,-164.855957
