ax,ay,az,gx,gy,gz
0.977720,0.893055,0.011731,0.549316,-1.281738,-0.976562
0.964048,0.886707,0.053235,0.427246,-2.746582,-1.708984
0.981870,0.870350,0.033703,0.854492,-0.366211,-2.197266
0.956479,0.886463,0.025403,0.061035,-2.990723,-3.112793
0.967954,0.878651,0.003674,2.075195,-2.990723,-1.220703
0.972837,0.879383,-0.005359,-0.244141,-2.685547,-2.319336
0.953305,0.878895,0.023938,1.892090,-4.028320,-1.342773
0.978452,0.875965,-0.032947,0.183105,-1.342773,-1.098633
0.937925,0.894031,-0.053699,1.281738,-2.380371,0.488281
0.952817,0.896717,-0.015369,-1.037598,1.525879,-0.610352
0.981138,0.869129,0.044446,-0.610352,1.037598,0.000000
0.971860,0.858143,0.025891,2.319336,-3.356934,0.488281
0.960141,0.890125,0.016125,0.610352,-1.342773,-0.427246
0.989927,0.876209,-0.030261,1.159668,-1.892090,-0.610352
0.979429,0.871082,0.032483,-0.915527,-1.586914,-0.488281
0.955503,0.880115,0.002698,1.220703,-3.784180,-1.281738
0.945493,0.872791,-0.045398,1.708984,-2.441406,0.488281
0.960141,0.870350,-0.009021,2.014160,-3.173828,-1.159668
0.954038,0.867420,0.014172,1.831055,-3.906250,0.122070
0.943540,0.864002,0.043225,0.610352,-1.281738,-0.488281
0.962339,0.881092,0.013196,2.685547,-2.136230,0.854492
0.976743,0.872547,0.023938,1.708984,-1.831055,-0.305176
0.951352,0.870838,-0.008777,2.136230,-1.525879,-3.051758
0.978940,0.867420,-0.033435,1.464844,-1.647949,-1.220703
0.969419,0.855457,0.000256,2.624512,-1.342773,-2.380371
0.962339,0.871326,-0.077625,2.075195,-4.394531,-0.244141
0.992124,0.873279,-0.027088,0.488281,4.394531,-1.342773
0.979184,0.870594,0.007336,0.000000,-1.403809,0.183105
0.976011,0.848621,-0.003894,-0.183105,-1.098633,-3.479004
0.951841,0.864490,0.027600,0.427246,-4.577637,-2.380371
0.948179,0.874256,-0.000720,-0.671387,-0.854492,-0.488281
0.968686,0.857166,-0.005359,-0.061035,0.061035,0.427246
0.958677,0.869373,0.007336,-1.464844,0.671387,0.000000
0.978940,0.855945,-0.026355,0.183105,-1.770020,-0.671387
0.969663,0.842274,0.023938,-0.244141,-0.366211,-0.427246
0.979184,0.861805,-0.013172,-1.831055,-2.014160,-1.464844
0.947202,0.878895,0.002698,-1.770020,-1.159668,-1.403809
0.962827,0.859852,0.006604,-0.732422,-0.549316,-1.220703
0.972593,0.862049,0.017590,-0.366211,-1.403809,-1.342773
0.969175,0.846668,0.000989,0.549316,-2.990723,-2.624512
0.965268,0.878895,-0.053943,-0.183105,0.732422,-2.075195
0.995054,0.849842,0.012951,-0.549316,0.671387,-1.525879
0.974302,0.870838,-0.013904,1.586914,-1.525879,-2.014160
0.965757,0.874256,-0.019519,2.380371,-2.197266,-1.892090
0.969175,0.876453,-0.000476,0.061035,-1.892090,-0.793457
0.967221,0.873768,-0.011951,0.732422,-2.868652,-0.549316
0.957944,0.860828,-0.051746,0.854492,-2.990723,-2.014160
0.970884,0.863514,0.016369,1.281738,-2.380371,-2.197266
0.963071,0.866932,-0.027088,-0.366211,-0.671387,-2.807617
0.955259,0.861072,0.007825,0.366211,-0.732422,-1.403809
0.966977,0.850574,0.031506,1.831055,-2.563477,0.427246
0.975766,0.869617,-0.048572,1.281738,-0.915527,-0.854492
0.978452,0.870594,0.008069,-0.732422,-3.295898,-2.014160
0.962583,0.855701,0.017834,0.610352,-2.197266,-1.831055
0.978208,0.859608,-0.030994,-0.915527,-3.112793,-2.624512
0.975522,0.853260,-0.053455,-3.051758,-14.831543,-1.770020
0.953794,0.863026,-0.029041,-0.732422,-10.681152,-1.281738
0.971616,0.846668,-0.011707,1.037598,4.394531,-0.671387
0.961606,0.846912,0.036633,0.793457,0.915527,-1.586914
0.965024,0.846180,0.005383,2.014160,4.089355,-0.610352
0.958188,0.871082,0.009045,0.122070,2.685547,-0.366211
0.985288,0.883045,0.054700,0.122070,-1.708984,-1.464844
0.971616,0.875721,-0.005359,0.671387,-1.281738,-1.586914
0.981626,0.857166,0.057629,-0.732422,-0.610352,-1.708984
0.976255,0.862537,0.018323,1.342773,-2.990723,-1.220703
0.954770,0.868641,-0.015613,-0.427246,-2.197266,-3.540039
0.965268,0.871815,0.009778,1.220703,-0.183105,-2.441406
0.941098,0.862293,-0.004627,0.305176,-1.647949,-1.770020
0.967954,0.853992,-0.002674,0.305176,-1.159668,-1.220703
0.991636,0.871326,-0.002674,1.281738,-2.136230,-1.770020
0.966733,0.875721,-0.013660,0.976562,-3.112793,-1.098633
0.969663,0.841297,0.041760,-0.854492,0.183105,-1.525879
0.984800,0.883777,0.007336,-0.610352,-2.136230,-1.281738
0.955014,0.863026,0.009289,0.671387,-3.967285,-1.525879
0.981138,0.864002,-0.023914,-0.366211,-1.281738,-2.075195
0.977964,0.871326,-0.033435,1.464844,-2.380371,-2.319336
0.949643,0.860584,-0.002185,0.366211,-3.173828,-1.831055
0.982602,0.875477,-0.039539,-1.098633,-0.610352,-1.708984
0.951352,0.853992,0.027844,0.122070,-2.380371,-1.586914
0.957212,0.858143,0.036389,-0.061035,-1.037598,0.183105
0.983823,0.861317,0.024914,0.549316,-2.746582,-0.915527
0.952329,0.870838,-0.050037,0.305176,-3.723145,-2.136230
0.959897,0.858387,0.026623,-1.403809,-1.403809,0.183105
0.985776,0.854481,-0.019275,-1.098633,-2.014160,-2.319336
0.936216,0.859852,0.038586,0.671387,-2.197266,-1.159668
0.957212,0.873279,0.039563,2.197266,-3.356934,-0.610352
0.997983,0.869373,-0.039050,-1.464844,-2.868652,-0.793457
0.960630,0.871326,0.029309,-1.281738,2.868652,-0.244141
1.007993,0.853504,0.027112,3.417969,-7.568359,-2.258301
1.010190,0.842518,0.003674,6.774902,11.352539,-5.371094
0.989682,0.871082,0.023205,9.521484,45.715332,-15.258789
1.047300,0.871326,0.016614,9.643555,37.292480,-18.249512
1.027036,0.874256,0.074231,13.671875,76.049805,-28.503418
1.002378,0.906971,0.037610,35.156250,200.012207,-40.466309
0.899839,0.910633,0.260266,23.437500,229.125977,-43.518066
0.911802,0.943348,0.419690,20.568848,213.867188,-48.034668
0.605649,1.046863,0.503674,22.460938,266.906738,-55.847168
0.682798,1.023182,0.628918,27.770996,288.391113,-61.340332
0.293638,1.098621,0.806164,-0.305176,303.161621,-65.185547
0.133237,1.136951,0.887707,14.221191,315.551758,-68.969727
-0.024478,1.114735,1.079846,-61.706543,115.478516,-34.729004
-0.025454,1.101795,1.094983,1.770020,119.140625,-19.104004
-0.054263,1.140125,1.205578,-15.380859,16.418457,-2.075195
-0.003970,1.131824,1.022473,9.765625,45.532227,1.953125
0.016294,1.100819,1.128918,-7.080078,-19.775391,2.746582
0.018247,1.099110,0.991711,11.352539,11.352539,-2.563477
0.002134,1.108143,1.021496,0.610352,-26.367188,-1.831055
-0.029849,1.105701,0.965832,3.479004,8.178711,-1.708984
0.065610,1.077869,0.971448,3.173828,-29.174805,0.976562
-0.033999,1.119861,1.128430,-1.586914,1.098633,-1.342773
0.031675,1.102527,0.974866,11.779785,-40.527344,7.873535
-0.002017,1.168201,1.131848,5.737305,-29.235840,10.131836
0.211850,1.102527,1.000500,-6.103516,-190.063477,38.024902
0.018735,1.197986,0.989514,-12.451172,-128.662109,55.480957
0.237241,1.076160,0.987805,-89.416504,-482.482910,123.718262
0.687436,0.869129,0.677991,-54.931641,-475.952148,123.107910
0.610532,0.930164,0.363537,-45.715332,-408.325195,122.436523
0.903013,0.705311,0.004651,-121.887207,-615.478516,126.464844
0.698423,0.700916,-0.296863,-124.450684,-569.641113,99.243164
0.808286,0.575184,-0.519275,-79.284668,-534.301758,101.623535
0.652524,0.544910,-0.743640,29.052734,-121.765137,30.578613
0.393003,0.622303,-0.798816,5.432129,-112.060547,12.329102
0.236509,0.654285,-0.806140,39.123535,-28.625488,3.662109
0.410337,0.529285,-0.890857,11.169434,-61.828613,13.977051
0.405454,0.448719,-0.896716,20.812988,-32.836914,14.892578
0.393003,0.493641,-0.908435,6.469727,-3.845215,10.864258
0.477231,0.527088,-0.755603,-11.596680,-4.089355,4.577637
0.426694,0.546863,-0.819324,1.464844,-15.319824,-2.014160
0.382261,0.539295,-0.801502,-3.784180,3.662109,-12.634277
0.410337,0.507557,-0.835925,2.868652,15.930176,-11.962891
0.464292,0.560779,-0.871570,46.264648,243.530273,-87.463379
0.620298,0.479725,-0.782947,57.128906,378.601074,-90.576172
0.981870,0.491444,-0.349842,-5.065918,270.568848,-113.220215
0.904721,0.626209,-0.247302,64.025879,375.610352,-134.521484
0.749204,0.783436,-0.111560,80.200195,381.225586,-128.784180
0.806089,0.831776,0.111340,65.185547,370.544434,-116.577148
0.746763,0.890858,0.407727,61.828613,434.631348,-127.014160
0.422300,1.018055,0.672375,59.509277,421.813965,-122.558594
0.293638,1.080555,0.943371,84.960938,335.571289,-97.656250
0.129819,1.208973,0.860119,18.554688,222.290039,-76.049805
-0.020816,1.269031,1.063733,14.099121,149.291992,-43.579102
-0.035708,1.288319,1.039319,-13.671875,56.030273,-27.893066
-0.003237,1.244861,1.146252,-0.183105,14.587402,1.403809
0.028745,1.262928,0.978284,6.164551,13.183594,-4.699707
0.023130,1.233631,1.009289,6.530762,-9.338379,3.845215
-0.064273,1.244861,1.054455,-3.723145,0.610352,6.774902
0.029233,1.210682,1.050061,-0.976562,-63.476562,19.775391
0.008237,1.247303,1.021496,-41.992188,-223.449707,67.687988
0.263608,1.160389,0.952405,-45.654297,-253.051758,82.946777
0.352231,1.141102,0.742932,-75.134277,-278.015137,104.003906
0.498716,0.942371,0.737073,-99.914551,-359.558105,130.249023
0.717710,0.786854,0.486096,-135.070801,-475.646973,144.775391
0.796811,0.683338,0.185071,-109.375000,-523.498535,133.728027
0.843686,0.578602,-0.254383,-125.122070,-532.043457,111.633301
0.778501,0.575184,-0.543933,-119.323730,-479.187012,95.336914
0.766050,0.446766,-0.652576,-33.569336,-226.867676,36.926270
0.430600,0.591297,-0.709949,-9.826660,-102.722168,-2.807617
0.397641,0.574940,-0.703601,0.488281,-81.237793,17.028809
0.377866,0.609119,-0.801257,-4.943848,-29.907227,1.342773
0.360288,0.563221,-0.884509,-3.601074,-29.174805,29.602051
0.409604,0.574451,-0.803943,3.723145,-12.878418,-8.850098
0.431333,0.527576,-0.812732,2.136230,-24.902344,4.089355
0.368100,0.554188,-0.849353,9.765625,8.117676,-4.760742
0.477475,0.535145,-0.814685,2.319336,20.996094,-19.714355
0.595151,0.493152,-0.804431,59.631348,184.448242,-70.007324
0.622495,0.455799,-0.712634,46.508789,246.887207,-76.843262
0.928647,0.469959,-0.448718,52.062988,282.531738,-134.460449
0.740171,0.656238,-0.294177,66.772461,346.496582,-134.643555
0.832944,0.699451,-0.067615,52.978516,281.188965,-98.266602
0.857602,0.781727,0.086194,72.692871,323.974609,-114.562988
0.704282,0.899647,0.249768,68.786621,349.792480,-100.280762
0.712339,0.940418,0.425793,63.232422,333.435059,-107.666016
0.548764,1.023426,0.646985,41.259766,309.631348,-97.167969
0.382505,1.087879,0.885754,50.170898,295.715332,-85.205078
0.149839,1.183826,0.841809,19.348145,243.652344,-73.242188
0.131772,1.174549,1.163586,-8.178711,149.230957,-46.936035
0.010434,1.250965,1.121838,7.690430,64.331055,-24.047852
0.157407,1.222156,1.021496,-8.666992,-4.028320,-7.934570
-0.001040,1.263172,1.046887,13.427734,44.433594,-10.742188
0.104917,1.182361,0.924817,-5.065918,-7.080078,-6.713867
0.023374,1.206043,1.074719,0.976562,21.545410,-6.164551
-0.040591,1.234608,0.976330,-10.375977,-17.822266,7.080078
0.138120,1.200184,1.063977,-26.184082,-97.900391,44.677734
0.160581,1.194324,1.113049,-57.922363,-202.087402,76.599121
0.417173,1.053944,1.022717,-73.181152,-347.778320,103.088379
0.567075,0.968006,0.889905,-60.913086,-342.956543,88.562012
0.523618,0.955067,0.662610,-40.954590,-421.630859,115.417480
0.697446,0.874988,0.253674,-52.612305,-441.833496,127.136230
0.622739,0.748768,0.061535,-125.427246,-542.785645,152.587891
0.691098,0.604481,-0.453845,-111.572266,-614.257812,177.307129
0.629087,0.564930,-0.695056,-72.509766,-322.937012,93.994141
0.651059,0.496082,-0.586170,-75.134277,-284.667969,50.720215
0.287046,0.552723,-1.051502,5.371094,-85.754395,28.198242
0.408139,0.494129,-0.764881,-36.987305,-81.298828,12.268066
0.265561,0.608875,-0.784412,-3.112793,-55.236816,-0.244141
0.175473,0.625965,-0.834705,7.202148,-21.362305,-10.192871
0.233335,0.588123,-0.982654,30.151367,-45.959473,-20.874023
0.201108,0.594715,-0.923816,0.854492,0.915527,-1.464844
0.290464,0.568836,-0.844959,7.080078,-16.723633,5.310059
0.223813,0.626209,-0.884998,12.573242,2.075195,-8.972168
0.335630,0.509510,-0.834705,5.249023,-13.244629,0.244141
0.281675,0.560047,-0.964099,32.531738,63.171387,-36.865234
0.414975,0.508045,-0.911121,74.645996,267.089844,-63.354492
0.554380,0.421619,-0.783679,41.687012,324.157715,-80.505371
0.856382,0.475330,-0.400134,40.344238,311.645508,-116.333008
0.670346,0.614979,-0.319812,72.509766,381.591797,-137.512207
1.019468,0.601795,-0.101795,113.891602,396.972656,-149.841309
0.682798,0.820545,-0.146716,114.868164,482.421875,-174.316406
0.736997,0.877430,0.282971,75.500488,422.302246,-174.133301
0.426450,1.065174,0.550793,54.931641,394.287109,-158.813477
0.222837,1.164783,0.778332,72.082520,351.684570,-146.789551
0.174009,1.178455,0.755139,11.474609,207.092285,-106.262207
-0.067691,1.274158,1.103039,-6.835938,121.887207,-60.791016
0.042661,1.268055,0.996106,-16.296387,45.776367,-31.188965
0.008970,1.268299,1.072522,-8.605957,28.564453,-12.268066
0.032407,1.268543,1.060071,-4.028320,8.178711,-14.221191
0.034604,1.265613,1.044690,1.647949,-7.751465,-2.685547
-0.045962,1.293690,1.105481,-1.892090,-34.606934,8.728027
0.194028,1.194324,1.078381,-30.212402,-202.758789,55.908203
0.251401,1.213367,0.862073,0.122070,-106.262207,39.550781
0.272397,1.165027,0.932141,-30.395508,-174.316406,16.540527
0.198667,1.250965,0.787366,-40.039062,-239.746094,76.171875
0.660825,0.989002,0.892834,-88.867188,-411.437988,106.079102
0.652036,1.001453,0.529797,-42.663574,-342.956543,104.309082
0.778745,0.805164,0.388684,-67.810059,-429.565430,137.634277
0.698423,0.778065,-0.073230,-98.144531,-564.208984,135.620117
0.764829,0.652820,-0.436511,-67.932129,-523.803711,120.239258
0.577085,0.582996,-0.707019,-56.457520,-402.343750,99.670410
0.668393,0.505848,-0.864002,-30.090332,-181.945801,17.578125
0.382993,0.579090,-0.753162,-56.579590,-164.245605,17.211914
0.152036,0.728504,-0.797595,22.827148,-19.653320,-5.615234
0.388852,0.565174,-0.813709,15.441895,-72.265625,31.616211
0.256772,0.567371,-0.989978,6.164551,-49.194336,6.347656
0.226743,0.612049,-0.861560,6.835938,-32.409668,10.986328
0.241880,0.576649,-0.846179,12.451172,-19.042969,2.441406
0.231382,0.547596,-0.922107,33.874512,-18.859863,-3.051758
0.173032,0.598377,-0.956287,8.056641,12.756348,-10.742188
0.261899,0.551258,-0.903797,-5.249023,34.484863,-10.986328
0.362729,0.554188,-1.011218,26.550293,166.320801,-48.095703
0.553159,0.529041,-0.904773,37.475586,295.532227,-65.002441
0.749448,0.473865,-0.653552,29.846191,352.050781,-110.656738
0.769712,0.599354,-0.391590,56.762695,391.235352,-141.296387
0.830259,0.673572,-0.184070,73.242188,416.076660,-140.380859
0.847348,0.754383,0.027844,79.772949,387.390137,-134.643555
0.722593,0.900135,0.202405,86.303711,415.344238,-145.812988
0.679380,0.972889,0.414319,90.087891,397.583008,-139.953613
0.439389,1.080555,0.544690,79.223633,412.963867,-157.897949
-0.127993,1.336902,0.741223,51.940918,395.751953,-152.343750
0.028501,1.270008,1.058606,-49.011230,51.635742,-51.330566
0.022886,1.242908,1.121594,-15.625000,77.087402,-33.325195
0.032163,1.284168,1.087659,-18.859863,31.127930,-17.211914
0.033872,1.281727,0.995862,-0.122070,34.729004,-3.723145
-0.037661,1.314442,1.083264,-12.084961,-11.413574,6.469727
0.053647,1.266834,1.101819,7.446289,-7.446289,-0.366211
-0.062808,1.300037,1.149426,-6.408691,-61.035156,18.371582
0.205747,1.209705,1.046887,-17.578125,-166.198730,50.415039
0.143247,1.296863,0.811047,-9.948730,-74.096680,50.231934
0.260434,1.095447,1.061291,-75.378418,-259.948730,103.698730
0.451596,1.089832,0.666760,-81.970215,-370.117188,125.854492
0.783384,0.874256,0.617932,-97.473145,-339.294434,120.483398
0.662778,0.928944,0.370617,-28.320312,-253.234863,90.942383
0.697934,0.808338,0.250744,-117.248535,-383.056641,148.803711
0.788022,0.704822,-0.082263,-98.266602,-441.467285,121.826172
0.689145,0.534168,-0.263660,-164.062500,-513.366699,193.725586
0.729429,0.425526,-0.590808,-23.986816,-315.856934,109.558105
0.486509,0.435779,-0.736804,-52.307129,-251.770020,78.979492
0.476743,0.413074,-0.797351,-38.879395,-191.589355,30.944824
0.224546,0.522205,-0.746814,-28.076172,-148.010254,21.728516
0.150571,0.498279,-1.018054,-13.977051,-111.206055,3.417969
0.145444,0.436268,-0.933338,-12.451172,-71.289062,6.835938
0.150327,0.490955,-1.031726,16.784668,-35.095215,3.479004
0.085386,0.504871,-0.831775,-6.835938,-44.006348,-3.906250
0.059507,0.499988,-1.046619,16.174316,-28.198242,-3.662109
0.175962,0.437977,-0.967029,-4.150391,-9.704590,-0.061035
0.136655,0.484608,-0.957507,-16.296387,9.460449,-15.136719
0.148862,0.550281,-0.916004,44.128418,171.447754,-52.795410
0.435483,0.382069,-0.988025,47.851562,300.048828,-64.147949
0.786313,0.286121,-0.718006,81.970215,458.129883,-134.338379
0.629087,0.523182,-0.383289,83.374023,456.176758,-155.273438
0.787778,0.551258,-0.220203,108.581543,429.199219,-152.099609
0.735044,0.645985,-0.052234,123.413086,449.707031,-169.982910
0.753598,0.742420,0.280041,86.120605,385.070801,-150.207520
0.527036,0.951893,0.452160,108.337402,403.381348,-134.582520
0.359067,1.064197,0.620373,69.213867,316.467285,-134.399414
0.253843,1.087391,0.863293,47.973633,249.572754,-114.318848
0.072934,1.224598,0.859387,10.375977,130.004883,-96.740723
0.000669,1.262928,1.032727,0.000000,83.007812,-48.950195
0.032651,1.265613,1.082532,-8.483887,32.775879,-19.958496
0.091977,1.259022,1.008801,-4.577637,8.239746,-5.249023
0.061704,1.238514,0.900647,-3.601074,-7.019043,-7.202148
0.003110,1.238270,1.080090,4.333496,-10.925293,-7.568359
-0.011782,1.280506,0.995373,0.244141,-52.734375,18.981934
0.159360,1.202869,1.142346,-13.793945,-149.597168,58.654785
0.196958,1.238026,0.871838,-20.446777,-188.903809,77.880859
0.480405,1.044422,1.056164,-56.762695,-288.085938,70.068359
0.375669,1.182606,0.690930,-58.105469,-289.794922,112.609863
0.575132,0.863026,0.709241,-115.417480,-456.604004,165.832520
0.718442,0.798084,0.061047,-80.627441,-499.938965,171.997070
0.613950,0.670154,-0.224353,-147.766113,-638.488770,176.818848
0.497739,0.595203,-0.780017,-177.185059,-792.968750,177.001953
0.863950,0.335194,-0.850086,-97.290039,-397.949219,71.899414
0.029721,0.651111,-0.839099,-19.042969,-79.833984,-1.953125
0.026059,0.649158,-1.064197,16.174316,-83.679199,26.184082
0.239927,0.472401,-0.867420,6.530762,-41.503906,12.207031
0.038266,0.605457,-0.928211,13.061523,-57.983398,-4.150391
0.081235,0.606922,-0.986560,20.751953,-28.930664,7.263184
0.188169,0.542225,-0.953845,19.714355,-31.921387,3.112793
0.075864,0.648914,-1.008777,17.822266,-9.277344,-4.699707
0.119565,0.523670,-1.081531,8.972168,-6.347656,0.915527
0.135923,0.534168,-0.897449,13.977051,73.059082,-18.798828
0.297055,0.430408,-1.087390,5.554199,122.924805,-38.208008
0.341001,0.504871,-1.089588,77.087402,372.985840,-88.073730
0.639829,0.424549,-0.862049,45.898438,344.055176,-121.948242
0.713315,0.512928,-0.520252,76.110840,459.411621,-149.597168
0.729673,0.595936,-0.329822,109.863281,495.910645,-156.860352
0.758725,0.713123,-0.103015,94.299316,440.734863,-158.691406
0.677182,0.865711,0.222668,86.608887,425.170898,-150.878906
0.561216,0.941151,0.345959,81.848145,403.015137,-160.339355
0.276059,1.093983,0.723889,37.414551,347.412109,-141.052246
0.079282,1.160145,0.841321,11.230469,248.657227,-110.229492
-0.001773,1.185779,1.033703,-17.578125,99.548340,-75.683594
-0.021060,1.186756,1.006116,-13.305664,68.115234,-34.912109
0.031675,1.198231,1.031018,-20.385742,19.897461,-9.399414
0.080747,1.193348,1.028821,2.014160,-2.319336,-0.488281
0.136167,1.167225,1.023938,2.624512,-20.507812,2.868652
0.036313,1.213611,1.080578,5.554199,-21.728516,1.464844
0.140561,1.140858,1.067639,-16.052246,-163.269043,44.189453
0.127866,1.221424,0.864514,7.019043,-145.080566,49.865723
0.254087,1.093006,0.883313,-82.946777,-333.984375,140.441895
0.456479,1.030018,0.606457,-36.193848,-426.086426,109.008789
0.630796,0.812000,0.294446,-102.722168,-540.832520,197.631836
0.794614,0.706287,0.142102,-86.914062,-562.805176,143.371582
0.806821,0.619129,-0.373767,-83.312988,-543.762207,152.832031
0.732358,0.543445,-0.469470,-43.518066,-374.511719,88.256836
0.478208,0.569569,-0.751453,-28.198242,-297.668457,76.843262
0.521909,0.522694,-0.773914,-7.873535,-175.842285,45.104980
0.259702,0.552235,-0.734363,-1.342773,-140.136719,52.124023
0.195981,0.497791,-0.802722,4.699707,-124.267578,33.081055
0.268979,0.436756,-0.941638,-22.583008,-106.262207,31.005859
0.033872,0.567615,-0.899890,27.099609,-23.010254,23.742676
0.092710,0.510242,-1.001209,20.874023,24.414062,-4.272461
0.166440,0.492176,-0.946765,3.173828,-12.145996,14.160156
0.091489,0.499988,-0.887683,8.911133,24.780273,-3.417969
0.238706,0.371082,-1.069812,-2.197266,13.671875,3.356934
0.367856,0.411365,-1.103992,20.629883,151.855469,-80.078125
0.426694,0.379139,-0.988513,25.939941,271.667480,-72.448730
0.736753,0.355457,-0.782215,45.104980,385.620117,-136.718750
0.737241,0.452625,-0.456043,73.181152,486.938477,-156.311035
0.759458,0.596668,-0.218494,87.219238,437.561035,-152.526855
0.774595,0.703113,0.114270,101.196289,429.321289,-156.921387
0.685483,0.810779,0.289807,89.599609,384.277344,-157.836914
0.638120,0.920643,0.431408,133.056641,438.842773,-184.936523
0.322690,1.088367,0.753430,78.918457,320.495605,-153.991699
0.062925,1.244373,0.787121,50.842285,236.022949,-132.507324
0.021421,1.324940,0.951428,-13.122559,95.336914,-72.814941
0.042905,1.330067,0.968762,-12.817383,63.354492,-37.353516
0.013364,1.344471,1.054700,-9.277344,19.958496,-13.488770
0.120542,1.309559,1.029553,10.009766,0.793457,2.624512
0.078305,1.328113,0.988782,2.380371,-10.314941,1.159668
0.059751,1.338367,1.024426,2.258301,-40.283203,10.192871
0.100034,1.309315,1.068616,-1.037598,-95.642090,32.958984
0.149106,1.324207,0.814465,-30.273438,-148.498535,71.533203
0.388120,1.161121,0.885998,-27.343750,-191.833496,68.969727
0.124692,1.277576,0.758069,-42.480469,-214.599609,104.431152
0.705503,0.905994,0.743420,-120.910645,-480.224609,171.447754
0.631284,0.988270,0.367932,-34.301758,-290.039062,125.000000
0.843198,0.798084,0.260022,-75.622559,-364.074707,145.507812
0.680112,0.830311,0.017102,-34.851074,-235.778809,124.938965
0.580747,0.637440,-0.270740,-130.554199,-476.989746,189.758301
0.695737,0.455799,-0.564929,-117.126465,-530.761719,176.635742
0.601987,0.411121,-0.758777,-77.331543,-422.729492,119.750977
0.233579,0.430408,-0.820300,-1.098633,-166.870117,56.945801
0.304868,0.373768,-0.796619,30.517578,-135.253906,19.104004
-0.050357,0.497791,-1.010974,42.297363,-70.617676,-0.305176
0.069272,0.389393,-0.936023,18.737793,-46.142578,22.033691
0.143003,0.283436,-1.015857,3.967285,-54.626465,28.930664
0.089780,0.347156,-0.922351,-6.408691,-3.356934,-1.953125
0.120054,0.370350,-0.945545,-12.695312,9.826660,-5.676270
0.157651,0.318836,-0.955554,-24.108887,44.372559,-24.169922
0.355649,0.321033,-0.997791,15.441895,211.608887,-102.111816
0.400083,0.303211,-1.005847,60.180664,399.536133,-121.215820
0.757261,0.259998,-0.776599,64.453125,524.353027,-206.420898
0.723325,0.473865,-0.361804,116.699219,614.990234,-219.238281
0.636899,0.728504,0.028332,106.933594,484.985352,-222.473145
0.529966,0.898670,0.370862,68.847656,357.543945,-191.711426
0.488950,1.021473,0.516858,85.815430,359.863281,-154.541016
0.350278,1.122791,0.674328,82.641602,341.918945,-136.108398
0.239194,1.200672,0.823010,38.879395,220.336914,-108.398438
0.057065,1.281238,0.967053,14.831543,132.934570,-80.932617
0.061704,1.280018,1.077649,-6.103516,63.964844,-47.424316
0.051206,1.332508,0.934094,0.305176,35.522461,-35.888672
0.023862,1.319324,1.097180,-11.047363,10.192871,-17.822266
0.051450,1.313953,1.047864,-6.347656,-13.732910,4.333496
0.105405,1.334217,0.971203,8.178711,-11.657715,2.624512
0.024350,1.373035,0.986584,1.953125,-51.086426,16.784668
