ax,ay,az,gx,gy,gz
-0.147280,0.040516,0.244153,0.244141,1.159668,-2.441406
-0.134097,0.059803,0.226575,-0.061035,-3.173828,-0.671387
-0.139224,0.055897,0.258069,0.366211,-3.051758,-3.051758
-0.177798,0.062977,0.268323,0.183105,-3.112793,-1.159668
-0.152163,0.068592,0.217785,0.854492,-1.037598,0.122070
-0.155337,0.050526,0.232922,1.220703,-0.976562,-0.732422
-0.146060,0.051746,0.225110,0.183105,-2.380371,-1.586914
-0.162661,0.057361,0.255627,-0.244141,-2.380371,-1.342773
-0.155337,0.048328,0.287121,0.244141,-0.366211,-1.342773
-0.145571,0.059315,0.269299,0.061035,-2.990723,-2.014160
-0.159487,0.067127,0.252698,0.488281,-2.502441,-1.831055
-0.139956,0.057117,0.260510,1.464844,-2.807617,-0.976562
-0.145816,0.053699,0.291272,1.464844,-2.685547,-1.831055
-0.129702,0.066395,0.250500,0.732422,-2.258301,-1.464844
-0.159487,0.051014,0.253674,0.244141,-1.403809,-2.685547
-0.140445,0.051014,0.277844,1.342773,-3.784180,0.000000
-0.158511,0.054676,0.284924,-0.061035,-2.868652,-2.929688
-0.159732,0.047108,0.261731,0.305176,-1.586914,-0.793457
-0.154116,0.055652,0.232922,0.793457,-1.708984,-1.220703
-0.150943,0.047352,0.257336,0.427246,-1.159668,-1.220703
-0.141177,0.056873,0.296887,-0.305176,-2.990723,-0.915527
-0.152652,0.056629,0.271008,0.000000,-2.685547,-0.976562
-0.138491,0.064197,0.255627,1.159668,-2.807617,-1.098633
-0.151675,0.046619,0.262219,-1.159668,-3.173828,-2.258301
-0.161685,0.045887,0.256604,-0.244141,-1.403809,-1.586914
-0.161685,0.057117,0.276135,1.708984,-2.136230,-2.197266
-0.155093,0.033192,0.255627,0.488281,-2.807617,0.183105
-0.148989,0.050526,0.255871,-1.342773,-2.441406,-1.098633
-0.148257,0.068348,0.247326,-0.061035,-5.798340,0.610352
-0.152652,0.049549,0.252209,1.342773,1.586914,-3.845215
-0.167056,0.053455,0.265881,1.647949,-5.981445,0.183105
-0.147525,0.051258,0.265637,-0.061035,0.610352,-3.601074
-0.148257,0.048572,0.272961,0.793457,-5.493164,-0.366211
-0.162173,0.045399,0.284436,-1.708984,-3.479004,-1.159668
-0.141177,0.066639,0.293469,0.732422,-3.540039,-1.708984
-0.122378,0.049061,0.241955,1.525879,-6.042480,-1.464844
-0.182925,0.081287,0.266614,2.624512,-2.502441,-2.319336
-0.148989,0.053944,0.254407,0.610352,-3.479004,-0.854492
-0.158511,0.066883,0.234875,0.366211,-3.906250,0.976562
-0.120425,0.055408,0.244153,-0.854492,-3.540039,-0.732422
-0.137759,0.040272,0.266125,-0.061035,-0.854492,-3.723145
-0.152163,0.047352,0.277112,0.427246,-5.004883,-1.342773
-0.165835,0.060779,0.261731,0.671387,0.000000,-4.882812
-0.162905,0.058582,0.251721,1.159668,-3.051758,-1.647949
-0.165103,0.042713,0.237561,1.342773,-2.746582,-2.319336
-0.140200,0.048817,0.282727,-0.183105,-3.479004,-0.183105
-0.109439,0.043201,0.253186,0.488281,-5.554199,-1.586914
-0.186099,0.056873,0.259778,1.342773,-0.793457,-2.441406
-0.138491,0.063709,0.246350,0.793457,-3.906250,-2.075195
-0.143130,0.068104,0.295666,1.342773,-5.676270,-1.403809
-0.132388,0.035633,0.278576,1.464844,0.305176,-4.516602
0.032407,0.011951,0.318860,1.464844,-5.065918,-6.652832
0.307554,-0.119152,0.443860,12.817383,-32.531738,-50.109863
0.368833,-0.204846,0.434582,20.385742,-25.512695,-102.661133
0.460386,-0.294201,0.521741,13.549805,-77.819824,-163.452148
0.380307,-0.265392,0.505627,30.212402,-83.618164,-179.260254
0.653745,-0.348889,0.500744,15.747070,-142.822266,-207.702637
0.643003,-0.278576,0.488293,39.001465,-73.730469,-256.774902
0.693540,-0.154797,0.422375,42.724609,-114.013672,-268.615723
0.597348,0.059803,0.439953,21.057129,-161.376953,-247.863770
0.476987,0.239490,0.411633,53.527832,-107.421875,-256.347656
-0.132632,0.744617,-0.068591,73.425293,-98.510742,-209.716797
0.386655,0.658924,0.065930,-0.854492,-77.880859,-67.749023
0.535093,0.953358,0.018811,22.583008,-40.283203,-93.383789
0.380552,1.138904,-0.118640,21.789551,3.723145,-26.550293
0.926206,0.954334,0.039807,1.037598,-46.875000,14.953613
0.848569,1.079334,-0.069568,21.789551,20.141602,-6.713867
0.934018,1.017811,0.039075,8.789062,-9.094238,13.061523
0.652768,1.113758,-0.156482,12.878418,10.986328,2.868652
1.035337,0.836658,0.049573,-25.878906,-12.756348,69.030762
1.327329,0.841297,0.090588,1.037598,6.103516,5.249023
1.027524,0.966541,0.017834,11.108398,23.071289,-10.437012
0.896909,0.960926,-0.008045,-0.671387,-17.700195,3.112793
0.666929,0.947986,-0.062976,-4.821777,-7.507324,15.197754
0.304136,1.006824,-0.093738,7.690430,14.648438,36.499023
0.047300,0.907947,-0.197742,-16.296387,39.245605,124.694824
0.018003,0.650623,-0.014392,-51.147461,54.687500,216.308594
0.141782,0.256336,0.242444,-34.667969,87.402344,278.381348
0.155942,-0.110119,0.414563,-49.804688,114.379883,335.327148
0.190610,-0.744396,0.648205,-2.807617,94.726562,377.990723
0.154721,-0.945568,0.431653,4.882812,79.528809,358.154297
0.376645,-1.154553,0.485608,25.756836,123.413086,300.720215
0.618100,-0.609631,0.379895,19.287109,150.573730,151.489258
0.483823,-0.251721,0.306408,13.488770,101.867676,72.692871
0.356626,-0.098644,0.436780,15.136719,84.350586,3.051758
0.000180,0.038074,0.319836,33.874512,71.838379,-33.325195
-0.092349,0.035389,0.304700,16.174316,2.624512,-25.695801
-0.204898,0.004627,0.298108,23.437500,7.202148,-44.128418
-0.474429,0.155994,0.155041,22.949219,-37.963867,-34.362793
-0.120425,0.069324,0.187268,-7.629395,9.033203,-3.234863
0.168882,-0.043957,0.468030,-10.009766,-14.648438,-20.141602
0.265073,-0.105969,0.462170,3.051758,-64.086914,-53.161621
0.420346,-0.242687,0.351575,-1.953125,-97.229004,-102.844238
0.555356,-0.466564,0.508557,-3.295898,-97.351074,-166.076660
0.531919,-0.536877,0.557873,13.793945,-113.952637,-234.008789
0.590757,-0.591564,0.573254,28.259277,-95.275879,-298.645020
0.611997,-0.453869,0.565686,27.465820,-101.318359,-327.880859
0.379331,-0.095226,0.457287,31.616211,-144.897461,-303.894043
0.337339,0.140369,0.293957,40.588379,-113.647461,-279.174805
0.004819,0.660389,0.111828,38.146973,-88.439941,-214.477539
0.032651,0.857654,-0.096912,31.250000,-62.500000,-137.878418
0.367124,0.926990,-0.006580,-3.112793,-51.391602,-63.903809
0.555600,1.088856,-0.069324,16.906738,21.240234,-17.761230
0.973569,1.074695,0.013684,-4.516602,-29.846191,4.028320
0.898618,1.082996,-0.066150,25.085449,-2.258301,-3.417969
0.817563,1.019276,-0.081043,-0.793457,-36.926270,23.071289
0.667173,1.012195,-0.101306,-6.896973,-26.123047,25.512695
0.105893,1.134510,-0.180652,-0.854492,8.239746,51.574707
0.446714,0.694080,-0.007800,-5.004883,77.026367,145.568848
0.414731,0.495838,0.072522,-26.794434,20.385742,217.224121
0.674009,0.177723,0.184582,3.540039,138.610840,211.853027
0.264585,0.014637,0.200696,-26.306152,63.476562,246.582031
0.532651,-0.239269,0.356946,-13.610840,85.693359,259.033203
0.347104,-0.494396,0.408703,3.051758,101.989746,245.483398
0.560971,-0.477795,0.442639,3.295898,98.083496,234.191895
0.326352,-0.332531,0.322033,12.817383,109.008789,168.273926
0.339536,-0.306164,0.371594,3.784180,119.201660,142.883301
0.314878,-0.191906,0.284436,-10.437012,62.255859,86.853027
0.293149,-0.159680,0.344006,-12.695312,33.935547,44.372559
0.121518,-0.045422,0.276135,10.986328,70.190430,-4.455566
-0.004702,-0.038098,0.331799,10.253906,41.625977,-14.221191
-0.121157,0.070301,0.225354,12.939453,20.385742,-30.273438
-0.130435,0.073475,0.268567,-8.422852,-23.437500,-16.540527
-0.078433,0.020985,0.284436,0.488281,-25.451660,-22.644043
0.041684,-0.025646,0.310803,9.399414,-17.822266,-34.423828
0.535825,-0.270519,0.505383,6.347656,-74.035645,-74.768066
0.413022,-0.322765,0.441174,28.198242,-95.458984,-157.836914
0.551694,-0.394055,0.396741,16.601562,-137.329102,-208.984375
0.611020,-0.373547,0.381604,25.878906,-105.102539,-239.379883
0.795835,-0.439709,0.466809,24.597168,-118.591309,-266.296387
0.623960,-0.228527,0.443371,38.391113,-99.548340,-270.996094
0.651304,-0.107189,0.397717,36.376953,-136.352539,-262.207031
0.270200,0.281483,0.207043,47.302246,-96.252441,-270.385742
0.097348,0.596912,0.016614,39.855957,-78.918457,-196.472168
0.151304,0.837147,-0.013416,23.193359,-46.386719,-129.028320
0.264341,1.072498,-0.118152,9.643555,-23.803711,-53.955078
0.629331,1.090565,-0.001697,15.869141,19.836426,-2.685547
0.989194,0.966053,0.037610,6.469727,-17.272949,26.184082
0.829770,1.044178,-0.130847,16.906738,3.417969,4.028320
0.497251,1.063953,-0.130115,-11.657715,5.432129,47.424316
0.604184,0.881580,0.026623,-26.611328,-12.451172,79.162598
0.297300,0.945789,-0.107898,-5.798340,55.786133,97.961426
0.634458,0.517322,0.122326,-38.024902,29.357910,174.194336
0.578550,0.489490,0.054700,-32.104492,49.621582,154.052734
0.279721,0.278065,0.167981,-31.555176,94.604492,229.003906
0.459897,-0.066174,0.333508,-60.546875,14.404297,254.089355
0.230405,-0.240978,0.308117,0.183105,102.172852,264.587402
0.323179,-0.677990,0.436047,-35.217285,70.678711,298.522949
0.571714,-0.646496,0.428479,10.559082,125.000000,226.623535
0.382505,-0.438976,0.281506,17.639160,151.062012,168.151855
0.444028,-0.305676,0.292981,1.098633,104.858398,133.850098
0.407163,-0.203137,0.250256,-9.399414,86.120605,67.565918
0.301450,-0.103039,0.428235,-7.385254,82.519531,19.042969
0.057554,0.035877,0.325451,7.934570,34.362793,-3.479004
0.025815,0.049305,0.259289,-9.094238,-25.695801,7.629395
0.061704,0.002674,0.261487,5.798340,-5.432129,-21.850586
-0.027652,0.015125,0.268811,9.338379,-21.728516,-33.569336
0.053159,-0.023205,0.285412,14.099121,-36.254883,-40.771484
0.185727,-0.048596,0.257092,19.836426,-33.813477,-63.171387
0.551206,-0.321056,0.425549,11.535645,-83.190918,-127.319336
0.506040,-0.396008,0.388196,46.630859,-70.983887,-193.603516
0.718198,-0.564465,0.568371,11.535645,-131.347656,-251.037598
0.704770,-0.565441,0.622815,53.649902,-85.937500,-289.001465
0.663511,-0.516125,0.578137,55.297852,-116.210938,-317.260742
0.434751,-0.086437,0.397229,55.236816,-145.751953,-288.879395
0.190366,0.265613,0.218518,55.969238,-106.567383,-275.878906
0.008970,0.650623,-0.026843,48.645020,-78.125000,-200.012207
0.227475,0.817371,0.060803,18.066406,-69.946289,-121.093750
0.354917,1.012928,-0.065906,31.677246,-27.954102,-75.805664
0.548520,1.083485,-0.093982,13.305664,-5.126953,-31.066895
0.738950,1.130848,-0.040027,8.361816,-7.629395,4.760742
0.895688,1.082264,-0.086902,-0.793457,-0.793457,20.812988
0.920346,1.093738,-0.064685,-2.380371,2.990723,15.563965
0.654233,1.083485,-0.072009,-13.732910,-6.958008,37.048340
0.470884,1.050037,-0.093494,-21.362305,-28.869629,70.983887
0.283384,0.873279,-0.145984,-26.000977,45.471191,126.831055
0.422544,0.621082,0.086194,-56.152344,45.104980,175.109863
0.676450,0.316883,0.228528,-45.043945,49.743652,203.491211
0.471616,0.254627,0.208996,-28.320312,100.402832,197.998047
0.669370,-0.125012,0.394787,-33.874512,26.184082,225.524902
0.405210,-0.082775,0.196545,-16.418457,73.974609,214.843750
0.809018,-0.529797,0.283948,-30.334473,-26.123047,253.845215
0.517026,-0.306896,0.197766,7.873535,137.634277,175.048828
0.384214,-0.241711,0.305188,-18.737793,77.087402,174.255371
0.386899,-0.254894,0.206555,-6.713867,104.492188,142.944336
0.376401,-0.187267,0.211194,-17.883301,112.182617,98.266602
0.347837,-0.098156,0.346936,-8.117676,66.772461,63.049316
0.247739,-0.062267,0.179700,0.915527,38.085938,19.836426
0.159116,0.034168,0.268567,1.159668,31.494141,-1.525879
0.130552,0.022205,0.273450,5.004883,-6.958008,-8.056641
0.098081,0.017078,0.268811,7.080078,-24.841309,-21.545410
0.138364,-0.029064,0.251965,11.657715,-11.474609,-43.457031
0.507261,-0.186779,0.375500,23.315430,-36.743164,-84.960938
0.512876,-0.265881,0.322766,38.391113,-57.678223,-137.023926
0.693052,-0.478527,0.357434,25.024414,-121.643066,-193.481445
0.764829,-0.514172,0.450940,34.362793,-103.332520,-245.361328
0.798764,-0.504406,0.455578,51.452637,-60.241699,-299.743652
0.766782,-0.389904,0.541272,59.204102,-96.923828,-307.250977
0.560727,-0.073010,0.356946,63.720703,-132.385254,-291.442871
0.208921,0.297596,0.143078,64.819336,-96.313477,-260.925293
-0.044497,0.645496,-0.023670,56.213379,-82.702637,-210.510254
-0.052798,0.911365,-0.291004,19.104004,-55.908203,-108.825684
0.311948,1.056141,0.008069,-11.718750,11.352539,-33.020020
0.700864,1.068836,0.094494,-1.831055,-9.887695,11.657715
0.763364,1.180408,0.031994,8.300781,-21.423340,13.183594
0.734311,1.129627,-0.085437,18.066406,1.586914,24.414062
0.671323,1.032947,-0.103504,-12.084961,-33.264160,56.823730
0.711850,0.871815,-0.026355,-6.896973,19.165039,77.209473
0.639341,0.866444,0.031262,-17.272949,20.874023,91.430664
0.579282,0.730457,0.073498,-20.874023,23.071289,135.009766
0.630796,0.528309,0.132092,-26.977539,-4.699707,162.048340
0.791929,0.309803,0.123791,-19.042969,20.080566,168.395996
0.179624,0.459461,-0.038562,-5.798340,62.255859,176.269531
0.662046,-0.091320,0.195325,-25.268555,23.193359,264.343262
0.260679,-0.114514,0.161145,-6.530762,100.280762,228.088379
0.749448,-0.493176,0.411633,-12.573242,87.768555,234.802246
0.461118,-0.345715,0.227307,20.202637,130.554199,148.010254
0.321225,-0.187267,0.245617,-19.714355,73.852539,145.629883
0.282651,-0.192883,0.254651,-11.413574,76.049805,128.234863
0.326352,-0.180920,0.294934,-19.531250,51.879883,102.478027
0.366391,-0.122570,0.281018,-5.981445,52.001953,52.978516
0.372983,-0.065685,0.296399,1.953125,36.560059,8.789062
0.279233,-0.012219,0.229748,3.723145,-4.089355,-26.000977
0.189145,0.000233,0.282239,10.498047,-15.808105,-40.710449
0.190854,-0.050305,0.300061,11.352539,-31.433105,-51.940918
0.335141,-0.101574,0.341809,13.366699,-43.151855,-78.308105
0.522397,-0.283703,0.334729,25.695801,-71.655273,-126.403809
0.720884,-0.427258,0.340832,27.221680,-91.003418,-179.504395
0.536802,-0.346203,0.419201,41.931152,-52.368164,-248.107910
0.736997,-0.411144,0.434094,57.556152,-72.937012,-266.357422
0.625180,-0.251232,0.447033,68.359375,-81.787109,-265.808105
0.572690,-0.090832,0.363782,61.218262,-111.450195,-245.361328
0.493833,0.150867,0.231701,69.335938,-100.891113,-231.811523
0.295346,0.488270,0.069592,50.415039,-91.125488,-217.285156
0.081479,0.870594,-0.079578,30.151367,-86.975098,-150.451660
0.188657,1.071277,-0.134754,13.244629,-42.602539,-77.758789
0.479184,1.085926,-0.039295,-13.244629,-19.714355,3.234863
0.802182,1.066151,0.008069,3.784180,16.845703,2.990723
0.855161,1.126453,0.015393,-0.244141,-7.446289,21.728516
0.967466,1.062733,0.024182,3.601074,14.343262,25.695801
0.797055,1.040516,-0.048084,2.807617,-13.366699,37.597656
0.531186,1.041004,-0.113758,-1.037598,-27.160645,50.048828
0.552915,0.836902,-0.028552,-12.390137,36.804199,92.285156
0.510434,0.760731,0.002698,-27.099609,24.475098,118.225098
0.648130,0.551258,0.098157,-24.597168,47.790527,156.494141
0.575376,0.457508,0.145032,-38.574219,20.568848,170.715332
0.538266,0.287098,0.195569,-9.704590,79.406738,190.917969
0.393247,0.121326,0.249280,-37.170410,-9.216309,213.806152
0.468442,-0.167492,0.135266,3.723145,67.565918,241.638184
0.572202,-0.426525,0.220959,-18.859863,24.597168,228.698730
0.349057,-0.367931,0.257092,-1.770020,101.928711,207.824707
0.433286,-0.414318,0.225110,-21.362305,41.503906,197.692871
0.492856,-0.296642,0.170422,-2.197266,99.121094,134.643555
0.351011,-0.140637,0.261242,-18.127441,51.269531,97.534180
0.369809,-0.113049,0.186780,-4.760742,2.807617,63.903809
0.299741,-0.042004,0.194836,1.647949,24.475098,8.361816
0.218442,-0.015881,0.245862,0.000000,-17.211914,-6.591797
0.309507,-0.110851,0.176770,7.080078,-13.305664,-42.846680
0.490415,-0.186535,0.259778,16.052246,-3.356934,-95.581055
0.511899,-0.303478,0.233166,25.512695,-21.484375,-152.038574
0.506284,-0.347424,0.226575,25.268555,-43.823242,-194.030762
0.544370,-0.391369,0.313733,21.362305,-53.405762,-219.360352
0.550473,-0.355969,0.406994,37.597656,-52.795410,-241.394043
0.622983,-0.303234,0.320569,44.372559,-51.147461,-252.624512
0.491147,-0.052258,0.332043,42.175293,-80.688477,-238.403320
0.367368,0.203358,0.262707,39.245605,-113.098145,-206.359863
0.424009,0.409412,0.124035,25.695801,-99.426270,-191.711426
0.445249,0.575672,0.101330,37.841797,-34.118652,-157.226562
0.326108,0.901111,-0.027332,33.996582,-29.968262,-115.905762
0.451596,0.983387,-0.045886,16.174316,-40.039062,-59.204102
0.440610,1.106190,-0.113758,11.962891,4.394531,-13.183594
0.773374,0.970203,-0.041004,-1.586914,-0.549316,14.526367
0.960874,0.930652,0.076428,-3.112793,13.366699,26.977539
1.080259,0.869373,0.054944,1.159668,9.582520,17.883301
0.839536,0.966053,-0.022449,-1.159668,8.300781,15.014648
0.630307,0.986317,-0.050281,-12.084961,1.342773,38.879395
0.435971,0.888660,-0.048572,-23.559570,13.610840,83.984375
0.503843,0.683826,0.079358,-38.879395,3.112793,128.051758
0.387143,0.598621,0.004162,-22.644043,51.025391,139.038086
0.624936,0.211170,0.207287,-45.959473,19.958496,196.105957
0.622495,0.162830,0.245373,-22.521973,57.189941,180.297852
0.405698,0.016346,0.124524,-34.179688,5.310059,228.942871
0.313657,-0.136974,0.133557,-19.897461,6.225586,235.168457
0.122983,-0.399670,0.114270,-4.760742,132.446289,254.577637
0.404966,-0.658215,0.370862,-24.658203,76.599121,247.924805
0.454038,-0.490978,0.251477,-2.258301,80.932617,197.143555
0.483823,-0.310558,0.206067,5.004883,104.431152,131.225586
0.418638,-0.156017,0.292492,10.009766,106.872559,58.349609
0.265073,-0.075451,0.219983,23.803711,84.472656,4.150391
0.102964,0.013660,0.288098,-1.403809,-1.037598,-10.192871
0.181089,-0.010265,0.303723,11.535645,-12.390137,-18.371582
0.241147,-0.062512,0.294446,18.371582,-13.183594,-41.076660
0.525815,-0.244396,0.395276,42.968750,-8.728027,-94.299316
0.466489,-0.372570,0.442883,41.687012,-84.045410,-157.470703
0.454038,-0.442883,0.332776,42.663574,-119.323730,-194.519043
0.491147,-0.454846,0.303967,36.437988,-76.965332,-239.624023
0.501889,-0.430676,0.439465,50.903320,-56.335449,-261.230469
0.521909,-0.262707,0.402844,49.255371,-93.261719,-258.117676
0.473569,-0.074230,0.401135,59.082031,-71.350098,-250.854492
0.400571,0.208973,0.295422,54.809570,-102.172852,-227.050781
0.269956,0.506336,0.155530,42.907715,-104.553223,-191.894531
0.323911,0.690662,0.092297,36.193848,-75.561523,-147.460938
0.209409,1.040516,-0.039050,27.954102,-44.494629,-106.628418
0.357602,1.097401,0.000989,12.573242,-19.592285,-21.972656
0.791440,1.024647,0.027112,-1.220703,-20.141602,5.554199
0.904966,1.016346,0.026867,13.000488,21.911621,14.526367
0.987729,1.002430,0.002209,2.929688,-14.038086,20.568848
0.874936,1.036610,-0.047595,1.586914,-7.080078,22.033691
0.680600,1.026600,-0.050525,0.061035,9.277344,37.719727
0.469419,0.957752,-0.096424,-18.432617,-14.221191,69.396973
0.338804,0.802967,-0.058582,-20.446777,20.874023,114.807129
0.437680,0.505360,0.050549,-34.851074,48.095703,151.916504
0.593686,0.212635,0.271008,-44.311523,33.508301,214.111328
0.464292,0.189197,0.209241,-28.320312,63.293457,197.326660
0.445981,-0.103527,0.208020,-53.710938,-16.052246,269.409180
0.550229,-0.322765,0.181653,-10.620117,44.372559,234.558105
0.213315,-0.364269,0.222668,-29.296875,75.744629,229.980469
0.361753,-0.557385,0.287366,-41.870117,-139.526367,276.367188
0.446470,-0.476574,0.033703,25.390625,3.479004,200.622559
0.392759,-0.301281,0.035657,23.559570,118.835449,133.850098
0.383725,-0.202404,0.176037,24.902344,99.487305,87.097168
0.318052,-0.112560,0.063977,6.896973,2.929688,53.405762
0.347104,-0.053967,0.110364,0.549316,-6.103516,3.845215
0.180845,-0.025402,0.150403,5.615234,-6.896973,-27.954102
0.242612,-0.073254,0.118420,0.915527,-25.573730,-52.185059
0.413266,-0.220959,0.145032,8.728027,-0.488281,-101.440430
0.568052,-0.407482,0.189465,14.770508,-34.545898,-164.855957
0.599546,-0.524670,0.112073,10.925293,-32.165527,-237.670898
0.608823,-0.625256,0.263196,14.465332,-11.474609,-294.494629
0.672055,-0.586437,0.342541,27.893066,-14.587402,-317.382812
0.533628,-0.396496,0.417004,48.095703,-20.263672,-324.523926
0.359800,-0.030041,0.276379,49.682617,-94.604492,-279.968262
0.297544,0.253895,0.168713,31.982422,-136.535645,-241.638184
0.225034,0.515125,0.039563,35.278320,-73.486328,-205.627441
0.176694,0.838123,-0.036609,25.634766,-58.166504,-148.498535
0.262388,1.061512,-0.087634,14.831543,-16.540527,-69.335938
0.528745,1.104969,-0.101306,5.859375,-24.230957,-16.967773
0.748227,1.187244,-0.068103,5.676270,7.019043,9.460449
0.845884,1.126209,-0.110095,-2.014160,-31.433105,35.644531
0.765073,1.055408,-0.154041,-0.244141,13.854980,44.921875
0.576596,0.993885,-0.073474,-2.258301,14.770508,65.124512
0.312925,0.928699,-0.162097,-14.404297,-12.145996,128.967285
0.610776,0.583240,0.124280,6.835938,136.169434,154.479980
0.242368,0.521229,0.007580,-34.240723,-33.813477,199.707031
0.676694,0.164783,0.214367,-8.300781,80.139160,231.567383
0.266782,0.123524,0.052258,-12.145996,68.542480,202.270508
0.529477,-0.284191,0.297375,-41.503906,25.146484,285.827637
0.560239,-0.445812,0.250012,4.150391,79.711914,216.003418
0.478696,-0.393078,0.323987,-12.329102,62.194824,215.576172
0.296811,-0.369152,0.214612,-0.061035,47.180176,199.462891
0.401059,-0.307873,0.177014,-10.314941,49.194336,171.142578
0.406919,-0.250744,0.176037,-4.943848,58.898926,126.831055
0.438169,-0.152844,0.198742,-3.784180,47.729492,72.204590
0.362729,-0.106457,0.222912,-3.601074,16.723633,25.573730
0.279721,-0.027111,0.132092,5.554199,5.920410,-16.601562
0.263852,-0.077892,0.228284,4.211426,-9.277344,-45.410156
0.428159,-0.182140,0.224866,5.310059,-57.067871,-86.791992
0.415952,-0.256603,0.125256,16.845703,-30.822754,-166.076660
0.620542,-0.458996,0.315686,11.474609,-67.687988,-196.411133
