ax,ay,az,gx,gy,gz
-0.095171,0.078572,0.397443,1.342773,-1.037598,-2.807617
-0.114458,0.073445,0.405255,-1.037598,0.122070,-0.244141
-0.103228,0.086629,0.368390,1.159668,-1.220703,0.183105
-0.102495,0.089803,0.411359,2.563477,-2.624512,-1.220703
-0.092242,0.095418,0.430646,2.136230,-1.464844,-0.549316
-0.104449,0.086629,0.381085,1.770020,-1.770020,-0.305176
-0.080523,0.080525,0.397443,0.915527,-0.549316,-0.305176
-0.094927,0.080281,0.405255,3.967285,-4.943848,0.488281
-0.089556,0.082478,0.376935,0.061035,-0.549316,-0.671387
-0.132525,0.077351,0.387677,2.929688,-2.563477,-1.892090
-0.086626,0.089070,0.409894,-2.441406,1.770020,0.549316
-0.106402,0.082967,0.383771,-0.427246,-1.586914,-0.732422
-0.127886,0.077351,0.395001,3.723145,-3.784180,-0.061035
-0.095415,0.069051,0.405499,-1.281738,0.610352,-0.732422
-0.114214,0.082234,0.396954,-0.305176,0.488281,-0.549316
-0.117876,0.076375,0.388165,1.342773,-0.976562,-0.244141
-0.083208,0.088826,0.399640,0.610352,-0.915527,-0.915527
-0.085894,0.091023,0.382550,0.732422,-1.708984,-0.488281
-0.119097,0.090535,0.408673,0.793457,-0.183105,-1.586914
-0.103716,0.084920,0.390118,1.770020,-1.159668,-0.427246
-0.097124,0.097859,0.402081,-0.427246,-0.488281,-1.037598
-0.120318,0.073445,0.392560,0.732422,-0.854492,-1.159668
-0.088824,0.092000,0.401105,-1.037598,-0.610352,-0.915527
-0.093462,0.073201,0.396710,1.037598,-2.441406,-1.770020
-0.112749,0.083943,0.418683,0.732422,-0.427246,-0.305176
-0.094439,0.079793,0.378400,1.525879,-3.051758,-1.953125
-0.093951,0.083699,0.417706,1.770020,-1.403809,-0.366211
-0.112017,0.090291,0.384503,2.197266,-1.586914,-1.220703
-0.099810,0.070760,0.376447,-0.671387,-2.502441,-0.183105
-0.108843,0.102010,0.381329,0.183105,-0.976562,-0.427246
-0.114703,0.070760,0.424054,2.441406,-3.906250,-1.220703
-0.092974,0.074666,0.393536,-0.793457,-1.464844,-0.549316
-0.102007,0.077840,0.371564,-0.244141,-1.708984,-0.488281
-0.109331,0.089803,0.369366,0.122070,-0.732422,-1.037598
-0.095415,0.079793,0.400128,2.075195,-1.708984,-0.244141
-0.110064,0.094441,0.396466,1.525879,-1.220703,-1.159668
-0.097124,0.069295,0.402325,-0.732422,0.671387,0.427246
-0.082720,0.061482,0.392804,-0.183105,0.610352,-1.831055
-0.115679,0.092244,0.406232,0.671387,-0.976562,-0.976562
-0.110064,0.082723,0.401837,2.319336,-1.281738,-0.549316
-0.081744,0.079549,0.405988,0.854492,0.427246,-0.061035
-0.086870,0.079549,0.396710,1.464844,0.305176,-2.380371
-0.116412,0.082478,0.404767,2.075195,-1.281738,-0.976562
-0.095904,0.063680,0.401349,0.305176,-1.464844,-1.586914
-0.097124,0.086629,0.431622,0.549316,-0.427246,-2.197266
-0.107378,0.084187,0.381329,0.732422,1.098633,-1.586914
-0.098345,0.076619,0.394757,0.305176,-1.220703,-1.220703
-0.092974,0.085408,0.398663,1.037598,-3.234863,-1.403809
-0.101763,0.088094,0.395734,1.525879,0.305176,-0.854492
-0.099810,0.074910,0.398663,0.000000,-2.441406,-1.953125
-0.103228,0.082967,0.363995,1.220703,-1.403809,-0.732422
-0.090777,0.079793,0.390607,0.122070,-0.549316,-1.220703
-0.101519,0.081502,0.387921,1.647949,-2.014160,-0.610352
-0.106646,0.075398,0.367657,0.488281,-1.220703,0.000000
-0.087359,0.092000,0.381085,1.708984,-3.051758,0.244141
-0.105425,0.092000,0.412335,0.732422,-1.159668,-0.488281
-0.099810,0.068562,0.430402,0.732422,-0.366211,-0.427246
-0.088579,0.091023,0.376202,2.807617,-2.258301,-0.183105
-0.112505,0.079549,0.357892,0.061035,0.732422,-0.549316
-0.106402,0.087605,0.418683,1.525879,-0.183105,-1.220703
-0.112994,0.088094,0.373761,3.173828,-1.037598,-1.464844
-0.087115,0.084187,0.392316,0.671387,0.793457,-1.342773
-0.087603,0.076131,0.395490,0.427246,0.305176,-1.037598
-0.078081,0.090291,0.372296,1.403809,-1.281738,0.305176
-0.109820,0.087361,0.407941,0.854492,-1.037598,-0.915527
-0.098101,0.082234,0.394757,0.183105,-0.732422,-1.159668
-0.102007,0.081746,0.391583,1.342773,-1.342773,-1.342773
-0.110796,0.109822,0.373273,0.732422,-2.136230,-1.159668
-0.100542,0.082478,0.385480,1.770020,-1.647949,-0.427246
-0.108111,0.084187,0.402325,0.366211,-1.770020,-1.953125
-0.100298,0.077107,0.385236,0.244141,-4.150391,1.342773
-0.082964,0.089314,0.401349,-0.244141,1.403809,-1.037598
-0.111529,0.081014,0.391095,0.488281,-0.549316,-0.732422
-0.093706,0.067586,0.399152,0.122070,-0.976562,-1.586914
-0.113482,0.086141,0.410626,2.136230,-0.549316,-2.136230
-0.099322,0.087117,0.393292,1.586914,-0.122070,-1.342773
-0.089800,0.079305,0.394757,1.831055,-2.868652,-0.549316
-0.102251,0.092000,0.384259,0.671387,0.732422,-1.525879
-0.093218,0.084676,0.408673,0.366211,-1.708984,-0.610352
-0.117876,0.089070,0.413068,0.610352,-2.441406,-0.915527
-0.089800,0.086629,0.400616,2.136230,-0.427246,-2.014160
-0.097613,0.085164,0.402325,1.403809,-3.112793,-0.915527
-0.104937,0.078572,0.392316,2.502441,-1.220703,-2.014160
-0.091021,0.085408,0.376935,-0.183105,0.854492,-2.014160
-0.085894,0.079060,0.401105,1.464844,-2.075195,-0.244141
-0.092974,0.077840,0.391095,0.305176,-2.441406,0.549316
-0.082476,0.070271,0.397443,0.793457,-2.868652,0.366211
-0.103472,0.084432,0.388898,0.793457,-1.403809,-1.281738
-0.092242,0.078816,0.380353,0.000000,-1.892090,-0.610352
-0.109087,0.080525,0.391339,0.976562,-0.915527,-2.075195
-0.099566,0.082967,0.358380,-0.854492,0.366211,-1.586914
-0.093462,0.085408,0.381329,1.220703,-0.549316,-1.586914
-0.100298,0.081502,0.380353,0.610352,-1.525879,-1.037598
-0.092730,0.084920,0.401105,0.732422,-1.281738,-0.427246
-0.090533,0.074178,0.387433,1.281738,-0.305176,-0.610352
-0.100298,0.103719,0.369855,2.380371,-4.760742,-0.305176
-0.089556,0.083943,0.360333,2.685547,-2.136230,-0.244141
-0.103228,0.066853,0.400128,1.342773,-1.464844,-1.586914
-0.106646,0.086873,0.399640,2.075195,-0.732422,-0.549316
-0.079302,0.080769,0.398175,1.708984,-1.159668,-1.525879
-0.090044,0.069783,0.382062,0.488281,-0.610352,-0.976562
-0.096636,0.089314,0.367902,1.281738,-0.061035,-2.624512
-0.095415,0.098836,0.386945,1.159668,-1.770020,-0.305176
-0.090533,0.084920,0.387921,1.770020,-2.075195,-0.305176
-0.094927,0.071248,0.388898,0.366211,-0.793457,-0.305176
-0.096636,0.072957,0.388654,2.380371,-1.342773,-1.586914
-0.101763,0.101766,0.373029,1.525879,-0.061035,-1.281738
-0.096880,0.080281,0.401105,-0.915527,-0.793457,-0.671387
-0.100787,0.072957,0.420636,1.770020,2.380371,-0.366211
-0.089800,0.076619,0.384503,-1.037598,-1.708984,0.000000
-0.088091,0.074178,0.395245,-1.159668,0.976562,-0.061035
-0.108355,0.088338,0.416241,0.061035,0.122070,-1.464844
-0.086382,0.074666,0.385480,0.183105,-1.281738,1.159668
-0.081255,0.075154,0.380353,-0.610352,-0.427246,-1.525879
-0.104449,0.095662,0.411115,0.732422,0.549316,-2.197266
-0.090044,0.088094,0.383527,0.793457,-1.831055,-2.563477
-0.100542,0.094197,0.405499,0.793457,-1.281738,-0.793457
-0.106158,0.079549,0.391827,2.197266,-2.075195,-0.671387
-0.101275,0.096639,0.397931,1.037598,-1.220703,-0.671387
-0.105913,0.094685,0.390851,0.793457,0.244141,-0.732422
-0.093951,0.083699,0.388898,1.586914,-3.234863,0.549316
-0.087115,0.077596,0.409161,1.220703,1.281738,0.732422
-0.096636,0.074910,0.402081,2.990723,-1.037598,-2.197266
-0.113482,0.082234,0.389386,0.915527,0.305176,-2.319336
-0.102007,0.075642,0.386456,2.380371,-0.732422,-1.892090
-0.107867,0.091512,0.383038,1.342773,-1.953125,0.000000
-0.085894,0.085164,0.399884,-0.061035,-1.770020,0.488281
-0.095660,0.092488,0.390607,1.220703,-3.906250,1.281738
-0.079058,0.081502,0.418439,-0.549316,-4.272461,0.488281
-0.107378,0.086873,0.429425,1.342773,-3.173828,-0.732422
-0.104937,0.071736,0.399884,0.732422,-2.807617,-1.586914
-0.104449,0.107137,0.380109,0.976562,-0.976562,-2.075195
-0.103716,0.089803,0.386700,1.281738,-1.892090,-2.990723
-0.109576,0.074666,0.416730,1.098633,-1.953125,-0.366211
-0.088335,0.090535,0.391339,0.549316,-1.098633,-1.953125
-0.089800,0.092732,0.415265,1.220703,0.183105,0.122070
-0.094439,0.088094,0.371564,0.183105,-3.173828,-0.244141
-0.090044,0.069295,0.421368,0.976562,-0.854492,0.305176
-0.093218,0.087605,0.376935,1.220703,-3.295898,-1.342773
-0.114703,0.070516,0.396466,-0.488281,0.427246,0.244141
-0.087847,0.076863,0.375714,0.793457,0.671387,-1.098633
-0.095415,0.082967,0.414532,1.220703,-1.159668,-0.427246
-0.100298,0.086629,0.372052,0.671387,-0.671387,-1.464844
-0.089312,0.095906,0.398175,0.427246,-0.366211,-0.366211
-0.089068,0.090291,0.365704,0.732422,-0.488281,-1.281738
-0.102740,0.086385,0.388654,0.915527,-1.220703,0.122070
-0.105669,0.101277,0.423077,0.488281,-1.892090,-1.098633
-0.085162,0.091756,0.405743,2.380371,-2.380371,0.488281
-0.110796,0.086385,0.385968,-0.366211,-0.915527,-1.098633
-0.099566,0.099568,0.386212,1.892090,-2.075195,-1.098633
-0.108111,0.086141,0.400128,0.549316,-1.037598,-0.366211
-0.100542,0.067830,0.374005,0.732422,-1.159668,-1.098633
-0.112261,0.084432,0.394757,2.014160,-1.342773,-0.488281
-0.091021,0.098103,0.389386,0.610352,-0.122070,0.549316
-0.097124,0.086629,0.386700,0.549316,-1.525879,0.000000
-0.084673,0.082967,0.402081,-0.183105,-0.427246,-0.976562
-0.088824,0.084676,0.446515,0.183105,-0.183105,-1.281738
-0.099078,0.072469,0.399884,0.061035,0.183105,-0.915527
-0.082720,0.093953,0.409650,1.647949,-0.732422,-1.281738
-0.095415,0.079305,0.360577,2.014160,-0.244141,-0.671387
-0.091753,0.081258,0.390118,1.281738,-2.319336,-0.854492
-0.106646,0.076375,0.355695,0.610352,-1.953125,-1.647949
-0.083697,0.089314,0.384015,1.342773,-1.037598,-1.831055
-0.094195,0.091756,0.366681,1.464844,-4.333496,-0.854492
-0.100542,0.080281,0.395734,0.915527,-1.525879,-1.159668
-0.102251,0.083455,0.409406,0.610352,-1.525879,0.122070
-0.112017,0.086141,0.420880,-1.220703,-1.831055,0.183105
-0.088824,0.094441,0.400861,0.854492,-1.831055,-0.244141
-0.088091,0.078572,0.399152,1.525879,-2.441406,-1.770020
-0.107378,0.089070,0.387433,0.732422,0.000000,-1.892090
-0.095904,0.086141,0.429669,1.159668,-2.502441,0.549316
-0.106402,0.084676,0.373761,0.793457,-1.708984,-1.159668
-0.090044,0.063191,0.431866,2.197266,-2.319336,-0.183105
-0.099078,0.074910,0.400372,0.549316,-0.732422,1.037598
-0.082964,0.092244,0.404034,0.366211,-1.281738,0.915527
-0.099078,0.064656,0.413068,-1.403809,-0.488281,-0.488281
-0.098101,0.083211,0.400861,1.770020,-1.770020,-0.854492
-0.109820,0.090779,0.397687,0.305176,-1.159668,-0.915527
-0.087359,0.067098,0.409894,0.183105,-0.732422,-1.159668
-0.114214,0.087117,0.407208,0.732422,-1.647949,-2.136230
-0.101763,0.086873,0.398175,1.403809,0.488281,-2.075195
-0.096392,0.081990,0.374249,1.647949,-1.220703,-1.281738
-0.088824,0.080769,0.409894,1.037598,-0.427246,-1.037598
-0.088335,0.094930,0.371075,0.610352,-1.342773,-2.502441
-0.095660,0.075154,0.353497,0.244141,-0.976562,0.000000
-0.105425,0.087117,0.383038,0.183105,-1.525879,-2.014160
-0.093951,0.091267,0.394025,1.892090,-2.502441,0.000000
-0.097124,0.070516,0.396466,0.549316,-1.770020,-1.037598
-0.081499,0.075642,0.378400,0.488281,-0.915527,-1.159668
-0.081988,0.073201,0.415509,1.525879,-3.540039,-0.915527
-0.090044,0.082967,0.420392,1.281738,-2.258301,-2.014160
-0.087115,0.073689,0.374493,0.976562,-2.380371,-2.014160
-0.098101,0.075398,0.398175,0.244141,0.183105,-0.915527
-0.096880,0.091756,0.395978,0.671387,-1.770020,-1.831055
-0.104937,0.084187,0.407941,1.770020,-0.671387,-1.159668
-0.099078,0.085408,0.377423,0.915527,-2.563477,-0.122070
-0.094439,0.089803,0.404767,0.305176,0.976562,-1.831055
-0.092486,0.085164,0.404523,-0.976562,-0.976562,0.488281
-0.091753,0.080281,0.395734,-0.366211,-0.305176,-0.610352
-0.078570,0.079060,0.356183,-1.037598,-0.305176,0.244141
-0.084185,0.087117,0.370099,-1.403809,1.647949,-0.915527
-0.095904,0.075642,0.401837,0.915527,-0.915527,-0.122070
-0.095171,0.085652,0.405499,1.098633,-1.220703,-0.488281
-0.080035,0.088338,0.398663,1.647949,1.098633,-2.380371
-0.086626,0.082723,0.367413,0.854492,-3.479004,-0.183105
-0.090533,0.081502,0.397931,0.610352,-2.502441,-0.793457
-0.105669,0.081258,0.393292,1.220703,-0.671387,-1.220703
-0.088579,0.075887,0.392072,-0.549316,-0.976562,-0.854492
-0.098589,0.086141,0.408185,1.953125,-0.061035,-1.464844
-0.104937,0.077596,0.402570,0.244141,-0.915527,-1.098633
-0.091753,0.090535,0.394025,1.037598,-1.037598,-1.831055
-0.086138,0.101766,0.371564,1.892090,-2.380371,0.183105
-0.090777,0.075154,0.405011,1.770020,0.427246,-0.183105
-0.098589,0.090535,0.389142,1.892090,-2.258301,-1.281738
-0.090044,0.066609,0.405499,1.708984,-0.732422,-0.183105
-0.096636,0.086629,0.381085,3.173828,-3.356934,-2.075195
-0.097369,0.085652,0.390118,0.976562,-0.915527,0.427246
-0.090044,0.083211,0.375958,1.220703,-1.708984,-0.854492
-0.099078,0.100789,0.404523,1.098633,-1.708984,0.183105
-0.079302,0.072957,0.394513,-0.122070,-1.159668,-0.427246
-0.116656,0.074666,0.407208,0.671387,-1.586914,0.549316
-0.064654,0.070027,0.391339,0.305176,-0.549316,1.159668
-0.084429,0.075887,0.420392,1.098633,-1.342773,-1.770020
-0.098101,0.074422,0.441144,-0.183105,-0.427246,-1.770020
-0.104449,0.069295,0.400372,1.464844,-0.549316,-1.098633
-0.085650,0.074666,0.375226,0.427246,-2.929688,-0.488281
-0.112505,0.099080,0.396222,1.281738,-1.647949,0.000000
-0.108355,0.080281,0.394269,1.953125,-2.807617,1.647949
-0.087847,0.092976,0.407452,1.159668,-1.403809,0.671387
-0.087115,0.070271,0.367657,-0.122070,-0.976562,0.244141
-0.086382,0.070760,0.393292,2.380371,-0.732422,-1.464844
-0.100787,0.083699,0.390118,-0.854492,-0.244141,-1.586914
-0.087847,0.094441,0.398663,1.892090,-2.319336,-0.183105
-0.095415,0.075398,0.377179,-0.366211,0.122070,-3.173828
-0.106402,0.074910,0.435040,0.732422,-1.281738,-1.892090
-0.101031,0.094197,0.408673,-1.098633,-0.793457,-2.319336
-0.094683,0.075154,0.396710,0.732422,-0.427246,-1.892090
-0.103716,0.088826,0.376935,-0.427246,-1.586914,-0.793457
-0.096148,0.099324,0.362286,1.892090,-0.549316,-1.281738
-0.100542,0.082723,0.423566,0.000000,-1.037598,-0.244141
-0.105425,0.073445,0.402814,1.342773,0.122070,-1.281738
-0.097369,0.096150,0.373761,1.647949,-1.403809,0.671387
-0.084429,0.079305,0.398419,0.915527,-1.037598,-1.281738
-0.104449,0.092488,0.407697,1.464844,1.281738,-0.488281
-0.082964,0.086385,0.389630,0.305176,-3.051758,-0.610352
-0.093951,0.070516,0.367902,0.671387,0.122070,-0.976562
-0.100787,0.086873,0.380597,1.464844,-0.427246,-1.708984
-0.102495,0.058064,0.401837,1.403809,-1.953125,0.427246
-0.104449,0.077107,0.376202,0.305176,-2.014160,-1.647949
-0.079790,0.081502,0.394513,0.671387,-1.831055,-1.403809
-0.092242,0.092732,0.393292,0.427246,-0.671387,-0.915527
-0.092486,0.082234,0.431378,1.281738,-1.647949,-0.183105
-0.099566,0.083943,0.410382,1.220703,-1.220703,-2.258301
-0.102495,0.072469,0.392804,0.427246,-2.624512,-0.244141
-0.084917,0.089070,0.412335,1.586914,-3.112793,-1.342773
-0.112749,0.072713,0.408917,0.854492,-0.427246,0.305176
-0.071490,0.099324,0.374982,0.488281,0.976562,-1.953125
-0.111529,0.102254,0.411847,-1.159668,-0.122070,0.366211
-0.076128,0.090291,0.389386,0.000000,0.183105,-0.549316
-0.103228,0.096883,0.392316,0.854492,-0.488281,-1.953125
-0.086870,0.084432,0.430157,0.976562,1.037598,-1.403809
-0.103472,0.095662,0.410626,2.258301,-2.014160,-2.563477
-0.088091,0.084676,0.383282,1.037598,-0.610352,-0.549316
-0.081744,0.079793,0.383527,2.258301,-2.197266,-0.366211
-0.099322,0.099080,0.393536,0.610352,-0.732422,-0.244141
-0.085650,0.074910,0.367902,1.647949,-0.854492,-1.586914
-0.085406,0.101033,0.410138,-0.122070,-1.525879,-0.610352
-0.099810,0.078084,0.411847,0.061035,-0.122070,-3.479004
-0.094927,0.066121,0.405255,1.525879,-0.183105,-1.342773
-0.106646,0.095174,0.359601,-0.732422,-0.732422,-1.281738
-0.074908,0.082723,0.400372,0.732422,0.122070,0.000000
-0.095171,0.082723,0.391827,1.220703,-0.244141,-2.014160
-0.088579,0.068807,0.416241,0.793457,-0.671387,1.586914
-0.095904,0.088338,0.397687,0.732422,-2.014160,-0.244141
-0.089800,0.084676,0.393536,-0.793457,-1.953125,-0.122070
-0.088335,0.073689,0.405011,2.075195,-0.061035,-2.075195
-0.098345,0.085164,0.398419,0.427246,0.854492,-0.305176
-0.092974,0.091756,0.399884,1.281738,-0.915527,-0.671387
-0.088579,0.098103,0.405743,0.732422,0.122070,-1.708984
-0.091021,0.076619,0.401593,2.014160,-1.159668,-1.892090
-0.068804,0.101766,0.420148,2.258301,0.488281,-2.258301
-0.105913,0.104207,0.398419,1.281738,-1.892090,-1.647949
-0.086870,0.084676,0.393292,0.854492,-1.220703,0.122070
-0.077593,0.090047,0.401105,1.342773,-0.610352,-3.540039
-0.100298,0.090535,0.396222,1.342773,-0.427246,-0.976562
-0.086382,0.077351,0.383038,0.488281,-3.784180,-1.647949
-0.079058,0.077596,0.402570,0.915527,-2.014160,-1.525879
-0.083941,0.075642,0.381573,1.525879,-2.075195,-1.159668
-0.095171,0.087605,0.399152,0.427246,-1.953125,-2.685547
-0.088824,0.078816,0.391339,0.183105,-4.333496,0.671387
-0.110796,0.084676,0.403302,-0.610352,-1.525879,-1.586914
-0.092730,0.085652,0.380841,-0.366211,-0.610352,-1.586914
-0.111529,0.080525,0.389142,1.403809,-1.708984,-1.037598
-0.073199,0.083699,0.387433,-0.305176,0.122070,-0.122070
-0.105181,0.077351,0.363019,1.159668,-2.075195,1.403809
-0.067583,0.083699,0.403302,1.708984,-0.427246,-0.366211
-0.110796,0.107381,0.414044,0.854492,-1.708984,-0.244141
-0.086382,0.069783,0.401837,-0.122070,0.366211,0.671387
-0.096148,0.088826,0.382062,-2.075195,1.342773,0.122070
-0.088091,0.076619,0.396954,1.037598,-0.671387,-0.366211
-0.080523,0.088338,0.380109,0.610352,-0.305176,-1.159668
-0.084673,0.092976,0.406476,0.061035,0.549316,-0.732422
-0.078081,0.090779,0.404523,-0.244141,0.061035,-0.427246
-0.083453,0.085164,0.395001,0.671387,-0.366211,-0.305176
-0.099078,0.078084,0.376202,-0.427246,-1.708984,-1.281738
-0.080523,0.085652,0.387677,0.793457,0.244141,1.037598
-0.084185,0.084920,0.414532,-0.732422,-0.976562,-1.586914
-0.085162,0.061482,0.395245,-1.037598,0.305176,-0.488281
-0.098345,0.074666,0.385968,0.427246,-0.732422,-2.014160
-0.081255,0.080525,0.401105,0.366211,-0.793457,0.244141
-0.089800,0.089803,0.368634,0.366211,-1.953125,-0.793457
-0.087115,0.081990,0.413556,0.183105,-2.014160,-0.061035
-0.103472,0.081014,0.439679,0.976562,-1.342773,-0.915527
-0.092974,0.072713,0.397443,0.976562,-0.671387,0.610352
-0.083941,0.083455,0.392316,-0.488281,0.122070,-1.159668
-0.103960,0.088094,0.381085,-0.183105,0.000000,-0.671387
-0.095171,0.084432,0.389386,0.427246,-0.549316,-0.183105
-0.088824,0.079549,0.408185,-0.488281,1.098633,-0.549316
-0.078081,0.095174,0.373517,1.525879,-1.831055,-0.915527
-0.111529,0.081014,0.401593,0.305176,1.525879,-0.915527
-0.084673,0.073689,0.389142,-0.122070,0.915527,-2.441406
-0.113970,0.077107,0.397443,-0.183105,-0.122070,0.610352
-0.084673,0.070760,0.399640,0.793457,-0.488281,-0.366211
-0.098833,0.094685,0.385480,0.000000,-0.366211,-0.366211
-0.098589,0.083455,0.416486,0.793457,-2.441406,-0.793457
-0.098101,0.084187,0.416974,1.586914,-1.586914,-1.037598
-0.077593,0.075154,0.394025,0.793457,-1.220703,-0.793457
-0.077349,0.095174,0.382306,0.915527,-0.366211,-1.220703
-0.090777,0.084920,0.388898,0.793457,-1.037598,0.244141
-0.095660,0.081502,0.398175,1.159668,-0.366211,-1.464844
-0.091509,0.078084,0.394513,1.037598,0.061035,-1.037598
-0.084185,0.101033,0.378644,0.122070,-0.732422,-0.793457
-0.095904,0.072713,0.377667,0.427246,0.244141,-0.671387
