ax,ay,az,gx,gy,gz
-0.059283,1.282918,0.986798,1.342773,-1.342773,-0.427246
-0.074908,1.307088,1.027570,0.244141,-1.281738,-0.915527
-0.049029,1.309285,1.018536,0.793457,-1.403809,0.244141
-0.050249,1.301717,1.034650,2.136230,-1.831055,-1.159668
-0.045855,1.293660,0.992413,1.342773,-1.892090,-1.525879
-0.066607,1.269734,0.987531,0.915527,-2.136230,-1.525879
-0.057818,1.293172,0.992169,1.464844,-1.464844,-1.037598
-0.043169,1.279256,0.995831,2.319336,-3.967285,0.610352
-0.049761,1.284383,1.004376,-0.732422,-0.366211,-1.342773
-0.039751,1.290730,0.953107,2.075195,-3.234863,-0.732422
-0.044146,1.288533,0.986554,-0.183105,-1.525879,-0.854492
-0.051470,1.295613,0.982892,3.845215,-3.906250,-0.366211
-0.059527,1.288777,0.996808,-0.061035,0.061035,-1.464844
-0.069292,1.288533,1.011456,2.685547,-2.685547,-1.159668
-0.057329,1.301228,0.972150,1.464844,0.488281,-0.183105
-0.054156,1.295369,0.979474,1.037598,-1.342773,-0.549316
-0.076617,1.288289,0.994855,1.586914,0.427246,-0.244141
-0.056597,1.282674,0.991925,1.403809,-1.403809,-0.671387
-0.047076,1.284383,1.021466,0.793457,-1.770020,-0.732422
-0.059771,1.291463,1.009503,2.075195,-1.220703,-1.586914
-0.059771,1.300252,0.969708,1.525879,-3.662109,-0.793457
-0.053423,1.293416,0.965070,1.708984,-2.441406,-0.061035
-0.056597,1.288045,0.998761,0.183105,-1.037598,-1.525879
-0.062456,1.287801,0.993634,1.831055,-4.150391,-0.183105
-0.036089,1.301961,0.957013,-0.122070,-0.854492,-0.061035
-0.070269,1.315877,0.997540,2.929688,-2.441406,-1.708984
-0.058794,1.289754,0.954327,2.807617,-1.831055,-0.915527
-0.057818,1.294637,0.954572,2.990723,-0.732422,0.000000
-0.040484,1.278279,0.997784,1.953125,-1.159668,-0.488281
-0.060015,1.283650,1.005109,1.159668,-0.610352,-1.647949
-0.055132,1.321492,1.004132,2.014160,-1.342773,0.610352
-0.045855,1.296590,0.983136,2.014160,-0.854492,-0.610352
-0.049761,1.292683,0.984845,0.976562,-1.159668,-0.976562
-0.060015,1.300496,0.972394,1.586914,-2.929688,-0.976562
-0.057818,1.300008,1.008527,2.441406,-1.342773,0.000000
-0.039019,1.288045,0.968976,3.112793,-4.394531,-0.915527
-0.063189,1.312947,0.986310,-0.305176,2.319336,-1.220703
-0.055620,1.300252,0.974591,2.685547,-2.929688,0.610352
-0.039019,1.302205,0.966779,2.014160,-3.234863,0.915527
-0.039751,1.297322,0.973615,1.708984,-1.770020,-0.915527
-0.049517,1.298543,0.956036,2.319336,-0.244141,-1.159668
-0.059527,1.298299,1.007062,2.746582,-1.525879,-0.427246
-0.042437,1.294637,0.971661,0.732422,0.427246,-1.708984
-0.054888,1.304402,1.014630,1.037598,-0.244141,-1.464844
-0.063433,1.278767,0.995099,1.647949,-0.061035,-2.075195
-0.063921,1.290974,0.968488,0.854492,-1.647949,-1.220703
-0.045367,1.283894,0.996564,1.525879,-0.061035,-1.220703
-0.043169,1.309041,1.000958,2.502441,-0.305176,-2.197266
-0.070513,1.301228,0.988263,1.525879,-0.366211,-2.746582
-0.051714,1.290486,0.966290,2.807617,-0.854492,-0.976562
-0.066119,1.297810,0.969464,0.427246,0.610352,-1.037598
-0.047320,1.305867,0.977277,2.075195,-1.586914,0.549316
-0.040728,1.287801,0.997296,-0.488281,-1.037598,0.793457
-0.066119,1.288533,1.004132,0.732422,-0.915527,0.427246
-0.060503,1.288777,0.976788,2.014160,-0.610352,0.488281
-0.052691,1.293416,0.985333,2.929688,-3.845215,-0.488281
-0.066851,1.286092,0.978009,0.976562,-1.037598,-1.098633
-0.051470,1.297810,0.950909,-2.136230,-1.892090,-2.075195
-0.063433,1.288045,1.006573,1.770020,-1.342773,-0.061035
-0.025835,1.283162,0.986554,0.427246,-2.563477,0.183105
-0.062456,1.293660,1.015607,3.295898,-2.685547,-2.136230
-0.074663,1.293904,0.988263,2.807617,-0.610352,-1.953125
-0.063189,1.300496,0.984845,1.342773,-0.122070,-2.075195
-0.078570,1.305623,0.974835,6.408691,1.037598,0.366211
-0.068316,1.301717,1.012433,-0.183105,0.671387,2.014160
-0.037310,1.299764,0.976544,1.525879,-1.831055,2.258301
-0.053912,1.298055,0.997296,1.892090,-0.122070,-1.464844
-0.054888,1.307576,1.004376,3.417969,-1.037598,-1.037598
-0.053423,1.292195,1.027325,2.380371,-0.854492,-0.061035
-0.049273,1.298299,0.973859,1.342773,-0.915527,-0.244141
-0.047320,1.289754,0.967999,0.854492,-0.610352,-1.098633
-0.051714,1.297078,1.005109,1.098633,-0.671387,-1.342773
-0.059283,1.301473,0.999982,2.014160,-2.319336,-1.159668
-0.040972,1.293416,0.964093,0.244141,-2.441406,-2.136230
-0.056109,1.299764,0.995343,1.708984,-1.953125,-1.159668
-0.059527,1.304158,1.008038,1.281738,-1.708984,-0.427246
-0.046831,1.314900,0.971661,1.770020,-1.220703,0.305176
-0.060992,1.285603,1.001202,-0.488281,0.061035,-0.061035
-0.064898,1.327351,1.008527,2.624512,-1.892090,1.647949
-0.029986,1.294637,0.983624,3.234863,-1.770020,1.159668
-0.064410,1.293416,1.027570,2.624512,-0.976562,-0.732422
-0.061480,1.315633,0.965314,2.136230,-1.586914,0.793457
-0.046343,1.302937,0.997052,3.784180,-2.380371,-0.610352
-0.044634,1.297078,0.954572,2.441406,-1.098633,-0.427246
-0.070513,1.287557,1.002667,0.976562,1.037598,-1.037598
-0.055620,1.294392,1.014386,2.685547,-1.281738,-0.061035
-0.045855,1.294637,0.975323,2.563477,-1.403809,-1.159668
-0.068316,1.292195,1.003400,1.525879,-0.549316,-1.770020
-0.049761,1.310994,0.991437,2.258301,-0.671387,-0.610352
-0.041216,1.295613,0.989484,0.915527,-0.854492,0.549316
-0.044634,1.303914,0.980695,1.953125,-2.197266,-0.305176
-0.053667,1.318318,0.963849,-0.244141,-0.793457,-0.122070
-0.054156,1.313435,0.983624,1.159668,-1.708984,0.305176
-0.048785,1.288533,0.963361,1.037598,-1.708984,-0.305176
-0.043413,1.296346,0.995831,1.708984,-0.915527,-0.061035
-0.052447,1.304402,0.998761,0.610352,0.183105,-1.464844
-0.050494,1.302205,0.971173,0.549316,-1.586914,-0.793457
-0.036578,1.330037,0.964581,-0.244141,-1.586914,-1.037598
-0.050494,1.313191,0.988995,-0.427246,-1.708984,-1.342773
-0.052447,1.310994,0.998029,-0.671387,0.427246,-1.342773
-0.044878,1.321004,0.958234,2.319336,-0.549316,-1.220703
-0.042437,1.311238,0.982404,1.892090,-0.854492,-1.647949
-0.042193,1.312459,1.011456,0.854492,-0.427246,-0.793457
-0.048540,1.296346,0.998761,2.807617,-3.112793,1.037598
-0.058062,1.306355,0.990460,0.061035,1.037598,-1.953125
-0.049273,1.302937,0.963116,1.831055,-3.173828,-0.244141
-0.049029,1.301961,0.988507,0.488281,0.366211,-1.342773
-0.038042,1.297078,1.005841,1.403809,-2.197266,-0.610352
-0.060259,1.308553,0.996320,1.892090,-1.647949,0.183105
-0.038531,1.299764,0.978741,0.793457,-1.892090,-0.854492
-0.042681,1.332967,0.978009,1.647949,-0.061035,-1.464844
-0.050738,1.306355,0.985089,1.770020,-0.854492,-1.342773
-0.050249,1.328084,0.991437,2.014160,-2.563477,-0.915527
-0.039019,1.285848,0.976056,1.770020,-2.197266,-0.793457
-0.047320,1.312703,0.975079,0.488281,0.549316,-0.854492
-0.053912,1.289266,0.974347,1.464844,-0.610352,-1.037598
-0.047320,1.315877,0.978741,1.159668,-2.319336,-1.647949
-0.051958,1.289998,0.969220,-1.525879,0.000000,-2.319336
-0.053912,1.312947,0.982404,1.281738,-2.441406,-0.610352
-0.033648,1.312459,0.986310,-0.122070,0.000000,-1.708984
-0.060992,1.306844,1.007062,1.831055,-0.976562,-2.075195
-0.047076,1.290974,0.957013,1.831055,-1.586914,-1.892090
-0.057085,1.294148,0.994366,1.708984,-1.831055,-1.159668
-0.035113,1.299764,1.006573,1.586914,-0.244141,-0.793457
-0.058306,1.306355,1.002423,2.319336,-1.770020,-0.915527
-0.046343,1.301228,0.987042,1.647949,-1.098633,-0.915527
-0.051226,1.295613,0.948712,2.380371,-0.793457,-0.305176
-0.045855,1.286824,1.006085,-0.122070,-3.112793,0.305176
-0.036089,1.308797,0.975079,1.831055,-1.953125,-1.342773
-0.056597,1.309285,0.995099,2.624512,-1.464844,-1.342773
-0.051714,1.306111,0.973859,2.380371,-2.502441,0.671387
-0.042437,1.326131,1.000470,-2.197266,0.183105,-1.220703
-0.041216,1.297322,0.967755,2.014160,-2.319336,-0.610352
-0.049029,1.323689,1.000958,1.098633,-0.976562,-1.892090
-0.047320,1.296834,0.985333,2.563477,-2.197266,-1.220703
-0.045611,1.291951,0.998029,1.831055,-1.281738,-0.305176
-0.032183,1.316121,0.975568,3.417969,-2.502441,-0.915527
-0.073443,1.314168,0.989484,1.220703,-0.305176,-1.831055
-0.041460,1.326375,0.974591,1.159668,-0.976562,-2.136230
-0.059038,1.301228,0.975079,1.403809,-1.586914,0.610352
-0.044390,1.315633,0.972150,0.488281,-1.708984,1.220703
-0.048052,1.309041,0.980450,1.281738,-2.990723,1.892090
-0.033404,1.313435,0.955548,1.586914,-0.732422,-0.732422
-0.047808,1.312947,0.980695,3.723145,-2.014160,-1.892090
-0.041460,1.309773,1.000226,2.685547,-2.014160,-2.014160
-0.040972,1.316365,0.966290,0.732422,-1.892090,-2.197266
-0.065630,1.315877,1.004132,2.075195,-2.990723,-0.122070
-0.040484,1.306111,0.981671,1.037598,-0.366211,0.793457
-0.050738,1.298787,0.979230,0.854492,1.892090,-0.671387
-0.043413,1.297810,0.978253,0.732422,-0.854492,-0.671387
-0.062456,1.296101,0.995343,1.159668,-0.244141,-0.244141
-0.032915,1.321004,0.997540,1.342773,-2.807617,-1.037598
-0.053179,1.327840,0.984601,2.014160,-0.183105,0.122070
-0.052447,1.320516,0.967511,2.014160,-2.197266,1.037598
-0.056597,1.330525,1.013165,2.868652,-2.136230,0.915527
-0.051958,1.310262,0.958966,3.601074,-4.028320,1.586914
-0.047564,1.297566,0.998517,5.004883,-2.502441,-1.098633
-0.058794,1.306844,0.942120,1.953125,-1.525879,-1.647949
-0.041460,1.298299,0.995099,0.122070,0.610352,-1.586914
-0.044390,1.322224,0.979718,-0.793457,0.305176,-0.183105
-0.046831,1.318807,1.005597,-0.305176,-0.976562,-1.159668
-0.039019,1.309041,0.946759,2.502441,-0.366211,-1.831055
-0.032427,1.312703,0.966046,0.183105,0.366211,-2.136230
-0.038042,1.311482,0.960675,1.342773,-1.464844,-0.061035
-0.040484,1.324422,0.986066,1.647949,-3.234863,-0.061035
-0.052935,1.300496,0.997296,0.976562,-0.671387,-0.610352
-0.044634,1.324666,0.972150,1.525879,-1.770020,-0.427246
-0.045122,1.306599,1.004620,1.281738,-1.525879,-0.793457
-0.043169,1.295857,0.991193,1.831055,-0.671387,0.671387
-0.045611,1.301473,0.979474,0.671387,1.159668,-1.281738
-0.043169,1.312703,0.959210,0.854492,-2.258301,-1.464844
-0.051470,1.311482,0.980939,0.305176,0.122070,-1.831055
-0.051714,1.302449,0.967511,0.671387,-0.854492,-0.244141
-0.056109,1.319539,0.989484,1.892090,-2.319336,0.061035
-0.053912,1.319539,1.013165,0.061035,-0.488281,-1.525879
-0.053423,1.328816,0.983624,2.502441,-1.708984,0.549316
-0.028521,1.304646,1.002179,1.342773,-1.098633,-0.244141
-0.050005,1.299275,1.007062,2.624512,-0.854492,-0.915527
-0.040972,1.298787,0.988019,1.647949,-1.770020,-0.671387
-0.050738,1.282674,1.016339,3.479004,-2.685547,0.793457
-0.027544,1.295369,0.960919,0.915527,-0.854492,-0.854492
-0.044146,1.289998,0.966534,-0.122070,-1.281738,0.061035
-0.038287,1.292195,0.991925,1.831055,0.000000,-0.732422
-0.043902,1.300008,0.976300,0.732422,-1.892090,-1.647949
-0.033648,1.317586,0.983868,1.525879,-1.220703,-1.342773
-0.052447,1.310750,0.989484,1.037598,-1.281738,-1.281738
-0.045611,1.306111,0.954572,1.403809,-3.479004,-1.037598
-0.052935,1.310262,0.968976,1.464844,-0.366211,0.427246
-0.036578,1.312703,0.984357,1.159668,0.000000,-1.403809
-0.060503,1.302693,1.013165,2.807617,0.061035,0.244141
-0.050982,1.305623,0.952863,0.793457,-0.061035,-1.403809
-0.050982,1.315877,1.013654,1.342773,0.305176,-0.854492
-0.046099,1.297078,0.998761,2.746582,-0.915527,-0.488281
-0.036333,1.324910,0.990948,2.258301,-2.624512,0.244141
-0.042925,1.312947,0.956525,3.417969,-1.770020,-2.136230
-0.046343,1.301473,0.984357,1.281738,-2.380371,-0.183105
-0.060992,1.314900,0.976300,1.708984,-0.610352,-0.366211
-0.051226,1.319051,1.002667,1.708984,-1.708984,-1.403809
-0.038287,1.329060,0.975323,1.464844,-0.976562,-0.854492
-0.053667,1.316121,0.985089,1.647949,-0.610352,-0.427246
-0.039263,1.305135,0.992657,1.708984,-2.502441,0.549316
-0.038287,1.310262,0.974835,1.464844,-1.647949,1.342773
-0.052447,1.312703,0.960919,3.051758,-3.662109,-0.061035
-0.061236,1.312459,1.001446,-0.427246,-1.037598,-0.183105
-0.051226,1.316853,0.967755,1.159668,-3.112793,-0.427246
-0.043169,1.288777,0.983624,1.770020,-2.685547,0.122070
-0.033404,1.307820,0.990948,2.014160,-1.831055,-2.197266
-0.051958,1.311971,0.998029,-2.258301,-2.563477,-1.525879
