ax,ay,az,gx,gy,gz
0.919233,1.051961,0.333234,3.540039,-3.112793,-0.122070
0.943159,1.031697,0.327863,2.319336,-2.929688,-0.488281
0.924848,1.044881,0.341046,2.014160,-2.502441,-0.122070
0.931440,1.030232,0.333234,2.197266,-0.854492,-2.197266
0.916792,1.059041,0.358380,0.793457,-2.197266,0.610352
0.946821,1.050984,0.342755,0.305176,-1.953125,-1.037598
0.921919,1.066365,0.331281,1.586914,-2.563477,-0.305176
0.952436,1.049031,0.346906,0.854492,-2.441406,-0.976562
0.910932,1.056111,0.343243,0.732422,-0.854492,-0.183105
0.929243,1.052937,0.352521,2.197266,-2.868652,-0.549316
0.910688,1.060262,0.304913,1.647949,-0.061035,0.305176
0.939741,1.053914,0.338849,2.746582,0.610352,-1.281738
0.941938,1.066609,0.301495,1.770020,-1.586914,-0.793457
0.921674,1.049764,0.335187,2.258301,0.366211,-0.854492
0.947553,1.060017,0.339825,1.037598,-1.525879,-0.732422
0.926557,1.046101,0.354718,0.915527,-2.502441,-0.427246
0.911909,1.055867,0.320538,1.525879,-2.380371,-1.159668
0.960249,1.031453,0.317365,0.244141,-0.244141,0.000000
0.919477,1.061482,0.376447,1.220703,-3.234863,-1.831055
0.918501,1.042195,0.306622,0.732422,-1.586914,-0.183105
0.950239,1.054891,0.356671,1.770020,-2.197266,-1.159668
0.924360,1.050496,0.340802,1.220703,-0.671387,-1.159668
0.942182,1.045613,0.344952,1.525879,-2.990723,-1.159668
0.923872,1.031209,0.316388,2.502441,-2.807617,-1.220703
0.919965,1.051228,0.326886,1.831055,-1.281738,-0.244141
0.915815,1.052937,0.298566,1.037598,-2.319336,-0.732422
0.950971,1.052449,0.338849,1.220703,-0.671387,-0.671387
0.920210,1.051717,0.328839,1.464844,-2.685547,-1.037598
0.925092,1.051717,0.370099,0.732422,-0.793457,-1.037598
0.921919,1.050740,0.327374,1.647949,-2.807617,-0.793457
0.937299,1.045369,0.326886,0.000000,-0.610352,-0.976562
0.942426,1.059529,0.325421,2.746582,-3.784180,-0.305176
0.929487,1.052937,0.323468,0.122070,0.732422,-1.220703
0.907758,1.053914,0.377179,1.342773,-1.159668,-0.854492
0.941450,1.053670,0.328595,1.037598,-0.732422,-1.647949
0.909956,1.044392,0.340314,4.516602,1.220703,-0.305176
0.932905,1.049519,0.335431,2.502441,-1.586914,-1.770020
0.932661,1.046834,0.340314,4.882812,9.765625,-1.708984
0.945356,1.057332,0.346417,3.417969,-2.075195,-2.807617
0.935346,1.044392,0.335187,11.291504,38.208008,-5.676270
0.960493,1.042683,0.404523,15.625000,29.052734,-11.535645
0.941694,1.066365,0.345929,43.579102,155.029297,-27.648926
0.875044,1.112264,0.507306,24.841309,95.031738,-20.385742
0.787397,1.128377,0.430646,54.992676,279.479980,-42.907715
0.698774,1.152791,0.756085,17.700195,127.624512,-31.372070
0.553999,1.213582,0.636456,57.373047,322.326660,-65.795898
0.437055,1.225301,0.829083,16.418457,225.097656,-54.138184
0.207563,1.279256,0.761700,26.123047,291.809082,-77.392578
-0.037310,1.295369,0.917950,-3.417969,232.849121,-72.387695
-0.139849,1.303182,1.057843,-23.864746,98.937988,-46.997070
-0.229937,1.307088,1.123273,-17.822266,58.410645,-29.479980
-0.180620,1.328816,1.056378,-8.972168,30.639648,-9.338379
-0.200640,1.330525,1.035870,-2.075195,12.390137,-6.591797
-0.132769,1.303182,1.053937,7.629395,20.202637,-6.896973
-0.129839,1.282430,0.968488,1.892090,5.310059,2.441406
-0.133013,1.286336,1.001446,7.019043,-8.483887,1.464844
-0.139361,1.259236,0.967023,4.394531,-0.061035,-0.732422
-0.152056,1.271443,0.926251,4.516602,-5.249023,1.037598
-0.143755,1.281209,0.974591,2.990723,3.112793,-2.380371
-0.127886,1.264851,0.949689,3.784180,-3.173828,-0.549316
-0.138872,1.288289,0.983868,2.075195,-10.253906,-2.197266
-0.167193,1.291707,0.998517,0.488281,-7.202148,-1.525879
-0.153277,1.292928,1.014142,-3.417969,-28.320312,4.394531
-0.147662,1.328816,1.040997,-8.361816,-66.711426,27.526855
-0.068804,1.298543,0.954083,0.183105,-18.249512,12.207031
0.000776,1.279012,1.005109,1.464844,-74.645996,22.033691
-0.041460,1.313435,1.010236,10.620117,-36.193848,13.854980
0.003217,1.291951,1.132306,-2.075195,-145.751953,45.227051
0.206587,1.262654,0.961163,15.380859,-134.338379,47.180176
0.166303,1.302937,1.066388,-4.394531,-168.823242,68.359375
0.385786,1.253621,0.866925,19.226074,-252.441406,90.270996
0.411909,1.230672,0.799542,-4.028320,-307.495117,117.919922
0.827436,1.062703,0.560773,-0.915527,-373.291016,118.774414
0.736128,1.071736,0.406720,-14.221191,-388.854980,120.544434
0.872602,0.936726,0.109845,-24.047852,-443.420410,117.614746
0.729536,0.893758,-0.067645,-2.380371,-359.436035,120.117188
0.528120,0.866902,-0.295184,-51.330566,-544.860840,138.671875
0.569868,0.730672,-0.692645,-31.066895,-462.097168,124.755859
0.540815,0.621541,-0.860858,60.180664,-173.339844,66.955566
0.420698,0.579060,-0.907489,30.456543,-94.116211,30.639648
0.390913,0.577596,-0.990253,39.245605,-45.776367,9.948730
0.310102,0.600545,-0.851093,16.784668,-17.639160,2.136230
0.357710,0.598103,-0.873309,10.253906,-12.634277,6.103516
0.294965,0.618855,-0.841083,11.840820,3.295898,3.173828
0.324018,0.559041,-0.758319,8.728027,10.437012,-4.699707
0.297163,0.607625,-0.850604,7.507324,-7.019043,2.319336
0.311323,0.581990,-0.802264,6.835938,14.892578,-3.723145
0.307905,0.592488,-0.799823,0.183105,9.948730,-1.953125
0.368452,0.572713,-0.811542,6.347656,16.296387,0.122070
0.364057,0.583455,-0.766132,-1.708984,13.000488,0.183105
0.342085,0.589070,-0.771503,3.112793,25.390625,-5.859375
0.399213,0.561726,-0.776874,2.990723,31.188965,-9.582520
0.397260,0.594685,-0.759296,-1.647949,10.986328,-3.051758
0.374799,0.619832,-0.741718,-4.211426,3.051758,1.281738
0.437544,0.579793,-0.723163,8.239746,2.807617,0.671387
0.507368,0.522420,-0.783466,14.526367,50.659180,-21.118164
0.543745,0.531453,-0.786151,29.846191,131.347656,-49.743652
0.662153,0.560017,-0.780536,24.047852,161.621094,-64.270020
0.928266,0.450398,-0.677264,60.729980,329.650879,-118.286133
0.846479,0.604939,-0.335712,52.001953,380.493164,-165.527344
0.953413,0.731404,-0.178729,59.326172,362.915039,-171.325684
0.636762,0.953084,0.199689,32.409668,309.936523,-155.700684
0.892866,0.966023,0.236066,43.518066,309.082031,-144.104004
0.664838,1.068807,0.402570,25.695801,362.243652,-157.714844
0.414838,1.151326,0.544904,20.080566,416.809082,-178.894043
0.200483,1.229695,0.866437,-1.525879,307.189941,-159.790039
-0.068316,1.339070,0.839337,-12.451172,276.000977,-166.992188
-0.160113,1.335896,1.122784,-23.010254,117.431641,-116.821289
-0.115191,1.335408,1.079327,-28.747559,56.274414,-75.744629
-0.150835,1.359334,1.104474,-12.695312,24.108887,-43.640137
-0.142290,1.356892,1.044415,-5.187988,13.671875,-22.338867
-0.127398,1.325154,1.092267,2.197266,1.708984,-2.807617
-0.127154,1.308553,0.981915,6.408691,-16.052246,-3.417969
-0.144244,1.295125,1.007550,7.019043,-6.835938,-1.464844
-0.124224,1.265096,0.992657,9.338379,-5.371094,-0.854492
-0.112505,1.263875,0.982892,12.573242,-5.676270,-0.976562
-0.110796,1.251912,0.985089,4.882812,-24.414062,7.385254
-0.132769,1.285848,0.953351,4.699707,-15.441895,7.995605
-0.014849,1.280476,1.002667,3.173828,-29.479980,13.183594
-0.080767,1.330769,1.035138,5.310059,-12.390137,6.713867
-0.035845,1.304646,1.023175,-8.117676,-94.421387,39.794922
-0.005083,1.297810,1.118634,-5.249023,-130.432129,64.147949
0.196821,1.269490,0.976300,-8.850098,-190.185547,72.875977
0.249799,1.258992,0.963361,-13.916016,-233.276367,83.251953
0.485151,1.198933,0.807599,-0.915527,-245.788574,74.829102
0.584516,1.141316,0.745343,4.882812,-262.390137,100.341797
0.758833,1.067342,0.650616,-33.996582,-371.276855,88.806152
0.803266,1.018758,0.337384,-30.334473,-461.181641,107.055664
0.837446,0.980183,0.143292,-0.732422,-262.634277,60.791016
0.847212,0.908162,-0.091083,-28.686523,-410.217285,96.496582
0.610639,0.937703,-0.234393,-40.527344,-427.734375,103.210449
0.530073,0.848103,-0.607440,-23.620605,-366.088867,94.055176
0.713911,0.677205,-0.672870,11.840820,-217.163086,57.189941
0.532758,0.666219,-0.776630,22.460938,-133.239746,42.175293
0.358198,0.716756,-0.728534,36.193848,-65.795898,23.803711
0.401167,0.642537,-0.870624,33.935547,-36.804199,22.644043
0.467573,0.567342,-0.939960,27.404785,-25.268555,15.319824
0.464399,0.603963,-0.892352,27.221680,-18.981934,5.493164
0.435835,0.566121,-0.860126,17.944336,-8.911133,2.502441
0.417768,0.597371,-0.825214,16.418457,-15.136719,4.821777
0.418989,0.596394,-0.804950,1.831055,-17.578125,2.624512
0.397260,0.616902,-0.800067,5.310059,-8.056641,2.075195
0.394331,0.608357,-0.787616,4.394531,11.535645,-4.577637
0.377729,0.608113,-0.806171,-2.868652,-3.417969,-0.793457
0.374799,0.601521,-0.780536,3.479004,10.253906,-3.784180
0.384321,0.608113,-0.798846,-0.976562,2.075195,-2.746582
0.392133,0.599324,-0.773944,0.244141,6.713867,-2.136230
0.399458,0.600789,-0.756610,-1.892090,9.338379,-2.563477
0.485395,0.551473,-0.798846,12.023926,62.683105,-19.714355
0.499067,0.576375,-0.793475,-13.488770,10.925293,-6.591797
0.633100,0.547078,-0.841815,20.141602,158.020020,-49.011230
0.729780,0.561482,-0.751239,-4.455566,119.506836,-50.415039
0.737592,0.603230,-0.667987,31.921387,289.855957,-104.797363
0.855024,0.701131,-0.487567,6.896973,212.463379,-97.229004
0.775678,0.772420,-0.308856,22.155762,270.874023,-113.891602
0.840131,0.821248,-0.135272,43.212891,334.106445,-135.253906
0.805463,0.962849,0.123761,22.033691,259.033203,-109.436035
0.755659,1.039754,0.268292,45.471191,352.966309,-123.413086
0.735151,1.107381,0.445538,24.414062,269.836426,-105.773926
0.584028,1.165974,0.530499,35.522461,335.998535,-119.995117
0.473921,1.215047,0.670148,28.930664,331.665039,-132.263184
0.184370,1.292195,0.815900,-0.854492,297.241211,-128.479004
0.001997,1.331502,0.914777,-21.972656,212.219238,-117.980957
-0.101519,1.340535,1.029767,-33.386230,80.505371,-70.739746
-0.123492,1.353963,1.106915,-35.278320,63.598633,-56.823730
-0.137896,1.327107,1.129132,-14.404297,18.249512,-18.981934
-0.136919,1.358113,1.100568,-9.887695,17.089844,-17.517090
-0.099322,1.315877,1.024152,-0.793457,-5.676270,0.610352
-0.085162,1.269246,1.027814,3.173828,-1.953125,-2.441406
-0.105425,1.274129,1.024396,6.103516,-3.845215,0.244141
-0.105913,1.254598,0.984113,6.347656,-10.681152,-2.136230
-0.082964,1.251424,0.961163,7.446289,-4.821777,-1.220703
-0.100542,1.263142,1.012189,6.164551,-22.338867,5.737305
-0.116656,1.282918,1.016827,4.882812,-21.362305,5.310059
-0.052935,1.274861,1.056378,-1.281738,-98.999023,37.597656
-0.020708,1.287312,1.053937,-2.380371,-53.466797,33.142090
0.081587,1.273641,0.987775,4.821777,-90.209961,38.574219
0.096967,1.290242,0.981915,9.887695,-60.729980,31.799316
0.158491,1.279988,1.100323,-7.202148,-193.115234,80.017090
0.253217,1.281941,0.960675,11.047363,-188.232422,76.232910
0.455854,1.185262,0.833966,-12.084961,-323.974609,96.557617
0.544233,1.161824,0.693097,-6.286621,-310.058594,100.463867
0.739301,1.068562,0.443585,-34.729004,-442.138672,118.164062
0.726850,1.018514,0.288556,5.493164,-364.135742,106.140137
0.835493,0.913045,-0.046161,-10.253906,-363.281250,107.543945
0.685835,0.854939,-0.263690,-36.010742,-444.702148,139.160156
0.461225,0.847615,-0.401385,-9.765625,-355.957031,116.149902
0.616743,0.690144,-0.677753,-26.123047,-342.468262,102.783203
0.449995,0.614461,-0.801776,49.926758,-121.398926,56.396484
0.382856,0.613973,-0.724139,36.865234,-64.697266,27.404785
0.418012,0.515340,-0.915057,35.095215,-70.190430,30.395508
0.383833,0.508992,-0.889667,20.141602,-33.386230,14.953613
0.406538,0.455037,-0.912372,15.930176,-20.446777,9.399414
0.348188,0.518025,-0.791278,14.465332,-4.577637,2.746582
0.363569,0.515340,-0.798114,-0.854492,-14.221191,6.408691
0.344770,0.522664,-0.747821,0.183105,-13.366699,7.202148
0.372846,0.503865,-0.741718,0.305176,-0.122070,3.295898
0.365766,0.528279,-0.765887,1.098633,4.821777,0.976562
0.380659,0.526570,-0.759052,-0.854492,6.286621,-2.136230
0.433637,0.495320,-0.785175,12.207031,54.504395,-18.920898
0.444135,0.491902,-0.799335,-0.244141,52.185059,-19.104004
0.604292,0.454060,-0.772479,41.687012,224.304199,-75.683594
0.661176,0.473836,-0.712177,22.827148,235.351562,-93.139648
0.741743,0.560017,-0.503680,31.860352,294.006348,-122.741699
0.817671,0.643025,-0.285663,26.245117,313.354492,-136.352539
0.837690,0.744099,-0.130634,37.780762,326.110840,-149.963379
0.855512,0.852742,0.111798,31.982422,293.884277,-137.512207
0.737592,0.976277,0.326642,28.991699,278.320312,-135.559082
0.671919,1.063435,0.480695,33.325195,275.268555,-127.319336
0.634809,1.134480,0.641583,12.939453,225.158691,-108.764648
0.537153,1.186971,0.749249,38.330078,293.457031,-123.779297
0.332807,1.258992,0.780011,25.085449,263.671875,-123.779297
0.098676,1.316609,0.829083,8.117676,258.728027,-132.141113
-0.072710,1.373494,0.984113,-25.512695,133.911133,-91.491699
-0.096392,1.352498,1.105206,-35.583496,62.744141,-51.269531
-0.092486,1.359578,1.195538,-27.526855,5.310059,-9.277344
-0.126665,1.411092,1.160382,-7.080078,13.183594,-2.319336
0.051801,1.338094,1.002911,4.211426,-2.929688,21.179199
0.021040,1.302693,0.972638,6.469727,-7.263184,8.483887
0.007368,1.279012,0.997052,5.615234,-15.869141,2.563477
-0.034136,1.289266,1.011945,9.704590,-14.648438,-0.732422
-0.040728,1.294392,0.972638,3.784180,-19.042969,0.061035
-0.044146,1.305135,0.969220,1.953125,-39.184570,13.000488
0.028120,1.330281,0.981183,-3.234863,-43.762207,24.108887
0.093061,1.295613,1.070294,-0.549316,-70.312500,25.512695
0.112837,1.342000,1.001446,10.253906,-28.381348,11.047363
0.186323,1.289021,1.007794,-3.417969,-88.195801,28.991699
0.159223,1.342732,1.008527,11.108398,-68.481445,25.268555
0.272505,1.295125,1.030743,-12.939453,-161.193848,57.800293
0.269331,1.297566,0.969952,-10.620117,-224.731445,81.237793
0.542280,1.175008,0.831525,-20.812988,-316.040039,103.332520
0.663862,1.112019,0.572980,-10.009766,-307.373047,106.689453
0.686323,1.072224,0.451154,-14.770508,-321.838379,121.887207
0.985639,0.929646,0.255841,-17.089844,-320.373535,107.177734
0.857710,0.918172,0.067120,-14.343262,-276.000977,92.529297
0.899702,0.836629,-0.053241,-6.408691,-227.416992,80.444336
0.776899,0.808797,-0.168231,-26.855469,-274.841309,100.219727
0.681440,0.762898,-0.327899,-2.929688,-220.153809,84.777832
0.541059,0.721883,-0.589618,-25.695801,-323.120117,119.567871
0.598676,0.584920,-0.608417,-28.686523,-283.020020,100.585938
0.445356,0.558553,-0.790057,23.315430,-124.633789,45.654297
0.309614,0.549275,-0.771014,36.132812,-68.664551,22.583008
0.390913,0.492879,-0.854022,27.282715,-48.950195,22.766113
0.377485,0.442830,-0.896503,22.399902,-20.568848,14.648438
0.349165,0.463582,-0.838885,6.347656,0.366211,4.272461
0.353071,0.509236,-0.807635,4.577637,7.995605,2.014160
0.354047,0.518758,-0.728778,-1.586914,-4.150391,4.760742
0.353559,0.490682,-0.752216,-5.737305,-11.779785,4.821777
0.317915,0.512410,-0.754901,-2.197266,5.432129,-3.173828
0.387006,0.495320,-0.768817,3.479004,31.677246,-12.390137
0.375044,0.501180,-0.805194,20.874023,105.590820,-39.123535
0.549360,0.472859,-0.799579,-9.033203,49.682617,-20.751953
0.507124,0.493367,-0.712177,24.597168,172.912598,-62.438965
0.671674,0.506551,-0.659686,-3.601074,137.023926,-53.710938
0.745161,0.545125,-0.590594,20.141602,234.863281,-96.923828
0.767622,0.629109,-0.393573,26.916504,264.160156,-107.116699
0.805463,0.722615,-0.260760,27.587891,259.948730,-112.426758
0.842329,0.772908,-0.113788,49.316406,302.490234,-120.727539
0.825727,0.861287,0.131573,35.949707,284.912109,-105.834961
0.700971,0.943318,0.253644,40.222168,328.613281,-129.333496
0.772993,0.960408,0.502179,47.119141,357.116699,-122.375488
0.421919,1.140584,0.625714,21.484375,354.064941,-141.296387
0.377729,1.167928,0.866925,21.240234,314.025879,-137.145996
0.151655,1.257283,1.099835,-11.596680,194.091797,-103.088379
0.043256,1.327596,1.066876,-1.953125,120.300293,-91.674805
0.057661,1.345906,1.132306,-9.948730,43.823242,-32.592773
0.055463,1.354939,1.103253,-3.784180,22.888184,-18.554688
0.104536,1.314656,1.033917,3.112793,1.831055,0.732422
0.093305,1.306355,1.065900,7.934570,0.610352,-3.540039
0.070844,1.293416,1.046368,9.643555,-11.413574,-1.037598
0.073530,1.283406,1.015607,12.634277,0.976562,-1.037598
0.069380,1.273641,0.989240,6.530762,-15.747070,1.525879
0.056928,1.286824,0.944073,13.793945,5.126953,-0.854492
0.099409,1.275349,0.956525,9.887695,-4.211426,0.854492
0.019575,1.286824,0.980206,4.028320,-17.944336,8.728027
0.133344,1.288289,1.012677,8.789062,6.286621,-0.244141
0.001997,1.374226,1.128888,-2.319336,-72.998047,28.076172
0.207563,1.310506,1.071271,-1.037598,-162.048340,63.232422
0.225385,1.317342,0.983380,9.704590,-198.486328,87.951660
0.482465,1.215047,0.883771,-15.075684,-287.902832,116.455078
0.480268,1.215047,0.708478,2.380371,-269.348145,118.652344
0.692182,1.084676,0.623761,10.131836,-359.191895,172.485352
0.804975,0.996785,0.266095,-14.526367,-372.253418,155.822754
0.777631,0.926961,0.043195,-48.522949,-368.408203,145.507812
0.812055,0.789510,-0.123309,-39.306641,-330.261230,132.690430
0.742475,0.716023,-0.359637,-56.823730,-369.079590,139.526367
0.554731,0.675984,-0.487567,-31.921387,-271.911621,101.440430
0.534712,0.597127,-0.657001,-20.141602,-203.735352,75.439453
0.522749,0.569295,-0.654559,-5.126953,-144.104004,55.114746
0.354292,0.618367,-0.661395,15.747070,-75.805664,34.057617
0.445356,0.472859,-0.779315,39.550781,-24.108887,17.883301
0.423872,0.444051,-0.867694,23.071289,-12.390137,13.183594
0.359174,0.476033,-0.874042,16.479492,-1.037598,13.366699
0.406538,0.473103,-0.789813,15.747070,35.217285,-5.981445
0.443891,0.494344,-0.804950,3.845215,-4.211426,6.225586
0.394087,0.508260,-0.721454,2.685547,-4.272461,1.525879
0.399946,0.477254,-0.748553,6.347656,11.840820,-8.544922
0.424848,0.480672,-0.749774,1.708984,2.685547,-2.929688
0.439741,0.467976,-0.728534,2.685547,9.948730,-5.126953
0.480024,0.449422,-0.758319,12.207031,58.105469,-23.376465
0.553022,0.459187,-0.748065,11.596680,88.012695,-40.344238
0.548139,0.487752,-0.690204,15.625000,133.117676,-62.438965
0.689741,0.526814,-0.623065,2.868652,108.154297,-60.974121
0.777876,0.519490,-0.566180,30.395508,187.500000,-102.478027
0.899946,0.573445,-0.435809,15.869141,165.832520,-103.759766
0.772749,0.659627,-0.299335,38.085938,236.450195,-140.808105
0.870893,0.734822,-0.173114,54.626465,297.729492,-170.532227
0.782514,0.878621,0.014142,29.663086,260.498047,-155.090332
0.700483,1.028767,0.152814,31.799316,285.095215,-147.155762
0.710249,1.071736,0.402814,11.596680,281.005859,-139.770508
0.587202,1.187947,0.525616,12.145996,311.645508,-146.301270
0.402876,1.224324,0.720685,3.112793,322.631836,-148.559570
0.215131,1.308064,0.736554,-0.061035,266.540527,-121.704102
0.070600,1.323933,0.845441,-42.663574,210.021973,-108.520508
0.014448,1.330525,1.087384,-49.804688,83.496094,-55.908203
-0.089312,1.369588,1.171857,-70.068359,83.251953,-54.565430
0.000044,1.333455,1.211652,-25.390625,15.625000,-14.831543
-0.027788,1.328084,1.178448,-14.892578,-1.037598,4.150391
0.063276,1.269490,1.061505,4.577637,2.746582,7.690430
0.042524,1.247273,1.026837,4.028320,-11.901855,7.141113
0.043256,1.261678,1.012677,9.033203,-7.019043,5.615234
-0.003374,1.274861,1.056378,5.065918,-17.395020,7.019043
0.080610,1.282918,1.045392,12.451172,-19.897461,8.850098
-0.008990,1.303426,1.136945,2.441406,-44.921875,12.329102
0.126753,1.291219,0.996320,16.296387,-76.782227,30.639648
0.124311,1.290242,0.995587,13.854980,-61.950684,22.827148
0.256147,1.269734,0.957013,17.150879,-72.082520,22.521973
0.164838,1.308797,1.043195,5.126953,-111.145020,44.616699
0.243940,1.306355,1.028790,-12.145996,-245.483398,102.355957
0.419233,1.239461,0.826886,5.554199,-236.633301,88.989258
0.592329,1.152547,0.674054,-2.746582,-279.907227,106.323242
0.683149,1.107625,0.479474,-7.568359,-246.643066,85.937500
0.693891,1.072224,0.412823,-32.043457,-301.391602,114.624023
0.801313,0.962117,0.277570,-38.269043,-302.001953,111.755371
0.765913,0.884236,0.029523,-51.452637,-327.270508,120.422363
0.765424,0.796834,-0.178241,-66.345215,-404.296875,152.221680
0.624067,0.738728,-0.317401,-40.954590,-321.899414,123.413086
0.446088,0.700642,-0.586444,-62.744141,-394.104004,155.090332
0.368208,0.618611,-0.634540,33.691406,-150.939941,60.302734
0.428266,0.462849,-0.874530,48.828125,-75.500488,25.451660
0.407270,0.404012,-0.952167,32.897949,-66.589355,25.939941
0.339399,0.435506,-0.995380,32.775879,2.502441,6.103516
0.405805,0.430379,-0.866718,14.282227,-1.281738,7.995605
0.369917,0.465535,-0.789813,5.310059,-2.807617,8.483887
