ax,ay,az,gx,gy,gz
0.956602,0.973228,0.080752,-12.573242,-17.333984,-13.122559
0.941709,0.982994,0.066836,-12.207031,-16.540527,-14.831543
0.942198,0.945396,0.093691,-13.488770,-18.310547,-15.319824
0.945616,0.963951,0.070986,-13.427734,-20.263672,-15.075684
0.944883,0.983726,0.080019,-14.648438,-16.357422,-14.160156
0.949034,0.963463,0.109316,-15.441895,-17.395020,-16.845703
0.938536,0.984947,0.038760,-13.671875,-17.517090,-13.977051
0.961485,0.971031,0.051699,-13.427734,-18.127441,-15.319824
0.944883,0.976402,0.031924,-13.732910,-20.324707,-15.380859
0.939268,0.966881,0.099062,-14.099121,-15.258789,-14.831543
0.918516,0.977867,0.052920,-12.634277,-20.935059,-13.732910
0.960508,0.952232,0.038027,-11.718750,-18.066406,-11.352539
0.974913,0.960045,0.109804,-13.366699,-20.507812,-16.723633
0.954405,0.948082,0.079287,-11.779785,-20.019531,-17.028809
0.943418,0.968834,0.058779,-11.596680,-20.385742,-15.747070
0.954161,0.994224,0.009463,-13.061523,-19.531250,-14.831543
0.958311,0.969566,0.072207,-14.099121,-17.089844,-13.916016
0.936338,0.970054,0.047304,-13.305664,-17.578125,-15.502930
0.935362,0.959068,0.080019,-12.878418,-17.822266,-13.000488
0.936827,0.964927,0.091738,-12.390137,-17.272949,-16.052246
0.949278,0.962974,0.091006,-14.343262,-17.944336,-14.465332
0.927305,0.983970,0.102969,-13.488770,-16.723633,-15.258789
0.945860,0.971763,0.076845,-14.953613,-19.531250,-15.441895
0.950987,0.973472,0.050478,-14.526367,-17.639160,-14.709473
0.919737,0.975181,0.076845,-13.549805,-20.446777,-15.380859
0.949522,0.981529,0.065371,-12.939453,-16.662598,-12.878418
0.965147,0.962242,0.059023,-15.075684,-14.892578,-16.174316
0.974424,0.979088,0.058779,-14.343262,-15.502930,-18.371582
0.951963,0.980308,0.024844,-13.366699,-18.310547,-18.798828
0.943174,0.981285,0.054140,-13.366699,-20.568848,-16.723633
0.945372,0.984215,0.071719,-14.038086,-16.235352,-17.333984
0.963926,0.964683,0.063418,-12.512207,-21.850586,-15.991211
0.943418,0.979576,0.050722,-15.686035,-18.615723,-17.578125
0.920957,0.980797,0.083681,-14.770508,-16.357422,-14.038086
0.939756,1.001793,0.065615,-13.854980,-20.080566,-16.967773
0.932676,0.984947,0.088808,-14.282227,-17.028809,-14.160156
0.939024,0.999595,0.079287,-14.587402,-16.906738,-13.793945
0.941221,0.991539,0.025088,-11.230469,-18.737793,-12.939453
0.936338,0.985924,0.067080,-13.183594,-16.174316,-13.427734
0.928770,0.991783,0.067812,-13.549805,-16.479492,-13.854980
0.973448,0.969566,0.054385,-13.549805,-16.784668,-14.526367
0.939268,0.979576,0.097353,-12.084961,-15.502930,-15.441895
0.972227,0.994957,0.031435,-12.390137,-15.930176,-14.648438
0.934629,0.982750,0.060000,-13.610840,-16.784668,-15.808105
0.918028,0.970299,0.070986,-10.620117,-18.493652,-14.221191
0.959288,0.968834,0.054140,-13.977051,-17.578125,-15.502930
0.934141,0.972984,0.126406,-13.305664,-18.127441,-14.587402
0.938536,0.968345,0.066103,-14.709473,-19.287109,-13.427734
0.949766,0.984703,0.074160,-16.601562,-18.005371,-13.244629
0.934629,1.005943,0.045595,-13.854980,-17.456055,-13.488770
0.983946,0.988121,0.049013,-13.793945,-15.808105,-13.977051
0.936582,0.985924,0.070986,-12.878418,-17.883301,-15.197754
0.921446,0.983970,0.072695,-14.221191,-15.319824,-13.549805
0.947325,0.981041,0.056582,-13.305664,-17.822266,-14.831543
0.934385,0.992760,0.101992,-12.329102,-16.906738,-13.244629
0.952696,0.982261,0.032900,-12.756348,-17.883301,-14.587402
0.974913,0.978111,0.060244,-13.244629,-18.188477,-15.014648
0.941709,0.974693,0.091006,-13.244629,-20.019531,-15.930176
0.939512,0.979332,0.089297,-14.282227,-17.517090,-15.197754
0.947813,0.978355,0.082949,-15.808105,-17.272949,-13.244629
0.957090,0.979088,0.067812,-13.305664,-20.141602,-14.343262
0.934629,0.993004,0.065127,-12.634277,-19.165039,-13.671875
0.945616,0.994469,0.086123,-13.366699,-19.775391,-12.145996
0.945616,0.970299,0.105898,-15.808105,-16.235352,-12.268066
0.963438,0.978355,0.041689,-13.977051,-17.761230,-13.000488
0.956602,0.973961,0.064150,-13.549805,-17.272949,-13.610840
0.959532,0.973961,0.085390,-12.207031,-18.005371,-13.549805
0.951231,0.968590,0.102236,-12.023926,-18.188477,-15.136719
0.950743,0.985191,0.053164,-13.610840,-18.554688,-14.465332
0.950498,0.969566,0.039004,-12.695312,-17.944336,-15.258789
0.951475,0.974937,0.094912,-15.441895,-17.456055,-15.625000
0.951963,0.974937,0.088076,-15.197754,-15.991211,-15.502930
0.950254,0.962730,0.085146,-13.671875,-14.526367,-14.953613
0.961485,1.001060,0.069765,-12.756348,-14.648438,-16.723633
0.968565,0.990806,0.099306,-12.329102,-6.591797,-16.662598
0.933653,0.993004,0.055117,-8.972168,21.301270,-15.869141
0.946592,0.967857,0.167910,-4.028320,96.801758,-12.939453
0.932188,0.989342,0.249697,14.587402,131.591797,-22.277832
0.875547,1.044517,0.304873,28.869629,327.331543,-31.066895
0.727842,1.053550,0.669375,28.869629,339.355469,-19.714355
0.594053,1.020836,0.827334,49.804688,381.469727,-41.625977
0.251768,1.116783,0.826357,26.977539,396.240234,-57.006836
-0.014101,1.151451,0.866152,34.301758,422.546387,-65.795898
-0.323427,1.173668,0.962588,9.155273,363.525391,-83.190918
-0.523623,1.201011,0.939638,13.549805,219.482422,-48.645020
-0.605410,1.203453,0.817324,-13.244629,119.934082,-45.715332
-0.625429,1.202232,0.915469,-17.395020,57.800293,-26.000977
-0.578066,1.195152,0.809511,-18.615723,-2.624512,-12.878418
-0.542177,1.194664,0.785342,-15.686035,-19.714355,-15.075684
-0.602724,1.199791,0.841494,-14.953613,-20.874023,-17.456055
-0.600283,1.187584,0.797304,-9.155273,-10.986328,-21.301270
-0.617128,1.175865,0.825869,-14.221191,-28.808594,-12.145996
-0.615420,1.176109,0.817080,-13.244629,-25.512695,-13.488770
-0.576357,1.178306,0.785830,-16.601562,-67.321777,0.183105
-0.525820,1.164879,0.763125,-14.526367,-32.714844,-13.488770
-0.586855,1.165123,0.835635,-17.211914,-42.175293,-14.587402
-0.604189,1.173668,0.896670,-32.775879,-119.201660,2.441406
-0.481875,1.163658,0.959658,-42.602539,-223.205566,35.461426
-0.228945,1.141929,1.100527,-62.255859,-361.145020,55.664062
-0.039736,1.134117,1.005556,-67.504883,-400.573730,64.392090
0.264707,1.039390,0.950136,-84.289551,-542.358398,64.575195
0.557676,1.005455,0.651308,-64.453125,-482.238770,36.193848
0.669981,0.945885,0.503603,-87.219238,-403.869629,49.194336
0.866758,0.837730,0.348086,-78.735352,-490.600586,27.160645
0.813291,0.861412,0.013125,-74.584961,-467.163086,30.395508
0.720762,0.814537,-0.267393,-82.946777,-549.987793,42.602539
0.496641,0.814293,-0.715879,-2.624512,-470.336914,35.034180
0.538389,0.660240,-0.889707,18.920898,-211.669922,-0.244141
0.299375,0.716392,-0.775938,18.981934,-159.301758,33.386230
0.352598,0.601402,-1.024717,26.611328,-150.024414,-7.141113
0.162657,0.733726,-1.019834,4.943848,-72.875977,13.977051
0.349913,0.617515,-0.982481,-15.136719,-37.353516,7.873535
0.303526,0.615318,-0.838438,-16.601562,-9.948730,-6.591797
0.354795,0.592613,-0.792783,-25.085449,-0.549316,-4.699707
0.293760,0.621177,-0.876524,-15.441895,16.296387,-18.127441
0.320860,0.625328,-0.770567,-23.498535,7.263184,-11.779785
0.311582,0.658287,-0.853086,-17.700195,-5.615234,-15.441895
0.366758,0.629234,-0.791807,-13.244629,30.761719,-17.883301
0.366026,0.634117,-0.808408,20.385742,100.341797,-39.062500
0.454893,0.623375,-0.839170,36.682129,163.085938,-39.489746
0.621153,0.579185,-0.678037,78.186035,328.369141,-55.358887
0.827940,0.506187,-0.478819,117.492676,459.838867,-95.031738
0.870909,0.607261,-0.024229,92.773438,446.411133,-94.116211
1.002500,0.580162,0.261660,153.991699,454.162598,-168.640137
0.625791,0.839683,0.464052,129.516602,478.210449,-217.102051
0.506407,0.978844,0.799258,138.366699,425.476074,-198.425293
0.242735,1.118248,0.610293,113.830566,447.875977,-234.802246
-0.140566,1.252037,0.862246,98.388672,428.649902,-239.746094
-0.500918,1.354088,0.747500,58.837891,296.630859,-211.730957
-0.709170,1.411705,0.896670,22.216797,150.634766,-127.197266
-0.698916,1.347740,0.818056,-9.399414,59.570312,-64.819336
-0.726015,1.367759,0.780459,6.408691,15.136719,-24.658203
-0.629091,1.351646,0.694521,-7.507324,-13.305664,-16.296387
-0.643984,1.357994,0.620547,-6.347656,-3.540039,-17.211914
-0.664980,1.350425,0.663760,-12.023926,-12.695312,-8.239746
-0.686220,1.352623,0.628847,-16.113281,-17.395020,-16.418457
-0.662783,1.315025,0.767519,-15.502930,-23.559570,-8.117676
-0.695986,1.346763,0.695010,-19.897461,-40.466309,0.427246
-0.687685,1.369713,0.752871,-39.001465,-102.050781,23.315430
-0.663759,1.372398,0.745058,-56.274414,-166.564941,60.546875
-0.451357,1.337242,0.910342,-73.730469,-235.229492,85.998535
-0.251894,1.302574,0.981142,-98.205566,-327.453613,122.009277
-0.063173,1.263756,0.998965,-97.473145,-427.856445,140.197754
0.368955,1.105308,0.766299,-114.929199,-560.180664,155.090332
0.603819,0.987633,0.655459,-115.905762,-519.592285,107.849121
0.711485,0.898277,0.410586,-115.173340,-564.208984,121.704102
0.893614,0.787193,-0.074033,-126.525879,-552.368164,85.021973
0.775938,0.768638,-0.296934,-129.150391,-528.076172,69.885254
0.648741,0.817222,-0.487364,-118.591309,-530.639648,78.125000
0.443663,0.719078,-0.730528,22.216797,-164.733887,57.556152
0.543760,0.556236,-0.692930,25.817871,-122.192383,22.399902
0.340879,0.582115,-0.975645,33.447266,-119.262695,8.178711
0.306700,0.580894,-0.855283,26.855469,-38.574219,-9.887695
0.425840,0.548912,-0.977598,11.047363,-39.611816,-1.770020
0.331602,0.526939,-0.867246,3.112793,3.845215,-23.376465
0.353086,0.559166,-0.855283,-12.939453,6.408691,-23.132324
0.322080,0.564781,-0.740537,12.268066,78.002930,-37.719727
0.472227,0.515709,-0.757627,4.333496,65.124512,-30.761719
0.559873,0.476402,-0.743955,50.476074,223.266602,-75.195312
0.619444,0.470054,-0.615781,43.090820,247.680664,-82.031250
0.808897,0.511070,-0.347227,49.621582,242.126465,-98.144531
0.825498,0.575767,-0.236143,66.040039,282.043457,-122.070312
0.928770,0.626060,0.024111,60.607910,251.647949,-119.628906
0.859922,0.732994,0.141054,62.438965,260.620117,-123.962402
0.846739,0.802086,0.346133,48.034668,192.016602,-120.666504
0.751768,0.931969,0.437685,74.035645,300.170898,-147.827148
0.656065,1.011314,0.674746,55.175781,244.506836,-139.404297
0.477110,1.111412,0.671816,69.885254,332.763672,-178.466797
0.140928,1.298668,0.773867,38.208008,267.211914,-162.902832
0.050840,1.308189,0.880068,24.536133,207.763672,-138.916016
-0.183046,1.342613,0.855166,18.920898,257.141113,-159.301758
-0.363466,1.339683,0.911806,-0.366211,180.236816,-136.413574
-0.443789,1.345054,0.873232,-2.075195,133.300781,-127.807617
-0.555117,1.295494,0.862246,-27.343750,71.960449,-116.699219
-0.642519,1.309898,0.822939,-12.329102,54.809570,-69.702148
-0.689394,1.271080,0.828799,-23.132324,-1.037598,-44.250488
-0.654970,1.276695,0.880801,-16.174316,4.028320,-20.568848
-0.593447,1.242759,0.856631,-17.517090,-11.474609,-18.066406
-0.613466,1.295250,0.811220,-10.192871,-15.991211,-9.826660
-0.608584,1.272545,0.804873,-21.850586,-51.574707,2.868652
-0.528261,1.247642,0.847353,-28.503418,-62.011719,7.934570
-0.651796,1.258629,0.815127,-59.265137,-120.910645,30.395508
-0.478945,1.225914,0.971133,-43.457031,-197.204590,50.476074
-0.272646,1.195396,1.005556,-57.312012,-273.010254,64.758301
-0.138857,1.219810,0.935732,-44.860840,-296.508789,60.180664
0.145811,1.149498,1.023623,-37.292480,-317.810059,69.885254
0.194395,1.204429,0.925478,-53.955078,-305.358887,58.227539
0.584532,1.019859,0.882021,-73.608398,-419.250488,86.181641
0.554747,1.053062,0.664980,-33.203125,-282.714844,56.213379
0.738829,0.897789,0.561709,-67.138672,-520.080566,82.214355
0.788633,0.874595,0.099551,-29.235840,-427.062988,75.012207
0.842832,0.790367,-0.054014,-53.588867,-516.479492,73.425293
0.667539,0.782799,-0.486875,-20.019531,-494.567871,78.247070
0.672178,0.722740,-0.685117,-26.428223,-352.600098,39.306641
0.465147,0.692955,-0.765440,2.258301,-88.195801,-1.953125
0.554747,0.605552,-0.857969,-1.464844,-62.377930,0.549316
0.452452,0.654381,-0.844053,-11.962891,-32.043457,-5.249023
0.476866,0.688316,-0.827207,6.103516,-20.751953,-4.211426
0.520567,0.658531,-0.844297,-10.681152,-26.672363,-12.207031
0.498106,0.643883,-0.721739,-0.549316,2.197266,-13.488770
0.514707,0.632408,-0.781797,-8.972168,15.380859,-19.104004
0.523008,0.636558,-0.799619,-10.864258,27.221680,-20.812988
0.641416,0.607506,-0.704893,13.183594,147.338867,-42.419434
0.662413,0.625084,-0.613340,18.737793,226.318359,-60.791016
0.863096,0.634361,-0.441709,29.052734,259.521484,-78.063965
0.858702,0.690758,-0.327207,44.311523,315.551758,-92.468262
0.910704,0.707847,-0.028135,27.343750,229.492188,-90.698242
0.969297,0.774498,0.060976,64.819336,319.824219,-136.108398
0.852110,0.889732,0.316103,34.423828,245.056152,-135.498047
0.821836,0.953697,0.500429,57.678223,334.472656,-160.949707
0.539610,1.097984,0.565615,29.052734,346.801758,-177.490234
0.289854,1.198570,0.814394,-14.282227,230.590820,-148.254395
0.262510,1.180259,0.830263,22.033691,337.768555,-146.240234
-0.083193,1.188804,0.693789,17.822266,460.205078,-230.285645
-0.601015,1.305015,0.866640,-12.268066,279.113770,-190.856934
-0.684755,1.260338,0.902041,-9.094238,92.407227,-95.153809
-0.730654,1.251060,0.904482,-20.507812,42.236328,-71.166992
-0.711123,1.264732,0.789248,-14.282227,4.028320,-20.202637
-0.573183,1.240562,0.848330,-33.264160,-30.151367,8.422852
-0.592470,1.269615,0.837344,-12.695312,-1.770020,-8.483887
-0.577578,1.228355,0.839785,-20.080566,-20.874023,-5.310059
-0.609804,1.235191,0.847109,-9.582520,-24.841309,-10.437012
-0.648623,1.255211,0.846621,-28.930664,-104.370117,28.991699
-0.547793,1.258629,0.931338,-24.230957,-157.897949,55.969238
-0.448671,1.241783,0.966982,-67.932129,-304.077148,106.323242
-0.099794,1.194420,1.064150,-24.841309,-343.139648,94.543457
0.083067,1.214439,0.846133,-56.823730,-371.704102,99.670410
0.338438,1.121910,0.893008,-51.208496,-410.888672,75.317383
0.531553,1.072105,0.626894,-55.480957,-367.675781,83.251953
0.683164,1.001793,0.611269,-59.692383,-339.355469,52.673340
0.849424,0.898765,0.353457,-47.180176,-346.984863,64.147949
0.855039,0.873375,0.197695,-58.593750,-339.904785,55.480957
0.855772,0.847008,-0.011533,-43.640137,-380.432129,53.894043
0.657041,0.787926,-0.462461,-44.189453,-417.297363,49.987793
0.507872,0.741295,-0.604795,-17.150879,-323.791504,15.319824
0.567198,0.630455,-0.874815,12.390137,-158.386230,17.700195
0.547911,0.634849,-0.957090,3.356934,-51.635742,-9.399414
0.497862,0.673424,-0.795713,-0.732422,-34.606934,-8.422852
0.463682,0.656578,-0.823545,-2.624512,-5.004883,-12.756348
0.497373,0.675377,-0.806211,-7.202148,-20.996094,-4.150391
0.509336,0.638023,-0.752744,-2.075195,25.146484,-18.066406
0.532041,0.639732,-0.764463,-11.779785,12.695312,-12.573242
0.575254,0.632408,-0.770323,-10.864258,41.809082,-22.827148
0.630186,0.645103,-0.769102,-1.953125,128.662109,-46.447754
0.672666,0.657066,-0.652403,-8.178711,155.578613,-56.762695
0.773497,0.672691,-0.493711,-3.112793,213.012695,-65.917969
0.813291,0.694176,-0.406797,-1.220703,248.901367,-85.144043
0.842100,0.775474,-0.192442,2.563477,253.417969,-77.941895
0.880918,0.797203,-0.075498,16.357422,302.917480,-96.862793
0.756163,0.879234,0.172304,17.089844,267.639160,-103.210449
0.790586,0.899010,0.326113,6.652832,276.428223,-76.232910
0.774229,0.960045,0.567080,14.648438,287.170410,-97.412109
0.580137,1.019127,0.751894,26.184082,346.435547,-120.483398
0.326963,1.139732,0.861269,33.813477,411.315918,-136.596680
-0.053408,1.232261,1.045107,4.943848,218.383789,-108.886719
-0.043398,1.215904,0.937197,14.282227,209.411621,-74.707031
-0.208925,1.242515,0.810000,46.020508,387.512207,-130.493164
-0.568300,1.270591,0.933535,-1.586914,218.994141,-116.210938
-0.629336,1.278404,0.927920,-29.663086,-7.751465,-31.311035
-0.568789,1.234459,0.967470,-15.014648,-4.760742,-23.437500
-0.570009,1.289634,0.852724,-2.807617,-5.310059,-8.850098
-0.510439,1.252037,0.892519,-5.493164,-14.953613,-6.530762
-0.526552,1.283531,0.780703,-9.460449,-2.380371,-10.131836
-0.534609,1.264244,0.869570,-9.033203,-26.000977,-7.324219
-0.574160,1.282799,0.885439,-12.145996,-44.677734,-5.920410
-0.581972,1.276207,0.892275,-24.230957,-119.262695,24.597168
-0.509462,1.262779,0.929140,-53.222656,-209.716797,56.030273
-0.263857,1.191734,0.966494,-86.303711,-363.098145,98.266602
0.009092,1.148765,0.994814,-115.356445,-511.718750,66.162109
0.325498,1.080406,0.825869,-71.716309,-531.738281,92.651367
0.650205,0.981285,0.497744,-86.975098,-427.795410,74.340820
0.786680,0.902672,0.474062,-86.364746,-427.856445,68.847656
0.934385,0.806724,0.165469,-85.632324,-496.154785,53.955078
0.830381,0.820152,-0.109678,-63.598633,-454.345703,24.841309
0.768614,0.771568,-0.433653,-60.058594,-419.128418,26.794434
0.593321,0.766441,-0.560850,-53.039551,-438.293457,12.756348
0.575010,0.730064,-0.856748,-13.305664,-160.156250,-19.165039
0.583311,0.735191,-0.851377,-10.375977,-77.636719,-53.222656
0.440977,0.804771,-0.867490,-16.113281,-24.169922,-28.259277
0.501524,0.785484,-0.872617,-2.807617,-25.634766,-17.639160
0.479307,0.767418,-0.837949,-10.925293,0.122070,-17.517090
0.501036,0.793541,-0.799131,-12.939453,-15.136719,-9.765625
0.500791,0.754967,-0.785215,-16.357422,-4.455566,-13.122559
0.517393,0.753258,-0.777891,-13.000488,-2.319336,-14.465332
0.540830,0.762535,-0.809873,-0.732422,94.177246,-21.545410
0.641905,0.777672,-0.774473,-6.164551,118.225098,-25.817871
0.744444,0.753013,-0.718076,4.760742,190.307617,-34.057617
0.824278,0.795494,-0.556455,9.826660,252.319336,-45.471191
0.894590,0.820152,-0.370420,26.062012,295.166016,-65.734863
0.890440,0.833092,-0.217832,38.757324,341.857910,-79.101562
0.939024,0.885826,0.086855,35.400391,304.382324,-80.566406
0.875791,0.912681,0.236513,50.903320,365.905762,-100.830078
0.682432,1.012047,0.500429,41.137695,380.798340,-119.812012
0.503477,1.095299,0.560244,54.443359,471.679688,-144.042969
0.241758,1.152916,0.762392,54.992676,471.435547,-190.063477
-0.214052,1.264488,0.768984,32.775879,362.976074,-186.157227
-0.555605,1.288902,0.984072,17.456055,245.788574,-129.821777
-0.637880,1.275963,0.898623,1.770020,147.399902,-91.003418
-0.707216,1.314293,0.848330,-4.516602,63.537598,-57.373047
-0.640566,1.315758,0.804140,-4.821777,23.193359,-30.090332
-0.604921,1.296226,0.799746,-7.995605,12.573242,-30.090332
-0.648134,1.315025,0.833681,-14.770508,-10.070801,-16.479492
-0.628847,1.312095,0.796328,-14.770508,-23.620605,-6.713867
-0.597841,1.290855,0.854677,-10.070801,-38.513184,0.854492
-0.606386,1.323326,0.836611,-19.531250,-67.871094,12.268066
-0.568300,1.294029,0.843203,-19.714355,-89.721680,25.024414
-0.562929,1.348716,0.833437,-44.799805,-153.015137,50.231934
-0.370546,1.240318,0.965273,-82.458496,-284.301758,90.515137
-0.218691,1.269859,0.861269,-91.430664,-291.809082,100.646973
0.066465,1.120689,1.140810,-96.862793,-363.830566,100.463867
0.258604,1.099693,0.890566,-86.853027,-442.749023,123.962402
0.578428,0.993736,0.729189,-81.848145,-474.914551,117.431641
0.691709,0.907554,0.413515,-65.979004,-435.485840,79.895020
0.814756,0.812095,0.184756,-69.152832,-435.119629,85.388184
0.889219,0.751549,-0.032530,-57.739258,-323.547363,51.391602
0.864561,0.726646,-0.122862,-70.983887,-362.121582,57.373047
0.805479,0.692222,-0.399717,-44.799805,-287.170410,42.236328
0.654356,0.666588,-0.527891,-71.472168,-349.609375,42.419434
0.603819,0.666099,-0.683653,-32.287598,-239.196777,8.911133
0.477354,0.626549,-0.758604,-17.150879,-128.417969,-15.014648
0.471250,0.625572,-0.828916,10.070801,-24.291992,-15.014648
0.471495,0.621177,-0.875303,-15.380859,-43.518066,-13.183594
0.454893,0.666344,-0.876280,-5.554199,5.126953,-17.761230
0.504209,0.639732,-0.850401,-15.014648,14.404297,-14.709473
0.528135,0.633385,-0.797422,-8.300781,87.219238,-30.395508
0.598204,0.631431,-0.724180,-17.578125,99.243164,-37.231445
0.713438,0.652427,-0.634092,6.347656,203.002930,-56.579590
0.747373,0.671959,-0.519346,-10.314941,202.758789,-67.871094
0.865782,0.730552,-0.385069,4.943848,236.938477,-77.453613
0.926084,0.738853,-0.217100,17.211914,306.213379,-92.285156
0.872618,0.834556,-0.010069,30.395508,279.296875,-103.271484
0.877256,0.886558,0.206728,30.029297,275.634766,-104.675293
0.817198,0.942467,0.391054,47.180176,310.119629,-105.895996
0.650938,1.024009,0.436465,45.898438,388.793945,-127.685547
0.446592,1.121666,0.647646,30.578613,409.912109,-124.572754
0.192930,1.147789,0.698916,28.137207,447.814941,-169.494629
-0.179384,1.201744,0.940859,0.610352,372.619629,-172.058105
-0.476503,1.249840,0.946963,-1.647949,266.113281,-147.277832
-0.682802,1.217857,1.015078,-31.494141,109.191895,-105.590820
-0.652529,1.201988,0.932314,-18.432617,65.856934,-61.828613
-0.618837,1.175133,0.806094,-19.958496,17.639160,-44.982910
-0.642763,1.171959,0.866640,-16.784668,5.920410,-25.329590
-0.609316,1.165123,0.829043,-10.253906,-13.793945,-18.981934
-0.645449,1.193199,0.828554,-9.826660,-28.991699,-2.746582
-0.551455,1.171226,0.889590,-6.652832,-53.222656,-0.427246
-0.649599,1.212974,0.886660,-12.878418,-80.749512,20.080566
-0.521670,1.168052,0.938906,-33.752441,-173.645020,53.771973
-0.439638,1.224937,0.948183,-44.555664,-251.159668,92.590332
-0.135927,1.121910,1.055117,-56.945801,-331.359863,103.698730
-0.013125,1.166343,0.969424,-41.381836,-366.882324,94.665527
0.268614,1.077232,0.895937,-66.589355,-440.917969,108.520508
0.528135,1.005943,0.780215,-56.030273,-477.478027,86.914062
0.734190,0.938804,0.418886,-41.992188,-361.083984,58.959961
0.833555,0.887047,0.355410,-35.339355,-292.053223,41.809082
0.825987,0.857750,0.185488,-37.048340,-325.134277,45.104980
0.889219,0.808433,0.000918,-36.682129,-306.945801,37.414551
0.822080,0.812828,-0.162656,-49.499512,-400.451660,38.024902
0.697325,0.780113,-0.383360,5.920410,-382.690430,27.954102
