ax,ay,az,gx,gy,gz
-0.013935,0.029164,0.042640,1.831055,-1.403809,0.793457
0.003155,-0.004527,0.007484,2.075195,0.244141,-0.122070
0.034893,0.009633,-0.015465,2.502441,2.441406,-1.098633
0.023663,-0.002330,0.001136,2.380371,0.976562,1.403809
0.003887,0.005483,0.023353,1.586914,-2.746582,-0.366211
0.017315,0.007924,0.048744,2.502441,0.793457,-0.732422
-0.018086,0.010610,0.058509,0.793457,1.525879,-0.488281
-0.016621,0.011586,0.023597,1.159668,-1.525879,-0.793457
0.026348,-0.004283,-0.009362,1.708984,-1.525879,0.671387
0.033184,0.019399,-0.013268,1.953125,1.708984,1.586914
0.049297,0.021596,-0.019371,1.525879,-2.197266,-0.488281
0.006573,0.001088,0.031898,2.136230,0.183105,-0.610352
0.009502,0.023793,0.050453,2.197266,2.502441,0.610352
-0.010273,0.010365,0.066810,2.502441,-0.549316,-0.732422
0.002911,0.017934,0.043129,1.525879,-0.427246,-0.366211
0.037090,0.012319,-0.030602,1.586914,0.366211,-0.732422
0.016827,0.002065,0.028724,0.793457,-0.793457,-0.549316
-0.004170,0.022084,0.030189,1.647949,0.427246,-1.770020
0.020733,0.004750,0.033851,1.892090,-0.732422,-0.610352
-0.015156,0.012807,0.027259,2.136230,1.525879,0.183105
0.016582,0.020131,0.029213,2.014160,-1.281738,0.549316
0.016582,0.017446,0.026771,2.075195,-0.793457,-0.854492
0.035137,-0.005748,-0.005944,2.075195,-1.647949,-1.342773
0.009258,0.019643,0.019447,1.708984,0.976562,-1.464844
0.021954,0.003285,0.008461,2.441406,-1.159668,-1.586914
-0.019795,0.020863,0.008216,1.525879,-3.417969,-2.075195
-0.000996,-0.001353,0.026283,3.723145,-7.019043,1.159668
0.018536,-0.021373,0.005287,1.037598,-8.056641,-2.014160
0.049297,-0.052135,0.043861,1.403809,-1.220703,-2.319336
0.014141,-0.054576,0.025062,1.831055,-4.272461,-9.216309
0.023663,-0.024547,0.047035,-0.061035,-2.197266,-12.145996
0.019756,-0.058238,0.057533,4.333496,-0.488281,-8.239746
0.099834,-0.080943,0.105629,4.272461,-12.023926,-19.653320
0.047832,-0.071910,0.022865,13.427734,1.403809,-17.944336
0.055889,-0.068004,0.081459,12.756348,-1.342773,-15.869141
0.052227,-0.022105,0.013832,17.272949,5.981445,-26.977539
0.113506,-0.003307,0.014076,7.568359,11.718750,-12.023926
0.091778,0.020131,-0.092370,-17.578125,10.009766,-13.366699
0.103985,-0.046031,0.071449,-30.212402,7.141113,-0.915527
0.071758,-0.016978,-0.112877,-25.817871,16.906738,-1.220703
0.186260,0.000112,-0.000573,-35.339355,29.663086,3.723145
0.101055,0.094350,-0.013268,16.540527,47.607422,7.385254
0.138164,0.147328,0.022865,-8.483887,29.968262,6.652832
0.054913,0.262074,0.073890,5.493164,32.104492,1.953125
0.150616,0.130971,0.006752,-16.540527,-9.643555,-0.061035
0.106182,0.148549,0.058998,-3.173828,0.610352,5.065918
0.099102,0.079457,-0.099205,-6.286621,-7.019043,13.305664
0.097149,0.056264,0.033363,-5.432129,-1.647949,1.586914
0.034161,0.050404,-0.081139,7.324219,8.666992,-3.051758
0.148174,0.030141,-0.084801,3.417969,0.427246,5.981445
0.142559,0.064321,-0.105553,-11.108398,1.953125,-0.671387
0.088360,0.100209,-0.041832,-4.516602,0.061035,-2.075195
0.117168,0.148549,-0.093102,-5.676270,2.929688,-0.793457
0.087139,0.191762,-0.078453,-10.009766,1.220703,-6.958008
0.096416,0.150990,-0.180016,-6.835938,-2.990723,-9.338379
0.092754,0.087758,0.001380,-4.760742,21.057129,-2.014160
0.126446,0.048940,0.044838,8.850098,28.076172,23.864746
0.047588,0.008901,-0.136803,11.962891,-7.507324,-5.859375
0.013164,0.082143,-0.050133,-23.742676,-6.652832,11.474609
0.075909,-0.018199,-0.041344,23.803711,5.737305,10.070801
0.090801,0.085317,-0.015221,25.390625,10.498047,16.418457
0.094952,-0.176890,-0.030114,36.987305,-17.761230,18.249512
0.029034,-0.018932,-0.025719,6.835938,-7.324219,29.113770
0.075420,-0.199840,0.002601,2.746582,-23.498535,30.395508
0.071514,-0.057750,0.003578,4.089355,9.521484,1.220703
0.042461,-0.106090,-0.059655,0.122070,-10.192871,7.873535
-0.002705,-0.037730,0.022865,5.798340,4.821777,-4.577637
-0.020283,-0.081187,-0.083580,7.385254,-15.319824,3.051758
-0.013935,-0.017955,-0.042321,4.028320,-15.625000,-7.019043
-0.043232,-0.003795,-0.058922,4.150391,-11.047363,-3.356934
-0.032978,0.022817,-0.014733,2.197266,5.676270,-2.380371
0.001446,-0.029674,-0.015221,2.136230,4.272461,-0.122070
0.025860,-0.031139,0.055824,0.610352,1.831055,-6.652832
0.097149,-0.096812,0.063392,1.525879,5.676270,-11.230469
0.105450,-0.164928,0.093666,12.756348,-7.385254,-18.371582
0.062969,-0.117564,-0.053063,12.634277,-15.747070,-27.160645
0.028057,-0.086314,-0.025963,-2.929688,0.732422,-20.751953
0.048077,-0.055797,-0.074303,7.263184,2.807617,-11.474609
0.091289,-0.013072,0.009925,-13.793945,13.488770,-23.254395
0.082256,-0.016490,-0.009362,-5.493164,16.967773,-18.493652
0.123028,0.026967,-0.016442,-26.916504,14.221191,-17.883301
0.092022,-0.041148,0.073402,-24.780273,10.742188,-16.784668
0.129131,0.027944,0.065345,9.338379,-4.760742,-25.085449
0.174786,0.027455,-0.009118,14.343262,-7.629395,-10.681152
0.225323,0.088979,0.041664,15.808105,7.202148,-17.761230
0.114727,0.129262,-0.044518,14.404297,-18.188477,-16.296387
0.061016,0.261098,-0.055993,0.793457,-9.765625,-16.296387
0.071514,0.304311,-0.041100,5.615234,-12.451172,16.540527
0.193096,0.235219,-0.083580,-0.549316,-5.065918,18.310547
0.156963,0.133168,-0.004967,-1.464844,0.244141,7.995605
0.201397,0.009633,0.000160,5.798340,5.859375,10.925293
0.159161,0.043324,-0.054528,-6.896973,-4.272461,0.793457
0.147686,0.107289,-0.031334,-1.464844,7.873535,-1.708984
0.140118,0.115346,-0.042077,-9.948730,9.399414,9.582520
0.142071,0.183705,-0.022545,2.319336,1.953125,7.812500
0.186993,0.223256,-0.091637,-8.483887,15.869141,0.061035
0.063946,0.149770,-0.125817,-3.967285,-0.671387,-4.333496
0.104229,0.281117,-0.089440,-4.516602,29.357910,24.719238
0.087871,-0.146373,0.041420,-15.014648,33.813477,34.973145
0.190655,0.069936,0.121254,10.925293,36.376953,20.263672
-0.003681,-0.104137,-0.123620,-8.483887,-42.480469,9.521484
0.080547,0.091176,0.116127,20.812988,-5.676270,13.916016
0.094707,-0.117808,-0.020348,64.758301,-0.305176,-6.408691
0.013897,-0.125865,-0.115807,9.399414,-22.766113,15.258789
0.199688,-0.236461,0.051429,-39.672852,-19.531250,32.348633
0.074688,-0.089732,0.140052,12.451172,7.202148,17.944336
0.079815,-0.073131,-0.069420,9.277344,-28.747559,13.244629
0.041729,0.015737,-0.039391,9.582520,-10.681152,-3.906250
0.015606,0.005238,-0.059655,2.990723,-1.647949,3.173828
0.040996,-0.020396,-0.038659,1.831055,14.343262,-8.605957
0.007793,-0.000621,-0.023522,-1.464844,18.066406,-9.765625
0.020977,-0.027721,0.008705,3.540039,4.150391,-6.835938
0.042217,-0.025035,-0.001305,-2.929688,-3.051758,-5.859375
0.031231,-0.001109,-0.013512,2.563477,-0.427246,-15.319824
0.022686,-0.048961,0.003822,1.831055,-4.028320,-15.869141
0.093731,-0.038463,0.066078,3.662109,-3.540039,-15.136719
0.114971,-0.098765,0.068519,12.451172,-6.652832,-13.183594
0.109844,-0.057262,-0.005455,1.647949,-13.732910,-17.639160
0.096416,-0.054332,-0.019616,-9.460449,1.098633,-1.831055
0.145000,-0.067027,0.005531,-3.479004,20.935059,-4.577637
0.168926,-0.063853,-0.016930,19.287109,22.338867,-10.620117
0.181377,-0.061900,-0.082360,13.366699,5.249023,-27.893066
0.073467,0.021352,-0.012291,17.456055,4.577637,-19.714355
0.103008,0.059194,-0.062096,-8.911133,1.525879,0.122070
0.215069,0.078725,0.167884,-11.779785,2.197266,-38.208008
0.144268,0.088490,0.048255,19.042969,7.324219,-6.774902
0.236065,0.061147,0.063392,2.807617,9.277344,-11.718750
0.184551,0.108266,0.147621,12.023926,5.004883,-16.723633
0.074444,0.191518,-0.080162,8.911133,-18.798828,-10.803223
0.151104,0.225453,0.021644,3.967285,4.699707,9.948730
0.113750,0.266469,0.023353,0.427246,-15.319824,10.375977
0.125225,0.196401,-0.076745,-7.202148,-8.850098,20.568848
0.225811,0.067006,0.081947,-14.770508,11.230469,16.174316
0.174541,0.094838,0.064613,1.342773,1.220703,2.624512
0.101055,0.173940,-0.017174,-13.610840,5.004883,5.004883
0.145000,0.188588,0.012611,5.187988,10.559082,3.784180
0.173565,0.066274,-0.021569,-15.747070,1.525879,10.314941
0.105450,0.240834,-0.021813,15.258789,29.602051,-18.615723
0.087383,-0.077281,0.083168,-7.080078,36.071777,49.682617
0.193096,0.051137,0.098304,19.653320,30.761719,1.708984
0.032452,-0.045543,-0.051110,2.929688,-25.085449,-6.896973
0.154034,0.127065,0.136879,4.211426,14.526367,22.094727
0.061016,-0.203258,0.058021,22.644043,3.601074,28.137207
0.082256,-0.012828,0.028968,-19.836426,-20.080566,17.211914
0.087383,-0.284068,0.053382,-14.404297,-3.295898,31.188965
0.073955,-0.191539,0.100257,-11.352539,-0.488281,22.583008
0.107891,-0.087047,0.031654,13.671875,-25.878906,15.014648
0.065899,-0.033092,-0.122887,8.972168,-36.804199,-8.239746
0.046368,0.045522,-0.029137,3.417969,-7.141113,-2.258301
0.017559,-0.019908,-0.033043,-3.845215,-14.465332,3.479004
0.055645,0.019154,0.052650,3.601074,18.249512,-9.704590
-0.001972,0.001821,0.056556,-2.685547,-5.676270,-5.798340
0.053692,0.008656,0.003089,0.854492,5.065918,-3.417969
0.062725,-0.006480,-0.004967,2.441406,5.859375,-6.408691
0.088360,-0.056529,-0.057213,-5.432129,4.638672,-6.286621
0.088360,-0.079234,0.022377,-6.225586,18.493652,-16.296387
0.089336,-0.097789,0.041420,0.366211,5.920410,-18.676758
0.133770,-0.099498,0.016029,-5.065918,-16.662598,-22.827148
0.112530,-0.056285,-0.058190,2.502441,-9.399414,-29.052734
0.132793,-0.071422,0.006263,-11.413574,-14.221191,-24.780273
0.113262,-0.098521,-0.011559,21.789551,11.840820,-9.521484
0.069317,-0.058238,-0.012291,11.291504,-8.850098,-8.544922
0.107403,-0.015758,0.073890,13.610840,9.826660,2.807617
0.233623,-0.034557,0.185463,19.714355,20.141602,8.300781
0.214092,0.046742,0.006996,11.718750,-26.184082,-18.371582
0.084454,0.131947,0.080238,-7.690430,-13.366699,-23.986816
0.109112,0.202260,-0.030114,14.160156,-6.530762,-10.253906
0.147442,0.222279,0.009681,-8.483887,-15.258789,-14.160156
0.111553,0.250356,-0.025475,4.028320,-15.136719,-7.934570
0.160381,0.205434,-0.025475,-2.502441,-7.202148,0.488281
0.073955,0.221547,-0.087243,-7.690430,-14.160156,4.760742
0.127178,0.117787,0.081947,-3.051758,19.592285,10.070801
0.165996,0.108022,0.053627,2.197266,3.723145,6.225586
0.114239,0.199819,-0.053063,-8.666992,3.723145,9.094238
0.153057,0.107289,-0.018639,-7.690430,10.314941,14.282227
0.235332,0.211781,-0.002770,5.981445,24.169922,-0.366211
-0.005146,0.009389,-0.074547,-8.239746,3.845215,1.708984
0.211895,0.166371,0.010170,-10.498047,12.573242,23.437500
0.010235,-0.045787,-0.100670,-7.324219,-12.207031,7.934570
0.099102,0.080190,0.042152,-2.380371,21.667480,35.400391
0.145000,-0.185191,0.049964,28.625488,33.081055,19.470215
0.120830,-0.108775,-0.083580,23.803711,-4.638672,-15.747070
0.007793,-0.053599,0.056312,7.507324,29.785156,8.544922
0.059795,-0.082408,0.004554,-0.915527,30.212402,16.601562
0.068096,-0.141734,0.122963,-27.221680,-13.610840,42.846680
0.170391,-0.120250,0.027015,-22.216797,-45.288086,9.582520
0.095928,-0.080455,-0.022789,6.896973,-10.375977,7.751465
0.102520,-0.034312,-0.025963,-1.525879,-1.220703,-5.126953
0.063457,-0.048228,-0.015709,4.638672,-0.549316,-8.056641
0.070538,-0.070689,0.008216,-3.601074,-17.456055,-14.221191
0.041241,-0.023082,-0.034264,8.911133,-14.038086,-15.930176
0.138164,-0.084361,-0.067223,-13.244629,-21.301270,-5.859375
0.109844,-0.124400,-0.023278,1.708984,-2.624512,-23.986816
0.088604,-0.110973,-0.051110,3.173828,-5.126953,-26.367188
0.168438,-0.123668,-0.033776,2.929688,-8.850098,-22.705078
0.036114,-0.004039,-0.098473,10.864258,2.197266,-32.531738
0.117657,0.010121,-0.010338,3.601074,3.967285,-14.526367
0.146709,0.060658,-0.003014,6.103516,12.817383,-7.446289
0.160870,0.049184,0.044105,12.023926,9.399414,-4.821777
0.218487,0.054555,0.038246,18.127441,9.277344,-4.211426
0.142071,0.090688,-0.019616,1.953125,-17.883301,-8.728027
0.183086,0.081166,0.049232,8.483887,-11.840820,-3.967285
0.171368,0.131703,-0.042809,5.859375,-13.061523,-4.028320
0.165996,0.168324,-0.011315,0.976562,-14.343262,-9.887695
0.114727,0.142201,0.052894,5.371094,-6.103516,13.122559
0.154766,0.162953,-0.034264,7.446289,-6.286621,5.676270
0.137676,0.144887,-0.053307,-0.854492,-7.507324,6.103516
0.161846,0.176625,0.007484,-2.319336,6.225586,3.112793
0.195782,0.063588,0.000404,-4.577637,3.417969,11.169434
0.179424,0.155141,0.035560,-1.281738,0.610352,-1.647949
0.080059,0.269887,-0.036950,7.507324,12.939453,-3.784180
0.088360,0.155141,-0.058678,-3.417969,4.333496,18.615723
0.095684,0.266469,0.016517,-12.451172,-14.465332,26.672363
0.173077,-0.091197,-0.046227,7.507324,24.597168,45.715332
0.099102,0.153920,0.142005,-2.990723,14.343262,10.070801
0.122784,-0.214000,-0.062584,27.282715,-8.789062,31.311035
0.106182,0.087026,-0.001549,-0.061035,32.958984,3.845215
0.006817,-0.125865,0.089027,28.137207,-9.948730,15.869141
0.088116,-0.060191,-0.063561,16.784668,2.563477,-9.887695
-0.001728,-0.193980,0.018470,-10.498047,29.907227,20.507812
0.080791,-0.164683,0.137855,-38.574219,5.065918,24.353027
0.068584,-0.122935,0.083900,-2.075195,-14.770508,18.554688
0.047832,-0.052867,-0.010582,4.821777,-35.278320,6.225586
0.056377,-0.044078,-0.071618,9.277344,-13.488770,3.784180
-0.004170,0.004506,-0.029381,-2.380371,-4.211426,-7.446289
0.021465,-0.026012,-0.007164,1.098633,6.530762,-3.906250
0.001690,-0.062389,0.023841,-4.821777,7.385254,-7.202148
0.072246,-0.071666,0.044105,1.464844,3.295898,-15.136719
0.067608,-0.104137,0.023353,1.525879,-4.028320,-17.395020
0.080791,-0.051646,0.027259,-4.150391,-4.028320,-23.864746
0.112774,-0.120738,0.025062,5.310059,5.310059,-18.371582
0.202373,-0.248180,0.036781,-3.234863,6.225586,-15.075684
0.078350,-0.082408,0.030433,4.394531,3.112793,-42.724609
0.102276,-0.025523,0.022377,-3.356934,14.892578,-19.592285
0.074444,0.051869,0.014564,6.713867,-19.836426,-24.719238
0.139873,0.067006,-0.015465,-7.080078,-22.888184,-22.338867
0.113995,0.126576,-0.064537,2.746582,-10.803223,-14.709473
0.237530,0.046987,0.006996,-6.347656,-4.333496,-13.366699
0.153301,0.165883,-0.010827,2.136230,-13.244629,-18.310547
0.172832,0.202504,-0.054772,0.305176,-17.211914,-12.451172
0.126934,0.231557,0.007240,6.958008,-20.446777,7.446289
0.182110,0.208608,-0.021813,7.446289,-10.803223,9.155273
0.201641,0.178090,-0.111168,2.075195,-13.427734,1.037598
0.177227,0.115102,-0.047692,-4.089355,4.394531,4.882812
0.190655,0.064565,-0.010338,-2.319336,4.211426,6.225586
0.164776,0.107778,-0.041832,1.647949,3.662109,7.629395
0.162090,0.162953,-0.040368,-1.403809,8.911133,4.699707
0.165996,0.156606,-0.047203,4.943848,13.000488,7.141113
0.123272,0.183949,-0.027672,4.333496,5.249023,-18.310547
0.089580,0.175649,-0.052575,22.094727,17.456055,-3.540039
0.052227,0.026967,-0.123864,-11.291504,9.521484,17.761230
0.199200,0.018422,0.086097,-3.540039,38.940430,54.626465
0.234112,-0.098277,0.005287,11.901855,12.756348,28.564453
0.124981,-0.014293,-0.040123,0.854492,35.583496,-4.150391
0.039043,-0.036510,0.124916,-1.831055,34.545898,25.329590
0.073955,-0.039439,0.035560,12.207031,10.986328,29.235840
0.141827,-0.297984,-0.000573,-3.784180,-5.615234,43.884277
0.149151,-0.219371,0.052650,-23.376465,-8.117676,10.375977
0.015606,-0.064586,0.031166,4.333496,-15.563965,16.357422
0.063213,-0.080211,-0.046471,-4.699707,-32.165527,16.601562
0.034893,0.009633,-0.039635,6.591797,-22.155762,2.990723
0.046612,-0.027232,-0.089684,8.239746,-13.000488,-7.263184
0.023663,-0.011363,-0.038903,1.403809,11.352539,-9.948730
0.032207,-0.016978,-0.045983,0.671387,8.361816,-9.704590
0.031963,-0.078014,-0.008385,1.831055,0.000000,-8.728027
0.032207,-0.078014,-0.005455,-3.601074,7.202148,-15.686035
0.078350,-0.105846,0.031166,7.568359,5.187988,-16.174316
0.081768,-0.121471,-0.034508,8.666992,-6.835938,-16.967773
0.151104,-0.101695,0.011634,-5.065918,3.906250,-23.620605
0.150127,-0.066051,0.001869,11.291504,6.286621,-35.522461
0.050274,-0.017955,-0.024010,6.408691,10.742188,-26.855469
0.109112,-0.019908,0.007728,6.530762,5.432129,-22.155762
0.100323,0.020863,-0.008141,16.540527,0.122070,-23.742676
0.204571,0.037221,-0.021569,5.310059,-6.958008,-22.094727
0.220928,0.118031,-0.012780,4.455566,-5.493164,-20.141602
0.131329,0.145375,0.004310,-9.643555,-10.864258,-21.789551
0.119610,0.189809,0.020423,-6.469727,-6.225586,-4.943848
0.172344,0.265248,-0.013756,3.051758,-10.070801,1.586914
0.214092,0.243764,0.017005,-1.831055,-10.131836,11.962891
0.190166,0.206410,0.014564,2.563477,-10.620117,5.981445
0.144024,0.137319,0.024086,0.427246,3.784180,0.000000
0.187969,0.037953,0.020912,5.615234,7.629395,6.347656
0.200176,0.166127,-0.016686,1.342773,4.089355,3.540039
0.196270,0.176869,-0.077965,5.310059,3.356934,9.155273
0.252422,0.216420,-0.105065,0.488281,30.334473,-5.493164
0.085674,0.052846,0.021400,-5.310059,31.066895,-0.305176
0.127422,0.073354,0.030677,-7.995605,-1.953125,11.108398
0.162579,0.120473,-0.022301,4.516602,19.042969,20.324707
0.049053,-0.003307,0.126625,26.123047,18.310547,47.485352
0.438702,-0.105846,-0.166344,36.010742,0.122070,21.301270
0.027325,0.088979,0.097328,-12.268066,18.005371,-41.015625
0.049541,-0.027965,0.133461,1.586914,5.981445,31.372070
0.100567,-0.137340,0.126869,-2.441406,-18.737793,27.954102
0.038311,-0.047008,0.052162,16.967773,-57.189941,29.357910
0.056866,-0.026988,-0.055016,10.864258,-42.114258,51.330566
0.140362,-0.170055,-0.069909,-33.386230,-25.512695,27.648926
0.064190,-0.081187,0.144203,-0.244141,18.676758,6.774902
-0.007587,-0.034557,-0.042565,13.916016,-15.197754,-7.385254
0.056133,-0.037730,-0.001061,-4.455566,-10.559082,12.268066
0.078106,-0.034801,-0.009606,-2.563477,-1.586914,-1.586914
0.047588,-0.030406,0.002601,9.521484,-8.239746,-4.699707
0.114727,-0.043590,-0.086022,-7.873535,-10.559082,-15.930176
0.012188,-0.039683,0.034339,-1.525879,26.000977,-19.592285
0.050274,-0.051402,-0.007653,-10.009766,11.962891,-14.526367
0.136211,-0.033336,0.106361,7.934570,28.198242,-24.536133
0.064434,-0.033336,-0.029137,14.038086,10.009766,-24.230957
0.137920,-0.090221,0.059242,-1.403809,15.258789,-20.446777
0.151836,-0.100719,0.079750,8.056641,0.427246,-25.207520
0.104229,-0.098033,0.020668,13.916016,-12.939453,-24.291992
0.165752,-0.005992,-0.017907,-5.310059,-23.803711,-22.583008
0.124248,0.003529,-0.076989,-2.685547,-12.207031,-10.498047
0.189190,-0.025767,0.054359,-20.324707,4.943848,-2.807617
0.110821,0.021596,0.035072,6.286621,-10.070801,-18.798828
0.093487,0.090688,-0.008141,-17.028809,-33.386230,-16.052246
0.136455,0.171987,-0.050866,8.361816,-12.145996,-14.770508
0.175030,0.208608,-0.053795,9.460449,-1.037598,2.075195
0.252666,0.207875,0.009437,4.455566,-4.821777,-3.662109
0.209942,0.212270,-0.030846,3.540039,-9.521484,1.953125
0.222637,0.157826,0.046302,7.324219,9.704590,9.765625
0.124981,0.178090,-0.054284,6.469727,-11.840820,0.366211
0.143536,0.100453,-0.008141,-1.464844,-1.037598,6.225586
0.177227,0.186635,0.023841,7.324219,4.821777,5.065918
0.030743,0.237660,-0.139733,-6.469727,9.887695,13.427734
