ax,ay,az,gx,gy,gz
0.996319,0.939321,0.070472,2.014160,-0.427246,0.061035
0.969219,0.957875,0.084877,1.953125,-1.586914,-0.244141
0.957989,0.937856,0.084144,1.342773,1.159668,-0.244141
0.939434,0.943959,0.120765,1.525879,1.037598,0.061035
0.960430,0.922963,0.132728,0.976562,-0.976562,-0.671387
0.938457,0.954457,0.125160,1.831055,2.075195,1.220703
0.963848,0.955190,0.099037,0.061035,0.122070,1.831055
1.026836,0.946401,0.037757,3.112793,-0.122070,1.220703
1.000713,0.949819,0.033363,3.540039,0.976562,1.037598
0.981670,0.944447,0.074867,1.892090,1.892090,-0.061035
0.950664,0.948110,0.126625,1.342773,-1.647949,-1.342773
0.955547,0.954701,0.095863,0.183105,-0.183105,0.671387
0.983868,0.946889,0.111488,1.220703,2.441406,0.610352
0.972149,0.924184,0.078773,1.892090,-0.488281,0.183105
0.985332,0.934926,0.052650,2.319336,0.061035,-0.183105
0.997051,0.960072,0.034828,0.610352,0.305176,-0.305176
0.971661,0.950063,0.054115,1.464844,0.549316,1.342773
0.939434,0.941274,0.120521,1.953125,-0.976562,-0.732422
0.969463,0.956166,0.096351,1.403809,1.647949,0.732422
0.953106,0.937367,0.131996,2.502441,0.183105,0.122070
0.992657,0.934438,0.058509,1.770020,1.708984,0.793457
0.999493,0.942006,0.052406,1.342773,1.159668,0.244141
1.009014,0.938832,0.036048,0.915527,-0.610352,-1.586914
0.963604,0.955190,0.085609,2.136230,1.525879,-0.671387
0.973125,0.935902,0.088295,0.061035,1.098633,0.488281
0.992901,0.948110,0.089271,2.197266,0.732422,0.488281
0.973614,0.923451,0.097084,1.281738,0.488281,-0.854492
0.985332,0.948842,0.084144,2.746582,0.305176,-1.525879
0.957256,0.946645,0.087562,0.854492,1.037598,-0.122070
0.973370,0.937856,0.087318,1.403809,1.037598,-0.122070
0.983623,0.935170,0.100257,0.976562,0.305176,-0.915527
0.964092,0.950795,0.101966,2.563477,-1.037598,-0.671387
0.961895,0.935902,0.079994,1.220703,0.976562,0.549316
0.981914,0.937856,0.092689,1.586914,1.953125,0.915527
0.972881,0.954213,0.076332,2.380371,0.000000,-0.488281
0.979961,0.953237,0.093422,1.220703,1.892090,1.220703
0.967510,0.944936,0.090248,0.793457,-0.244141,0.305176
0.990704,0.934193,0.111976,0.610352,6.958008,-1.586914
0.976055,0.924184,0.130043,1.647949,9.643555,-1.892090
0.969219,0.942006,0.069007,9.582520,48.461914,1.525879
0.945049,0.954457,0.138343,11.657715,84.655762,13.854980
0.981426,0.905629,0.235511,18.615723,124.206543,15.380859
0.922344,0.908315,0.317787,15.197754,124.938965,10.742188
0.928448,0.907826,0.436195,10.498047,82.092285,-6.286621
0.826641,0.930531,0.432777,21.301270,110.778809,0.915527
0.784405,0.952748,0.559974,27.709961,147.460938,-2.014160
0.718731,0.963735,0.598304,22.766113,131.713867,-3.601074
0.657696,0.971059,0.647865,4.760742,109.985352,0.976562
0.643536,0.947377,0.754798,12.512207,112.731934,-9.582520
0.505108,1.005483,0.802894,22.399902,139.404297,-15.991211
0.428448,0.999867,0.873939,11.474609,135.009766,-19.714355
0.339825,1.020619,0.903724,23.803711,152.160645,-21.118164
0.298077,1.036244,0.966957,24.169922,121.826172,-40.161133
0.191143,1.056996,0.932533,24.169922,136.901855,-36.926270
0.035625,1.100697,0.965980,26.184082,135.559082,-31.494141
-0.036640,1.131703,1.034828,6.408691,67.321777,-19.897461
-0.068867,1.132680,1.015052,-5.371094,45.166016,-16.906738
-0.037861,1.081166,1.083656,-4.150391,22.827148,-6.164551
-0.094257,1.119008,1.006752,-6.958008,11.535645,-4.638672
-0.089863,1.108998,1.006507,-5.371094,6.225586,-1.098633
-0.077168,1.077992,1.014808,5.310059,-0.183105,-2.624512
-0.129658,1.100942,1.007484,1.281738,-1.342773,-1.220703
-0.078388,1.092152,0.976722,2.136230,-3.356934,-2.441406
-0.075459,1.078969,0.991127,0.915527,-10.375977,0.000000
-0.091572,1.097524,1.052894,11.474609,-39.123535,2.624512
-0.028095,1.130727,1.033119,9.277344,-80.749512,10.986328
0.036358,1.161244,0.980873,10.437012,-70.922852,10.253906
0.245098,1.027943,1.046302,-27.526855,-134.155273,28.381348
0.093243,1.138051,0.996009,22.888184,-62.316895,16.357422
0.306377,1.036977,0.933021,-40.527344,-210.388184,65.979004
0.430889,1.034779,0.982582,17.822266,-127.624512,33.020020
0.344707,1.108754,0.752601,-17.211914,-255.310059,69.030762
0.821514,0.924916,0.692543,-13.427734,-248.291016,-4.272461
0.639629,1.066518,0.504310,-46.325684,-360.290527,-15.441895
1.072002,0.893910,0.299964,-23.071289,-280.029297,-3.906250
0.842266,1.034047,0.179847,-14.465332,-263.549805,-7.507324
0.883282,0.981313,-0.102379,5.920410,-257.995605,39.916992
0.912090,0.955190,-0.330895,-10.803223,-262.817383,-8.789062
0.704082,0.984487,-0.371911,8.300781,-241.943359,40.161133
0.704082,0.947133,-0.667809,-4.211426,-305.297852,13.183594
0.395733,0.940785,-0.655358,30.151367,-260.681152,42.053223
0.384502,0.875356,-0.984459,32.348633,-225.524902,60.180664
0.367413,0.784291,-1.014000,11.230469,-109.741211,29.541016
0.276592,0.841908,-1.010094,-5.371094,-63.537598,14.160156
0.152080,0.861195,-0.948327,1.647949,-37.109375,4.394531
0.196270,0.842641,-1.027184,8.605957,-32.226562,14.465332
0.190899,0.851430,-0.971032,-5.187988,-12.390137,3.723145
0.160137,0.815053,-0.949547,11.352539,-3.723145,8.422852
0.186993,0.830678,-0.920739,-6.347656,-7.080078,0.305176
0.146954,0.839955,-0.907555,9.826660,-1.525879,-0.183105
0.144512,0.824086,-0.936608,13.000488,15.930176,-0.854492
0.205059,0.800893,-1.027184,7.324219,13.000488,-5.493164
0.253887,0.766225,-0.989342,-2.807617,53.161621,-14.282227
0.370342,0.783559,-1.052575,14.282227,114.501953,-33.264160
0.371807,0.826283,-1.063317,44.311523,341.247559,-83.618164
0.675030,0.764516,-0.888024,31.250000,421.081543,-63.781738
0.790508,0.816762,-0.401452,24.536133,375.732422,-65.124512
0.852520,0.913442,-0.191735,15.563965,229.309082,-65.124512
0.839580,0.974477,-0.074547,4.089355,203.552246,-64.208984
0.950909,0.978627,0.014076,20.324707,258.544922,-50.231934
0.821026,1.020375,0.297279,51.269531,404.846191,-45.410156
0.667950,1.098744,0.398597,44.677734,410.705566,-75.134277
0.365704,1.151479,0.663978,17.395020,381.591797,-62.316895
0.151104,1.168324,0.826576,-6.164551,321.411133,-56.823730
0.081036,1.154897,0.954261,-10.375977,230.651855,-44.250488
-0.108418,1.216176,1.100013,-26.062012,128.479004,-37.414551
-0.121601,1.183705,1.049964,-9.216309,80.383301,-9.277344
-0.152607,1.136342,1.196449,-5.676270,31.250000,-8.972168
-0.133808,1.139760,0.972328,-6.713867,-6.896973,-7.202148
-0.162129,1.135365,1.016517,6.225586,22.949219,3.967285
-0.153828,1.122426,0.978187,-2.990723,-14.404297,-3.234863
-0.163349,1.149526,1.100990,11.901855,-17.761230,1.770020
-0.088886,1.138783,1.056312,11.779785,-118.225098,4.943848
-0.035908,1.185414,1.028236,-2.868652,-135.803223,17.028809
0.216289,1.035024,1.138587,-16.052246,-245.422363,32.531738
0.208233,1.171742,0.935218,21.240234,-255.249023,18.371582
0.394512,1.120473,0.741371,-55.847168,-410.400391,69.580078
0.734600,0.990590,0.619545,-33.142090,-447.082520,43.640137
0.771709,0.979360,0.188880,-31.860352,-543.945312,38.513184
0.853985,0.965444,-0.131920,-30.029297,-473.754883,-23.071289
0.511700,1.032582,-0.259606,20.874023,-425.781250,43.151855
0.561504,0.929799,-0.851891,9.887695,-366.821289,46.142578
0.312725,0.868031,-0.746422,11.291504,-336.181641,64.453125
0.295879,0.851430,-1.104577,33.203125,-110.473633,35.949707
0.233623,0.771840,-0.937828,22.338867,-44.372559,21.728516
0.194805,0.841908,-1.004479,23.315430,-12.390137,10.742188
0.176250,0.816274,-1.012047,20.935059,-15.869141,19.226074
0.242901,0.780141,-1.019860,9.887695,14.953613,4.821777
0.254131,0.799184,-0.989342,3.540039,2.014160,3.601074
0.251690,0.767934,-1.029625,1.953125,15.808105,-0.671387
0.293194,0.780629,-1.034752,-7.141113,45.776367,-16.845703
0.290752,0.818959,-0.981530,6.408691,111.511230,-26.489258
0.438213,0.800649,-0.921959,-8.483887,135.681152,-43.945312
0.592022,0.791860,-0.917809,30.395508,274.291992,-47.546387
0.746563,0.772084,-0.740075,-2.990723,298.706055,-74.951172
0.775616,0.892201,-0.421227,13.122559,315.979004,-72.265625
0.853008,0.967641,-0.331871,1.464844,301.574707,-66.711426
0.778057,0.990834,-0.006920,24.169922,394.836426,-45.532227
0.849102,1.022572,0.166664,22.399902,343.811035,-26.916504
0.670635,1.057240,0.414466,23.925781,400.695801,-37.231445
0.573955,1.042592,0.621986,9.338379,341.003418,-37.048340
0.236065,1.127065,0.844154,8.666992,318.420410,-48.400879
0.250225,1.081166,0.950111,-6.164551,243.286133,-36.926270
-0.004902,1.130727,1.061683,-21.301270,165.161133,-34.423828
-0.029072,1.073842,1.105384,-11.047363,83.190918,-21.728516
-0.104511,1.139027,1.126380,-7.568359,38.452148,-5.065918
-0.018818,1.096547,1.029701,-8.850098,16.662598,-16.723633
-0.074726,1.092397,1.071937,8.056641,13.977051,1.464844
-0.081318,1.094594,1.064125,-8.178711,-10.559082,-13.183594
-0.073261,1.054311,1.053627,13.732910,-10.803223,6.896973
-0.018818,1.078481,1.055091,4.333496,-52.795410,-8.911133
-0.018330,1.092641,1.079505,15.258789,-67.810059,3.295898
0.125469,1.080922,1.058021,19.104004,-113.342285,7.690430
0.077373,1.151967,1.001380,9.277344,-153.198242,21.972656
0.368633,1.008656,0.975257,-40.161133,-239.624023,44.250488
0.372051,1.066762,0.958168,20.324707,-208.557129,10.986328
0.504131,1.040639,0.671547,-32.226562,-380.554199,48.095703
0.810528,0.978871,0.567787,19.592285,-223.632812,15.563965
0.669903,1.076772,0.398841,-6.103516,-311.584473,6.652832
0.905010,1.002065,0.093910,-3.356934,-349.548340,-15.808105
0.790508,1.063832,0.024086,-22.583008,-361.145020,-4.272461
0.894756,0.956166,-0.346276,52.795410,-300.781250,29.785156
0.638409,1.019887,-0.491784,29.113770,-277.343750,30.273438
0.599590,0.905873,-0.762291,48.217773,-279.907227,52.246094
0.374981,0.952748,-0.943932,-4.333496,-247.131348,39.978027
0.381573,0.843617,-0.910241,19.165039,-146.789551,49.072266
0.245098,0.870229,-1.074303,2.990723,-63.110352,27.160645
0.260723,0.853383,-0.961510,19.653320,-21.484375,21.240234
0.313213,0.857777,-1.001793,8.911133,6.469727,5.310059
0.329571,0.811391,-0.981530,4.638672,-9.033203,2.929688
0.332745,0.828481,-1.005455,1.037598,11.657715,0.732422
0.313213,0.833852,-0.935631,-5.187988,4.699707,-1.220703
0.315655,0.838735,-0.967858,8.666992,43.579102,-2.502441
0.364239,0.827992,-0.957360,-0.854492,35.827637,-15.319824
0.420391,0.830190,-1.015954,11.901855,150.817871,-26.794434
0.519756,0.837026,-0.908776,0.427246,175.781250,-42.419434
0.712383,0.848256,-0.842858,19.470215,303.039551,-53.405762
0.796123,0.885121,-0.545739,13.183594,314.086914,-50.964355
0.832989,0.941762,-0.334801,20.324707,356.018066,-62.194824
0.879375,0.955434,-0.025475,43.518066,350.036621,-64.697266
0.905254,1.022817,0.094642,45.898438,345.764160,-72.387695
0.672344,1.093373,0.339759,28.869629,345.581055,-76.660156
0.589336,1.147817,0.536537,24.902344,324.096680,-36.987305
0.363018,1.168080,0.739418,-3.295898,286.926270,-63.354492
0.252911,1.170033,0.812416,12.268066,254.821777,-30.822754
0.122295,1.158315,0.906166,-45.776367,168.701172,-69.152832
0.069561,1.114125,1.079505,-26.977539,141.357422,-17.456055
-0.047382,1.139516,1.088050,-33.325195,77.270508,-40.344238
0.008526,1.114369,1.027748,-16.113281,70.983887,-30.578613
-0.148701,1.142201,1.160804,-14.099121,58.532715,-18.615723
-0.140400,1.089467,1.104652,-4.455566,1.708984,-15.808105
-0.160420,1.129262,1.094642,3.112793,-14.648438,-6.408691
-0.093769,1.112416,1.003822,-4.150391,-25.756836,0.854492
-0.080830,1.112416,1.101722,10.009766,-59.387207,2.319336
-0.020039,1.113393,0.998939,-2.014160,-94.055176,16.113281
0.097149,1.142690,0.818763,3.601074,-148.620605,1.159668
0.167950,1.065053,0.956947,-39.245605,-157.165527,38.330078
0.363262,0.972035,1.193275,-15.747070,-202.514648,18.493652
0.285381,1.081654,0.814125,-7.202148,-333.374023,36.682129
0.835186,0.904652,0.644691,-35.156250,-434.753418,1.220703
0.636211,1.059438,0.385170,9.826660,-355.590820,-11.657715
0.926739,0.944936,0.041175,-5.920410,-394.714355,29.357910
0.698467,1.022572,-0.078453,17.211914,-298.461914,-2.441406
0.635967,0.945668,-0.315514,53.771973,-398.010254,84.594727
0.646221,0.914174,-0.703209,38.085938,-316.345215,51.635742
0.573467,0.808217,-0.870446,40.893555,-233.886719,62.133789
0.402325,0.824818,-1.008141,-0.732422,-140.563965,47.058105
0.438213,0.686879,-0.880211,-3.112793,-106.872559,28.564453
0.391338,0.766469,-1.024498,-3.540039,-51.940918,14.465332
0.295147,0.780873,-0.926842,-0.244141,-12.390137,10.681152
0.312725,0.781361,-0.971032,11.352539,2.136230,5.737305
0.335186,0.758412,-0.971764,1.708984,7.019043,0.305176
0.342998,0.751576,-0.936364,1.892090,19.897461,0.244141
0.371807,0.765981,-0.913414,-5.798340,41.687012,-9.948730
0.396221,0.798207,-0.908043,-9.155273,53.588867,-11.230469
0.493145,0.804799,-0.905602,1.159668,98.022461,-22.094727
0.537823,0.788442,-0.895836,-7.446289,144.958496,-37.902832
0.665508,0.818715,-0.809411,3.784180,270.874023,-44.555664
0.739483,0.850697,-0.568688,7.507324,273.925781,-30.334473
0.819561,0.883656,-0.422203,-7.385254,252.929688,-34.545898
0.855694,0.908803,-0.199059,1.953125,237.060547,-27.832031
0.978741,0.899037,-0.037194,-3.967285,232.788086,-36.071777
0.924053,0.919301,0.120033,21.484375,288.146973,-40.283203
0.794903,0.977162,0.341957,26.916504,306.274414,-37.719727
0.788311,1.034535,0.473060,39.245605,293.701172,-34.484863
0.537334,1.069447,0.667884,27.038574,294.067383,-34.729004
0.565411,1.050160,0.799232,23.315430,242.065430,-35.095215
0.240948,1.159047,0.847084,-2.929688,230.529785,-46.020508
0.142315,1.116322,0.923988,-1.892090,199.462891,-38.269043
-0.019795,1.131215,1.081947,-26.184082,113.891602,-36.621094
-0.013691,1.084096,1.080238,6.835938,52.551270,-4.882812
-0.066914,1.136098,1.056068,-12.817383,-2.807617,-10.375977
0.044170,1.090199,1.010170,-0.793457,9.277344,4.333496
-0.031757,1.121693,1.058509,0.732422,1.220703,-1.525879
0.025860,1.085805,1.017005,4.760742,5.798340,-4.028320
-0.043720,1.108510,1.032142,7.202148,-6.164551,1.281738
-0.033222,1.110463,1.015296,10.681152,-20.812988,-1.892090
-0.005390,1.131459,1.060218,3.845215,-62.011719,2.014160
0.035625,1.145619,1.035804,14.526367,-71.350098,17.333984
0.118389,1.139516,0.990882,-25.207520,-133.789062,36.987305
0.252911,1.091908,1.004066,-19.836426,-165.161133,35.705566
0.336163,1.037221,0.926185,-56.152344,-254.516602,67.932129
0.634991,0.910268,0.863197,-19.287109,-284.729004,31.860352
0.565411,1.017690,0.553382,-33.569336,-337.951660,24.719238
0.969952,0.864369,0.385414,-34.301758,-363.464355,-17.395020
0.754375,1.009633,0.162269,-15.502930,-302.551270,-23.132324
0.819805,0.964955,-0.102379,-11.779785,-347.229004,4.699707
0.758526,0.954457,-0.332116,-11.962891,-296.203613,-4.028320
0.616192,0.912709,-0.387291,23.681641,-336.059570,29.052734
0.529766,0.902699,-0.807457,32.165527,-288.024902,38.330078
0.537823,0.798207,-0.858239,32.592773,-210.693359,41.320801
0.468487,0.814565,-1.057457,23.132324,-118.713379,17.822266
0.344463,0.783803,-0.935143,4.699707,-50.231934,9.094238
0.354229,0.802113,-1.032799,23.803711,-34.057617,4.089355
0.312969,0.796742,-1.000084,1.220703,9.948730,-2.807617
0.341778,0.804067,-0.992028,15.136719,23.132324,-4.699707
0.338360,0.777699,-0.967858,-8.056641,17.028809,-7.568359
0.432842,0.786488,-0.986168,0.366211,67.504883,-21.362305
0.519756,0.812123,-1.002282,11.230469,204.406738,-50.903320
0.656231,0.786488,-0.889733,5.615234,337.585449,-60.913086
0.745342,0.872182,-0.544030,11.047363,390.258789,-46.875000
0.883770,0.909779,-0.352135,-0.915527,370.117188,-61.157227
0.799053,0.950063,0.110023,19.714355,427.490234,-58.471680
0.871075,0.983754,0.281898,56.396484,386.779785,-62.500000
0.615704,1.048207,0.457191,29.785156,363.098145,-86.608887
0.471172,1.124623,0.701820,24.353027,292.419434,-49.133301
0.360577,1.121205,0.787757,18.005371,281.311035,-68.725586
0.104473,1.223256,0.829750,1.220703,241.882324,-58.715820
0.001934,1.182729,0.985756,-29.602051,115.844727,-23.620605
-0.063496,1.164174,1.092689,-26.123047,69.152832,-2.502441
0.066143,1.142445,1.105873,-17.089844,21.362305,-6.103516
0.056866,1.171010,1.125404,-5.859375,21.484375,-2.014160
0.052471,1.154408,1.013832,-14.221191,-11.840820,-0.793457
-0.013447,1.135365,1.082191,2.746582,17.211914,0.305176
0.000957,1.109486,1.091224,5.126953,-28.381348,-5.126953
0.008770,1.136342,0.991371,18.188477,-17.822266,0.183105
0.057598,1.154652,0.981605,3.601074,-39.916992,-0.366211
0.073467,1.163197,1.019203,7.385254,-73.547363,7.507324
0.082500,1.169301,1.009925,-36.804199,-175.598145,36.132812
0.303204,1.070668,0.996009,-36.437988,-253.479004,40.832520
0.483135,1.037709,0.854164,-29.479980,-260.009766,45.166016
0.692120,0.969838,0.772377,-1.220703,-279.357910,8.056641
0.580547,1.074574,0.557777,-3.540039,-330.444336,21.728516
0.876446,0.910024,0.279701,-16.052246,-363.952637,24.169922
0.827862,0.999623,0.097816,-23.010254,-344.970703,-2.319336
0.875469,0.942006,-0.242516,7.629395,-306.457520,12.145996
0.796612,0.950307,-0.330651,-24.108887,-326.477051,-0.549316
0.600567,0.960072,-0.662926,25.085449,-266.235352,9.460449
0.548077,0.966908,-0.761559,-10.681152,-255.554199,19.348145
0.420147,0.913197,-0.838707,39.550781,-132.995605,32.653809
0.443829,0.843617,-0.955162,6.958008,-161.071777,22.216797
0.388653,0.879262,-1.049157,36.315918,-29.418945,8.728027
0.289288,0.855824,-1.002038,11.474609,-30.639648,2.868652
0.306377,0.853871,-0.970787,15.136719,7.385254,2.197266
0.306133,0.837026,-0.963952,5.676270,-6.713867,4.272461
0.355450,0.820668,-0.982506,5.676270,15.991211,-5.004883
0.356426,0.836781,-0.997643,-5.615234,19.836426,-7.080078
0.432110,0.850697,-0.998375,10.253906,99.853516,-26.489258
0.539776,0.843129,-0.986901,7.263184,185.546875,-46.264648
0.706768,0.822377,-0.912682,26.428223,352.355957,-61.035156
0.818829,0.877309,-0.597008,26.733398,427.429199,-75.927734
0.815655,0.910512,-0.256920,37.414551,428.283691,-76.477051
0.777080,0.992055,-0.005944,14.465332,413.269043,-95.825195
0.760967,1.028432,0.372230,21.789551,370.605469,-72.326660
0.583721,1.126820,0.526771,5.676270,322.814941,-80.932617
0.429913,1.154897,0.612464,2.685547,290.344238,-85.815430
0.184063,1.216664,0.786537,-10.803223,273.437500,-69.946289
0.061748,1.155873,0.846595,-42.602539,203.735352,-80.017090
-0.154560,1.224965,1.171058,12.268066,180.297852,-24.841309
-0.076923,1.216176,1.060462,-20.446777,31.311035,-33.752441
-0.090595,1.202748,1.090492,-1.770020,49.377441,6.591797
-0.025898,1.171742,1.088295,-29.724121,-3.723145,-1.098633
-0.003925,1.135854,1.037269,-4.028320,24.475098,11.962891
-0.019550,1.145375,1.127357,-2.807617,-16.845703,-0.305176
-0.008076,1.157826,1.003089,11.596680,-5.798340,5.310059
-0.028095,1.160024,1.069496,5.187988,-31.677246,0.427246
0.005352,1.166127,1.075111,18.798828,-58.959961,4.760742
-0.001240,1.226918,1.012367,-7.202148,-123.413086,22.277832
0.236553,1.115346,0.991371,-35.095215,-197.143555,30.151367
0.283672,1.121693,0.979408,-11.718750,-147.460938,30.822754
0.390362,1.071156,0.923500,-34.118652,-232.604980,42.419434
0.512676,1.009389,0.735267,-43.151855,-336.181641,39.672852
0.744366,0.945180,0.455482,-59.936523,-323.669434,47.363281
0.856670,0.904164,0.393226,-39.001465,-328.979492,-33.264160
0.790264,0.979604,0.196205,-10.437012,-342.590332,-26.916504
0.912334,0.982045,-0.139977,14.282227,-244.934082,-7.324219
0.733135,1.009145,-0.236901,4.699707,-273.620605,20.080566
0.927715,0.903676,-0.531090,22.094727,-249.572754,-6.469727
0.628643,0.952748,-0.595543,9.826660,-167.175293,14.282227
0.682598,0.895619,-0.787926,23.010254,-224.060059,24.047852
0.508770,0.903432,-0.859215,7.263184,-115.295410,24.475098
0.563213,0.818715,-0.886315,18.981934,-109.436035,25.207520
0.457500,0.862172,-0.957604,21.057129,-21.667480,10.070801
0.422100,0.871938,-0.941002,7.324219,-13.000488,7.324219
0.454815,0.839223,-0.921959,12.512207,-24.169922,7.995605
0.447735,0.834096,-0.948082,0.549316,5.554199,-1.647949
0.435772,0.838735,-0.941246,5.310059,17.639160,-5.432129
