ax,ay,az,gx,gy,gz
0.074200,0.026723,-0.053063,2.319336,-0.671387,-0.610352
0.089336,0.014516,-0.046471,1.586914,-1.281738,-0.976562
0.063213,0.007680,-0.019860,2.319336,0.488281,-1.831055
0.062969,0.017201,-0.038659,2.990723,1.342773,-0.427246
0.072735,0.020863,-0.037926,1.708984,-0.976562,-0.976562
0.056133,0.018178,-0.029137,2.136230,0.488281,0.000000
0.081768,0.017690,-0.044762,1.647949,-0.793457,-1.525879
0.084454,-0.004527,-0.020836,1.708984,0.915527,-0.793457
0.081280,0.014272,-0.034264,2.929688,0.000000,0.915527
0.076885,0.015492,-0.029381,2.014160,-0.671387,-1.159668
0.071026,0.017201,-0.031090,2.563477,-0.183105,-1.098633
0.066875,0.026235,-0.034264,1.281738,1.831055,-0.732422
0.084209,0.015492,-0.045250,1.647949,-0.549316,0.488281
0.079571,0.018422,-0.055260,1.708984,0.061035,-0.122070
0.071514,0.021108,-0.020348,1.586914,0.305176,-1.525879
0.047344,0.012319,-0.040612,1.831055,0.366211,0.366211
0.085918,0.004506,-0.025963,1.647949,-0.732422,-0.244141
0.066143,0.018422,-0.032067,2.319336,1.342773,-0.244141
0.087627,0.014272,-0.018883,2.319336,-1.647949,-0.610352
0.076153,0.005727,-0.026452,1.586914,1.159668,0.244141
0.092022,0.028676,-0.048424,1.586914,0.000000,-0.854492
0.062725,0.016469,-0.028405,1.892090,1.159668,-0.366211
0.105205,0.019154,-0.083092,2.136230,-0.976562,-0.122070
0.103008,0.012319,-0.076256,1.342773,-0.244141,0.366211
0.072002,0.018666,-0.038903,2.502441,0.793457,0.488281
0.044170,0.022084,0.004798,1.892090,-1.342773,-0.366211
0.055645,0.018178,-0.009606,2.075195,1.586914,-0.061035
0.074688,0.022084,-0.043786,2.624512,-3.234863,-0.549316
0.102764,0.015004,-0.092858,2.258301,1.098633,-1.342773
0.102764,0.009633,-0.075280,1.892090,-3.234863,-1.586914
0.084209,0.005727,-0.075036,2.075195,3.356934,0.732422
0.064190,0.018910,-0.041344,2.563477,-0.671387,1.770020
0.056621,0.028432,0.017250,2.258301,0.854492,0.061035
0.057842,0.026479,-0.008141,2.258301,1.159668,0.732422
0.059307,0.002797,-0.024743,2.319336,-1.037598,-0.610352
0.096905,0.025502,-0.053307,2.380371,-0.427246,2.319336
0.103252,0.027944,-0.081383,1.464844,-0.183105,0.793457
0.092998,0.020375,-0.053795,1.831055,0.671387,0.000000
0.058819,0.009877,-0.015465,1.464844,2.136230,-1.953125
0.061504,0.034779,-0.007897,1.525879,-0.976562,0.793457
0.073223,0.024037,0.006507,2.258301,2.563477,1.586914
0.059307,0.006947,-0.038903,2.502441,-0.183105,-0.305176
0.087627,-0.005748,-0.048424,1.831055,1.586914,0.061035
0.099102,0.018422,-0.067711,2.990723,-2.197266,0.183105
0.074200,0.024281,-0.020592,2.319336,2.929688,0.854492
0.042705,0.014272,0.014320,1.586914,0.061035,-0.976562
0.068096,0.021596,0.003089,2.563477,-0.671387,0.610352
0.058819,0.036000,0.010170,2.624512,-0.122070,0.976562
0.069073,0.035756,-0.029137,2.136230,0.671387,-0.061035
0.082989,0.023061,-0.048668,1.708984,-1.831055,0.732422
0.053936,0.017690,-0.019860,2.746582,2.197266,0.366211
0.089092,0.020375,-0.021569,2.502441,1.220703,0.854492
0.079571,0.021840,-0.026207,1.220703,-0.732422,-0.427246
0.073711,0.034535,-0.029870,2.990723,2.075195,-1.098633
0.073223,0.009633,-0.023522,1.708984,2.197266,-2.746582
0.090313,0.017446,-0.045006,2.990723,-1.770020,-3.784180
0.113750,0.022817,-0.034996,3.845215,2.197266,-6.103516
0.105450,-0.008678,-0.038170,1.770020,2.258301,-13.244629
0.159405,-0.006969,0.005531,6.652832,6.408691,-16.723633
0.283428,-0.046031,-0.022545,9.826660,4.516602,-28.320312
0.330303,-0.051890,0.018470,12.756348,19.897461,-49.316406
0.322246,-0.043346,0.038978,12.512207,2.319336,-62.805176
0.353741,-0.019908,0.058509,17.333984,-9.033203,-74.401855
0.395489,0.002309,0.018226,17.578125,-0.610352,-84.045410
0.464336,-0.019664,0.047035,17.517090,7.690430,-96.923828
0.519024,-0.009654,0.050209,20.446777,4.760742,-102.294922
0.596661,0.018666,0.039222,10.437012,-8.911133,-120.300293
0.651592,0.049428,0.060218,14.221191,-6.042480,-129.577637
0.695293,0.127797,0.070228,1.281738,-23.437500,-141.418457
0.856914,0.153188,-0.000817,4.272461,-9.033203,-149.353027
0.780254,0.313832,0.078285,7.934570,14.526367,-145.080566
0.787823,0.434926,0.027015,1.098633,-18.859863,-155.578613
0.793682,0.550893,0.042884,6.225586,1.953125,-138.916016
0.875469,0.637074,0.096351,-5.981445,-42.846680,-136.413574
0.766827,0.824818,0.046302,7.080078,-33.691406,-123.229980
0.714092,0.948842,-0.051842,-1.342773,-37.353516,-114.074707
0.677959,1.043080,-0.037438,3.417969,-27.893066,-88.500977
0.652325,1.153188,-0.112877,-1.892090,-14.465332,-64.941406
0.705547,1.183705,-0.107262,3.417969,-12.512207,-23.498535
0.723858,1.254750,-0.112633,-4.272461,5.676270,-10.864258
0.974834,1.124135,-0.090905,-4.089355,-18.615723,9.399414
0.960918,1.169789,-0.051842,-6.286621,10.192871,1.220703
1.003887,1.149770,-0.110436,4.028320,-7.873535,6.469727
0.989483,1.169301,-0.074059,-5.310059,6.652832,-0.976562
0.978741,1.160268,-0.048180,3.479004,8.117676,2.197266
0.981670,1.164906,-0.085534,-0.488281,-3.295898,-1.525879
0.906963,1.165883,-0.070641,1.892090,7.812500,2.685547
0.753399,1.180531,-0.058434,5.859375,6.530762,18.127441
0.681621,1.133901,-0.067955,13.183594,24.536133,44.677734
0.601055,1.099477,-0.061852,-0.488281,-5.981445,57.312012
0.669414,1.000356,-0.138024,5.981445,20.690918,95.947266
0.743389,0.849477,0.005287,-17.883301,-1.342773,114.624023
0.799053,0.755238,-0.038659,12.634277,17.578125,133.789062
0.831036,0.599721,-0.073571,-18.859863,-22.644043,140.991211
0.738995,0.495229,-0.021569,11.840820,47.546387,153.503418
0.845196,0.319203,-0.019371,-12.451172,27.526855,149.475098
0.631084,0.251088,-0.008873,-9.643555,9.887695,164.916992
0.744366,0.059682,0.064613,-15.869141,-1.708984,156.616211
0.564678,0.017446,0.018959,2.990723,10.131836,155.334473
0.481670,-0.001842,-0.053551,-1.464844,35.888672,149.902344
0.320538,-0.077769,0.101966,-2.624512,33.813477,166.748047
0.432354,-0.240855,-0.122643,-16.601562,-44.250488,160.766602
0.498272,-0.246471,0.139076,-10.009766,37.902832,127.197266
0.429424,-0.149547,0.113197,2.807617,-5.615234,69.946289
0.319561,-0.056773,-0.062340,-0.122070,-25.329590,31.982422
0.217998,-0.014049,0.020668,2.868652,9.704590,16.052246
0.208721,-0.000133,-0.034264,-1.586914,5.737305,1.464844
0.111065,-0.010142,0.020668,0.427246,20.629883,-12.084961
0.035870,0.015737,-0.002037,1.403809,2.807617,-14.648438
0.018536,0.023549,-0.011315,0.427246,6.408691,-11.962891
0.077862,0.015248,-0.003014,-7.751465,-4.028320,-10.925293
0.199688,-0.017711,0.029701,-3.417969,7.202148,-25.329590
0.254131,-0.036510,0.044593,2.929688,-4.150391,-34.545898
0.300274,-0.053844,0.007240,13.366699,7.507324,-52.856445
0.312237,-0.019176,-0.015953,15.563965,4.821777,-64.819336
0.516094,-0.105846,0.020423,9.399414,13.122559,-85.021973
0.403545,-0.057750,0.054115,19.165039,11.596680,-109.313965
0.590801,-0.083873,0.023597,14.465332,-24.414062,-125.732422
0.624248,-0.058726,0.037025,23.254395,2.136230,-141.113281
0.714336,-0.018687,0.094642,20.629883,-10.131836,-148.864746
0.732403,0.079701,0.034339,23.803711,0.488281,-170.227051
0.756084,0.189076,0.086586,17.944336,-6.408691,-174.621582
0.836163,0.277944,0.066322,10.864258,-18.127441,-176.086426
0.759502,0.450795,0.068519,19.653320,2.197266,-163.635254
0.660625,0.638783,0.018226,14.892578,-18.432617,-153.442383
0.607891,0.784047,-0.004723,6.408691,-40.649414,-121.704102
0.700420,0.861440,-0.068688,1.647949,-33.081055,-104.492188
0.687481,1.009389,-0.076989,-11.230469,-22.338867,-68.603516
0.691387,1.061391,-0.023278,1.708984,-3.051758,-52.368164
0.746319,1.125356,-0.036217,3.662109,-4.455566,-22.949219
0.856182,1.126576,-0.043786,-1.586914,-17.883301,-19.348145
0.844707,1.137563,-0.049889,4.699707,-18.188477,0.671387
0.896221,1.114125,-0.062340,-1.647949,20.385742,7.324219
0.979961,1.072377,-0.029137,-1.159668,-6.042480,13.977051
0.866680,1.121693,-0.101159,1.892090,2.746582,10.925293
0.783184,1.107289,-0.077965,4.089355,18.310547,36.743164
0.749248,1.061635,-0.060143,-4.333496,-0.488281,43.884277
0.655498,0.965932,-0.107262,-2.441406,-2.319336,88.562012
0.730694,0.852651,0.036293,1.403809,27.832031,99.243164
0.514629,0.840199,-0.046227,16.479492,-11.474609,132.080078
0.584209,0.631703,-0.133629,11.291504,75.012207,157.165527
0.539288,0.451283,0.101234,-21.118164,11.962891,185.668945
1.014385,-0.030894,0.120277,7.873535,94.421387,200.622559
0.618633,0.115834,0.024818,-50.170898,-48.278809,172.119141
0.603496,-0.117564,0.040199,-26.977539,22.766113,196.899414
0.560772,-0.219127,0.162757,-18.859863,37.170410,187.622070
0.579082,-0.281871,-0.016930,-18.371582,-24.291992,164.978027
0.496319,-0.220836,0.044593,-32.653809,-24.169922,133.911133
0.480205,-0.191051,0.085609,-1.281738,-15.319824,108.459473
0.483868,-0.157359,-0.013512,3.051758,-52.551270,60.729980
0.303692,-0.014781,-0.059899,3.417969,3.540039,19.592285
0.230205,0.012074,-0.027184,10.864258,30.395508,9.155273
0.126690,0.016469,0.038246,-1.281738,36.987305,-3.112793
0.142559,0.019154,-0.004723,2.624512,9.521484,-11.962891
0.159405,-0.003795,-0.022789,2.136230,6.042480,-19.531250
0.181866,-0.005992,-0.024254,-0.793457,-0.610352,-29.113770
0.233623,-0.032359,-0.011071,5.981445,1.098633,-35.339355
0.314434,-0.054332,0.009437,6.103516,13.305664,-53.161621
0.370830,-0.065318,0.006263,17.150879,21.057129,-72.937012
0.372295,-0.028941,0.079017,16.540527,15.502930,-89.050293
0.494366,-0.065807,0.087318,12.695312,-13.183594,-103.759766
0.504620,-0.045055,0.109535,26.550293,-1.831055,-118.896484
0.669659,-0.053355,0.060707,25.512695,4.943848,-130.432129
0.655987,0.020619,0.087562,27.648926,6.835938,-143.493652
0.715557,0.110951,0.111244,24.536133,0.549316,-149.414062
0.763164,0.191274,0.102455,27.465820,-11.779785,-150.756836
0.766827,0.292348,0.098548,29.296875,-11.962891,-148.864746
0.751690,0.409047,0.058998,18.127441,-26.428223,-143.493652
0.784893,0.539418,0.033363,15.014648,-13.305664,-132.385254
0.714580,0.700307,0.063148,10.498047,-25.390625,-119.018555
0.851543,0.738881,0.072425,12.145996,-21.118164,-101.989746
0.718731,0.921498,0.010414,13.732910,-20.324707,-93.566895
0.702129,0.982045,-0.067223,-2.746582,-40.344238,-64.025879
0.653057,1.090443,0.024086,7.690430,-0.366211,-32.958984
0.793682,1.089955,-0.067467,-2.685547,-15.197754,-17.883301
0.886700,1.055043,-0.000573,4.028320,6.530762,-5.493164
0.845196,1.122182,-0.050133,-4.028320,-1.831055,-2.258301
0.879375,1.096791,-0.022301,-2.990723,4.760742,10.375977
0.935284,1.055531,0.011634,0.427246,1.037598,18.676758
0.894756,1.048695,-0.005455,1.281738,-3.906250,16.967773
0.723858,1.054799,-0.068688,2.319336,3.479004,32.104492
0.842754,0.909047,-0.017174,-6.286621,-21.789551,47.424316
0.583233,0.986440,-0.041100,4.150391,25.085449,61.218262
0.681377,0.789662,-0.112633,-4.394531,29.663086,107.666016
0.552715,0.781117,-0.026696,-13.671875,-17.089844,110.473633
1.012920,0.415883,-0.054772,4.638672,41.015625,151.733398
0.639385,0.493764,0.105140,-21.911621,5.187988,137.268066
0.759014,0.273549,-0.039635,5.371094,29.846191,175.354004
0.635967,0.128285,0.091713,-37.414551,6.042480,179.260254
0.836651,-0.070201,0.231849,11.596680,109.375000,185.485840
0.584209,-0.008922,0.040931,-16.479492,-6.652832,141.784668
0.420879,-0.025767,0.052894,-30.883789,-0.305176,145.263672
0.511211,-0.239635,-0.061364,-13.122559,-66.162109,159.484863
0.613750,-0.239879,-0.051842,-34.179688,-29.602051,105.712891
0.513409,-0.132945,0.083412,-0.732422,22.094727,61.279297
0.398907,-0.015514,-0.004723,-5.493164,-19.287109,17.028809
0.297344,0.021108,0.067543,2.136230,23.437500,2.746582
0.250225,0.047231,0.029457,1.403809,20.446777,-12.145996
0.233379,0.042592,0.006507,1.953125,11.169434,-12.756348
0.213360,0.051381,0.006019,0.854492,4.150391,-19.409180
0.341778,-0.007213,-0.057213,5.126953,-1.586914,-24.902344
0.305889,0.003529,0.049964,7.202148,32.287598,-44.799805
0.444073,-0.019908,0.066322,9.582520,-5.310059,-61.279297
0.482159,-0.018932,0.116371,18.981934,0.183105,-80.688477
0.602032,-0.048961,0.075111,23.010254,-7.629395,-98.571777
0.633770,-0.068980,0.159339,35.827637,10.253906,-125.610352
0.651104,0.003285,0.105140,37.292480,-13.610840,-139.709473
0.742657,0.042348,0.073646,37.170410,-2.258301,-144.042969
0.702373,0.129750,0.098793,39.550781,4.577637,-149.780273
0.721416,0.209340,0.127357,26.184082,-18.981934,-143.859863
0.723370,0.334096,0.111244,21.789551,-17.089844,-143.615723
0.792705,0.446645,0.100502,12.512207,-43.395996,-128.051758
0.777080,0.581654,0.041908,19.653320,-8.911133,-121.704102
0.627911,0.763051,0.031654,14.953613,-48.706055,-93.566895
0.784893,0.786733,-0.050866,-2.746582,-33.996582,-80.139160
0.671856,0.929067,0.024086,22.094727,-6.591797,-65.795898
0.760235,0.962270,-0.060387,1.281738,-27.526855,-55.603027
0.840069,1.003041,-0.016930,9.399414,-1.342773,-34.667969
0.847881,1.055287,-0.021080,-0.427246,-11.291504,-22.155762
0.852764,1.069936,-0.008873,6.042480,2.014160,-11.535645
0.889385,1.051137,-0.043786,0.671387,-15.441895,-5.493164
0.938457,1.025014,-0.034508,-0.244141,2.197266,5.676270
0.946270,1.042104,0.025062,-2.929688,2.014160,3.845215
0.932110,1.056508,-0.044762,3.662109,6.103516,7.629395
0.871075,1.035024,-0.012047,2.624512,13.488770,15.869141
0.898663,0.988881,0.042640,-2.502441,8.117676,27.099609
0.731914,1.018178,-0.020348,-0.488281,-2.868652,36.132812
0.669903,0.983510,-0.050377,-1.831055,32.104492,60.974121
0.702129,0.900502,0.021400,-16.235352,-10.253906,85.937500
0.642559,0.764027,-0.013024,-4.577637,43.273926,106.506348
0.566875,0.655873,-0.027184,-34.362793,-49.011230,128.295898
0.786358,0.367299,-0.001305,-2.929688,58.471680,164.306641
0.783672,0.231801,-0.014733,-40.832520,-24.108887,163.635254
0.808575,0.088735,0.122718,-10.803223,66.650391,151.550293
0.654766,0.132436,0.023841,-28.503418,-32.043457,156.188965
0.547588,0.039418,-0.024498,-18.188477,47.119141,158.325195
0.359844,-0.065318,0.081703,-29.724121,-2.075195,170.898438
0.471661,-0.224498,-0.152916,-28.381348,-51.513672,172.790527
0.459454,-0.231334,0.010902,-27.832031,-4.699707,140.258789
0.526348,-0.219859,-0.022789,-11.718750,-13.488770,107.177734
0.487286,-0.117564,-0.003502,-6.713867,4.455566,49.011230
0.342022,-0.033824,-0.008141,13.183594,20.690918,19.592285
0.193584,0.043813,-0.008141,9.582520,32.104492,-2.624512
0.205547,0.043569,-0.076256,3.479004,22.644043,-4.577637
0.211407,0.005727,-0.006432,1.281738,16.601562,-11.291504
0.254620,-0.038219,-0.021325,3.845215,-6.042480,-20.874023
0.140606,0.031117,-0.007164,13.000488,7.019043,-33.325195
0.278301,-0.035533,-0.058922,9.887695,-14.221191,-43.273926
0.333233,-0.080943,0.044105,18.188477,17.211914,-62.866211
0.427471,-0.068004,0.007728,23.376465,-3.601074,-81.604004
0.527080,-0.095592,0.074134,25.512695,-3.417969,-111.999512
0.523907,-0.077281,0.047035,35.339355,7.080078,-132.446289
0.611065,-0.055308,0.069007,30.517578,-14.160156,-145.324707
0.651104,0.035512,0.046058,32.714844,-0.671387,-152.221680
0.615704,0.146108,0.010902,25.878906,-2.807617,-153.869629
0.666729,0.211049,0.048255,22.277832,-1.831055,-147.399902
0.672100,0.323354,0.130287,20.263672,-14.099121,-137.634277
0.836895,0.401235,0.051429,20.996094,-5.126953,-126.525879
0.756084,0.525746,0.102211,16.296387,-19.592285,-127.563477
0.848125,0.622914,0.033851,13.977051,-19.165039,-116.271973
0.741680,0.798451,0.073890,11.657715,-9.582520,-110.290527
0.776592,0.863637,0.007240,7.934570,-32.348633,-87.158203
0.713116,0.988637,-0.004235,8.544922,-7.812500,-74.340820
0.805401,1.007192,0.006507,7.324219,-10.803223,-41.198730
0.786846,1.078969,0.060218,1.892090,-1.770020,-29.052734
0.835430,1.057485,-0.012291,9.704590,-10.681152,-6.652832
0.882061,1.061147,-0.006676,-3.845215,-2.319336,-5.126953
0.900371,1.082387,-0.023278,2.746582,3.051758,4.211426
1.021953,1.070424,0.012367,-5.554199,-0.305176,3.662109
0.962627,1.078481,0.030433,7.995605,-2.624512,11.840820
0.918682,1.075551,-0.015709,-1.525879,1.708984,4.455566
0.755108,1.067738,-0.051598,2.136230,11.474609,25.329590
0.708233,1.010365,0.004554,-11.230469,3.723145,43.579102
0.564434,0.990834,-0.003991,-3.417969,-16.113281,70.434570
0.441631,0.853383,-0.173180,8.850098,2.807617,126.647949
0.407452,0.720570,-0.022789,-39.428711,-9.521484,131.591797
0.700664,0.344350,0.177650,2.929688,75.256348,229.187012
0.786602,0.261098,0.101966,-43.090820,-24.597168,166.687012
0.605205,0.133901,0.141761,0.915527,51.879883,206.176758
0.800762,-0.065074,-0.016442,-43.945312,-21.606445,164.184570
0.571514,-0.045299,0.064857,-17.272949,44.616699,178.039551
0.537334,-0.184947,-0.128502,-23.315430,-49.499512,183.166504
0.519024,-0.231822,-0.022301,-28.808594,-13.000488,171.020508
0.591534,-0.270885,0.123939,-0.549316,3.051758,131.835938
0.613506,-0.144420,-0.075524,-15.808105,-41.259766,58.349609
0.480694,-0.050182,0.023597,5.554199,36.254883,16.296387
0.435772,-0.015025,-0.020836,-1.647949,13.671875,-10.864258
0.379620,-0.002818,0.026039,3.295898,24.719238,-34.851074
0.347149,0.004994,0.059242,6.103516,16.479492,-59.692383
0.417950,-0.041881,0.103187,23.620605,24.230957,-78.247070
0.475567,-0.066783,0.118568,31.005859,10.498047,-111.938477
0.583721,-0.076549,0.099037,38.818359,2.868652,-120.727539
0.681621,-0.047252,0.110023,36.010742,2.380371,-150.390625
0.757793,-0.061168,0.117836,46.691895,-10.314941,-154.663086
0.756084,0.034779,0.062172,37.353516,-8.605957,-171.752930
0.705547,0.158071,0.080970,39.733887,-1.220703,-164.550781
0.673809,0.269399,0.080970,25.085449,-24.353027,-159.912109
0.789288,0.351186,0.085121,18.432617,-30.273438,-141.723633
0.670147,0.578481,0.048011,19.775391,-24.230957,-131.103516
0.785381,0.584584,0.061439,6.835938,-43.518066,-109.069824
0.696270,0.816274,0.000160,21.179199,-9.338379,-107.788086
0.792950,0.867543,-0.020348,4.028320,-26.000977,-87.890625
0.736553,1.006215,-0.004479,11.657715,-11.047363,-76.904297
0.772930,1.050893,-0.019616,2.441406,-1.037598,-53.894043
0.767071,1.117055,0.073158,6.835938,2.380371,-30.517578
0.774395,1.133901,-0.024743,2.319336,-26.184082,-21.911621
0.796368,1.157826,-0.031334,4.577637,-23.803711,3.173828
0.880596,1.143910,-0.042321,-3.173828,10.925293,3.662109
0.902325,1.131947,-0.030602,1.525879,-5.859375,17.822266
0.815166,1.131459,-0.025963,-5.920410,12.145996,19.104004
0.698467,1.087514,-0.023766,-1.647949,6.835938,40.710449
0.752911,1.013051,-0.017662,-11.535645,30.639648,56.457520
0.793194,0.903188,0.007972,-5.249023,32.409668,75.195312
0.749981,0.876576,0.059242,-7.385254,32.897949,74.401855
0.945293,0.727406,0.050941,-9.765625,36.926270,108.703613
0.616680,0.746938,0.102943,-13.000488,-29.052734,107.055664
0.951397,0.511342,-0.008141,0.732422,80.932617,138.122559
0.535381,0.541371,0.157142,-39.611816,-42.114258,130.554199
0.894756,0.250600,0.046791,-20.629883,19.165039,139.526367
0.566387,0.213246,0.169349,-28.564453,-117.980957,137.512207
0.713848,0.085561,-0.205895,-4.272461,-2.441406,162.841797
0.530743,-0.015025,-0.001305,-13.061523,55.358887,186.767578
0.555157,-0.172252,-0.127282,-41.687012,-3.051758,168.945312
0.531719,-0.197398,0.051429,-31.677246,28.686523,168.151855
0.695049,-0.249400,-0.011559,-18.859863,-11.901855,119.567871
0.627178,-0.087535,-0.033532,-13.000488,3.784180,61.279297
0.522198,-0.060191,0.027748,4.394531,22.277832,16.052246
0.432842,0.048207,-0.066002,2.502441,15.686035,-16.174316
0.358623,0.050893,0.000404,2.502441,8.544922,-29.663086
0.295635,0.051137,-0.009118,6.774902,18.066406,-44.433594
0.312481,0.009877,-0.023278,14.526367,7.202148,-52.612305
0.303692,0.054311,0.000648,12.512207,13.122559,-61.584473
0.429668,0.006703,0.065834,20.385742,-2.441406,-55.603027
0.587871,-0.017711,0.036293,19.104004,-18.005371,-84.533691
0.634991,-0.013560,0.069252,26.184082,-5.187988,-96.557617
0.757305,-0.033580,-0.007897,20.690918,-19.775391,-127.197266
0.706768,0.030629,-0.007897,35.888672,-7.995605,-136.779785
0.784649,0.086781,-0.041344,26.672363,-1.159668,-150.146484
0.689434,0.205678,-0.005700,31.311035,-1.220703,-145.202637
0.837627,0.229848,0.003334,23.376465,-3.173828,-140.014648
0.772198,0.382924,0.034584,21.911621,0.122070,-141.601562
0.809063,0.468373,0.017005,13.305664,-13.732910,-131.103516
0.710430,0.624623,0.035316,11.718750,-10.803223,-128.356934
0.810772,0.745229,-0.014489,3.112793,-43.518066,-108.215332
0.731182,0.891957,0.006019,16.662598,0.610352,-97.106934
0.826641,0.942494,0.008216,8.361816,-4.760742,-74.645996
0.720684,1.072377,0.017005,12.023926,-13.122559,-67.321777
0.639873,1.170277,-0.075036,9.338379,-21.118164,-42.602539
0.745830,1.150502,-0.042077,0.488281,4.394531,-23.315430
0.772198,1.168324,-0.014245,5.432129,-5.798340,-0.061035
0.875469,1.157582,-0.003746,0.366211,0.854492,4.943848
0.910870,1.134145,-0.019860,2.990723,-1.525879,18.005371
0.933575,1.084584,-0.029137,2.624512,6.774902,22.094727
0.795147,1.128041,-0.040612,-0.854492,5.432129,27.526855
0.777813,1.055043,-0.009850,0.244141,-4.150391,52.673340
