ax,ay,az,gx,gy,gz
0.032940,0.021108,0.024574,1.586914,1.098633,2.014160
0.017559,-0.005015,0.040687,2.075195,2.929688,0.366211
0.017559,0.030141,0.034095,1.525879,0.671387,2.136230
0.029034,0.022572,0.050453,2.075195,2.502441,0.854492
0.033916,-0.011607,0.031410,1.953125,-1.892090,0.427246
0.049053,0.022328,0.015785,2.685547,1.037598,-1.342773
0.009258,0.019154,0.027259,1.831055,0.000000,-1.159668
0.016338,0.013783,0.028724,2.319336,0.000000,-0.488281
-0.000996,0.024037,0.042640,2.929688,-1.159668,-0.305176
0.024639,-0.012340,0.032630,2.319336,-0.122070,1.586914
0.033672,0.008412,0.039711,1.586914,2.502441,-0.122070
0.022442,0.006947,0.042396,1.770020,0.610352,-0.732422
0.032207,0.019154,0.034339,0.000000,0.610352,-0.122070
0.011455,0.005727,0.062904,1.647949,-0.183105,-0.244141
0.026104,0.017690,0.034095,0.854492,1.159668,1.098633
0.012432,0.017446,0.034584,0.732422,2.380371,-1.159668
0.030010,0.005727,0.016029,3.540039,-2.258301,2.502441
0.025860,0.020619,0.036781,1.342773,1.159668,0.244141
0.034405,-0.003795,0.029945,2.441406,0.793457,0.488281
0.006817,0.016225,0.030677,2.319336,2.441406,1.586914
0.036358,0.020863,0.021156,1.953125,0.061035,1.159668
0.019268,0.012074,0.044838,1.403809,1.464844,1.098633
0.019268,0.017690,0.041420,1.586914,4.028320,0.427246
0.013409,0.013539,0.054603,1.281738,2.868652,0.854492
0.027569,0.001821,0.020668,1.647949,0.610352,0.244141
0.031231,0.025014,0.031654,2.319336,1.525879,2.380371
0.040264,0.012319,0.037757,1.159668,3.662109,-0.671387
0.011211,0.017201,0.028968,2.868652,0.854492,1.586914
0.033916,0.023061,0.027015,2.014160,2.624512,1.831055
0.019268,0.012563,0.049476,2.136230,3.051758,0.305176
0.028057,0.004018,0.044593,2.868652,1.220703,1.831055
0.019512,0.019154,0.026527,2.563477,3.479004,1.037598
0.013897,0.003285,0.040443,2.685547,0.061035,0.244141
0.007793,0.003041,0.030189,1.647949,2.258301,-0.305176
0.007549,0.014760,0.048011,1.525879,3.601074,0.610352
0.035870,0.026967,0.049476,1.342773,2.441406,2.502441
0.020733,0.015004,0.026771,1.708984,0.427246,0.305176
0.033672,-0.001353,0.025062,1.892090,2.563477,-0.244141
0.017559,0.021352,0.045082,2.014160,3.173828,-0.488281
0.025616,0.019399,0.020179,2.685547,-1.037598,0.305176
0.024883,0.026479,0.044105,2.685547,4.028320,0.793457
0.016094,0.007924,0.038978,2.075195,0.976562,0.061035
0.007549,0.004262,0.036048,1.892090,2.685547,1.098633
0.021221,0.017201,0.038246,1.708984,2.136230,0.793457
0.040752,0.017201,0.039222,2.075195,2.624512,1.098633
0.007793,0.016469,0.053871,1.708984,2.807617,1.037598
0.021709,0.001576,0.045082,2.258301,-0.183105,2.868652
0.023663,0.001332,0.030189,1.525879,1.708984,0.549316
0.027080,0.004994,0.049964,1.708984,3.295898,1.464844
0.035381,0.016469,0.053382,1.647949,2.807617,0.549316
0.014629,0.013051,0.032386,1.953125,0.244141,0.976562
0.025860,0.013783,0.041664,1.892090,0.793457,0.854492
0.014385,0.021840,0.031654,2.258301,2.746582,1.098633
0.014141,0.011342,0.069007,1.831055,3.295898,1.708984
0.027080,0.004506,0.048011,2.380371,3.479004,2.075195
0.038555,0.007924,0.048744,3.112793,1.586914,0.549316
0.024395,0.020619,0.028236,2.197266,0.610352,0.854492
0.001690,0.020863,0.038490,2.258301,2.197266,-0.061035
0.015118,-0.003062,0.048744,2.319336,1.953125,1.831055
-0.000263,0.011830,0.052162,1.708984,2.258301,-0.305176
0.015118,0.010854,0.035072,2.746582,2.075195,2.441406
0.017315,0.007192,0.055580,0.854492,3.417969,1.892090
0.023907,0.012074,0.065101,1.098633,2.319336,0.854492
0.027325,0.006215,0.036293,2.014160,1.831055,1.037598
0.039532,0.019154,0.056556,0.549316,2.075195,-0.366211
0.012432,0.010121,0.040199,1.098633,0.671387,2.319336
0.011944,0.002553,0.015052,0.610352,-1.037598,0.732422
0.026104,0.010854,0.038002,1.770020,2.075195,-0.366211
-0.005634,0.015737,0.036048,1.159668,-0.427246,-2.563477
0.004620,0.020863,0.085365,1.525879,1.464844,1.464844
0.019756,0.012074,0.052894,2.136230,1.525879,0.549316
0.003887,0.011586,0.029457,1.892090,3.051758,1.098633
0.027569,0.007192,0.023597,1.464844,1.525879,1.586914
0.036602,0.003529,0.024086,2.258301,0.793457,1.342773
0.007061,0.022572,0.055824,0.671387,4.699707,1.281738
0.002422,0.010610,0.089515,1.953125,1.220703,0.793457
0.014873,0.019154,0.078529,2.014160,1.037598,1.342773
0.009258,-0.005504,0.059242,1.403809,-0.122070,0.793457
0.010723,0.025258,0.056800,1.647949,3.234863,0.061035
0.024883,-0.001842,0.009681,1.098633,2.258301,0.427246
0.037579,0.013783,-0.004967,0.793457,0.305176,-0.732422
0.022442,0.010610,0.029457,1.037598,2.075195,-0.305176
0.017803,0.027944,0.075111,1.342773,4.028320,-0.183105
0.014629,0.020131,0.084144,1.708984,-0.305176,-0.061035
0.006573,0.023305,0.063392,2.197266,1.037598,0.244141
0.002666,-0.003795,0.034339,1.770020,2.502441,0.671387
0.012920,0.015737,0.020423,1.464844,0.183105,0.793457
0.027813,0.006703,0.035804,1.586914,2.136230,0.610352
0.024395,0.017201,0.061927,1.159668,3.173828,0.732422
0.010967,-0.004771,0.067787,1.220703,1.525879,1.098633
0.028545,0.018910,0.053627,1.403809,-0.549316,0.915527
0.018047,0.008656,0.043617,2.014160,2.807617,0.732422
0.023418,0.012074,0.029213,1.708984,-0.061035,0.488281
0.004864,-0.000377,0.041908,1.831055,2.868652,-0.366211
0.008770,0.011586,0.037513,2.380371,0.305176,1.953125
0.018291,0.014760,0.046302,1.403809,0.183105,0.122070
0.009258,0.015737,0.039955,1.892090,1.525879,2.014160
0.020245,0.013051,0.025062,2.380371,1.464844,1.403809
0.011455,0.017934,0.042640,1.342773,2.136230,0.976562
0.025371,0.007924,0.058021,1.892090,3.479004,0.854492
0.009502,0.003774,0.047767,1.892090,1.220703,0.244141
0.014629,0.015492,0.040687,2.441406,0.610352,1.708984
0.008038,0.023061,0.040199,1.892090,2.929688,0.793457
0.015850,-0.005748,0.018959,1.708984,0.488281,1.647949
0.033184,0.013051,0.016517,2.136230,0.488281,1.098633
0.016094,0.000844,0.054847,1.281738,2.441406,0.732422
0.007061,0.026967,0.051185,2.441406,-0.793457,1.342773
0.005108,0.007436,0.035804,0.854492,2.990723,0.427246
0.006329,0.007924,0.039222,0.976562,-0.244141,0.854492
0.024151,0.000844,0.063880,1.831055,0.610352,0.549316
0.008038,0.018666,0.068275,1.525879,-0.305176,0.366211
0.017315,0.012563,0.022377,2.136230,-0.366211,0.488281
0.013409,0.019887,0.065101,1.342773,1.953125,0.488281
0.012676,0.018910,0.031654,2.075195,0.366211,0.488281
0.009991,-0.009410,0.036293,1.953125,-0.793457,1.708984
0.037823,0.010854,0.050453,1.953125,1.525879,0.549316
-0.000263,0.001821,0.031654,1.770020,2.014160,1.159668
0.016827,0.014516,0.061195,1.281738,0.793457,0.366211
-0.002705,0.015004,0.046302,1.525879,0.244141,-0.244141
0.025616,0.014272,0.006996,1.342773,0.915527,0.000000
0.016827,0.014272,0.053627,2.502441,1.586914,1.281738
0.013897,0.019887,0.026527,1.403809,1.953125,-0.061035
0.009991,0.007924,0.041420,1.464844,1.098633,1.281738
0.020489,0.016713,0.027504,1.342773,0.793457,-0.305176
0.025860,0.024281,0.053138,2.075195,0.427246,1.342773
0.005108,0.007436,0.053138,1.953125,1.403809,0.183105
-0.003193,0.010854,0.050209,0.793457,0.732422,0.732422
0.019268,0.012319,0.038978,2.258301,1.831055,0.610352
0.013164,0.004506,0.042640,1.586914,1.220703,0.183105
0.020489,0.027211,0.033363,1.037598,1.708984,0.610352
0.010967,0.014760,0.045814,1.708984,2.014160,0.793457
0.021465,0.024281,0.045326,1.831055,1.892090,1.159668
0.011211,0.017446,0.037757,1.770020,2.197266,1.220703
0.015606,0.017934,0.054847,2.075195,2.136230,1.037598
0.009258,0.005238,0.053627,2.380371,1.098633,0.610352
0.022198,0.025014,0.059242,2.380371,0.305176,0.000000
0.012920,0.013295,0.057289,2.136230,1.647949,0.366211
0.002911,0.024037,0.058998,1.403809,1.342773,0.366211
-0.006611,0.008901,0.046791,2.136230,2.014160,1.770020
0.019756,0.024037,0.033363,2.014160,-0.427246,1.037598
0.023418,0.010121,0.026039,1.892090,0.549316,-0.061035
0.009258,0.002553,0.040931,1.525879,2.258301,-0.305176
0.009258,0.010610,0.077797,2.136230,2.441406,0.000000
0.011944,-0.001109,0.038002,1.464844,0.854492,0.549316
0.014385,-0.003795,0.053627,1.953125,2.990723,0.915527
0.004375,0.003041,0.044593,1.892090,0.305176,0.915527
0.001446,0.004994,0.062904,1.037598,1.403809,0.061035
0.014873,0.013051,0.044349,0.793457,0.488281,0.427246
0.009502,0.014272,0.049964,1.831055,2.014160,-1.220703
0.003643,0.013539,0.051429,1.464844,3.417969,0.305176
0.000957,0.004994,0.038246,2.258301,2.319336,0.915527
0.005352,0.034779,0.048255,2.746582,1.220703,1.281738
-0.000507,0.004018,0.036537,1.098633,2.075195,1.098633
0.016827,0.005727,0.048255,1.708984,2.868652,0.488281
0.006817,0.013783,0.058509,1.525879,0.427246,-0.244141
0.031963,0.029164,0.021644,1.403809,1.403809,1.403809
0.005596,0.011830,0.051918,1.037598,1.403809,-0.183105
0.019756,0.012319,0.050209,2.197266,-0.976562,0.976562
0.001202,0.018178,0.036781,1.708984,1.342773,-0.610352
0.025371,0.023793,0.046302,2.014160,0.732422,0.183105
0.000713,0.007192,0.048988,1.342773,-0.366211,-0.488281
0.014141,0.018666,0.032142,1.281738,0.061035,0.610352
0.014141,0.002065,0.024330,2.258301,0.244141,0.122070
0.006084,0.009877,0.046547,1.464844,-0.061035,1.037598
0.028789,0.003774,0.042152,1.220703,0.061035,-0.122070
0.007305,0.004262,0.074379,1.708984,1.525879,0.061035
0.004375,0.011586,0.028968,2.258301,-0.305176,-0.305176
-0.005146,0.005727,0.043617,1.159668,2.807617,1.403809
0.023907,0.010121,0.056068,2.075195,0.122070,1.281738
0.006084,-0.006969,0.027748,1.403809,1.892090,1.647949
0.019512,0.005971,0.054115,1.708984,1.037598,0.549316
0.000225,0.009633,0.060218,1.770020,2.929688,-1.098633
0.029522,0.011098,0.043129,1.464844,-0.976562,0.732422
0.014629,0.022572,0.021888,2.258301,2.014160,-0.732422
0.016338,0.012319,0.026039,1.403809,-0.183105,0.610352
-0.006367,0.015737,0.065834,2.380371,1.098633,0.305176
0.024639,0.014028,0.033363,2.197266,-2.014160,0.915527
0.000225,0.026479,0.033363,0.854492,-0.427246,-0.427246
-0.010029,-0.004039,0.057045,2.014160,1.892090,0.549316
0.005352,-0.002574,0.071693,1.342773,-0.183105,1.342773
0.024151,0.016469,0.044838,1.342773,0.732422,0.244141
0.012920,0.030629,0.037757,1.159668,1.342773,-0.793457
0.016338,0.012563,0.044838,0.854492,0.488281,1.220703
0.018780,-0.000133,0.050697,1.037598,-1.037598,-1.281738
0.012920,0.019887,0.049476,2.380371,0.732422,-0.244141
0.020245,0.004262,0.013343,1.464844,-0.488281,-0.610352
0.033916,0.017201,0.049232,1.525879,-0.305176,-0.610352
-0.005634,0.012807,0.045082,0.915527,3.906250,-0.488281
0.016094,0.024037,0.042152,1.647949,-1.403809,1.220703
0.022930,0.020863,0.028968,0.244141,0.305176,1.647949
0.039532,0.013539,0.055824,0.183105,1.647949,1.647949
0.014141,0.015248,0.067054,1.647949,1.281738,1.159668
0.028057,0.001821,0.040199,2.136230,-0.183105,2.685547
0.008038,0.019399,0.046302,2.380371,-0.122070,0.183105
0.031719,0.005727,0.021156,2.197266,0.000000,0.854492
0.012188,0.015492,0.049232,1.953125,-0.183105,0.305176
0.021954,0.006947,0.024818,1.586914,0.366211,-0.366211
0.005840,0.002797,0.045326,1.708984,1.220703,0.000000
0.007549,0.001332,0.051429,2.136230,0.915527,0.305176
0.011455,0.010854,0.048500,2.441406,0.976562,0.183105
0.026348,0.020131,0.032875,1.892090,0.976562,0.549316
-0.008076,0.005483,0.060707,1.831055,0.000000,0.610352
0.025616,0.011098,0.035804,2.258301,-0.122070,0.549316
0.012676,0.011098,0.038734,1.647949,2.075195,0.671387
0.024151,0.018666,0.059486,1.892090,2.563477,1.037598
0.015118,-0.001598,0.049720,2.563477,0.366211,1.281738
0.006573,0.002797,0.048988,1.770020,1.770020,0.366211
0.031963,0.018666,0.045814,2.258301,2.380371,0.000000
0.008770,-0.001109,0.041420,1.647949,1.159668,-0.488281
-0.002461,0.024281,0.039222,2.624512,1.281738,0.976562
0.008282,0.012074,0.029701,2.136230,1.892090,1.037598
-0.000996,0.009877,0.037757,2.441406,0.915527,1.831055
0.005596,0.003774,0.055091,1.281738,-0.549316,2.014160
0.004864,0.019643,0.039711,1.037598,0.854492,0.976562
0.001202,0.017690,0.068031,-0.427246,3.356934,0.732422
0.024395,0.014028,0.065834,1.708984,2.807617,2.014160
-0.001972,0.020863,0.050941,2.441406,-0.122070,1.159668
-0.017109,-0.001109,0.061927,2.136230,1.342773,0.610352
0.017559,0.000844,0.057777,3.295898,1.342773,2.258301
0.016582,0.009633,0.061683,2.563477,1.403809,-0.488281
0.008038,0.031606,0.041175,3.112793,1.708984,-0.915527
0.007549,0.011830,0.060463,2.380371,-1.892090,-0.488281
0.004620,0.019399,0.033119,2.197266,2.868652,-0.610352
0.011700,0.004018,0.016761,2.258301,0.305176,1.525879
0.020245,0.012563,0.047279,0.854492,2.746582,-0.366211
0.004375,0.010365,0.039222,2.014160,1.403809,2.380371
-0.004658,0.007436,0.059974,1.220703,3.173828,1.525879
0.004864,0.020619,0.048988,2.319336,3.723145,2.380371
0.021465,0.005483,0.030677,1.525879,-0.061035,0.305176
0.004620,-0.001842,0.066566,2.136230,2.502441,0.976562
0.017315,0.016713,0.051429,1.586914,-0.549316,-0.122070
0.012920,0.014760,0.047279,1.403809,0.305176,-1.464844
-0.010273,0.015004,0.054359,1.403809,0.427246,0.305176
0.010723,0.003041,0.039222,0.854492,2.746582,-0.061035
0.021465,0.032094,0.069740,2.136230,0.793457,0.793457
0.001202,0.012563,0.036781,1.525879,1.037598,1.647949
0.013409,-0.007457,0.052406,1.586914,1.770020,0.549316
-0.006367,0.001332,0.050697,1.831055,-0.427246,0.671387
0.034405,0.028676,0.044593,2.441406,1.403809,-0.061035
0.018047,0.015248,0.047767,2.868652,1.098633,0.488281
0.015118,0.016713,0.035072,2.075195,0.671387,0.061035
0.006329,0.010365,0.046302,1.892090,-0.427246,0.671387
0.023174,0.010854,0.042884,2.441406,1.831055,0.793457
0.019756,0.018178,0.041908,2.014160,0.732422,0.000000
0.010723,-0.000133,0.050697,1.831055,2.380371,1.159668
-0.002216,0.008412,0.080970,2.258301,0.671387,0.732422
0.012676,0.014028,0.045570,1.037598,2.075195,0.610352
0.015362,0.023305,0.051185,1.098633,3.234863,0.244141
0.021954,0.018910,0.050697,2.014160,-0.183105,1.525879
0.028789,0.019154,0.046058,1.892090,2.136230,-0.732422
0.036114,0.010854,0.066322,2.441406,2.197266,-0.549316
0.024395,0.009145,0.030433,1.953125,0.305176,-0.061035
0.011944,0.022817,0.053871,1.464844,0.488281,0.793457
0.012188,0.027699,0.047279,1.464844,1.831055,-0.061035
0.007549,-0.002818,0.062904,2.075195,1.098633,0.122070
0.010967,0.023305,0.052162,2.319336,-1.525879,-0.488281
0.008770,0.012807,0.053871,1.831055,0.549316,1.037598
0.005108,0.005727,0.060218,1.892090,-1.525879,0.000000
0.005108,-0.002086,0.042152,0.976562,1.586914,0.732422
-0.012959,-0.015269,0.045326,1.403809,2.685547,1.159668
0.019024,0.012807,0.034339,1.525879,1.281738,1.464844
0.009258,0.020131,0.059730,1.647949,1.342773,0.854492
0.011700,0.006947,0.032386,1.159668,0.549316,-0.122070
0.003643,0.005238,0.063636,0.854492,2.380371,-1.647949
-0.001484,0.012807,0.036781,1.770020,0.732422,1.098633
-0.000996,0.004018,0.044349,1.220703,0.671387,0.122070
-0.000996,0.002309,0.036537,1.525879,1.281738,0.183105
0.021954,0.015981,0.044838,1.647949,2.197266,2.380371
0.031963,0.012319,0.026771,0.854492,-0.915527,1.464844
0.017559,0.013539,0.050209,1.159668,0.976562,0.671387
0.010967,0.006947,0.053138,0.732422,1.159668,0.732422
-0.002216,0.008901,0.039955,1.037598,1.220703,0.732422
0.017071,0.017201,0.040931,1.220703,0.976562,0.915527
-0.003193,0.017934,0.046547,2.380371,2.685547,0.976562
0.028057,0.017690,0.048255,1.098633,-0.061035,0.183105
0.009502,0.021352,0.053627,1.953125,2.258301,0.305176
0.023174,0.015004,0.055336,2.075195,0.427246,0.610352
0.033672,0.016713,0.024574,1.831055,-0.183105,0.000000
0.016582,0.003774,0.060463,1.403809,1.770020,0.732422
0.004620,0.005483,0.058021,1.708984,0.244141,-0.366211
0.015606,0.019154,0.024086,1.464844,1.464844,2.807617
0.023174,0.013783,0.014320,0.488281,1.586914,0.671387
0.014873,0.007680,0.066322,0.793457,2.502441,1.586914
0.009502,0.031850,0.054603,0.549316,-0.183105,1.098633
0.025371,0.000600,0.058021,0.793457,1.770020,0.793457
0.031231,0.006703,0.049232,1.892090,0.915527,0.122070
0.021221,0.030141,0.052894,1.159668,4.089355,-0.488281
0.021221,0.015981,0.050453,2.868652,-2.319336,1.525879
0.017315,0.005971,0.014564,1.892090,2.197266,1.159668
-0.006367,0.016713,0.048988,2.197266,0.488281,0.366211
-0.002461,0.019643,0.039466,1.464844,-0.427246,-0.061035
0.002911,0.012807,0.053871,1.831055,0.244141,0.488281
0.007061,0.016713,0.034584,2.197266,-0.122070,0.000000
-0.002461,0.010610,0.050453,2.136230,-0.244141,-0.488281
0.027325,0.025014,0.030433,1.098633,0.976562,-0.427246
0.006573,0.011342,0.056312,3.356934,0.305176,0.854492
0.020977,0.026235,0.028968,1.586914,0.488281,-0.061035
0.009258,0.001576,0.033851,1.403809,1.647949,-0.183105
0.015362,0.012563,0.056312,1.342773,-0.366211,-1.770020
0.027569,0.013783,0.043861,1.831055,-0.305176,0.793457
0.017071,0.022328,0.051429,1.586914,2.075195,-0.061035
-0.004658,0.003529,0.039711,1.708984,0.610352,0.488281
0.013409,0.004018,0.019447,1.098633,1.159668,1.159668
-0.003925,0.019887,0.058998,2.075195,1.098633,0.305176
0.008038,0.033559,0.065101,2.136230,1.770020,-0.122070
0.004864,0.036977,0.045814,2.014160,0.305176,1.159668
-0.006855,0.007436,0.037025,2.075195,4.089355,0.976562
0.009991,-0.011119,0.062416,3.173828,-2.319336,1.770020
0.013897,0.012319,0.019691,1.953125,1.831055,1.098633
0.008526,0.004994,0.026039,1.647949,0.061035,1.037598
0.010723,0.024037,0.044349,1.098633,2.380371,-0.183105
0.020245,0.015004,0.052650,1.220703,0.427246,1.770020
0.010723,0.020131,0.043373,2.075195,1.586914,0.000000
0.010479,0.009145,0.019203,1.586914,2.258301,1.037598
0.030254,0.029897,0.049964,1.586914,0.915527,-0.671387
0.004620,0.023305,0.037269,1.586914,0.854492,1.159668
0.022930,0.025258,0.025550,1.281738,0.854492,0.915527
0.013653,0.013051,0.034095,2.868652,3.723145,0.854492
0.003887,0.005238,0.049232,1.953125,1.403809,-0.854492
0.002911,0.036000,0.042396,2.807617,0.549316,1.281738
0.038067,0.010121,0.024574,2.563477,1.525879,0.915527
0.022930,0.015492,0.036293,1.647949,1.525879,0.366211
-0.012470,0.026723,0.058509,1.281738,4.150391,0.488281
0.024883,0.010365,0.044105,2.563477,0.488281,0.061035
-0.004414,0.009633,0.027504,1.403809,0.854492,0.915527
-0.015644,0.004262,0.063636,1.281738,2.075195,1.159668
0.018047,0.032826,0.045326,1.647949,1.281738,0.793457
0.025371,0.025502,0.022621,1.159668,1.342773,-0.976562
0.011944,0.026235,0.057777,2.929688,2.136230,0.732422
0.027569,0.030141,0.037025,2.563477,0.305176,-0.915527
-0.020039,0.010854,0.062416,2.197266,1.770020,0.976562
0.023663,0.015981,0.051673,2.136230,-0.244141,1.647949
0.012920,0.003529,0.068763,2.075195,1.831055,-0.305176
0.003887,0.005971,0.043861,1.953125,1.281738,-0.427246
0.000957,0.014516,0.048011,2.563477,-1.220703,0.488281
-0.001972,0.005971,0.036293,0.549316,0.732422,-0.122070
0.012676,0.020375,0.075355,1.159668,3.417969,-0.183105
0.009991,0.013539,0.048500,2.197266,1.403809,1.953125
-0.005390,0.031606,0.061195,1.831055,2.990723,1.342773
0.026348,0.032582,0.035560,2.136230,1.342773,1.831055
0.019756,0.021108,0.052650,1.403809,2.075195,-0.488281
0.016338,0.019154,0.065834,1.770020,0.488281,0.122070
0.027080,0.036000,0.036781,1.525879,1.831055,0.671387
0.017315,0.015492,0.045570,1.342773,2.502441,1.586914
0.002422,0.015981,0.045082,1.708984,0.244141,0.122070
0.026592,0.009877,0.043373,2.502441,0.610352,0.671387
-0.009541,0.002553,0.038734,2.014160,0.488281,0.122070
0.013409,0.008412,0.042152,1.770020,0.732422,1.159668
0.018291,0.015004,0.048255,1.892090,-0.122070,0.305176
0.028789,0.009389,0.066810,1.831055,-0.244141,-0.122070
0.018536,0.008656,0.056556,2.441406,1.037598,1.037598
0.011455,0.016713,0.058021,1.464844,2.258301,-0.366211
0.009258,0.023549,0.045814,2.014160,0.427246,0.549316
0.005352,0.025502,0.046058,1.770020,-0.305176,-0.122070
0.002422,0.007924,0.028724,1.037598,1.464844,0.732422
0.023418,0.015737,0.054359,1.953125,-0.122070,0.976562
0.041729,0.019154,0.047035,1.220703,0.976562,-0.244141
0.007305,0.010854,0.027992,1.037598,2.441406,0.427246
0.012188,0.044545,0.061195,1.831055,1.159668,-1.342773
0.010723,0.022084,0.046302,2.441406,-1.525879,1.281738
0.002911,0.011586,0.056068,1.708984,1.892090,-0.366211
0.007549,0.003774,0.037757,2.563477,-0.488281,0.671387
0.029034,0.021352,0.042152,1.342773,1.281738,0.000000
0.012188,0.025746,0.043617,1.525879,0.793457,-0.854492
0.000225,0.008656,0.054115,1.586914,1.708984,-0.122070
0.004131,0.022328,0.041420,1.342773,1.342773,-0.427246
0.010235,0.023549,0.043129,0.915527,0.244141,-0.427246
0.008282,0.012074,0.050941,1.525879,1.220703,1.464844
0.018291,0.005971,0.049476,0.793457,0.732422,0.000000
0.019268,0.013783,0.046791,1.037598,2.502441,0.671387
-0.000752,0.033315,0.042640,1.525879,2.502441,0.671387
0.012432,0.012319,0.034339,2.624512,-1.342773,0.061035
0.013409,0.019643,0.065101,1.831055,2.197266,-0.427246
0.005108,0.011342,0.042640,2.197266,-1.098633,0.671387
0.020489,0.029897,0.032630,1.586914,1.403809,1.220703
-0.001728,0.021596,0.033363,2.380371,0.122070,0.976562
0.024151,0.019399,0.028236,0.732422,0.061035,1.342773
0.017315,0.019887,0.081947,1.708984,2.441406,0.427246
0.004131,0.009877,0.044838,1.586914,0.610352,0.976562
0.015606,0.038930,0.036293,1.892090,1.647949,1.708984
0.008038,0.022328,0.044349,2.746582,1.220703,0.610352
0.014141,0.011830,0.036781,2.807617,0.427246,-0.671387
-0.007099,0.024770,0.048500,2.136230,1.098633,0.854492
0.029278,0.002553,0.030677,1.892090,1.525879,0.122070
-0.004658,0.016713,0.058998,1.831055,2.685547,0.976562
0.030254,0.015737,0.029213,1.708984,0.305176,1.220703
-0.008320,0.036000,0.048988,1.159668,1.953125,0.427246
-0.008320,0.007436,0.068275,1.708984,0.183105,1.098633
0.013164,0.017446,0.037025,1.831055,1.647949,0.732422
0.009258,0.005971,0.056312,1.831055,0.915527,0.854492
0.001446,0.027211,0.046302,2.136230,-0.610352,2.136230
0.020733,0.031606,0.022132,1.281738,2.136230,0.427246
0.009746,0.005971,0.060707,1.403809,0.305176,0.000000
0.012676,0.017446,0.041908,1.892090,-0.244141,-1.281738
-0.012226,0.021352,0.063880,2.136230,-0.671387,1.403809
0.001202,0.007680,0.050697,0.915527,1.892090,0.671387
0.020977,0.021840,0.041175,2.441406,1.220703,0.732422
0.002911,0.013783,0.048744,1.892090,0.671387,1.037598
0.006573,0.024037,0.054115,2.502441,0.183105,-0.732422
-0.004902,0.003285,0.057045,2.136230,0.122070,0.244141
-0.000996,0.013783,0.065101,1.037598,1.098633,0.549316
0.004864,0.001088,0.025795,2.319336,2.136230,-1.098633
0.002178,0.021108,0.037757,2.258301,0.305176,1.586914
0.004375,0.015248,0.045082,1.892090,1.647949,1.586914
0.008282,-0.003062,0.040199,1.342773,4.333496,1.586914
-0.007832,-0.005992,0.044105,1.403809,1.953125,0.366211
0.002422,0.031850,0.035072,1.281738,-0.183105,1.464844
0.011455,0.004506,0.039466,1.220703,2.563477,0.244141
-0.025898,0.018666,0.049964,1.892090,1.708984,5.126953
-0.040791,0.025258,0.027504,1.281738,-0.305176,2.502441
-0.030293,0.015492,0.037025,-2.014160,-4.516602,17.089844
-0.016132,0.001088,0.049232,0.244141,6.713867,5.676270
-0.052509,0.038930,0.097572,1.220703,-17.639160,14.465332
-0.057392,0.035268,0.017250,1.953125,-8.361816,15.686035
-0.039570,0.007924,0.016761,0.244141,-2.197266,14.465332
-0.002461,0.013539,0.037025,0.305176,6.103516,8.178711
-0.014668,-0.003795,-0.007653,-2.441406,5.676270,6.652832
-0.061298,0.011586,0.004310,-5.859375,0.488281,3.479004
-0.070820,0.007924,-0.005211,-10.253906,-13.549805,6.408691
-0.053974,-0.008922,-0.018151,-6.469727,11.596680,1.525879
