ax,ay,az,gx,gy,gz
-0.027041,0.019859,0.162539,-12.817383,-21.179199,-17.272949
-0.019472,0.017662,0.142763,-11.413574,-20.935059,-18.554688
-0.026552,0.012779,0.164248,-12.512207,-19.226074,-15.930176
-0.031435,0.018638,0.144472,-10.131836,-20.202637,-15.441895
-0.052919,0.005943,0.168886,-12.023926,-17.395020,-15.502930
-0.054628,0.032066,0.129336,-13.305664,-17.822266,-14.099121
-0.037783,0.030357,0.152773,-12.756348,-20.141602,-13.122559
-0.056093,0.011070,0.181338,-11.840820,-19.042969,-13.916016
-0.043642,0.023277,0.172793,-13.427734,-17.639160,-13.427734
-0.043886,0.028160,0.153506,-13.977051,-19.348145,-13.061523
-0.018984,0.034019,0.160830,-11.779785,-16.113281,-13.671875
-0.022646,0.021324,0.159365,-12.756348,-18.432617,-13.732910
-0.030459,0.025230,0.155215,-14.160156,-16.418457,-15.258789
-0.023378,0.018394,0.178164,-11.779785,-20.080566,-15.502930
-0.030459,0.039635,0.142763,-10.559082,-16.723633,-17.150879
-0.038515,0.037437,0.191347,-11.474609,-18.493652,-16.418457
-0.038515,0.029136,0.148135,-12.451172,-18.554688,-14.526367
-0.031679,0.023765,0.136660,-13.061523,-18.432617,-13.916016
-0.043886,0.024010,0.166445,-12.634277,-17.456055,-13.244629
-0.016054,0.014732,0.106875,-13.793945,-17.822266,-14.099121
-0.046572,-0.000405,0.155459,-15.380859,-17.700195,-14.282227
-0.014345,0.022789,0.131289,-11.962891,-20.507812,-13.305664
-0.041933,0.033287,0.145449,-13.244629,-19.836426,-14.465332
-0.019228,0.034263,0.139590,-13.183594,-21.179199,-13.305664
-0.030214,0.016441,0.139101,-12.878418,-18.249512,-15.258789
-0.019472,0.011558,0.173281,-14.282227,-19.531250,-15.808105
-0.041689,0.022545,0.166689,-13.183594,-18.066406,-16.418457
-0.056337,0.017418,0.173281,-14.038086,-19.714355,-15.991211
-0.031435,0.016929,0.142519,-12.390137,-17.089844,-15.747070
-0.022402,0.029869,0.109560,-11.047363,-23.071289,-14.221191
-0.051211,0.019615,0.169375,-13.610840,-17.333984,-16.967773
-0.036806,0.024742,0.149844,-15.136719,-20.324707,-12.573242
-0.048281,0.013023,0.141787,-14.709473,-19.897461,-13.183594
-0.034853,0.023277,0.162051,-13.610840,-18.554688,-13.061523
-0.034365,0.023521,0.184756,-13.793945,-15.258789,-15.075684
-0.030214,0.025963,0.152529,-14.221191,-18.371582,-14.953613
-0.036562,0.027183,0.156924,-13.427734,-15.625000,-14.343262
-0.019716,0.020103,0.184511,-12.756348,-18.127441,-15.014648
-0.031435,0.028404,0.168642,-13.366699,-17.333984,-14.770508
-0.035097,0.026695,0.129092,-13.061523,-16.052246,-14.343262
-0.040712,0.020592,0.104922,-14.892578,-18.554688,-14.526367
-0.027773,0.024986,0.145937,-11.901855,-17.272949,-13.427734
-0.023623,0.023521,0.154238,-11.962891,-21.484375,-14.099121
-0.059511,0.021812,0.188662,-13.854980,-15.808105,-14.709473
-0.033388,0.010338,0.172060,-14.038086,-20.141602,-14.221191
-0.035341,0.030845,0.184023,-11.901855,-18.005371,-15.380859
-0.040712,0.022301,0.190371,-11.840820,-19.531250,-15.441895
-0.031435,0.033287,0.119570,-13.549805,-18.493652,-15.563965
-0.025087,0.033287,0.135439,-12.268066,-18.249512,-15.991211
-0.043398,0.011802,0.140078,-11.474609,-21.179199,-16.174316
-0.054628,0.030845,0.161806,-9.826660,-16.723633,-15.136719
-0.025332,0.027427,0.204043,-11.596680,-16.906738,-14.099121
-0.050234,0.015220,0.146670,-13.000488,-16.662598,-14.465332
-0.034121,0.034263,0.152529,-11.535645,-18.005371,-13.488770
-0.042910,0.018150,0.185244,-11.901855,-17.639160,-14.038086
-0.042421,0.027183,0.178896,-13.671875,-16.601562,-13.549805
-0.040468,0.016197,0.166201,-14.587402,-17.761230,-14.831543
-0.046328,0.024498,0.156435,-13.061523,-18.127441,-14.648438
-0.032900,0.030845,0.145693,-12.145996,-15.197754,-15.502930
-0.036806,0.025230,0.151308,-12.451172,-18.005371,-14.282227
-0.040468,0.009117,0.164980,-13.427734,-19.836426,-15.747070
-0.021425,0.016685,0.144961,-12.756348,-19.165039,-16.113281
-0.054628,0.031578,0.189150,-13.000488,-18.127441,-14.343262
-0.039980,0.004478,0.156435,-13.000488,-21.484375,-14.160156
-0.041201,0.032066,0.183535,-12.268066,-16.662598,-14.160156
-0.044619,0.021080,0.130801,-12.145996,-23.132324,-13.916016
-0.059023,0.022545,0.189638,-11.352539,-19.409180,-15.136719
-0.029970,0.009361,0.173037,-12.451172,-19.226074,-14.587402
-0.041201,0.019615,0.162783,-13.854980,-20.996094,-13.305664
-0.021181,0.038170,0.167178,-9.399414,-16.479492,-14.526367
-0.029482,0.023521,0.156924,-12.939453,-19.042969,-14.831543
-0.055117,0.025719,0.163027,-12.573242,-17.639160,-15.686035
-0.029238,0.018150,0.139834,-11.535645,-21.057129,-14.221191
-0.044130,0.028648,0.112490,-10.498047,-19.592285,-15.747070
-0.064394,0.023033,0.153750,-12.451172,-16.662598,-15.197754
-0.027773,0.011802,0.111513,-11.779785,-19.226074,-14.282227
-0.049990,0.029625,0.160586,-12.329102,-18.798828,-13.977051
-0.037539,0.026451,0.151553,-13.549805,-17.089844,-13.122559
-0.020693,0.031822,0.172304,-13.732910,-18.432617,-13.732910
-0.044619,0.023277,0.175234,-14.343262,-17.517090,-13.854980
-0.052431,0.015465,0.197939,-12.451172,-17.883301,-13.854980
-0.026064,0.029136,0.154482,-14.282227,-19.165039,-14.221191
-0.034365,0.015465,0.173037,-11.535645,-19.165039,-14.648438
-0.035097,0.015709,0.158388,-13.122559,-17.639160,-16.296387
-0.031435,0.020592,0.194033,-12.023926,-20.019531,-14.892578
-0.059267,0.016929,0.178896,-11.535645,-19.165039,-16.235352
-0.048525,0.031822,0.169863,-14.160156,-16.479492,-14.526367
-0.035341,0.014000,0.171816,-11.169434,-19.775391,-13.916016
-0.058046,0.009117,0.135439,-15.930176,-17.517090,-14.892578
-0.042910,0.027672,0.166933,-13.000488,-20.385742,-12.756348
-0.052431,0.018150,0.175722,-12.268066,-18.432617,-13.366699
-0.026552,0.007896,0.181094,-14.221191,-18.615723,-13.366699
-0.017275,0.028404,0.150576,-12.756348,-18.066406,-12.939453
-0.040468,0.030113,0.191836,-12.817383,-18.798828,-14.160156
-0.033144,0.034996,0.153750,-12.878418,-19.897461,-14.282227
-0.047548,0.018150,0.162295,-13.549805,-17.456055,-14.831543
-0.041445,0.022789,0.185732,-12.207031,-18.859863,-14.404297
-0.051455,0.033043,0.153261,-11.474609,-17.211914,-14.526367
-0.053896,0.021812,0.185976,-12.756348,-18.066406,-15.197754
-0.056582,0.034019,0.171816,-11.840820,-17.456055,-15.380859
-0.046816,0.032799,0.166689,-11.474609,-20.324707,-13.793945
-0.054873,0.006676,0.167666,-13.977051,-15.808105,-14.343262
-0.036562,0.020592,0.180605,-12.451172,-20.385742,-12.573242
-0.048525,0.018394,0.168886,-13.000488,-19.165039,-14.343262
-0.051455,0.034508,0.197451,-13.671875,-19.653320,-13.366699
-0.039248,0.025963,0.169131,-14.038086,-18.432617,-14.709473
-0.050722,0.013511,0.178164,-15.380859,-19.165039,-14.709473
-0.037539,0.024986,0.171572,-13.671875,-19.165039,-14.587402
-0.047548,0.035484,0.156679,-13.977051,-20.141602,-14.648438
-0.050966,0.019127,0.187685,-14.343262,-19.958496,-14.526367
-0.046084,0.025963,0.171572,-13.916016,-20.507812,-15.686035
-0.046572,0.017906,0.171084,-13.183594,-19.165039,-15.319824
-0.034609,0.026939,0.117617,-13.793945,-20.263672,-14.526367
-0.044375,0.005211,0.177431,-13.854980,-17.944336,-13.244629
-0.036318,0.012047,0.139101,-15.686035,-18.798828,-13.366699
-0.053896,0.029381,0.188906,-13.610840,-18.859863,-13.305664
-0.036562,0.032554,0.166201,-13.061523,-19.165039,-14.282227
-0.057314,0.019615,0.192080,-12.756348,-19.531250,-14.221191
-0.024843,0.019127,0.148135,-13.305664,-19.165039,-13.977051
-0.050478,0.034263,0.163760,-13.183594,-19.165039,-14.221191
-0.027285,0.042076,0.159365,-11.291504,-18.798828,-14.953613
-0.036318,0.039390,0.135928,-15.136719,-19.042969,-15.625000
-0.046572,0.027916,0.150332,-11.596680,-17.761230,-16.723633
-0.053164,0.021812,0.167422,-11.474609,-19.470215,-15.991211
-0.049990,0.051597,0.131045,-12.634277,-19.226074,-15.380859
-0.043886,0.024498,0.155947,-12.939453,-19.165039,-15.686035
-0.055117,0.049400,0.163760,-12.390137,-17.883301,-15.686035
-0.049257,0.009605,0.162539,-14.526367,-17.639160,-14.343262
-0.055849,0.042320,0.181826,-14.038086,-17.944336,-13.305664
-0.040957,0.037681,0.125918,-13.000488,-18.920898,-13.793945
-0.043398,0.028892,0.153506,-14.038086,-18.249512,-12.695312
-0.032412,0.027183,0.165713,-12.268066,-18.737793,-15.258789
-0.041445,0.016685,0.135195,-12.634277,-19.348145,-14.709473
-0.049502,0.024742,0.160097,-11.474609,-16.052246,-13.977051
-0.028261,0.022301,0.157168,-13.122559,-17.272949,-14.526367
-0.039980,0.029625,0.162295,-13.000488,-17.578125,-14.282227
-0.059267,0.012779,0.156679,-13.366699,-18.493652,-15.319824
-0.046816,0.006676,0.153017,-13.122559,-17.639160,-14.770508
-0.050478,0.019371,0.155947,-13.122559,-19.287109,-13.916016
-0.049502,0.017906,0.160097,-12.756348,-17.639160,-14.526367
-0.056337,0.027427,0.163515,-13.854980,-17.456055,-13.183594
-0.040712,0.026939,0.154726,-11.352539,-19.775391,-13.488770
-0.042910,0.024498,0.165224,-14.221191,-19.165039,-13.549805
-0.038515,0.017418,0.172304,-12.756348,-18.798828,-13.427734
-0.041445,0.013267,0.124209,-12.390137,-19.348145,-13.977051
-0.038759,0.025963,0.138613,-11.901855,-18.737793,-14.038086
-0.043642,0.025719,0.152285,-13.793945,-18.981934,-14.160156
-0.042421,0.025230,0.146426,-13.610840,-19.409180,-15.991211
-0.033388,0.010826,0.161562,-10.742188,-20.568848,-16.723633
-0.062441,0.025963,0.159853,-11.901855,-19.226074,-16.662598
-0.053408,0.010582,0.168398,-11.291504,-19.226074,-16.662598
-0.044619,0.036217,0.152285,-12.939453,-19.592285,-14.282227
-0.047793,0.014488,0.188174,-13.671875,-16.418457,-14.831543
-0.048037,0.031090,0.141299,-12.268066,-21.301270,-11.718750
-0.041201,0.000816,0.164248,-13.244629,-16.845703,-13.916016
-0.051211,0.016929,0.178652,-13.610840,-20.019531,-13.000488
-0.032900,0.026939,0.192080,-13.610840,-17.883301,-14.587402
-0.035097,0.027916,0.228213,-14.465332,-18.676758,-15.563965
-0.039492,0.017174,0.168886,-13.793945,-19.653320,-15.258789
-0.029970,0.017906,0.199160,-13.610840,-18.127441,-15.441895
-0.051699,0.030113,0.156924,-12.329102,-21.667480,-16.235352
-0.034609,0.035972,0.169131,-13.671875,-18.005371,-16.479492
-0.061953,0.031822,0.140322,-10.253906,-20.019531,-15.197754
-0.042910,0.004478,0.172060,-14.526367,-18.127441,-14.831543
-0.050722,0.021568,0.191103,-12.207031,-18.005371,-14.160156
-0.052187,0.011314,0.131289,-12.329102,-18.615723,-13.916016
-0.037294,0.025963,0.148867,-13.305664,-17.883301,-14.831543
-0.019716,0.034752,0.162051,-12.756348,-18.066406,-13.977051
-0.024111,0.017418,0.153506,-13.366699,-19.165039,-14.953613
-0.026308,0.023521,0.157656,-12.329102,-16.662598,-14.343262
-0.026552,0.019859,0.179140,-14.038086,-19.775391,-15.014648
-0.047060,0.017906,0.153750,-13.000488,-16.418457,-15.747070
-0.036806,0.039635,0.167422,-11.779785,-20.507812,-15.319824
-0.043642,0.025963,0.162783,-13.793945,-20.202637,-14.831543
-0.049502,0.017174,0.149599,-12.939453,-18.615723,-14.587402
-0.042666,0.016929,0.155947,-15.869141,-19.531250,-13.671875
-0.051455,0.025963,0.203799,-15.014648,-17.761230,-14.099121
-0.055605,0.022056,0.131533,-13.977051,-19.775391,-12.268066
-0.053408,0.025719,0.186220,-13.244629,-18.005371,-13.610840
-0.038759,0.026207,0.156435,-15.747070,-18.920898,-13.610840
-0.033388,0.031578,0.136660,-13.061523,-18.981934,-13.793945
-0.027773,0.042076,0.157900,-13.549805,-20.385742,-13.977051
-0.038759,0.033531,0.142763,-13.793945,-21.850586,-15.258789
-0.046328,0.034508,0.155703,-11.230469,-19.287109,-16.174316
-0.037294,0.021080,0.144472,-10.253906,-18.981934,-16.113281
-0.046572,0.010338,0.130068,-12.145996,-21.728516,-15.258789
-0.046572,0.043297,0.143252,-13.427734,-16.967773,-15.380859
-0.044130,0.027427,0.160342,-12.268066,-19.348145,-15.563965
-0.050478,0.032554,0.163271,-11.108398,-16.845703,-15.014648
-0.036318,-0.001137,0.188418,-11.657715,-18.066406,-14.221191
-0.045595,0.017662,0.204531,-13.488770,-19.287109,-14.343262
-0.039003,0.033043,0.196963,-13.061523,-15.625000,-14.160156
-0.052431,0.027183,0.198428,-12.023926,-19.348145,-14.160156
-0.033388,0.035240,0.217470,-11.962891,-16.235352,-13.854980
-0.024355,0.024498,0.130312,-11.413574,-19.042969,-13.549805
-0.035341,0.020103,0.164980,-13.183594,-17.822266,-14.465332
-0.048037,0.028404,0.179629,-12.939453,-17.883301,-14.465332
-0.039003,0.023521,0.173769,-13.732910,-17.944336,-15.625000
-0.037294,0.013267,0.175234,-13.122559,-18.493652,-14.160156
-0.041201,0.008140,0.175722,-15.869141,-19.775391,-14.038086
-0.055361,0.029381,0.162539,-11.535645,-16.967773,-13.916016
-0.042177,0.034752,0.132998,-13.427734,-18.737793,-15.014648
-0.044130,0.025230,0.120547,-12.207031,-20.080566,-13.122559
-0.030947,0.033287,0.161806,-14.587402,-15.197754,-15.075684
-0.062441,0.039146,0.185000,-12.817383,-19.775391,-14.343262
-0.025576,0.035484,0.175967,-12.634277,-15.625000,-14.953613
-0.042910,0.019615,0.180849,-12.084961,-19.531250,-14.892578
-0.048769,0.004722,0.181338,-12.512207,-17.089844,-15.563965
-0.035341,0.027672,0.187929,-11.779785,-19.470215,-16.540527
-0.045107,0.012291,0.166201,-10.864258,-19.226074,-15.686035
-0.043886,0.015465,0.177187,-13.061523,-17.211914,-15.502930
-0.045107,0.012291,0.158633,-11.291504,-19.042969,-14.404297
-0.056582,0.019127,0.198672,-12.451172,-16.662598,-14.465332
-0.038759,0.043052,0.153506,-9.521484,-18.920898,-12.207031
-0.041445,0.013023,0.228457,-13.732910,-14.953613,-14.099121
-0.045107,0.024254,0.154970,-13.488770,-19.897461,-13.061523
-0.043398,0.025474,0.217715,-12.695312,-15.258789,-15.869141
-0.026796,0.021812,0.178408,-13.183594,-19.531250,-14.648438
-0.032168,0.023277,0.189394,-13.122559,-18.310547,-15.563965
-0.027773,0.032066,0.180361,-12.390137,-19.775391,-16.418457
-0.039248,0.028892,0.181094,-11.657715,-18.188477,-15.625000
-0.035586,0.029869,0.181582,-12.878418,-19.714355,-16.052246
-0.037294,0.033043,0.152285,-13.610840,-18.981934,-15.808105
-0.028017,0.027916,0.146426,-13.916016,-19.409180,-15.441895
-0.047793,0.014244,0.154970,-13.732910,-17.028809,-14.038086
-0.050966,0.018638,0.174502,-12.573242,-18.310547,-13.793945
-0.048769,0.030357,0.212832,-13.183594,-18.615723,-13.183594
-0.024599,0.021080,0.214541,-12.817383,-17.333984,-14.465332
-0.037050,0.019859,0.179140,-12.817383,-19.775391,-14.892578
-0.030947,0.025719,0.187685,-13.061523,-15.869141,-16.357422
-0.029238,0.017174,0.173769,-14.953613,-20.690918,-15.380859
-0.021181,0.023033,0.164736,-12.939453,-16.540527,-16.296387
-0.029970,0.035484,0.178164,-12.939453,-17.700195,-17.517090
-0.041201,0.023033,0.210635,-12.695312,-21.118164,-16.845703
-0.042666,0.029869,0.167666,-11.169434,-19.165039,-14.770508
-0.041689,0.029381,0.187197,-12.145996,-20.080566,-14.770508
-0.053164,0.028892,0.167178,-13.427734,-18.737793,-12.756348
-0.038027,0.023765,0.177676,-12.939453,-18.737793,-13.366699
-0.055605,0.019615,0.149844,-14.404297,-18.615723,-13.610840
-0.050478,0.030113,0.180849,-14.526367,-18.249512,-13.000488
-0.042421,0.029869,0.164492,-13.366699,-17.761230,-13.671875
-0.042666,0.024498,0.190859,-14.770508,-16.662598,-14.221191
-0.052431,0.023765,0.164004,-13.854980,-21.667480,-13.366699
-0.024355,0.013756,0.188662,-13.427734,-18.554688,-15.747070
-0.043154,0.018638,0.173525,-12.268066,-20.935059,-15.991211
-0.057802,0.007164,0.185244,-13.977051,-19.897461,-16.967773
-0.062929,0.006676,0.164492,-13.488770,-17.211914,-17.028809
-0.066103,0.019859,0.161074,-14.892578,-17.333984,-13.793945
-0.042666,0.022545,0.178164,-15.747070,-17.395020,-12.817383
-0.049746,0.034263,0.178896,-14.465332,-19.226074,-11.352539
-0.050722,0.038170,0.153017,-12.512207,-16.662598,-12.817383
-0.042177,0.043052,0.165469,-14.404297,-18.371582,-10.864258
-0.037539,0.032799,0.158388,-11.901855,-18.188477,-12.207031
-0.024111,0.026207,0.185732,-11.535645,-16.662598,-14.282227
-0.024355,0.020347,0.183047,-13.427734,-20.690918,-14.953613
-0.024111,0.024254,0.146914,-10.070801,-20.568848,-15.991211
-0.033632,0.005943,0.186220,-12.268066,-18.737793,-17.089844
-0.047304,0.022545,0.166201,-12.695312,-22.460938,-16.784668
-0.049502,0.014488,0.153750,-13.183594,-20.751953,-16.357422
-0.056337,0.025963,0.181338,-13.244629,-18.432617,-15.563965
-0.060488,0.021812,0.152773,-14.770508,-19.958496,-15.380859
-0.046328,0.030113,0.187929,-12.939453,-18.737793,-13.977051
-0.059755,0.013267,0.196719,-14.709473,-20.202637,-13.977051
-0.031191,0.024010,0.166201,-14.709473,-18.432617,-13.488770
-0.047793,0.037437,0.146426,-14.404297,-19.287109,-15.380859
-0.040712,0.024742,0.167178,-12.756348,-18.493652,-13.854980
-0.025576,0.024498,0.133242,-12.268066,-17.333984,-14.892578
-0.047060,0.009605,0.147646,-11.962891,-19.165039,-14.709473
-0.021669,0.024986,0.163271,-12.207031,-16.235352,-15.014648
-0.021181,0.015953,0.156924,-11.230469,-18.859863,-15.502930
-0.032412,0.013023,0.190371,-10.864258,-17.883301,-15.808105
-0.028505,0.047691,0.146181,-10.803223,-20.935059,-13.427734
-0.051455,0.006187,0.146914,-11.413574,-18.615723,-14.221191
-0.026064,0.038902,0.185488,-12.512207,-23.071289,-12.756348
-0.034365,0.039879,0.131533,-12.329102,-20.751953,-14.587402
-0.029238,0.031822,0.181826,-14.160156,-16.906738,-14.221191
-0.031191,0.031334,0.143496,-13.183594,-21.789551,-15.136719
-0.038271,0.020347,0.183291,-10.437012,-18.554688,-16.174316
-0.032656,0.025963,0.162295,-10.742188,-19.836426,-15.869141
-0.060732,0.032066,0.187197,-10.986328,-22.033691,-15.075684
-0.029726,0.025963,0.153017,-10.742188,-17.944336,-15.808105
-0.045351,0.035728,0.183779,-11.840820,-19.470215,-14.953613
-0.056337,0.015953,0.194277,-10.681152,-16.235352,-15.869141
-0.039248,0.019859,0.154482,-12.878418,-20.874023,-13.793945
-0.028017,0.016929,0.168886,-12.451172,-14.526367,-14.465332
-0.034121,0.041099,0.175478,-12.023926,-18.310547,-12.634277
-0.039736,0.019127,0.168886,-12.939453,-16.723633,-13.793945
-0.037050,0.020836,0.172549,-12.268066,-18.432617,-13.366699
-0.029482,0.048179,0.180117,-12.756348,-16.540527,-15.502930
-0.045839,0.030357,0.199160,-12.023926,-17.944336,-13.916016
-0.027773,0.019859,0.173037,-14.160156,-18.066406,-14.953613
-0.023134,0.024010,0.182803,-10.681152,-18.859863,-15.930176
-0.030459,0.014732,0.139101,-13.183594,-18.615723,-15.197754
-0.031191,0.033775,0.181826,-9.765625,-19.592285,-15.686035
-0.036318,0.026939,0.155703,-13.977051,-19.165039,-16.540527
-0.047793,0.032799,0.185000,-12.390137,-20.507812,-14.343262
-0.037294,0.023521,0.208926,-13.244629,-15.869141,-15.808105
-0.038271,0.020103,0.159609,-13.061523,-20.629883,-13.061523
-0.049013,0.033531,0.196963,-13.854980,-18.432617,-13.916016
-0.052431,0.039879,0.199160,-13.122559,-19.287109,-13.244629
-0.035830,0.021080,0.201357,-12.634277,-17.395020,-13.183594
-0.030947,0.041832,0.204775,-13.122559,-18.188477,-13.183594
-0.022890,0.016441,0.156191,-10.498047,-18.615723,-13.916016
-0.028994,0.013267,0.170595,-12.512207,-19.836426,-14.770508
-0.034365,0.017906,0.188418,-10.314941,-17.395020,-15.869141
-0.035830,0.023033,0.166689,-12.451172,-19.409180,-15.808105
-0.052919,0.026451,0.196963,-13.671875,-19.836426,-15.075684
-0.042421,0.023033,0.160342,-12.512207,-18.554688,-13.549805
-0.034365,0.028404,0.216250,-13.793945,-18.981934,-14.282227
-0.028017,0.018150,0.156435,-12.023926,-20.812988,-13.244629
-0.045595,0.040367,0.185000,-15.380859,-15.930176,-13.977051
-0.035830,0.031334,0.165469,-12.878418,-19.714355,-12.756348
-0.050478,0.029381,0.210146,-13.488770,-19.592285,-14.648438
-0.037050,0.026207,0.188418,-14.465332,-18.310547,-13.916016
-0.036074,0.022056,0.195742,-13.610840,-18.798828,-14.709473
-0.029482,0.023033,0.173281,-14.099121,-17.456055,-15.502930
-0.041445,0.027427,0.149599,-13.061523,-20.874023,-15.686035
-0.043398,0.032799,0.154726,-13.549805,-18.249512,-15.441895
-0.052675,0.022545,0.180361,-12.878418,-19.287109,-14.343262
-0.044619,0.024986,0.190615,-12.023926,-21.057129,-13.549805
-0.052919,0.034508,0.209170,-12.390137,-18.798828,-14.221191
-0.036806,0.026207,0.172304,-12.023926,-19.165039,-12.939453
-0.047793,0.024010,0.190859,-13.122559,-18.432617,-13.366699
-0.039980,0.015220,0.171816,-13.244629,-18.432617,-13.366699
-0.030459,0.029869,0.152285,-12.451172,-18.554688,-14.282227
-0.035097,0.017662,0.192812,-13.854980,-18.005371,-14.709473
-0.028994,0.031822,0.162295,-12.145996,-18.615723,-15.075684
-0.037783,0.030113,0.178896,-13.061523,-18.737793,-16.906738
-0.046084,0.019615,0.199160,-10.742188,-19.165039,-16.235352
-0.049257,0.022545,0.177920,-11.779785,-18.188477,-17.150879
-0.048769,0.018883,0.147158,-11.901855,-16.357422,-15.686035
-0.051699,0.015709,0.157900,-10.742188,-18.066406,-15.869141
-0.038759,0.037926,0.165957,-12.268066,-15.136719,-14.099121
-0.028261,0.021812,0.165957,-12.390137,-18.676758,-13.671875
-0.038759,0.023765,0.183291,-13.488770,-17.883301,-15.014648
-0.033632,0.029381,0.201601,-12.939453,-17.822266,-14.648438
-0.054384,0.021324,0.166689,-13.427734,-18.920898,-14.892578
-0.046328,0.034752,0.172549,-10.864258,-18.615723,-14.526367
-0.028261,0.044517,0.137392,-11.718750,-19.653320,-14.953613
-0.049746,0.027672,0.205263,-12.145996,-17.395020,-16.418457
-0.041689,0.027183,0.141054,-12.939453,-19.531250,-15.380859
-0.060488,0.039390,0.178896,-10.864258,-16.479492,-16.845703
-0.051699,0.033287,0.147646,-10.803223,-21.545410,-13.671875
-0.045839,0.016441,0.153994,-13.366699,-15.319824,-14.648438
-0.039980,0.042808,0.172060,-11.596680,-20.690918,-12.451172
-0.048037,0.034019,0.174258,-14.282227,-15.258789,-15.808105
-0.043398,0.018638,0.194521,-13.305664,-19.287109,-11.352539
-0.020449,0.019127,0.191347,-13.061523,-14.221191,-14.831543
-0.048037,0.019127,0.143008,-13.610840,-18.432617,-14.587402
-0.026308,0.036217,0.162539,-14.343262,-15.991211,-14.282227
-0.032412,0.019615,0.195498,-13.610840,-18.371582,-16.113281
-0.034609,0.024010,0.160586,-13.122559,-19.470215,-15.808105
-0.049013,0.033043,0.183047,-11.779785,-17.944336,-16.113281
-0.028017,0.032310,0.172793,-13.671875,-19.042969,-16.540527
-0.040224,0.034263,0.185244,-13.305664,-20.935059,-14.709473
-0.044375,0.010094,0.166689,-13.061523,-16.723633,-15.014648
-0.039492,0.029381,0.182070,-13.122559,-20.202637,-12.939453
-0.062197,0.034752,0.167910,-12.817383,-20.690918,-13.732910
-0.045595,0.027183,0.204531,-13.427734,-17.822266,-13.122559
-0.031191,0.037193,0.199160,-11.901855,-13.000488,-14.770508
-0.050234,0.033287,0.209902,-11.962891,-15.197754,-12.023926
-0.032900,0.025474,0.220644,-12.207031,-17.883301,-13.854980
-0.023134,0.019859,0.187685,-12.512207,-19.042969,-15.136719
-0.056337,0.018883,0.188662,-13.061523,-20.263672,-16.540527
-0.029970,0.014732,0.180849,-12.023926,-19.897461,-16.113281
-0.051455,0.033043,0.195986,-12.756348,-18.188477,-15.502930
-0.037539,0.019371,0.144228,-13.549805,-21.972656,-15.136719
-0.057802,0.034263,0.161074,-12.268066,-17.883301,-14.160156
-0.028017,0.028160,0.137881,-12.939453,-19.958496,-14.038086
-0.056337,0.034019,0.185976,-13.854980,-20.629883,-13.488770
-0.040712,0.029381,0.176699,-15.319824,-19.165039,-14.099121
-0.045595,0.027672,0.245058,-14.221191,-20.385742,-13.977051
-0.041933,0.021812,0.219668,-15.808105,-18.432617,-13.854980
-0.039736,0.011558,0.225771,-14.343262,-20.263672,-14.770508
-0.027773,0.019371,0.195498,-11.657715,-17.944336,-15.258789
-0.047793,0.037926,0.180605,-15.441895,-19.958496,-15.808105
-0.047548,0.035240,0.182558,-11.047363,-18.737793,-14.465332
