ax,ay,az,gx,gy,gz
0.703594,0.275014,-0.041588,16.662598,-29.296875,-180.297852
0.665996,0.385121,-0.102379,19.714355,-20.507812,-163.513184
0.669170,0.520863,-0.099938,18.493652,0.854492,-141.235352
0.815166,0.591664,-0.053307,14.282227,-9.460449,-118.041992
1.024395,0.655873,-0.009362,15.380859,-20.629883,-116.027832
0.747539,0.906606,-0.110436,19.226074,-68.481445,-130.126953
0.433575,1.142690,-0.227623,7.629395,-55.664062,-107.116699
0.175762,1.286977,-0.284264,8.728027,12.084961,-59.814453
0.296612,1.296010,-0.290856,4.089355,22.583008,-2.868652
0.407696,1.236684,-0.217125,-5.371094,13.488770,48.950195
0.859356,1.080434,-0.154381,-2.258301,62.500000,75.561523
0.534161,1.112416,-0.103112,-12.695312,7.507324,78.491211
0.824688,0.866811,-0.125573,-9.094238,2.929688,109.924316
0.755840,0.859242,-0.075036,-4.760742,82.397461,108.459473
1.111553,0.592641,0.038002,-22.338867,14.587402,125.854492
0.936504,0.682729,0.032142,3.906250,74.035645,105.895996
0.852032,0.527211,-0.034996,-19.592285,-8.789062,113.159180
0.861797,0.473012,0.011634,-5.859375,-0.183105,116.027832
0.837139,0.352406,-0.039879,-15.319824,40.649414,123.901367
0.859356,0.305776,0.022377,-12.207031,28.930664,119.506836
0.623272,0.240102,-0.031334,-14.099121,-9.948730,110.778809
0.572491,0.159779,-0.035973,-10.314941,-26.123047,119.689941
0.458477,-0.003062,-0.110924,-9.826660,-26.916504,141.784668
0.671123,-0.076060,0.012367,-24.108887,20.141602,132.873535
0.512188,-0.043834,0.029213,-17.578125,2.990723,120.666504
0.622784,-0.079478,0.094154,-17.578125,-2.868652,102.233887
0.538799,-0.002086,0.046058,-1.831055,2.929688,73.791504
0.480694,0.023061,0.025062,5.371094,-27.465820,52.490234
0.467022,0.021352,-0.042809,12.512207,-12.207031,35.156250
0.525371,-0.023814,-0.061364,10.009766,4.699707,4.699707
0.504375,-0.026744,-0.033776,13.000488,35.034180,-27.770996
0.505352,-0.035533,0.007728,15.258789,21.667480,-53.222656
0.471172,-0.027232,-0.002770,18.432617,2.441406,-70.678711
0.512676,-0.019420,-0.016198,20.751953,-2.868652,-84.167480
0.594463,-0.055064,-0.026696,17.089844,-3.234863,-97.412109
0.648174,-0.070445,-0.062828,12.329102,-6.408691,-115.783691
0.669903,-0.029918,0.046547,11.047363,34.301758,-124.755859
0.765850,-0.011119,0.040199,15.075684,8.789062,-136.169434
0.743633,0.111196,0.116615,22.827148,-0.793457,-144.714355
0.779766,0.183461,0.088050,22.155762,-38.635254,-147.338867
0.789288,0.300893,0.057533,22.888184,-51.391602,-153.442383
0.850811,0.357289,0.028236,27.282715,-12.451172,-155.395508
0.899639,0.476186,0.061195,27.221680,-19.104004,-158.935547
0.873516,0.594350,0.047279,33.569336,2.868652,-159.545898
0.680889,0.786977,-0.032311,36.132812,-30.334473,-153.259277
0.580303,0.988881,-0.091149,18.310547,-64.758301,-133.666992
0.279278,1.200795,-0.190758,19.348145,-40.771484,-90.942383
0.399151,1.241078,-0.200036,4.516602,-13.183594,-35.644531
0.346661,1.299428,-0.201256,2.990723,11.047363,4.943848
0.622539,1.207143,-0.137536,-5.432129,34.545898,49.316406
0.841778,1.132192,-0.008629,-12.573242,58.654785,62.500000
0.710674,1.102651,-0.006188,-12.207031,0.061035,71.716309
0.674541,1.042348,-0.082360,-14.343262,11.901855,92.956543
0.526592,0.947621,0.021888,-17.578125,-48.156738,112.670898
0.722393,0.662465,-0.144860,2.380371,5.554199,143.737793
0.795635,0.479115,0.046058,-8.911133,46.569824,172.790527
1.017071,0.283559,0.016761,-8.666992,50.781250,158.508301
0.982159,0.229115,0.106361,-5.798340,71.533203,155.639648
1.043926,0.167104,0.008949,2.014160,36.926270,145.996094
0.863018,0.162221,0.045814,-22.827148,-12.756348,118.896484
0.884502,0.140981,0.048744,-17.028809,27.343750,95.153809
0.737041,0.154408,0.082679,-26.489258,-1.220703,80.078125
0.631329,0.177602,0.070472,-16.113281,-8.361816,70.861816
0.487530,0.184926,0.033363,-13.488770,-7.690430,71.350098
0.454327,0.093862,0.059974,-7.019043,6.591797,79.284668
0.414288,0.052846,0.058509,13.366699,4.089355,62.805176
0.393536,0.018178,-0.013756,18.310547,16.906738,74.462891
0.454327,-0.040416,0.062904,-5.615234,6.408691,72.448730
0.469707,-0.053599,0.059730,-3.662109,15.991211,55.603027
0.461895,-0.025523,0.063392,-6.774902,-8.666992,34.790039
0.446758,-0.016002,0.057777,3.051758,-0.915527,10.681152
0.435284,0.000600,0.033363,3.295898,-4.638672,-10.192871
0.459209,-0.015269,0.054359,4.882812,-1.525879,-31.250000
0.486065,-0.009166,0.049964,6.286621,-1.708984,-49.499512
0.513164,-0.005992,0.064369,8.605957,-19.470215,-65.246582
0.599346,-0.052867,0.048744,10.253906,8.666992,-84.411621
0.644024,-0.037486,0.084632,4.638672,-30.212402,-103.698730
0.728252,-0.077525,0.067787,3.540039,-10.070801,-122.802734
0.769512,-0.028453,0.081947,16.296387,20.874023,-147.644043
0.743877,0.064809,0.130531,21.301270,30.029297,-159.545898
0.732891,0.169057,0.092689,34.240723,5.187988,-154.357910
0.748516,0.274037,0.087806,23.864746,-46.997070,-152.954102
0.719219,0.390737,0.008216,31.250000,-18.920898,-144.042969
0.857159,0.465932,0.053627,17.700195,-25.451660,-133.544922
0.824444,0.605336,0.045814,27.282715,-5.432129,-131.652832
0.976788,0.661977,0.003578,13.488770,-16.296387,-135.375977
0.750957,0.918324,0.084877,24.963379,7.202148,-141.052246
0.520000,1.091908,-0.055993,22.155762,-52.185059,-119.506836
0.315655,1.250844,-0.106530,16.174316,-35.339355,-66.894531
0.381573,1.270863,-0.153649,21.789551,7.202148,-9.582520
0.385967,1.243031,-0.167565,-4.882812,-15.686035,28.869629
0.774151,1.098744,-0.087975,-7.080078,48.889160,67.321777
0.861797,1.067983,0.032142,-21.606445,32.165527,68.115234
0.785137,1.005727,-0.010338,-13.977051,25.634766,76.049805
0.894024,0.876576,0.054359,-26.550293,13.488770,90.759277
0.871563,0.842397,0.052894,-16.113281,51.696777,87.341309
0.909649,0.730824,0.091224,-28.686523,-16.540527,95.336914
0.864239,0.675893,0.088539,-8.178711,28.930664,100.158691
0.721416,0.626088,0.020912,-15.380859,-36.987305,105.285645
0.876690,0.454946,0.004310,10.620117,-0.549316,97.473145
0.766827,0.385121,0.012123,-9.582520,-44.189453,109.191895
0.836895,0.227895,-0.013268,-5.065918,-21.545410,136.230469
0.741680,0.183217,-0.029870,-17.089844,7.751465,132.324219
0.849834,0.067494,0.024818,-20.385742,-16.906738,148.132324
0.713604,0.095571,0.024574,-10.803223,37.475586,121.032715
0.629131,0.074086,-0.011315,-4.089355,24.291992,106.567383
0.443340,0.094106,-0.013756,-12.084961,25.939941,88.928223
0.530987,-0.050670,0.013832,-13.610840,30.456543,104.797363
0.656231,-0.033824,0.076332,-17.456055,22.766113,77.636719
0.717266,-0.026988,0.089515,-11.108398,17.578125,47.424316
0.747539,0.012074,0.125160,0.244141,8.178711,0.305176
0.668194,0.040639,0.070472,17.028809,9.338379,-34.423828
0.628399,0.060658,0.043129,17.639160,-6.835938,-57.678223
0.644512,0.041371,0.032142,16.479492,-9.338379,-75.439453
0.634258,0.018910,0.071937,19.775391,-0.061035,-90.942383
0.648663,-0.002330,0.050941,15.075684,-16.906738,-100.280762
0.690899,0.007680,0.108070,17.700195,-15.014648,-111.633301
0.715313,0.037709,0.070228,24.047852,-3.479004,-122.680664
0.638409,0.149526,0.090248,31.250000,-3.479004,-125.976562
0.661602,0.245717,0.015541,26.489258,-22.094727,-121.582031
0.669903,0.332143,-0.012047,20.568848,-28.747559,-115.234375
0.758282,0.404164,0.000892,21.789551,4.272461,-100.585938
0.821514,0.497670,0.027015,22.888184,1.037598,-97.106934
0.982159,0.491567,0.060463,13.305664,-13.183594,-92.102051
1.036602,0.596303,0.114418,26.794434,0.427246,-109.619141
0.993877,0.717641,0.036537,25.024414,-39.794922,-121.826172
0.830303,0.893666,-0.019371,28.076172,-24.475098,-115.844727
0.702129,1.027455,-0.071862,17.517090,-35.278320,-109.924316
0.533916,1.149281,-0.092614,18.005371,-0.305176,-84.045410
0.534649,1.189809,-0.090172,7.873535,-32.287598,-44.189453
0.573955,1.239858,-0.101891,11.962891,8.789062,-17.822266
0.567120,1.205922,-0.097985,-2.502441,-22.155762,10.009766
0.845196,1.104848,-0.043786,2.319336,27.160645,38.757324
0.945538,1.098744,0.026283,-13.549805,6.896973,31.921387
0.922344,1.057240,-0.020592,-5.737305,7.873535,44.250488
0.999737,1.053822,0.040199,-3.540039,22.888184,38.146973
0.914288,1.065541,-0.012047,-3.356934,15.319824,33.264160
0.732403,1.055043,-0.074303,-8.666992,0.122070,42.358398
0.928936,0.972524,0.022621,-7.263184,27.282715,54.809570
0.788067,0.890736,-0.026940,-13.000488,-17.944336,61.523438
0.853496,0.843617,-0.002526,-7.385254,27.038574,75.500488
0.746075,0.765248,-0.020348,-10.864258,-22.766113,85.021973
0.700909,0.720815,0.016517,-10.681152,-3.906250,90.942383
0.758038,0.485951,-0.128014,-12.756348,-16.052246,124.023438
0.890850,0.420278,0.056556,-10.009766,57.800293,123.352051
1.010723,0.200795,-0.057702,-20.690918,-9.887695,137.573242
0.944073,0.252797,0.116371,-13.427734,24.963379,108.093262
0.940655,0.152699,-0.045983,-24.291992,-16.052246,95.458984
1.009746,0.200551,0.171791,-10.070801,46.630859,67.321777
0.810528,0.281606,0.085853,-6.591797,-3.417969,51.513672
0.633770,0.319936,0.077064,-3.479004,-3.295898,45.532227
0.420391,0.290151,-0.045739,-0.671387,-30.395508,61.218262
0.368145,0.199330,-0.066246,1.831055,-12.329102,76.477051
0.428204,0.064076,-0.092614,-6.774902,-27.282715,87.585449
0.507061,-0.010631,-0.008385,-8.972168,3.479004,84.045410
0.564678,-0.037486,-0.010827,-13.793945,-9.094238,67.138672
0.666241,-0.031383,0.038246,-6.896973,20.568848,39.733887
0.567608,0.053090,0.070228,1.892090,10.925293,9.399414
0.484112,0.094594,-0.002526,7.934570,6.774902,-1.647949
0.464580,0.125112,-0.014733,7.324219,0.549316,-10.070801
0.466289,0.067738,-0.053063,10.803223,-0.366211,-14.587402
0.429668,0.061879,-0.095055,6.591797,-10.009766,-27.709961
0.364483,0.083852,-0.077965,7.751465,-1.159668,-24.658203
0.400860,0.094838,-0.068932,-0.549316,0.488281,-30.395508
0.419903,0.093373,0.009925,3.417969,17.150879,-27.648926
0.374248,0.131215,0.007484,0.305176,1.098633,-26.428223
0.348125,0.159535,0.029701,4.943848,7.202148,-18.859863
0.344707,0.156362,0.013588,6.164551,-0.549316,-7.019043
0.360332,0.116078,-0.033043,4.943848,-0.732422,1.098633
0.391582,0.121938,-0.053307,1.647949,-1.159668,3.417969
0.413555,0.102406,-0.036461,1.586914,4.211426,8.422852
0.424786,0.119740,-0.036461,1.953125,1.647949,10.620117
0.421856,0.139272,-0.031578,1.525879,4.333496,13.000488
0.442852,0.113637,-0.024254,-1.403809,-0.610352,12.878418
0.449688,0.126821,0.007728,1.892090,5.065918,14.404297
0.417950,0.117299,-0.027672,-0.183105,1.281738,10.131836
0.415264,0.089467,-0.001305,1.403809,4.455566,7.202148
0.422588,0.096791,0.002113,4.699707,16.052246,5.310059
0.406719,0.105336,0.025062,3.173828,0.976562,3.845215
0.388897,0.095571,0.001136,4.821777,0.366211,4.638672
0.372784,0.096059,-0.031823,3.417969,-2.441406,4.150391
0.390606,0.094594,-0.024987,2.868652,3.540039,2.624512
0.404034,0.091176,-0.004235,3.112793,2.563477,3.173828
0.395733,0.093862,-0.000084,2.441406,6.713867,1.586914
0.367657,0.083119,-0.014733,3.417969,2.502441,1.708984
0.388653,0.094350,0.007972,2.929688,3.662109,3.051758
0.379864,0.106069,0.003822,1.403809,1.098633,1.281738
0.374737,0.093129,0.014320,3.906250,2.197266,2.685547
0.371075,0.094594,0.005531,3.051758,0.854492,-0.244141
0.352276,0.094350,0.016761,2.929688,1.098633,1.586914
0.380596,0.086293,-0.001061,0.854492,-0.854492,1.464844
0.363262,0.089467,0.020912,3.112793,3.112793,0.915527
0.366192,0.082143,0.008216,2.685547,4.272461,0.610352
0.364483,0.074819,-0.000573,1.159668,2.014160,0.671387
0.369121,0.082631,0.020912,3.173828,-2.014160,-0.061035
0.384014,0.088246,-0.010582,2.563477,-0.183105,0.183105
0.360821,0.109975,0.014320,0.000000,5.004883,-0.732422
0.377178,0.096303,0.022377,1.342773,2.136230,0.122070
0.368877,0.081166,0.016273,2.868652,2.197266,-1.098633
0.372051,0.095326,0.015541,3.906250,1.525879,0.000000
0.370830,0.069692,0.001136,2.868652,-1.464844,0.427246
0.388897,0.090688,0.018959,3.662109,-1.098633,0.671387
0.386211,0.093862,-0.015465,3.112793,-0.244141,-0.793457
0.375957,0.101918,0.006752,0.854492,0.610352,-0.915527
0.370098,0.090199,0.018959,0.915527,0.915527,-1.586914
0.374981,0.071645,0.037513,1.464844,0.061035,0.976562
0.381573,0.089955,0.011634,1.892090,-0.244141,-1.525879
0.361797,0.104360,-0.007409,2.075195,-1.586914,-1.647949
0.377911,0.088490,-0.000817,0.854492,-0.488281,-0.305176
0.368389,0.096547,0.008705,2.685547,0.305176,-0.488281
0.359356,0.103383,0.003822,1.892090,-3.234863,-2.075195
0.335186,0.093129,0.009437,2.014160,1.464844,-1.770020
0.358135,0.090688,0.010658,1.037598,1.037598,0.732422
0.367413,0.090444,0.009925,2.868652,2.197266,0.122070
0.363750,0.079946,0.001380,2.136230,1.342773,-0.488281
0.377666,0.097524,-0.009850,1.586914,-0.061035,-0.671387
0.383282,0.093862,0.009193,1.403809,-1.464844,-0.305176
0.370342,0.094350,0.022377,2.868652,1.464844,-0.488281
0.374248,0.096547,0.018226,1.403809,0.854492,-1.831055
0.362774,0.101918,0.000648,1.892090,0.244141,-0.671387
0.384991,0.086293,0.018714,1.770020,1.708984,-0.061035
0.383282,0.088735,0.023597,2.441406,1.464844,0.854492
0.387920,0.096791,-0.005455,3.051758,-0.366211,0.122070
0.356914,0.087758,0.019691,0.915527,0.244141,0.000000
0.383282,0.102406,0.008949,2.563477,-1.708984,-0.732422
0.376690,0.082143,-0.021325,2.868652,1.037598,-0.183105
0.393780,0.105092,-0.002282,1.403809,1.525879,-0.976562
0.388409,0.098744,0.010902,3.112793,-0.793457,-1.159668
0.358868,0.095815,0.016029,1.525879,-0.061035,-0.671387
0.393536,0.079701,0.007972,2.075195,1.281738,-0.183105
0.387432,0.104115,0.005775,0.122070,3.173828,0.000000
0.381573,0.089467,0.009681,-1.037598,-1.953125,-0.427246
0.362774,0.089711,0.006752,2.441406,2.746582,-0.671387
0.381329,0.088246,-0.006676,1.525879,-1.586914,-0.305176
0.351299,0.111440,0.010658,3.906250,-0.244141,1.770020
0.356914,0.087270,0.009193,1.953125,1.220703,2.563477
0.386700,0.081899,0.010902,1.281738,4.821777,-0.061035
0.387432,0.098012,0.014076,2.441406,-1.037598,-0.244141
0.362774,0.099721,-0.012536,2.441406,1.281738,2.319336
0.375713,0.108754,-0.025475,0.976562,-1.098633,0.488281
0.391827,0.095326,0.006507,-1.525879,-3.112793,3.479004
0.374004,0.088246,0.021156,3.356934,2.380371,-0.183105
0.325176,0.088490,-0.007164,3.173828,3.356934,2.380371
0.371563,0.090688,-0.009850,2.441406,3.906250,2.563477
0.377422,0.094350,0.007240,3.173828,2.502441,3.723145
0.366924,0.071401,0.002601,1.770020,0.671387,2.868652
0.363262,0.102406,0.049232,4.760742,-1.281738,2.197266
0.391582,0.145375,-0.154137,15.441895,-3.112793,4.150391
0.364971,0.074819,0.015297,-2.624512,13.305664,2.868652
0.406719,0.075063,0.014076,2.441406,4.699707,1.525879
0.389873,0.078237,0.013343,-4.760742,7.812500,-0.732422
0.384991,0.076039,0.070961,-4.394531,1.403809,-2.258301
0.378643,0.213735,-0.053551,-1.220703,-15.808105,-3.601074
