ax,ay,az,gx,gy,gz
0.997784,0.966176,0.211586,19.409180,76.110840,-23.864746
0.857647,1.017201,0.139320,61.706543,206.909180,-39.306641
0.816875,1.038930,0.248939,77.941895,310.424805,-50.354004
0.557842,1.077748,0.342933,61.157227,357.482910,-75.500488
0.354961,1.149770,0.621742,60.791016,325.012207,-89.416504
0.162090,1.190053,0.719642,22.949219,272.705078,-85.083008
0.000713,1.222524,0.894935,2.014160,256.530762,-86.425781
-0.244404,1.304799,0.965248,-23.986816,174.499512,-77.880859
-0.343769,1.280873,1.038246,-19.287109,140.136719,-64.086914
-0.426289,1.285268,1.108070,-22.888184,76.232910,-50.537109
-0.393818,1.277211,1.191566,-0.427246,48.889160,-35.766602
-0.389423,1.287221,1.156166,-3.967285,16.723633,-11.474609
-0.432148,1.266469,1.077552,19.165039,-4.455566,4.272461
-0.378925,1.260610,0.968422,22.827148,-7.568359,19.165039
-0.307880,1.221059,0.897865,20.202637,-8.911133,14.953613
-0.313252,1.229360,0.885414,18.188477,0.244141,9.887695
-0.278095,1.192494,0.859047,14.099121,9.155273,6.469727
-0.256123,1.217152,0.839515,7.141113,-1.403809,11.596680
-0.394306,1.244252,0.870765,-18.737793,-8.422852,-1.464844
-0.268818,1.237660,1.094154,-9.704590,-72.387695,25.451660
-0.327656,1.321401,0.978675,-18.005371,-102.416992,30.273438
-0.148457,1.284291,0.989906,-10.131836,-120.971680,21.667480
-0.232441,1.301625,1.113929,-31.921387,-359.191895,76.171875
0.312725,1.060414,0.605873,-81.909180,-655.334473,151.367188
0.580791,1.061147,0.470863,-41.992188,-435.424805,81.848145
0.664043,1.013539,0.243568,-33.142090,-356.079102,87.829590
0.795391,0.900990,0.032386,-34.118652,-317.932129,91.857910
0.724834,0.867787,-0.171227,-12.145996,-308.776855,75.195312
0.710430,0.736684,-0.348229,-31.982422,-321.472168,88.256836
0.851299,0.642934,-0.757897,-7.873535,-291.687012,40.344238
0.584698,0.727895,-0.681481,6.896973,-132.141113,44.860840
0.630352,0.639516,-1.028405,29.846191,-53.649902,18.066406
0.660137,0.614125,-0.889244,23.803711,-30.517578,20.141602
0.589825,0.721059,-0.850426,4.089355,1.220703,-1.953125
0.615459,0.671010,-0.795739,1.098633,-21.789551,11.230469
0.539043,0.703725,-0.749596,2.502441,-11.840820,-3.662109
0.601299,0.642445,-0.793053,7.446289,2.502441,5.798340
0.652569,0.613881,-0.816246,17.700195,40.710449,-20.446777
0.685528,0.619496,-0.874352,42.602539,140.991211,-39.062500
0.928204,0.548207,-0.892174,27.099609,163.513184,-60.607910
0.927471,0.627309,-0.490075,28.076172,189.758301,-83.374023
0.801006,0.756215,-0.390953,70.007324,302.246094,-122.375488
0.771221,0.798207,-0.150231,79.406738,305.908203,-119.873047
0.682842,0.919545,0.022865,107.666016,366.149902,-127.319336
0.613506,1.027699,0.200355,63.659668,290.405273,-106.506348
0.497295,1.106068,0.366127,54.504395,305.786133,-98.083496
0.453838,1.120717,0.620033,14.770508,286.621094,-87.768555
0.212627,1.247182,0.747963,48.522949,337.280273,-119.079590
0.122051,1.250844,0.869056,-18.920898,258.361816,-112.548828
-0.259785,1.347524,1.111244,13.488770,250.244141,-125.000000
-0.287861,1.331410,1.089027,-18.127441,81.420898,-78.796387
-0.355976,1.355336,1.075355,-18.005371,62.805176,-48.645020
-0.397236,1.338490,1.100502,-22.583008,36.437988,-37.658691
-0.442646,1.370717,1.038490,0.610352,23.498535,-20.507812
-0.431660,1.294301,0.992836,1.159668,12.634277,7.568359
-0.355488,1.291371,1.192298,16.662598,-7.507324,10.986328
-0.342548,1.313100,1.136146,13.793945,-64.331055,23.742676
-0.232685,1.319692,1.183021,20.385742,-195.007324,59.875488
-0.191425,1.319936,1.056068,2.929688,-260.253906,71.411133
0.070782,1.222524,0.978431,8.178711,-398.193359,75.317383
0.197979,1.149281,0.458168,-41.198730,-561.462402,136.718750
0.582012,1.098988,0.255775,-23.193359,-320.678711,64.941406
0.572735,1.071889,0.087318,-67.993164,-400.695801,135.620117
0.522442,1.013783,-0.016686,-48.278809,-381.835938,54.687500
0.792461,0.817250,-0.390465,-67.016602,-490.966797,101.745605
0.524395,0.951772,-0.632897,5.126953,-347.656250,44.677734
0.477520,0.817006,-0.816002,8.178711,-97.534180,10.925293
0.506573,0.735707,-1.022789,26.611328,-92.712402,32.104492
0.523174,0.785024,-1.051598,22.521973,-23.498535,26.367188
0.554180,0.759145,-1.016686,14.587402,-16.174316,27.465820
0.455791,0.843861,-0.841637,10.986328,-27.526855,12.634277
0.526836,0.727651,-0.826989,8.361816,-6.835938,9.582520
0.520000,0.702992,-0.822106,30.761719,-26.977539,-0.122070
0.364971,0.721303,-0.919030,34.912109,13.549805,0.915527
0.513409,0.710561,-1.045250,23.925781,64.636230,-8.483887
0.941387,0.528676,-1.063805,21.301270,55.664062,-18.920898
0.697979,0.659535,-1.020348,63.964844,266.235352,-67.932129
0.848125,0.612416,-0.691735,48.339844,236.694336,-92.590332
0.724590,0.681752,-0.380700,41.625977,268.066406,-114.379883
0.678204,0.778920,-0.128258,81.176758,296.081543,-116.088867
0.618877,0.868764,-0.147545,55.541992,286.071777,-128.417969
0.479961,1.008412,0.106361,61.401367,346.557617,-110.107422
0.517559,1.040639,0.247474,48.645020,355.529785,-114.074707
0.410381,1.116322,0.610756,27.221680,384.094238,-124.633789
0.277813,1.163197,0.720375,17.761230,358.764648,-142.761230
0.084942,1.298940,1.103187,-6.530762,265.502930,-134.216309
-0.190205,1.367299,1.007240,8.300781,221.252441,-120.544434
-0.288349,1.398061,1.186195,-26.794434,93.872070,-67.871094
-0.353046,1.408315,1.114173,-18.310547,42.907715,-33.447266
-0.370380,1.368764,1.085365,-6.713867,35.705566,-28.808594
-0.372822,1.355824,0.982826,-10.498047,28.198242,-0.549316
-0.262959,1.263295,1.054603,-12.878418,-4.638672,5.310059
-0.315693,1.302358,1.142250,6.225586,-14.282227,20.019531
-0.200459,1.311391,1.151283,34.484863,-36.926270,14.648438
-0.271259,1.336049,1.144203,24.047852,-97.351074,35.949707
-0.121357,1.296742,1.097816,23.193359,-195.007324,50.231934
-0.141621,1.317983,0.950843,-15.502930,-344.482422,103.820801
0.418194,1.115590,0.783363,-15.380859,-415.222168,93.994141
0.361797,1.207387,0.469642,-28.503418,-339.294434,81.542969
0.639873,1.018910,0.477943,-61.218262,-378.662109,76.354980
0.434307,1.164174,0.096595,-44.799805,-393.737793,116.943359
0.879375,0.813832,0.026039,-36.743164,-364.440918,85.693359
0.670147,0.865590,-0.288659,-34.545898,-424.438477,113.159180
0.668438,0.770863,-0.567223,1.953125,-284.790039,65.185547
0.639629,0.733510,-0.854577,5.126953,-177.551270,55.908203
0.577862,0.667592,-0.814782,29.052734,-108.154297,53.161621
0.464825,0.665151,-0.867516,37.414551,-58.715820,31.982422
0.564678,0.653920,-0.870934,15.991211,-42.297363,26.855469
0.431866,0.615834,-0.973473,28.198242,-22.766113,29.846191
0.452862,0.561147,-0.832604,4.394531,-10.498047,17.883301
0.539288,0.542836,-0.885094,10.375977,-12.145996,14.648438
0.569805,0.571645,-0.925133,16.052246,7.019043,2.563477
0.639629,0.535512,-0.952477,2.319336,36.315918,-10.009766
0.530254,0.628285,-1.174889,60.913086,299.255371,-58.837891
1.030743,0.466664,-0.772057,11.108398,164.672852,-66.528320
0.705547,0.600453,-0.457116,46.630859,273.315430,-106.140137
0.769512,0.670766,-0.269371,50.415039,295.715332,-126.770020
0.743633,0.803334,-0.080162,72.204590,281.921387,-119.750977
0.684307,0.903188,0.071449,91.308594,343.505859,-141.113281
0.504620,1.048451,0.322181,67.565918,247.558594,-77.453613
0.581280,1.039418,0.446205,36.865234,236.083984,-75.744629
0.538555,1.109731,0.491371,20.568848,236.206055,-73.608398
0.429668,1.114125,0.716713,25.268555,359.130859,-142.761230
0.220440,1.216176,0.910560,50.781250,322.937012,-149.414062
-0.188984,1.394399,0.942787,8.483887,248.413086,-147.949219
-0.336445,1.464223,1.106361,-14.953613,110.046387,-78.796387
-0.217304,1.387318,1.087806,-27.648926,26.794434,-26.550293
-0.318623,1.407338,1.080238,-15.625000,35.339355,-26.367188
-0.270527,1.370717,1.017982,-9.277344,4.028320,-9.582520
-0.246113,1.326039,1.069496,-12.878418,1.647949,3.295898
-0.295673,1.321156,1.140052,10.070801,-11.901855,8.239746
-0.271015,1.335805,1.158851,9.094238,-79.040527,24.780273
-0.232197,1.357777,1.215248,18.371582,-164.855957,54.748535
0.000957,1.312856,0.998695,28.747559,-192.321777,60.485840
0.010479,1.283803,0.943519,-22.521973,-328.674316,118.347168
0.320049,1.175893,0.727699,-24.963379,-418.395996,108.398438
0.693096,1.026967,0.533363,-47.119141,-361.877441,88.867188
0.604717,1.133656,0.351234,-48.339844,-331.237793,75.927734
0.856670,0.907094,0.212318,-55.969238,-338.317871,90.454102
0.585918,1.025502,-0.086998,-43.395996,-348.754883,89.233398
0.698955,0.809682,-0.189049,-33.142090,-383.789062,82.641602
0.559063,0.802113,-0.630944,-40.100098,-442.626953,109.436035
0.465313,0.748402,-0.815026,13.977051,-80.444336,20.202637
0.594952,0.668080,-1.033776,38.208008,-85.021973,32.165527
0.475811,0.733510,-0.914391,36.926270,-14.587402,25.512695
0.444561,0.735707,-0.931481,32.836914,-11.596680,26.367188
0.501202,0.632680,-0.976647,17.883301,-28.503418,33.264160
0.517803,0.637074,-0.888024,21.911621,-0.427246,16.601562
0.532452,0.616567,-0.853356,13.122559,12.390137,5.554199
0.627911,0.581654,-1.002770,-11.840820,-9.277344,-9.704590
0.692852,0.565297,-1.079674,-9.521484,9.155273,-16.174316
0.573467,0.641957,-0.978112,-0.610352,94.360352,-38.452148
0.620830,0.632192,-0.884362,61.584473,291.381836,-65.856934
0.810528,0.540151,-0.643395,39.550781,344.543457,-93.261719
0.595196,0.719594,-0.182457,37.902832,296.936035,-104.797363
0.666973,0.830678,0.009925,51.696777,234.008789,-93.200684
0.597393,0.893666,0.049476,53.161621,247.619629,-75.744629
0.617413,0.928334,0.246742,67.687988,308.715820,-71.411133
0.624004,0.974233,0.357338,51.635742,316.223145,-96.069336
0.475323,1.089223,0.744056,72.937012,322.204590,-85.449219
0.551495,1.077748,0.691566,80.627441,353.759766,-117.309570
0.125225,1.272572,0.812416,16.601562,319.091797,-159.851074
-0.161884,1.337270,1.057289,-3.723145,230.407715,-135.192871
-0.328632,1.396108,1.153480,-30.029297,71.350098,-69.030762
-0.280048,1.337758,1.140052,-10.375977,40.527344,-33.325195
-0.287129,1.360463,1.085853,-24.108887,18.249512,-4.577637
-0.330830,1.371693,1.140541,-2.136230,1.464844,-2.319336
-0.297871,1.346059,1.187660,12.268066,-11.657715,16.906738
-0.329853,1.355336,1.176185,11.840820,-65.979004,23.437500
-0.181171,1.337026,1.271156,10.620117,-205.566406,54.687500
-0.031757,1.309438,0.973304,-2.136230,-300.415039,91.979980
0.306866,1.127797,0.863441,-16.357422,-386.169434,87.463379
0.279522,1.188344,0.488441,-34.179688,-393.981934,105.041504
0.592998,0.988149,0.505043,-46.142578,-392.517090,53.894043
0.547344,1.037221,0.099037,-58.105469,-363.464355,99.670410
0.684307,0.928334,0.130775,-36.865234,-339.233398,72.082520
0.575664,0.881459,-0.256432,-53.649902,-410.888672,120.361328
0.595196,0.775990,-0.537926,-6.042480,-366.577148,81.054688
0.637432,0.669057,-0.826256,8.605957,-195.373535,59.631348
0.613262,0.550404,-0.867760,36.682129,-134.765625,47.485352
0.379620,0.610463,-0.910729,53.344727,-21.301270,38.879395
0.514629,0.572621,-1.016442,44.067383,0.732422,19.348145
0.550518,0.588246,-1.023766,23.864746,-4.516602,28.320312
0.657696,0.531117,-0.963707,-1.159668,-7.202148,18.066406
0.507305,0.573842,-0.956139,15.808105,85.876465,-4.638672
0.728252,0.494008,-1.045006,1.403809,70.129395,-36.071777
0.523418,0.579945,-0.895348,15.014648,182.678223,-41.503906
0.915264,0.496205,-0.808922,6.225586,187.500000,-79.956055
0.760723,0.601430,-0.436608,50.537109,326.354980,-123.413086
0.722881,0.744496,-0.199303,73.120117,291.625977,-133.972168
0.599834,0.839711,-0.068200,74.707031,313.293457,-130.004883
0.487530,0.967641,0.128334,68.969727,326.538086,-122.314453
0.436993,1.056264,0.303871,57.800293,329.956055,-97.656250
0.419414,1.089711,0.611976,33.691406,357.177734,-116.882324
0.359112,1.143422,0.703041,54.321289,387.878418,-148.681641
-0.064228,1.299916,0.920082,18.859863,390.563965,-189.697266
-0.298847,1.397328,1.119056,-11.840820,135.009766,-88.684082
-0.189716,1.325551,1.128334,-34.851074,87.036133,-57.739258
-0.312519,1.322133,1.003822,-30.090332,42.114258,-44.616699
-0.328144,1.302846,1.198890,-30.334473,37.475586,-37.353516
-0.339863,1.271352,1.117591,-10.131836,-5.126953,2.563477
-0.328144,1.282826,1.184486,4.455566,-6.103516,11.718750
-0.270039,1.264027,1.138832,14.038086,-36.560059,26.916504
-0.327168,1.323110,1.242591,24.536133,-83.068848,38.879395
-0.144306,1.303334,1.095863,40.771484,-127.929688,50.109863
-0.093769,1.280141,1.038490,10.986328,-248.474121,88.989258
0.086895,1.208363,0.864173,1.770020,-383.972168,120.422363
0.384746,1.127553,0.494789,-34.790039,-426.879883,135.742188
0.442364,1.105336,0.337318,-25.939941,-327.697754,87.219238
0.596416,0.934193,0.162025,-91.613770,-475.219727,133.361816
0.548565,0.958119,-0.100426,-70.190430,-431.091309,125.671387
0.851543,0.687611,-0.243737,-42.175293,-419.860840,103.881836
0.612774,0.798451,-0.554528,3.967285,-236.450195,83.984375
0.618877,0.647817,-0.857018,11.535645,-194.396973,78.796387
0.624248,0.640736,-0.857018,5.371094,-106.933594,31.616211
0.377666,0.698354,-0.849938,55.725098,-28.015137,35.949707
0.590801,0.471303,-0.944420,50.231934,-22.460938,42.785645
0.653301,0.515004,-0.955895,16.540527,-8.178711,19.592285
0.596172,0.527455,-0.996911,24.719238,46.630859,-2.868652
0.680645,0.517201,-0.998619,9.582520,60.852051,-25.024414
0.664288,0.523549,-0.864830,-8.483887,86.730957,-25.085449
0.904034,0.464223,-0.905114,2.014160,144.958496,-57.067871
0.831280,0.528432,-0.695397,14.343262,262.695312,-97.106934
0.748272,0.662953,-0.300377,41.748047,295.654297,-125.244141
0.662579,0.769399,-0.171715,71.655273,279.418945,-118.835449
0.705303,0.849477,-0.035485,57.067871,296.081543,-124.267578
0.459698,1.037709,0.147865,63.537598,288.757324,-101.440430
0.618389,1.007924,0.373451,36.071777,275.756836,-81.237793
0.496563,1.115590,0.538734,60.852051,321.716309,-82.275391
0.343731,1.217641,0.767006,28.625488,329.650879,-113.037109
0.234600,1.271596,0.870765,55.297852,311.950684,-106.384277
-0.058613,1.317494,0.847328,-19.409180,229.614258,-112.670898
-0.227558,1.370473,1.216468,-8.789062,158.386230,-94.848633
-0.299336,1.366078,1.092933,-33.813477,49.987793,-39.733887
-0.283955,1.361195,1.144935,-10.742188,43.823242,-32.470703
-0.354755,1.357045,1.136634,-18.188477,2.624512,-0.549316
-0.320820,1.348256,1.132484,23.681641,-9.582520,6.408691
-0.291035,1.360463,1.172279,-9.155273,-140.991211,54.565430
-0.250507,1.384877,1.107582,33.813477,-110.168457,24.963379
-0.141865,1.258901,1.040443,-26.306152,-364.868164,118.225098
0.214336,1.158559,0.758705,28.686523,-282.409668,71.960449
0.542950,1.021596,0.552406,-94.299316,-497.497559,155.700684
0.484356,1.113149,0.173500,-6.286621,-255.004883,58.227539
0.802959,0.952504,0.245277,-88.134766,-332.336426,106.262207
0.593487,1.022817,0.033363,-42.602539,-260.864258,62.194824
0.767803,0.849965,-0.063073,-56.701660,-330.200195,104.064941
0.760235,0.797719,-0.336022,-38.696289,-307.250977,77.209473
0.715313,0.772817,-0.582360,-30.090332,-331.604004,83.618164
0.592510,0.696156,-0.756920,18.859863,-165.100098,51.391602
0.533916,0.636830,-0.842369,35.644531,-72.937012,28.991699
0.523174,0.680287,-0.806969,27.709961,-43.945312,24.902344
0.521954,0.595570,-0.924157,35.827637,-38.269043,40.832520
0.445293,0.600942,-0.959557,43.457031,35.339355,7.873535
0.561993,0.508656,-1.026452,30.883789,23.559570,15.869141
0.636455,0.506947,-1.031579,15.258789,75.622559,-5.126953
0.723125,0.503774,-0.881920,3.723145,108.459473,-22.827148
0.728985,0.536488,-0.720299,5.737305,120.239258,-46.569824
0.783184,0.528432,-0.620202,40.832520,234.069824,-86.364746
0.842022,0.577260,-0.510582,47.973633,276.855469,-101.379395
0.744854,0.713490,-0.147057,88.500977,363.769531,-133.544922
0.783184,0.792592,0.021888,97.534180,345.275879,-127.624512
0.571270,0.981313,0.226966,105.468750,325.805664,-118.286133
0.603252,0.991322,0.332191,83.801270,296.264648,-102.111816
0.348370,1.119985,0.533119,59.570312,351.379395,-127.014160
0.238995,1.192738,0.786293,54.870605,327.636719,-141.296387
-0.099629,1.343373,0.871009,14.282227,263.610840,-136.474609
-0.135273,1.336781,0.993324,4.211426,141.845703,-91.796875
-0.253925,1.362904,1.033119,-35.156250,101.989746,-67.138672
-0.290791,1.369008,1.120521,-27.893066,60.058594,-47.790527
-0.300312,1.311879,1.117103,-33.569336,27.587891,-19.531250
-0.326923,1.355092,1.207679,-2.441406,-1.159668,4.394531
-0.244160,1.298207,1.227943,2.319336,-18.493652,12.817383
-0.314716,1.348256,1.245765,22.277832,-70.373535,32.958984
-0.262226,1.347768,1.173744,41.320801,-123.229980,27.954102
-0.085468,1.296986,1.034095,37.780762,-189.392090,64.270020
-0.053974,1.315785,0.891517,11.352539,-230.590820,87.158203
0.279522,1.186635,0.754554,-13.000488,-339.538574,98.205566
0.325420,1.182729,0.532875,-28.320312,-338.500977,112.426758
0.358379,1.103383,0.371742,-69.885254,-359.069824,115.722656
0.697246,1.000844,0.164955,-59.082031,-385.986328,117.004395
0.558086,0.940053,0.103431,-101.806641,-434.326172,144.042969
0.576641,0.780629,-0.324791,-6.835938,-442.077637,146.850586
0.738506,0.575063,-0.596764,-51.757812,-468.322754,134.033203
0.279766,0.677358,-0.791588,41.809082,-26.794434,28.137207
0.665020,0.439809,-0.965905,31.433105,-83.557129,69.824219
0.317120,0.689565,-0.749108,43.640137,-8.911133,28.991699
0.596416,0.444936,-1.058678,34.484863,-9.033203,39.123535
0.646709,0.406606,-0.951256,15.441895,0.183105,24.719238
0.527569,0.522084,-0.840416,11.779785,25.634766,2.868652
0.571270,0.442494,-1.024743,11.108398,57.556152,-17.211914
0.684063,0.408315,-1.011071,-4.150391,48.950195,-20.996094
0.697246,0.430531,-0.928063,10.986328,145.874023,-61.706543
0.870098,0.390004,-0.668297,-2.746582,95.581055,-78.002930
0.768780,0.518422,-0.615075,60.546875,292.968750,-143.676758
0.698467,0.630727,-0.345787,63.293457,292.053223,-174.316406
0.564922,0.882436,-0.166100,65.734863,274.414062,-141.540527
0.521709,0.918813,0.030677,78.613281,317.443848,-125.244141
0.447002,1.036000,0.131996,77.636719,312.194824,-125.854492
0.370586,1.117543,0.590736,49.560547,327.697754,-100.891113
0.494854,1.148061,0.593910,62.683105,336.914062,-134.277344
0.143780,1.318959,0.852211,9.948730,284.362793,-139.099121
0.021221,1.378529,0.863197,15.625000,221.984863,-128.356934
-0.091816,1.397817,0.895423,-38.696289,142.944336,-85.266113
-0.231464,1.401723,1.016517,-34.240723,133.056641,-103.210449
-0.240742,1.304067,1.301429,-76.049805,53.344727,-48.156738
-0.403828,1.395619,1.198890,-12.023926,23.315430,-29.235840
-0.350361,1.348256,1.239173,-5.065918,18.127441,-15.441895
-0.364521,1.359242,1.259193,15.625000,-16.113281,21.301270
-0.297627,1.336781,1.138343,33.569336,-44.982910,35.766602
-0.210224,1.288686,1.106849,13.061523,-145.996094,66.223145
-0.096943,1.256703,1.016517,15.014648,-188.232422,52.795410
0.008282,1.204213,0.851722,-8.056641,-298.767090,92.346191
0.225079,1.150746,0.699379,-47.363281,-394.897461,110.351562
0.424053,1.109975,0.530677,-50.903320,-380.126953,111.694336
