ax,ay,az,gx,gy,gz
-0.054951,0.041127,0.227943,1.831055,2.014160,3.417969
-0.054462,0.039906,0.235755,2.197266,2.502441,1.037598
-0.065693,0.041127,0.215248,2.563477,1.525879,0.671387
-0.047871,0.028432,0.241127,2.014160,2.014160,1.037598
-0.044697,0.038442,0.244056,2.807617,4.150391,-0.244141
-0.053730,0.028432,0.230873,2.441406,0.976562,2.136230
-0.033222,0.039906,0.213050,3.784180,4.333496,1.159668
-0.072285,0.024770,0.236244,2.380371,1.464844,1.770020
-0.048115,0.036244,0.215980,3.479004,2.624512,1.770020
-0.047138,0.039662,0.235023,1.037598,1.342773,2.746582
-0.058369,0.063344,0.234779,1.220703,3.601074,2.624512
-0.050556,0.028676,0.243568,0.671387,-0.122070,3.479004
-0.042744,0.020131,0.231605,1.831055,1.831055,0.671387
-0.067402,0.045033,0.239662,2.807617,2.075195,-1.403809
-0.049580,0.017446,0.237953,4.516602,4.821777,-1.403809
-0.056416,0.041127,0.239906,4.882812,1.770020,-0.610352
-0.069843,0.032826,0.215736,3.234863,0.000000,2.502441
-0.061543,0.024526,0.212074,2.502441,2.929688,4.333496
-0.064472,0.038197,0.231361,2.197266,1.525879,4.699707
-0.053242,0.046987,0.250648,1.403809,-0.122070,4.455566
-0.054707,0.032582,0.237709,1.831055,0.305176,2.929688
-0.052021,0.007924,0.234291,3.356934,2.075195,1.403809
-0.061054,0.031117,0.242591,2.380371,3.234863,0.671387
-0.052021,0.048451,0.230873,2.075195,3.845215,0.671387
-0.053974,0.033559,0.218177,1.586914,2.502441,0.732422
-0.062275,0.046010,0.244545,0.610352,-0.183105,1.892090
-0.047382,0.021596,0.232093,2.136230,2.380371,1.098633
-0.043964,0.056996,0.235023,2.014160,0.061035,1.098633
-0.053974,0.032582,0.216468,2.380371,-0.305176,-0.061035
-0.075214,0.034779,0.234779,4.882812,10.314941,-1.892090
-0.091816,0.033315,0.249916,3.906250,2.136230,2.807617
-0.062763,0.057485,0.229408,0.915527,0.122070,2.197266
-0.050800,0.027455,0.237953,1.892090,1.281738,3.234863
-0.053486,0.029408,0.233070,2.136230,1.892090,2.624512
-0.067402,0.046010,0.210609,1.525879,0.183105,1.586914
-0.077168,0.058705,0.243812,1.953125,0.427246,2.563477
-0.065205,0.076039,0.231849,2.441406,-2.807617,6.896973
-0.071308,0.034779,0.215980,2.258301,2.258301,4.394531
-0.031757,0.036488,0.219154,2.014160,0.488281,4.272461
-0.040546,0.014760,0.203529,2.563477,2.624512,1.281738
-0.065937,0.037465,0.234779,2.380371,2.258301,-0.732422
-0.057392,0.016957,0.218666,2.685547,1.342773,-1.098633
-0.065693,0.036733,0.220130,1.464844,11.962891,-6.042480
-0.074970,0.027944,0.242347,5.493164,8.544922,-0.061035
-0.055927,0.028920,0.228431,2.136230,-2.624512,1.892090
-0.068867,0.046254,0.223060,2.807617,1.281738,1.647949
-0.057880,0.036733,0.212562,2.990723,1.647949,2.807617
-0.078877,0.024526,0.223304,1.220703,-1.098633,2.502441
-0.050312,0.042592,0.210121,1.525879,-0.854492,1.708984
-0.081562,0.026479,0.242591,1.708984,2.441406,0.488281
-0.063496,0.030873,0.253578,1.525879,1.892090,0.610352
-0.073750,0.039906,0.214271,2.014160,1.220703,1.098633
-0.056171,0.041615,0.213050,2.502441,2.502441,1.831055
-0.060322,0.030629,0.194496,2.746582,2.197266,1.953125
-0.022968,0.042836,0.202797,2.563477,-0.305176,2.258301
-0.058857,0.036488,0.237220,3.234863,3.295898,1.098633
-0.080097,0.038197,0.247963,1.892090,-0.122070,0.793457
-0.073505,0.031117,0.231605,2.868652,2.136230,1.220703
-0.089619,0.046987,0.253334,1.892090,2.197266,1.464844
-0.101337,0.033803,0.237709,4.150391,-0.366211,4.516602
-0.063496,0.056020,0.194496,3.845215,0.000000,3.967285
-0.016377,0.015248,0.181556,3.112793,-1.464844,4.272461
-0.012226,0.002309,0.205238,1.647949,4.638672,-1.220703
-0.061543,0.015737,0.227943,1.098633,7.019043,-5.554199
-0.073505,0.057973,0.247474,0.671387,2.319336,-3.845215
-0.060322,0.042836,0.224525,1.708984,-2.197266,1.525879
-0.034687,0.037709,0.221839,3.051758,-2.685547,-0.793457
-0.053974,0.046742,0.204994,2.929688,-7.568359,0.366211
-0.016621,0.042104,0.213050,3.906250,-10.864258,-1.220703
-0.006123,0.004262,0.225013,2.441406,-11.779785,-1.342773
0.113262,-0.011851,0.284828,3.906250,-12.817383,-9.704590
0.129131,-0.049937,0.213539,6.469727,-15.930176,-17.333984
0.306377,-0.053355,0.122963,-1.464844,-8.972168,-31.127930
0.216289,-0.100474,0.146156,-18.127441,-1.037598,-51.879883
0.278545,-0.033092,0.241859,-8.300781,-15.747070,-52.673340
0.324200,-0.043834,0.235755,-8.483887,-23.803711,-64.697266
0.365948,-0.096568,0.189613,-2.258301,-14.892578,-73.852539
0.374737,-0.067027,0.293861,-6.713867,-8.300781,-77.453613
0.447002,-0.056041,0.282875,-7.629395,-37.475586,-80.993652
0.522930,-0.085338,0.268226,-0.732422,-37.841797,-78.918457
0.597637,-0.122935,0.163246,-5.615234,-51.696777,-97.839355
0.618877,-0.053844,0.212562,1.159668,-25.573730,-103.271484
0.677959,-0.073619,0.239418,-0.976562,-63.842773,-110.839844
0.606182,0.042348,0.233314,19.348145,-32.470703,-126.464844
0.540996,0.163442,0.126625,22.705078,-49.194336,-122.436523
0.568829,0.248158,0.055091,20.568848,-18.737793,-119.506836
0.616192,0.368520,0.097084,19.531250,-13.061523,-109.008789
0.649883,0.454701,0.075599,22.216797,0.549316,-97.473145
0.601543,0.563344,0.065589,8.972168,-8.117676,-87.951660
0.574444,0.700551,0.067298,9.460449,4.333496,-75.744629
0.558819,0.755238,0.024574,26.794434,5.920410,-54.748535
0.660137,0.765981,0.020179,25.024414,21.240234,-33.691406
0.708477,0.782094,-0.057946,28.808594,29.479980,-34.545898
0.690899,0.841664,0.007972,-2.929688,-35.827637,-2.685547
0.803692,0.809926,-0.102135,6.042480,-11.718750,-4.516602
0.837627,0.766713,-0.222252,-1.892090,-0.915527,-4.760742
0.863506,0.767934,-0.246178,-14.038086,13.427734,0.854492
0.996807,0.664418,-0.354088,-28.625488,10.864258,-0.915527
0.999004,0.627309,-0.260094,-53.588867,27.770996,-13.366699
0.881573,0.655141,-0.220787,-68.725586,29.907227,-6.408691
0.987286,0.636586,-0.164635,-85.144043,8.666992,4.394531
0.945538,0.657582,-0.026696,-83.618164,7.141113,10.070801
1.049053,0.593373,0.003334,-91.064453,2.685547,4.882812
0.956524,0.655141,-0.003746,-86.791992,0.976562,-3.723145
0.934307,0.657094,0.023109,-89.416504,13.061523,-4.455566
0.871319,0.643910,0.017494,-91.552734,11.230469,-5.432129
0.901348,0.625844,0.053382,-100.280762,12.207031,2.624512
0.811504,0.648061,0.054847,-100.036621,3.417969,1.403809
0.796856,0.657826,-0.028405,-110.290527,5.004883,23.864746
0.896954,0.625600,0.115394,-122.558594,-11.718750,33.508301
0.944805,0.628285,0.157875,-102.539062,-5.004883,32.775879
0.916485,0.623158,0.100746,-95.031738,-3.906250,27.954102
0.971172,0.637807,0.099037,-69.824219,33.142090,19.592285
0.835674,0.663930,0.067543,-67.932129,25.756836,17.272949
0.874981,0.705678,0.069984,-63.537598,15.808105,22.705078
0.840557,0.699818,0.045570,-61.523438,12.878418,23.986816
0.866436,0.710805,0.080970,-73.852539,4.028320,40.466309
1.075664,0.654164,0.072425,-69.885254,10.253906,27.343750
1.107403,0.695180,0.396156,-52.368164,7.385254,34.118652
1.179668,0.653188,0.338539,2.563477,6.896973,16.906738
0.993145,0.685414,0.118324,14.282227,-8.666992,-10.986328
0.864971,0.687123,0.037269,27.770996,20.202637,-14.465332
0.961651,0.709584,0.125160,34.240723,12.512207,-0.427246
0.993145,0.685414,0.117591,36.926270,-18.188477,0.061035
1.142315,0.601186,0.199867,51.208496,18.432617,-3.906250
1.148418,0.538686,0.407875,61.828613,41.564941,-29.907227
0.981914,0.584340,0.370765,97.595215,5.004883,-31.555176
0.875957,0.557485,0.227211,103.759766,-10.803223,-33.874512
0.742901,0.576283,0.244789,111.328125,-17.395020,-31.494141
0.791485,0.562367,0.157875,116.760254,-14.099121,-18.432617
0.796856,0.545522,0.146156,125.244141,8.117676,-16.906738
0.825664,0.595815,0.115638,113.586426,-7.568359,-2.502441
0.860088,0.577992,0.116127,122.009277,12.756348,-4.516602
0.908672,0.562123,0.170570,110.961914,-29.235840,12.573242
0.891338,0.564076,0.033363,122.619629,10.742188,-2.624512
0.955059,0.433461,0.084144,116.821289,-42.663574,11.718750
0.878643,0.591908,0.069007,117.614746,3.662109,2.685547
0.979473,0.509633,-0.142662,126.525879,-42.541504,14.526367
1.023662,0.562611,-0.406090,99.365234,-50.415039,-1.220703
0.901348,0.723744,-0.460534,75.988770,-11.108398,-2.746582
0.945538,0.708363,-0.493004,54.626465,3.234863,-5.126953
0.736797,0.803334,-0.331627,16.845703,1.403809,-2.624512
0.577373,0.827260,-0.207360,7.629395,8.117676,10.986328
0.322979,0.878285,-0.142907,-4.455566,-3.906250,28.442383
0.301495,0.816518,-0.127526,-11.901855,10.925293,65.856934
0.303936,0.694203,0.015541,-24.536133,7.202148,96.740723
0.448223,0.484487,0.068519,-19.531250,13.977051,130.004883
0.724590,0.274037,0.116859,-14.709473,24.353027,126.647949
0.558086,0.262563,0.239173,-32.287598,34.851074,127.807617
0.755840,-0.015025,0.296058,9.033203,26.855469,135.437012
0.662334,0.018910,0.352699,1.892090,19.775391,145.446777
0.697979,-0.097301,0.323402,57.434082,37.475586,124.084473
0.683575,-0.141002,0.267494,1.586914,10.620117,144.653320
0.620098,-0.051646,0.373207,24.719238,32.409668,114.807129
0.473614,-0.157848,0.069007,4.577637,-33.203125,128.845215
0.537823,-0.170055,0.138832,2.807617,38.452148,100.952148
0.330303,-0.100719,0.225502,-1.770020,40.283203,87.951660
0.431866,-0.095836,0.211097,-21.118164,1.892090,62.011719
0.197246,-0.089976,0.229408,-2.380371,1.708984,54.016113
0.459698,-0.156383,0.095619,-3.601074,-0.366211,54.931641
0.291729,-0.056773,0.229164,0.671387,39.733887,21.850586
0.245830,0.007192,0.233070,-3.295898,19.409180,24.963379
0.243877,-0.044810,0.239906,3.723145,19.775391,13.793945
0.419903,-0.117320,0.272132,-3.234863,5.310059,-5.004883
0.613750,-0.265269,0.127601,5.859375,-10.375977,-46.936035
0.512432,-0.092906,0.156166,-8.789062,-10.681152,-99.121094
0.554424,-0.172252,0.108558,5.554199,-18.554688,-84.655762
0.717266,-0.305064,0.131752,4.333496,-11.108398,-108.154297
0.564434,-0.274058,0.208412,-10.864258,-17.395020,-132.263184
0.643291,-0.285045,0.347084,-3.173828,5.859375,-135.742188
0.555645,-0.265514,0.310707,-4.516602,-49.194336,-145.202637
0.563946,-0.165416,0.335121,-0.427246,-29.541016,-145.996094
0.481670,0.009145,0.299964,18.981934,-13.183594,-145.874023
0.551983,0.115346,0.165199,4.272461,-26.489258,-123.352051
0.676983,0.159779,0.209388,10.864258,-5.859375,-131.103516
0.514873,0.336293,0.190345,16.479492,-24.047852,-127.624512
0.491924,0.476186,0.220863,9.155273,-41.503906,-110.900879
0.454571,0.647817,0.101966,20.812988,-46.997070,-93.261719
0.440655,0.763051,-0.052575,26.367188,-33.203125,-80.139160
0.420147,0.837758,-0.150475,18.066406,-43.212891,-45.227051
0.570538,0.829945,-0.274254,5.554199,-16.723633,-36.499023
0.587383,0.850209,-0.314293,0.854492,-12.512207,-11.169434
0.658428,0.827748,-0.434655,-20.324707,-2.380371,-6.286621
0.744610,0.792348,-0.478112,-29.296875,1.586914,15.441895
0.864483,0.707631,-0.536217,-53.649902,3.295898,17.944336
0.829082,0.685658,-0.393151,-66.284180,-4.028320,21.240234
0.845684,0.577992,-0.563561,-76.782227,-22.277832,22.033691
0.870342,0.489125,-0.395348,-104.309082,26.733398,34.423828
0.942120,0.474233,-0.222985,-125.244141,11.718750,44.494629
1.072979,0.424916,-0.107995,-127.380371,19.226074,47.729492
1.099346,0.411000,0.012611,-142.700195,9.033203,33.935547
1.017559,0.437367,0.063880,-124.145508,20.996094,16.113281
0.895489,0.560170,-0.014733,-124.328613,17.578125,15.136719
0.918682,0.625844,0.133705,-123.291016,9.643555,24.353027
0.894024,0.633412,0.107338,-114.379883,36.010742,21.301270
0.874493,0.686635,0.268470,-105.651855,14.831543,32.592773
0.950664,0.774526,0.265785,-84.899902,37.475586,22.949219
0.999737,0.851674,0.361244,-66.406250,29.785156,25.024414
1.123272,0.842152,0.507484,-33.874512,28.869629,13.732910
1.180645,0.911733,0.542152,-3.295898,16.967773,1.281738
1.153057,0.763539,0.472816,45.227051,14.587402,-16.174316
1.087871,0.804067,0.405922,58.715820,26.062012,-24.414062
1.039776,0.731557,0.404945,80.932617,18.188477,-31.311035
0.915020,0.706654,0.229164,108.215332,27.770996,-27.404785
0.840313,0.695912,0.133461,112.243652,9.094238,-28.320312
0.802715,0.716420,0.071693,109.436035,12.207031,-14.587402
0.873516,0.707631,-0.005211,111.511230,16.418457,-4.943848
0.896709,0.683949,-0.008629,103.210449,-4.150391,4.577637
0.990459,0.673451,0.126380,93.261719,20.202637,10.375977
1.025616,0.713002,0.293129,93.444824,-5.493164,9.033203
1.014385,0.604848,0.127357,120.300293,-20.874023,-0.549316
0.942852,0.706654,0.021400,120.544434,-13.916016,-9.521484
0.877911,0.681508,-0.084313,124.694824,0.305176,-12.329102
0.817120,0.772572,-0.236412,108.032227,20.080566,-4.333496
0.936504,0.749379,-0.213707,90.515137,7.812500,17.150879
0.919659,0.770619,-0.354332,66.711426,-23.803711,18.249512
0.989239,0.767201,-0.341149,53.833008,-12.878418,15.869141
0.952373,0.764272,-0.294030,27.160645,-9.887695,12.939453
0.836163,0.792348,-0.267907,28.076172,42.053223,8.178711
0.687725,0.846059,-0.168297,5.371094,7.141113,18.432617
0.520733,0.827016,-0.169762,-11.840820,15.808105,32.348633
0.363262,0.813344,0.064857,-24.658203,25.207520,51.147461
0.378887,0.701772,0.121498,-28.503418,-8.361816,94.055176
0.392071,0.534779,0.141029,-19.958496,47.363281,101.196289
0.400616,0.492787,0.458168,-7.324219,2.502441,124.328613
0.541485,0.176381,0.179115,11.901855,-5.432129,149.353027
0.466534,0.137319,0.280922,-0.854492,9.643555,157.714844
0.548809,-0.051890,0.224037,-1.159668,-27.099609,182.922363
0.557354,-0.224742,0.011390,3.234863,-1.953125,190.307617
0.531231,-0.373424,-0.098229,-47.607422,61.767578,179.687500
0.675274,-0.464244,0.506019,-50.964355,91.491699,181.823730
0.770977,-0.411510,0.483070,-4.882812,60.058594,129.943848
0.506329,-0.183238,0.345619,23.010254,33.874512,83.557129
0.463604,-0.200572,0.091957,39.489746,2.563477,67.687988
0.309063,-0.100963,0.006996,18.066406,27.160645,52.062988
0.426495,-0.144420,0.104408,-0.549316,27.282715,45.593262
0.374248,-0.161754,0.120765,1.708984,23.681641,16.418457
0.224834,-0.105357,0.077308,14.099121,81.604004,-22.949219
0.228252,-0.021373,0.321449,-28.259277,-13.427734,-8.422852
0.240948,-0.094127,0.194740,23.864746,26.489258,-42.419434
0.230694,-0.025035,0.160804,12.451172,6.652832,-57.800293
0.285870,-0.145396,0.240638,10.253906,7.507324,-67.565918
0.359356,-0.114635,0.242836,24.658203,15.136719,-88.623047
0.480450,-0.139293,0.277259,26.062012,-14.282227,-92.041016
0.430645,-0.090465,0.239906,22.399902,-16.235352,-100.463867
0.572246,-0.135631,0.330970,4.394531,-53.710938,-88.989258
0.468487,-0.038951,0.292396,9.643555,-20.812988,-114.196777
0.640118,-0.095836,0.253578,17.395020,-27.770996,-108.154297
0.684551,-0.023814,0.262855,10.253906,-33.386230,-114.746094
0.669170,-0.017467,0.270912,17.578125,-37.109375,-123.352051
0.647442,0.105092,0.272377,13.366699,-53.100586,-118.225098
0.612774,0.205190,0.180091,20.751953,-19.287109,-118.347168
0.704082,0.275990,0.198890,10.925293,-59.875488,-105.468750
0.699688,0.413197,0.125648,-1.586914,-31.127930,-104.309082
0.613995,0.539418,0.171791,19.592285,-0.305176,-110.961914
0.601299,0.673451,0.192787,11.169434,-30.578613,-97.656250
0.407207,0.814076,0.054847,25.451660,-32.226562,-79.284668
0.450420,0.870961,-0.171227,19.470215,-38.085938,-44.433594
0.451397,0.931996,-0.214684,-2.685547,-16.479492,-24.658203
0.610821,0.923940,-0.186608,0.366211,8.666992,2.624512
0.798565,0.862660,-0.197594,-16.052246,9.216309,6.958008
0.767315,0.853871,-0.287682,-10.559082,10.803223,9.033203
0.964580,0.756947,-0.351159,-41.748047,0.366211,16.540527
0.954327,0.722768,-0.336754,-35.766602,23.742676,12.207031
0.942120,0.678090,-0.363610,-71.899414,-9.216309,20.202637
0.940655,0.676381,-0.243981,-79.101562,26.123047,15.258789
0.976543,0.584340,-0.243981,-91.125488,6.347656,21.606445
1.004375,0.519887,-0.169762,-105.957031,7.202148,18.066406
0.983623,0.501820,-0.100914,-115.661621,11.413574,17.578125
0.859844,0.588490,-0.006188,-113.647461,4.638672,12.329102
0.916241,0.510121,-0.054039,-116.394043,-22.949219,26.672363
0.943340,0.462514,-0.060631,-119.445801,6.286621,19.653320
0.952129,0.475942,0.048988,-114.318848,25.207520,22.949219
0.998760,0.460072,0.138099,-111.389160,32.165527,14.709473
0.810039,0.638295,0.238929,-101.867676,29.479980,12.451172
0.886211,0.652211,0.235755,-92.163086,18.737793,21.545410
0.806133,0.742787,0.265297,-74.157715,35.217285,18.493652
0.977032,0.733754,0.272377,-54.077148,31.433105,23.071289
1.046612,0.761586,0.327552,-46.630859,2.929688,25.695801
1.169659,0.752065,0.175697,-19.104004,19.897461,16.540527
0.986553,0.804555,0.163002,-0.488281,32.592773,-3.295898
1.041973,0.722035,0.179847,-3.173828,39.001465,6.896973
1.118389,0.791860,0.362464,8.850098,8.056641,2.868652
1.086895,0.700063,0.368080,35.522461,20.996094,-17.333984
0.984844,0.802113,0.475013,46.142578,-12.390137,-20.629883
0.976299,0.700551,0.306312,81.787109,7.080078,-25.085449
0.853985,0.714223,0.407875,85.021973,-28.442383,-17.578125
0.916729,0.609486,0.164222,106.262207,-10.437012,-16.723633
0.815411,0.652943,0.219642,96.008301,-26.000977,-18.615723
0.867413,0.629506,0.158119,128.112793,22.460938,-10.925293
0.930157,0.606313,0.135414,111.267090,-19.470215,-7.263184
0.863506,0.652943,0.180091,123.352051,9.338379,-4.882812
0.953350,0.547963,0.100990,132.080078,-4.089355,-4.150391
0.896954,0.581166,0.121009,129.577637,-4.516602,-2.014160
1.024395,0.538197,0.098793,137.878418,10.925293,-0.732422
0.820049,0.646596,-0.041588,135.131836,13.977051,-0.854492
0.962383,0.607533,-0.246911,123.413086,23.315430,10.375977
1.009746,0.647572,-0.263268,79.223633,-11.901855,18.249512
0.920147,0.735219,-0.205651,66.772461,34.667969,7.751465
0.884991,0.749379,-0.193932,39.611816,-6.103516,17.028809
0.747051,0.791860,-0.137291,23.376465,6.591797,18.432617
0.634746,0.801137,-0.016198,7.324219,-25.878906,39.245605
0.558330,0.750111,-0.040856,12.023926,-2.807617,38.757324
0.350811,0.790639,0.044349,2.075195,-1.831055,62.438965
0.273418,0.681508,0.052894,0.427246,5.981445,82.153320
0.253643,0.584096,0.070228,-8.728027,21.423340,116.271973
0.493389,0.302113,0.208656,-34.057617,13.671875,139.770508
0.540020,0.108998,0.301673,-8.911133,13.488770,164.733887
0.704327,-0.008922,0.253578,-23.559570,19.287109,168.334961
0.673809,-0.162486,0.259193,-1.220703,13.671875,160.400391
0.675274,-0.229869,0.292152,-17.395020,-4.272461,158.020020
0.665752,-0.311900,0.227699,3.723145,29.357910,135.742188
0.468731,-0.169566,0.220863,-10.925293,18.981934,130.859375
0.573467,-0.197642,0.105873,-4.821777,52.429199,97.167969
0.267803,-0.131480,0.318031,-13.366699,43.579102,96.374512
0.673077,-0.319957,0.426429,-3.967285,18.554688,93.139648
0.475323,-0.124156,0.388832,22.705078,41.564941,45.349121
0.454571,-0.042857,0.222328,22.155762,14.953613,37.963867
0.431866,-0.046519,0.092689,12.817383,26.611328,9.216309
0.447002,-0.073131,0.172767,4.150391,20.812988,-5.981445
0.438946,-0.111949,0.244056,-3.356934,14.709473,-32.348633
0.457989,-0.118297,0.230384,12.390137,-13.793945,-48.461914
0.525616,-0.166148,0.185951,-1.037598,-11.657715,-71.777344
0.542217,-0.193004,0.304847,5.737305,-0.854492,-100.952148
0.494610,-0.125133,0.277504,-10.742188,-41.076660,-99.975586
0.549786,-0.224254,0.378334,-14.221191,-14.282227,-112.182617
0.572735,-0.242564,0.394447,-3.356934,-38.879395,-131.652832
0.637432,-0.238414,0.319007,10.742188,-30.639648,-138.793945
0.655010,-0.159312,0.277748,21.423340,-45.471191,-144.958496
0.611553,-0.101939,0.247230,18.310547,-71.716309,-141.723633
0.575909,0.081899,0.211586,27.099609,-57.067871,-144.958496
0.567120,0.220571,0.183998,10.070801,-79.284668,-133.972168
0.569805,0.346791,0.067054,15.808105,-49.621582,-124.755859
0.618877,0.459340,0.029701,12.634277,-25.329590,-122.375488
0.465801,0.613637,0.034828,12.390137,9.704590,-115.234375
0.399639,0.787953,0.048988,21.118164,-18.493652,-85.327148
0.384991,0.876820,-0.153649,23.437500,-1.770020,-64.575195
0.442120,0.936147,-0.170250,0.793457,-42.114258,-24.719238
0.527569,0.942738,-0.258141,6.042480,0.915527,-13.610840
0.573467,0.952748,-0.226403,-9.643555,-29.052734,19.836426
0.758282,0.870229,-0.359215,-0.915527,0.976562,28.747559
0.937237,0.760121,-0.458092,-33.630371,-14.892578,36.010742
0.970196,0.686147,-0.486657,-38.574219,13.854980,31.921387
0.938457,0.633901,-0.504479,-68.359375,8.789062,32.470703
0.995830,0.544545,-0.449791,-84.106445,13.732910,28.564453
0.914043,0.537221,-0.376305,-101.318359,1.892090,31.860352
0.976055,0.454701,-0.361168,-113.159180,13.854980,31.555176
0.876690,0.450307,-0.227135,-132.263184,14.221191,35.644531
0.945538,0.439321,-0.088707,-141.418457,2.441406,39.306641
0.835186,0.589467,0.122963,-149.108887,-67.199707,57.922363
0.941143,0.379262,-0.259606,-112.487793,-16.052246,50.048828
0.797588,0.485219,0.013832,-134.765625,-6.652832,67.138672
0.896221,0.528432,-0.004967,-105.712891,52.185059,46.386719
0.873516,0.547963,0.101478,-102.966309,60.852051,46.325684
0.892315,0.648793,0.186195,-75.683594,85.754395,35.278320
0.951397,0.667348,0.120033,-52.062988,93.566895,20.202637
0.996563,0.683217,0.263588,-57.373047,47.485352,35.461426
1.195049,0.745717,0.268959,-43.762207,20.446777,28.625488
1.244366,0.728139,0.293129,-9.399414,36.254883,0.793457
1.133282,0.748891,0.280189,-1.525879,5.737305,-7.019043
1.134991,0.748158,0.255043,25.390625,22.155762,-18.310547
1.074444,0.733754,0.293617,45.043945,18.066406,-24.963379
1.013164,0.742543,0.308265,68.359375,18.676758,-36.621094
0.930889,0.741322,0.305091,81.237793,2.807617,-29.663086
0.855694,0.693959,0.320716,94.604492,-3.112793,-29.418945
0.832500,0.706166,0.239173,108.642578,8.728027,-22.888184
0.870098,0.656850,0.267006,112.365723,-4.394531,-12.878418
0.889873,0.627309,0.198646,130.065918,24.475098,-15.930176
0.928204,0.620473,0.246009,121.826172,23.742676,-2.563477
0.828350,0.636342,0.191078,128.540039,41.870117,-9.521484
0.887676,0.613881,0.258949,118.164062,-8.789062,19.592285
1.028057,0.472524,-0.025719,120.544434,4.821777,19.226074
0.995342,0.617055,0.237220,108.093262,37.170410,0.976562
0.961407,0.552602,-0.025475,128.601074,-4.577637,6.958008
0.836895,0.725209,-0.002282,98.571777,-2.136230,3.417969
0.934307,0.637563,-0.184166,98.510742,-35.827637,17.822266
0.801983,0.793813,-0.194420,57.861328,-22.827148,13.122559
0.761211,0.774037,-0.275475,47.912598,-6.408691,22.521973
0.841289,0.730824,-0.228112,28.198242,-21.728516,39.978027
0.606182,0.760854,-0.256188,20.751953,20.568848,29.174805
0.442120,0.801381,-0.076256,2.075195,-2.258301,51.086426
0.357647,0.715932,-0.045250,-2.685547,12.451172,72.143555
0.291973,0.617055,0.079994,-10.803223,-33.630371,104.370117
0.398418,0.425404,0.223304,-4.028320,40.527344,126.342773
0.671368,0.180287,0.361244,-7.690430,20.568848,149.414062
0.732647,0.072133,0.319007,-0.854492,23.498535,135.498047
0.642559,0.045033,0.321205,11.169434,18.920898,146.118164
