ax,ay,az,gx,gy,gz
0.921612,0.864858,0.338783,3.234863,7.873535,1.342773
0.899151,0.876332,0.346351,2.197266,-8.789062,-1.525879
0.912334,0.870229,0.334144,3.601074,2.319336,1.037598
0.915264,0.871938,0.347572,2.929688,-0.976562,-0.793457
0.905743,0.863881,0.324867,2.136230,2.746582,2.075195
0.907940,0.879506,0.324379,1.403809,-1.037598,0.366211
0.917705,0.872670,0.342933,3.234863,1.403809,0.366211
0.914288,0.867299,0.335853,1.831055,-1.831055,0.000000
0.906231,0.854604,0.343666,2.075195,0.366211,1.037598
0.912090,0.861684,0.373207,0.854492,-1.098633,0.000000
0.915508,0.864125,0.340736,0.915527,-1.831055,-0.366211
0.910625,0.865346,0.342933,2.380371,-0.122070,-1.281738
0.908672,0.865346,0.329506,2.136230,-0.366211,-1.464844
0.900127,0.882680,0.328041,1.403809,0.915527,-0.610352
0.915020,0.865102,0.356605,0.793457,0.427246,1.098633
0.924297,0.868276,0.337806,2.746582,1.037598,0.366211
0.907940,0.861195,0.334388,2.807617,-0.671387,-0.244141
0.879131,0.845570,0.335609,1.220703,0.061035,0.793457
0.920391,0.877309,0.339271,1.647949,1.525879,1.342773
0.918682,0.862416,0.347816,2.746582,-0.549316,0.427246
0.904034,0.871938,0.325599,3.295898,-0.183105,-1.098633
0.906719,0.865102,0.326820,2.441406,-1.159668,0.366211
0.914776,0.865590,0.333412,2.563477,4.394531,2.136230
0.908672,0.883412,0.327797,3.356934,1.708984,0.610352
0.913067,0.870717,0.357582,2.014160,-2.380371,-1.342773
0.906963,0.864858,0.341713,2.380371,-0.183105,-1.220703
0.920391,0.854848,0.332679,3.540039,-3.234863,-0.854492
0.899883,0.871449,0.303627,0.488281,-0.793457,-0.366211
0.883038,0.864858,0.327797,0.183105,2.014160,1.281738
0.919170,0.859731,0.351722,1.342773,2.502441,1.708984
0.927471,0.860951,0.347816,5.065918,-3.112793,-0.061035
0.923321,0.851186,0.306312,4.699707,-0.427246,-0.671387
0.903789,0.866811,0.314369,1.953125,2.624512,-0.976562
0.896709,0.859975,0.337318,0.549316,2.319336,-1.098633
0.895000,0.872182,0.355384,-0.671387,6.164551,2.807617
0.905254,0.873402,0.361732,2.990723,-3.173828,0.610352
0.918682,0.869496,0.306068,3.173828,-3.479004,0.854492
0.909893,0.857777,0.332435,1.770020,3.234863,-1.342773
0.896465,0.850209,0.333412,1.342773,1.953125,-0.305176
0.897686,0.842152,0.358070,0.854492,0.488281,-1.708984
0.901592,0.860463,0.323158,1.953125,-2.624512,-1.892090
0.913799,0.870717,0.335365,0.915527,0.549316,1.342773
0.922588,0.858510,0.346351,1.281738,1.770020,1.708984
0.945049,0.880238,0.304847,2.136230,1.892090,-0.061035
0.930401,0.856801,0.299964,1.770020,1.098633,0.122070
0.900127,0.857289,0.302650,0.183105,-1.464844,-0.366211
0.928936,0.844106,0.326820,1.770020,1.342773,0.915527
0.890606,0.871693,0.361976,2.929688,2.075195,0.610352
0.901104,0.863393,0.372474,2.258301,1.098633,1.647949
0.900127,0.849721,0.359779,2.441406,-0.061035,-3.051758
0.931377,0.853139,0.325111,2.807617,2.075195,1.770020
0.919659,0.883168,0.304115,3.417969,-2.014160,-2.746582
0.913067,0.867055,0.313392,3.417969,3.051758,1.892090
0.907452,0.859242,0.345619,1.892090,0.427246,1.586914
0.879375,0.893910,0.380531,2.990723,-0.366211,-1.464844
0.881817,0.873891,0.377601,2.624512,-1.098633,1.159668
0.918926,0.863637,0.321693,2.624512,0.610352,0.366211
0.927959,0.872426,0.293617,2.014160,0.976562,0.793457
0.965069,0.868520,0.302894,1.281738,-1.159668,-0.610352
0.917950,0.867055,0.317054,1.525879,3.723145,1.098633
0.900860,0.877797,0.381752,2.441406,1.586914,0.549316
0.893780,0.895863,0.367103,3.356934,2.502441,-0.061035
0.894268,0.861440,0.353920,0.671387,-1.464844,-0.122070
0.894756,0.865346,0.341468,2.746582,2.929688,0.549316
0.919170,0.866567,0.331703,1.770020,1.403809,3.356934
0.922832,0.876576,0.324379,2.136230,2.319336,0.366211
0.917217,0.863393,0.340248,4.577637,7.446289,-0.305176
0.895977,0.856313,0.379066,1.708984,0.061035,-1.892090
0.895733,0.866811,0.365394,5.065918,11.840820,-0.854492
0.931866,0.857289,0.364906,3.784180,14.038086,-1.892090
0.914776,0.874867,0.390052,5.310059,10.192871,-5.493164
0.889873,0.867055,0.388099,5.310059,17.761230,-6.958008
0.891827,0.866078,0.376136,3.784180,21.118164,-2.990723
0.893047,0.879994,0.392006,4.516602,13.000488,-6.896973
0.878887,0.902943,0.378822,6.774902,42.419434,-3.051758
0.883770,0.903432,0.451088,8.850098,72.875977,-6.042480
0.841534,0.912953,0.491615,7.629395,77.453613,-6.713867
0.813213,0.904164,0.508705,11.047363,134.765625,-6.103516
0.697979,0.915883,0.653480,14.892578,161.865234,-5.615234
0.608623,0.923695,0.672279,17.883301,155.029297,-5.615234
0.480694,0.970815,0.766517,20.629883,202.087402,-11.169434
0.379131,0.966420,0.796791,17.272949,196.838379,-9.582520
0.258526,0.962758,0.828285,2.441406,199.707031,-24.902344
0.095684,0.909779,0.954017,-15.380859,169.006348,-31.250000
-0.035908,0.935902,1.096351,-32.287598,97.473145,-26.123047
-0.071308,0.967153,1.098793,-14.404297,20.874023,-14.770508
-0.042988,0.952260,1.054847,-11.657715,32.836914,-7.629395
-0.056660,0.931264,1.105873,-6.408691,4.577637,-6.591797
-0.034931,0.932240,1.048988,6.591797,5.554199,-2.807617
-0.026386,0.894643,1.003578,2.441406,-4.882812,-2.807617
-0.042011,0.901723,0.968910,6.225586,1.159668,2.624512
-0.013203,0.904408,0.990882,-0.732422,-12.145996,0.732422
-0.039082,0.916860,1.044349,9.826660,-19.104004,2.380371
-0.007832,0.905141,1.027503,4.272461,-32.958984,4.943848
0.026836,0.940785,1.044349,4.150391,-59.082031,6.225586
0.045635,0.917592,0.982582,5.310059,-38.330078,7.507324
0.110332,0.926625,1.038734,-0.366211,-111.145020,10.131836
0.162823,0.939321,0.942298,17.822266,-72.326660,14.892578
0.276104,0.912709,0.996986,-3.906250,-116.943359,18.493652
0.291485,0.937367,0.888099,29.296875,-100.708008,13.610840
0.494610,0.927358,0.832923,-10.437012,-171.875000,26.123047
0.447979,0.957387,0.818763,19.714355,-129.882812,12.878418
0.663799,0.924672,0.698646,-10.192871,-203.735352,29.113770
0.670147,0.927846,0.689857,13.549805,-151.062012,12.329102
0.810284,0.924184,0.509437,1.342773,-173.889160,28.381348
0.803936,0.881947,0.465980,15.930176,-125.671387,21.423340
0.846661,0.874867,0.373695,8.483887,-147.949219,30.090332
0.880596,0.854115,0.277992,13.305664,-130.737305,20.690918
0.901104,0.824574,0.173011,11.047363,-118.041992,27.587891
0.947735,0.815053,0.119545,3.479004,-148.132324,22.155762
0.967754,0.804311,-0.037682,-4.150391,-219.299316,25.939941
0.902080,0.797719,-0.236412,-3.295898,-169.921875,11.596680
0.906231,0.809682,-0.326500,-21.362305,-233.825684,12.207031
0.788799,0.775014,-0.492272,-14.953613,-198.364258,5.310059
0.629620,0.858754,-0.622643,-37.475586,-364.929199,-2.868652
0.458233,0.822621,-0.841881,2.014160,-180.175781,13.610840
0.442608,0.821645,-0.852135,-14.587402,-153.747559,-2.441406
0.353008,0.814809,-0.929772,7.202148,-71.594238,4.211426
0.353496,0.809438,-0.971276,-3.479004,-52.490234,0.305176
0.272442,0.855092,-0.934655,9.521484,-15.930176,-0.244141
0.266582,0.822133,-0.939782,2.502441,-8.666992,2.990723
0.269024,0.856313,-0.952477,10.864258,6.408691,1.403809
0.285870,0.811391,-0.923668,-3.356934,-2.502441,3.417969
0.306377,0.831899,-0.903649,4.333496,-9.460449,3.662109
0.259014,0.823110,-0.913170,-0.305176,3.173828,0.793457
0.296123,0.793080,-0.928063,6.164551,-5.554199,6.835938
0.262188,0.815541,-0.917321,0.854492,12.207031,-1.647949
0.279522,0.808461,-0.970055,6.225586,33.996582,3.112793
0.288311,0.840688,-1.044518,17.517090,153.503418,-1.586914
0.495098,0.797231,-0.928795,-3.784180,84.228516,-2.197266
0.604473,0.749867,-0.907067,18.981934,276.245117,-11.962891
0.762188,0.763783,-0.635338,-5.065918,225.585938,-37.658691
0.820782,0.821645,-0.488854,19.409180,287.963867,-32.531738
0.842510,0.862172,-0.219811,8.422852,204.040527,-32.409668
0.896465,0.883168,-0.221032,31.433105,264.648438,-36.254883
0.796856,0.903920,-0.004967,9.216309,256.652832,-33.935547
0.921856,0.920766,0.149086,21.301270,271.667480,-25.085449
0.760235,0.966664,0.352699,9.643555,301.574707,-30.273438
0.725811,0.966420,0.630775,2.563477,239.807129,-29.846191
0.592754,1.005238,0.770668,7.202148,184.753418,-25.451660
0.621319,0.985219,0.838539,0.427246,68.908691,-21.118164
0.493145,1.060902,0.749183,20.080566,188.476562,-21.728516
0.393047,1.026967,0.920814,-2.868652,162.048340,-31.738281
0.277569,1.053578,0.910560,6.286621,159.423828,-27.893066
0.168438,1.038197,0.989418,-17.150879,114.807129,-27.770996
0.111065,1.045522,1.055824,-4.943848,50.842285,-15.563965
0.109356,1.047963,1.134193,10.009766,39.916992,-24.291992
0.114727,1.061391,1.058021,9.582520,-27.282715,-3.540039
0.100811,1.065053,0.938636,16.784668,16.235352,-7.751465
0.124493,1.053334,0.966713,4.577637,-7.873535,-1.831055
0.091289,1.040395,0.952552,4.089355,2.319336,-5.615234
0.066387,1.069936,0.930824,-2.380371,19.958496,-1.525879
0.066875,1.060658,0.967445,-8.972168,16.113281,0.305176
0.106426,1.056020,1.084144,-14.892578,-11.169434,7.934570
0.194073,1.070180,1.115882,-5.737305,-59.631348,6.652832
0.238018,1.065053,1.135902,0.305176,-104.064941,6.774902
0.208965,1.080190,1.017738,11.718750,-123.718262,13.549805
0.356914,0.990102,1.026039,16.662598,-139.526367,8.178711
0.287823,1.076772,0.858558,25.207520,-130.920410,14.709473
0.552715,0.993764,0.868324,17.395020,-146.362305,17.822266
0.451641,1.075551,0.720863,21.911621,-143.676758,24.291992
0.719707,0.998158,0.630287,2.380371,-177.673340,33.264160
0.673321,1.031606,0.553138,11.474609,-157.836914,30.700684
0.939190,0.952992,0.427894,-13.061523,-225.952148,23.864746
0.843243,0.991567,0.279701,22.399902,-138.183594,29.724121
0.951641,0.967641,0.171058,-12.268066,-190.185547,23.620605
0.894024,0.984242,0.082923,8.850098,-179.321289,28.442383
0.900860,0.923207,-0.107262,-16.906738,-289.978027,35.461426
0.802959,0.898305,-0.300133,-7.934570,-347.961426,42.663574
0.610821,0.896596,-0.591637,-23.010254,-469.116211,40.588379
0.422832,0.879994,-0.846520,25.817871,-258.850098,39.550781
0.446514,0.755483,-1.002282,19.714355,-154.846191,21.362305
0.268047,0.808217,-1.003258,21.850586,-45.959473,12.939453
0.245830,0.797719,-0.993981,11.962891,-27.954102,5.310059
0.241680,0.799672,-1.020104,12.634277,-8.422852,10.498047
0.274151,0.759389,-0.958092,3.295898,2.197266,2.563477
0.282696,0.780141,-1.013756,0.671387,-7.324219,3.295898
0.272198,0.787953,-0.894127,-2.563477,12.573242,1.220703
0.291241,0.772328,-0.938073,3.173828,-2.502441,5.554199
0.268536,0.731801,-0.939782,7.812500,22.644043,1.831055
0.347881,0.763783,-1.014977,-1.770020,8.239746,1.281738
0.290020,0.808461,-0.987145,-6.103516,89.233398,-12.207031
0.403545,0.770131,-1.011315,-11.840820,109.436035,-17.517090
0.499981,0.777943,-0.897789,0.061035,278.564453,-31.494141
0.661602,0.821401,-0.726891,-19.836426,211.853027,-46.997070
0.689434,0.864858,-0.550377,0.854492,343.811035,-54.260254
0.763164,0.929555,-0.308434,-5.798340,305.969238,-48.461914
0.853008,0.962026,-0.129967,-2.380371,294.433594,-41.381836
0.825664,0.998891,0.096839,3.906250,330.322266,-39.733887
0.866680,0.997670,0.308021,1.159668,286.865234,-28.259277
0.683575,1.037709,0.560463,-0.976562,262.634277,-33.935547
0.636944,1.069692,0.636879,-1.464844,258.239746,-18.432617
0.498272,1.068471,0.852455,27.038574,292.846680,-20.568848
0.346172,1.078481,0.875892,8.544922,273.315430,-48.095703
0.115948,1.108266,1.076332,14.343262,191.101074,-39.855957
0.040752,1.134877,1.062416,-13.000488,56.091309,-26.855469
0.035625,1.145863,1.085365,-5.371094,26.000977,-6.530762
0.055157,1.113393,1.029457,-12.695312,-3.295898,2.990723
0.081524,1.102162,0.995277,-1.770020,12.878418,4.699707
0.046612,1.085805,0.996009,-4.455566,4.821777,-2.868652
0.041241,1.076772,1.025062,1.159668,-1.220703,-2.868652
0.029766,1.066274,1.003578,-0.122070,-5.187988,-1.586914
0.041729,1.076527,0.982093,3.540039,8.850098,-2.746582
0.040508,1.068959,0.983314,-1.342773,-1.525879,1.464844
0.037579,1.083119,0.987464,1.770020,3.417969,-1.159668
0.078106,1.098988,1.017250,-2.258301,-23.254395,2.624512
0.123272,1.077992,1.077308,1.770020,-42.236328,4.028320
0.111797,1.066029,1.008949,6.164551,-22.155762,1.831055
0.148174,1.088979,1.049476,-5.126953,-70.373535,3.417969
0.155743,1.078725,0.995033,8.789062,-50.659180,3.967285
0.180157,1.095570,0.984047,-3.479004,-115.112305,12.634277
0.349346,1.053090,1.006507,-0.976562,-189.514160,18.371582
0.399639,1.071156,0.850746,-2.136230,-241.882324,33.020020
0.653301,1.022084,0.764808,-0.671387,-241.516113,40.161133
0.708965,1.037465,0.558021,16.784668,-182.678223,24.414062
0.778789,1.007680,0.468177,-9.521484,-231.750488,29.235840
0.839092,0.969350,0.352943,4.394531,-248.901367,30.578613
0.913799,0.965444,0.120765,-2.746582,-252.258301,31.433105
0.810772,0.940053,0.007484,-2.502441,-294.616699,41.015625
0.841045,0.883168,-0.358483,-23.315430,-400.207520,27.282715
0.626934,0.950795,-0.475914,-18.676758,-443.298340,27.770996
0.486553,0.887074,-0.820885,24.414062,-305.358887,24.536133
0.376934,0.790151,-0.969567,27.343750,-153.930664,31.188965
0.334209,0.789906,-1.036950,36.193848,-93.566895,28.503418
0.280987,0.770863,-1.071373,4.028320,-28.442383,1.098633
0.180401,0.852406,-0.960289,9.704590,-21.850586,10.009766
0.214092,0.797719,-1.017174,3.417969,-5.981445,2.441406
0.176739,0.796498,-0.901207,6.835938,-2.563477,11.047363
0.252911,0.747914,-0.969078,4.882812,2.136230,9.521484
0.226055,0.776235,-0.932457,0.122070,8.178711,3.784180
0.226055,0.780141,-0.984459,3.295898,30.517578,3.662109
0.252666,0.802358,-0.995690,2.136230,133.911133,-13.061523
0.409893,0.743764,-0.951012,1.403809,198.852539,-15.441895
0.651104,0.749135,-0.860192,-1.281738,259.765625,-29.418945
0.706768,0.794057,-0.638512,14.892578,334.167480,-36.560059
0.805157,0.836049,-0.407067,9.399414,288.330078,-33.752441
0.849102,0.857045,-0.231041,14.160156,314.208984,-35.156250
0.876446,0.884633,-0.020592,27.160645,348.083496,-32.348633
0.801983,0.918813,0.244056,15.502930,326.110840,-35.400391
0.717022,0.935658,0.515297,22.888184,267.944336,-19.775391
0.697246,0.954457,0.582923,3.723145,211.547852,-28.442383
0.557842,0.973500,0.769935,22.827148,211.791992,-28.198242
0.484112,0.986684,0.768470,-0.549316,183.471680,-29.785156
0.293682,1.042104,0.862464,22.216797,246.520996,-37.658691
0.217998,1.022572,0.858070,-13.610840,211.853027,-27.954102
-0.018086,1.018178,1.065834,-25.024414,129.699707,-25.817871
0.030987,0.981069,1.221351,-18.188477,36.193848,-13.061523
0.003399,1.019887,1.108314,1.586914,7.385254,-1.159668
0.047100,0.972035,1.053627,5.615234,22.338867,-2.441406
-0.041523,1.031361,1.033851,4.455566,5.065918,-1.770020
0.020000,0.987660,0.993568,-2.014160,-0.061035,0.915527
-0.012959,0.973012,1.017738,2.929688,4.577637,-0.488281
-0.026875,0.973744,1.013832,0.366211,0.732422,0.976562
0.002666,0.967397,1.043617,4.150391,-13.122559,1.403809
0.001690,0.979115,0.973793,4.821777,1.220703,2.380371
0.026592,0.961293,0.986732,-0.366211,-11.230469,-2.624512
0.010967,0.970815,0.986976,3.295898,-10.803223,-2.746582
0.047588,0.994008,1.054603,-2.014160,-16.784668,-3.784180
0.052227,1.015004,1.069007,1.831055,-29.541016,-0.183105
0.127178,0.980336,1.063148,4.821777,-51.696777,-4.577637
0.090801,1.006215,1.081459,10.192871,-75.744629,-1.464844
0.189434,1.006947,1.015541,0.915527,-125.427246,8.422852
0.208233,1.010365,0.927894,14.587402,-103.088379,3.540039
0.309307,1.015248,0.952064,-1.342773,-178.344727,10.803223
0.463360,0.966176,0.846839,12.084961,-254.699707,9.704590
0.544903,1.001332,0.637367,2.380371,-333.312988,21.484375
0.743145,0.953481,0.472084,-5.554199,-362.854004,33.630371
0.806377,0.913930,0.225257,0.915527,-305.053711,18.066406
0.813702,0.937123,0.064369,-5.859375,-334.594727,39.428711
0.883770,0.876332,-0.294030,-12.939453,-400.878906,28.930664
0.670879,0.905873,-0.467369,-21.911621,-439.514160,23.620605
0.496807,0.925160,-0.785973,0.427246,-398.742676,4.821777
0.352032,0.852162,-0.999840,25.329590,-245.849609,20.080566
0.257549,0.806996,-1.130700,31.127930,-50.537109,4.943848
0.141827,0.891469,-0.952965,10.559082,-40.100098,10.559082
0.194073,0.843617,-0.989098,20.507812,-12.573242,14.526367
0.153057,0.820180,-0.916588,10.559082,-16.357422,18.310547
0.193096,0.757924,-1.011559,10.986328,-10.498047,11.474609
0.208233,0.747914,-0.999596,3.479004,-3.234863,15.808105
0.189190,0.787953,-1.058678,1.647949,-0.976562,9.460449
0.189922,0.778920,-1.021325,-15.258789,0.671387,8.300781
0.194561,0.761830,-0.995934,-11.657715,11.474609,13.671875
0.173077,0.787709,-1.005211,-27.160645,17.944336,7.080078
0.234600,0.855336,-0.943200,-8.239746,53.894043,-2.075195
0.259746,0.837026,-0.917565,2.807617,147.094727,-2.441406
0.383282,0.809926,-0.916832,5.249023,264.038086,-30.822754
0.634258,0.793568,-0.787926,1.037598,316.406250,-42.724609
0.806621,0.822377,-0.529625,10.192871,331.115723,-34.240723
0.820538,0.887318,-0.346032,24.414062,358.703613,-38.879395
0.813702,1.002065,-0.029137,21.667480,350.097656,-23.132324
0.769024,0.963735,0.108070,47.180176,419.311523,-14.709473
0.708965,0.930043,0.425453,7.934570,338.439941,-10.437012
0.629864,0.915151,0.688881,3.479004,254.333496,-19.409180
0.540752,0.942738,0.840492,-3.540039,185.974121,-6.286621
0.489483,0.945424,0.924476,-3.295898,151.550293,-13.610840
0.378887,0.999867,0.974525,10.986328,130.554199,-17.517090
0.380596,1.004018,0.937660,9.399414,114.746094,-21.484375
0.224834,1.019643,1.011390,20.568848,112.487793,-20.202637
0.187725,1.029652,1.002113,8.666992,98.327637,-14.709473
0.113750,1.034779,1.079505,0.610352,22.338867,0.000000
0.175518,1.017934,1.012855,2.624512,11.291504,-4.577637
0.130596,1.034779,1.043373,3.723145,5.004883,1.159668
0.125957,1.019887,0.994056,5.004883,1.220703,-0.671387
0.117657,1.012563,0.992836,4.943848,-2.807617,2.075195
0.142803,1.008901,0.945716,2.929688,0.000000,-2.441406
0.103496,1.020863,0.998207,-1.220703,-8.544922,-0.244141
0.114239,1.014760,0.958168,2.380371,6.774902,3.356934
0.099590,1.036977,1.026527,-0.366211,2.685547,3.845215
0.142803,1.034291,0.969398,3.051758,-0.976562,4.394531
0.147930,1.014516,1.025550,-6.225586,-14.709473,2.929688
0.173565,1.017690,1.080482,-2.258301,-44.494629,3.601074
0.200420,1.009633,1.157630,-20.690918,-142.211914,12.878418
0.351299,0.993764,1.090736,-3.417969,-165.588379,27.221680
0.509991,0.993276,0.934974,-0.488281,-253.906250,25.207520
0.595196,0.984731,0.753089,26.489258,-247.985840,-1.892090
0.607647,1.010365,0.513832,3.540039,-318.481445,14.953613
0.716778,0.969350,0.334144,15.502930,-270.629883,20.751953
0.799786,0.916127,0.219886,4.577637,-278.869629,37.658691
0.811993,0.895619,0.021400,6.286621,-276.916504,45.959473
0.842998,0.843861,-0.280846,-25.817871,-361.267090,45.410156
0.766827,0.853627,-0.481286,-51.208496,-353.881836,16.723633
0.471661,0.927602,-0.635338,-36.376953,-447.937012,23.559570
0.355938,0.831166,-0.958336,3.234863,-365.417480,47.119141
0.199444,0.847279,-0.982506,39.733887,-60.424805,19.287109
0.145489,0.776967,-1.035241,48.278809,-59.204102,32.409668
0.147686,0.746449,-1.038170,19.226074,-0.732422,10.620117
0.178936,0.758412,-1.010094,25.085449,-6.713867,14.160156
0.178204,0.730336,-1.062096,8.605957,9.948730,-0.366211
0.155987,0.778920,-0.972008,6.713867,2.502441,3.112793
0.168682,0.753529,-0.979088,-0.610352,1.403809,-1.342773
0.145489,0.773549,-0.958580,4.821777,37.170410,-2.136230
0.208721,0.717641,-1.014245,3.784180,38.818359,-5.432129
0.275860,0.711537,-1.047204,0.366211,83.862305,-8.117676
0.285137,0.765981,-0.993004,-19.470215,42.663574,-11.047363
0.386944,0.779408,-0.982506,-15.808105,67.626953,-20.080566
0.422344,0.775014,-0.934166,-11.535645,177.124023,-32.592773
0.579815,0.811391,-0.830895,-13.000488,229.248047,-44.250488
0.621319,0.896840,-0.618981,-1.647949,318.908691,-54.992676
0.651348,0.943959,-0.368981,18.127441,362.060547,-46.264648
0.779278,0.907582,-0.222252,27.282715,365.966797,-31.860352
0.783428,0.942250,0.102455,29.479980,378.906250,-13.000488
0.786602,0.936879,0.312416,13.977051,341.552734,-8.666992
0.743877,0.923695,0.648597,9.460449,291.809082,-16.784668
0.678204,0.992787,0.758461,35.461426,286.010742,-24.108887
0.476543,1.049184,0.832679,23.254395,288.391113,-42.480469
0.270733,1.066762,0.951576,6.591797,239.379883,-52.795410
0.110332,1.062123,1.145179,-9.826660,103.576660,-29.846191
0.095440,1.066029,1.089759,5.554199,52.795410,-19.470215
0.079571,1.094350,1.091712,-0.061035,6.042480,-1.892090
0.083965,1.081899,0.999916,9.033203,2.746582,0.976562
0.107647,1.052846,0.998451,2.685547,-2.075195,1.342773
0.097149,1.056020,0.968666,6.713867,1.159668,-5.676270
0.084209,1.046742,0.967689,0.610352,-2.319336,-1.953125
0.091045,1.037465,0.958412,2.563477,-2.197266,0.427246
0.088116,1.059438,0.986976,-1.281738,2.868652,-1.342773
0.106914,1.055043,1.006996,-3.295898,-3.845215,-1.098633
0.100323,1.068715,1.014564,0.732422,4.272461,-2.197266
0.115704,1.065785,1.010170,-4.638672,-15.014648,-0.305176
0.132061,1.070912,1.067298,-2.380371,-39.916992,1.525879
0.177715,1.067250,1.089027,-3.540039,-69.030762,3.845215
0.213604,1.059438,1.031166,-2.319336,-96.496582,8.666992
0.303936,1.049428,1.041175,-10.253906,-140.014648,22.521973
0.398907,1.021596,0.946205,-5.493164,-202.087402,18.981934
0.509502,1.027943,0.807777,2.258301,-266.235352,21.423340
0.638897,0.994252,0.577552,2.929688,-326.599121,7.690430
0.689922,0.992299,0.432289,-3.051758,-343.627930,10.864258
0.761455,0.964467,0.176918,1.464844,-333.190918,22.583008
0.834942,0.901479,-0.013756,6.591797,-358.154297,33.874512
0.736553,0.913442,-0.318200,-18.432617,-463.012695,14.282227
0.443096,0.964955,-0.490075,-9.399414,-612.609863,21.484375
0.302715,0.886342,-0.940758,44.433594,-358.703613,24.902344
0.332745,0.772817,-1.166100,41.259766,-74.768066,-5.493164
0.091289,0.828236,-1.024498,39.855957,-23.132324,2.685547
0.198711,0.776235,-1.161950,28.869629,7.263184,6.774902
0.135967,0.800404,-1.043053,18.493652,9.094238,8.300781
0.207012,0.780873,-1.058190,17.089844,16.723633,8.728027
0.179180,0.777943,-1.021813,2.807617,22.094727,2.502441
0.222637,0.757924,-0.990807,4.150391,44.555664,3.662109
0.285625,0.742543,-0.991539,-3.906250,67.504883,1.281738
0.378399,0.762074,-0.985680,-4.089355,106.201172,-4.516602
0.453594,0.730336,-0.873864,19.897461,215.454102,-2.807617
0.606182,0.767445,-0.784996,-7.568359,119.750977,-29.602051
0.686504,0.782582,-0.713707,26.611328,306.213379,-43.151855
0.710674,0.829457,-0.555504,12.207031,290.954590,-48.400879
0.811993,0.851918,-0.283043,15.502930,313.720703,-46.813965
